Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
287;0.1047;787;0.8468;
288;0.1050;788;0.8293;
289;0.1047;789;0.8002;
290;0.1047;790;0.7702;
291;0.1044;791;0.7343;
292;0.1041;792;0.7192;
293;0.1028;793;0.6694;
294;0.1028;794;0.6566;
295;0.1016;795;0.6316;
296;0.1005;796;0.5967;
297;0.0996;797;0.5739;
298;0.0978;798;0.5476;
299;0.0965;799;0.5191;
300;0.0938;800;0.4996;
301;0.0917;801;0.4750;
302;0.0900;802;0.4527;
303;0.0879;803;0.4362;
304;0.0867;804;0.4182;
305;0.0843;805;0.3853;
306;0.0838;806;0.3686;
307;0.0825;807;0.3504;
308;0.0817;808;0.3354;
309;0.0802;809;0.3142;
310;0.0783;810;0.3011;
311;0.0773;811;0.2852;
312;0.0762;812;0.2707;
313;0.0753;813;0.2582;
314;0.0739;814;0.2395;
315;0.0732;815;0.2262;
316;0.0719;816;0.2169;
317;0.0708;817;0.2045;
318;0.0699;818;0.1982;
319;0.0691;819;0.1791;
320;0.0680;820;0.1771;
321;0.0668;821;0.1641;
322;0.0667;822;0.1600;
323;0.0663;823;0.1455;
324;0.0661;824;0.1376;
325;0.0643;825;0.1302;
326;0.0644;826;0.1213;
327;0.0643;827;0.1176;
328;0.0637;828;0.1106;
329;0.0636;829;0.1060;
330;0.0637;830;0.0962;
331;0.0634;831;0.0924;
332;0.0632;832;0.0881;
333;0.0634;833;0.0825;
334;0.0639;834;0.0757;
335;0.0638;835;0.0716;
336;0.0636;836;0.0667;
337;0.0640;837;0.0579;
338;0.0637;838;0.0603;
339;0.0637;839;0.0513;
340;0.0647;840;0.0478;
341;0.0649;841;0.0472;
342;0.0651;842;0.0406;
343;0.0652;843;0.0373;
344;0.0665;844;0.0338;
345;0.0680;845;0.0319;
346;0.0682;846;0.0288;
347;0.0682;847;0.0263;
348;0.0691;848;0.0210;
349;0.0710;849;0.0229;
350;0.0712;850;0.0202;
351;0.0724;;;
352;0.0722;;;
353;0.0741;;;
354;0.0746;;;
355;0.0749;;;
356;0.0772;;;
357;0.0758;;;
358;0.0755;;;
359;0.0761;;;
360;0.0766;;;
361;0.0758;;;
362;0.0778;;;
363;0.0767;;;
364;0.0788;;;
365;0.0796;;;
366;0.0810;;;
367;0.0818;;;
368;0.0828;;;
369;0.0835;;;
370;0.0834;;;
371;0.0839;;;
372;0.0835;;;
373;0.0820;;;
374;0.0809;;;
375;0.0804;;;
376;0.0783;;;
377;0.0785;;;
378;0.0780;;;
379;0.0778;;;
380;0.0777;;;
381;0.0776;;;
382;0.0778;;;
383;0.0780;;;
384;0.0774;;;
385;0.0781;;;
386;0.0792;;;
387;0.0800;;;
388;0.0808;;;
389;0.0807;;;
390;0.0808;;;
391;0.0802;;;
392;0.0804;;;
393;0.0794;;;
394;0.0779;;;
395;0.0770;;;
396;0.0766;;;
397;0.0755;;;
398;0.0734;;;
399;0.0729;;;
400;0.0716;;;
401;0.0708;;;
402;0.0694;;;
403;0.0685;;;
404;0.0674;;;
405;0.0668;;;
406;0.0669;;;
407;0.0650;;;
408;0.0651;;;
409;0.0636;;;
410;0.0631;;;
411;0.0634;;;
412;0.0627;;;
413;0.0627;;;
414;0.0619;;;
415;0.0616;;;
416;0.0613;;;
417;0.0607;;;
418;0.0598;;;
419;0.0591;;;
420;0.0585;;;
421;0.0563;;;
422;0.0559;;;
423;0.0545;;;
424;0.0534;;;
425;0.0523;;;
426;0.0510;;;
427;0.0494;;;
428;0.0479;;;
429;0.0473;;;
430;0.0454;;;
431;0.0443;;;
432;0.0424;;;
433;0.0410;;;
434;0.0400;;;
435;0.0393;;;
436;0.0376;;;
437;0.0364;;;
438;0.0355;;;
439;0.0338;;;
440;0.0326;;;
441;0.0323;;;
442;0.0307;;;
443;0.0301;;;
444;0.0302;;;
445;0.0293;;;
446;0.0288;;;
447;0.0287;;;
448;0.0286;;;
449;0.0280;;;
450;0.0271;;;
451;0.0273;;;
452;0.0268;;;
453;0.0275;;;
454;0.0266;;;
455;0.0269;;;
456;0.0269;;;
457;0.0271;;;
458;0.0259;;;
459;0.0264;;;
460;0.0266;;;
461;0.0271;;;
462;0.0267;;;
463;0.0262;;;
464;0.0268;;;
465;0.0271;;;
466;0.0266;;;
467;0.0267;;;
468;0.0269;;;
469;0.0268;;;
470;0.0261;;;
471;0.0262;;;
472;0.0269;;;
473;0.0268;;;
474;0.0272;;;
475;0.0273;;;
476;0.0270;;;
477;0.0269;;;
478;0.0266;;;
479;0.0262;;;
480;0.0273;;;
481;0.0267;;;
482;0.0278;;;
483;0.0275;;;
484;0.0277;;;
485;0.0285;;;
486;0.0287;;;
487;0.0285;;;
488;0.0286;;;
489;0.0291;;;
490;0.0291;;;
491;0.0287;;;
492;0.0297;;;
493;0.0303;;;
494;0.0300;;;
495;0.0308;;;
496;0.0306;;;
497;0.0305;;;
498;0.0316;;;
499;0.0314;;;
500;0.0326;;;
501;0.0327;;;
502;0.0321;;;
503;0.0328;;;
504;0.0330;;;
505;0.0337;;;
506;0.0336;;;
507;0.0342;;;
508;0.0350;;;
509;0.0360;;;
510;0.0362;;;
511;0.0362;;;
512;0.0376;;;
513;0.0372;;;
514;0.0374;;;
515;0.0378;;;
516;0.0378;;;
517;0.0380;;;
518;0.0381;;;
519;0.0386;;;
520;0.0407;;;
521;0.0401;;;
522;0.0407;;;
523;0.0400;;;
524;0.0403;;;
525;0.0410;;;
526;0.0424;;;
527;0.0419;;;
528;0.0420;;;
529;0.0428;;;
530;0.0433;;;
531;0.0443;;;
532;0.0441;;;
533;0.0449;;;
534;0.0448;;;
535;0.0456;;;
536;0.0454;;;
537;0.0462;;;
538;0.0469;;;
539;0.0489;;;
540;0.0496;;;
541;0.0503;;;
542;0.0497;;;
543;0.0504;;;
544;0.0504;;;
545;0.0509;;;
546;0.0522;;;
547;0.0531;;;
548;0.0528;;;
549;0.0550;;;
550;0.0548;;;
551;0.0563;;;
552;0.0559;;;
553;0.0557;;;
554;0.0580;;;
555;0.0592;;;
556;0.0573;;;
557;0.0591;;;
558;0.0598;;;
559;0.0607;;;
560;0.0591;;;
561;0.0618;;;
562;0.0605;;;
563;0.0611;;;
564;0.0621;;;
565;0.0614;;;
566;0.0620;;;
567;0.0619;;;
568;0.0622;;;
569;0.0628;;;
570;0.0622;;;
571;0.0631;;;
572;0.0647;;;
573;0.0639;;;
574;0.0649;;;
575;0.0661;;;
576;0.0656;;;
577;0.0669;;;
578;0.0673;;;
579;0.0696;;;
580;0.0691;;;
581;0.0699;;;
582;0.0710;;;
583;0.0715;;;
584;0.0732;;;
585;0.0740;;;
586;0.0753;;;
587;0.0769;;;
588;0.0774;;;
589;0.0784;;;
590;0.0809;;;
591;0.0807;;;
592;0.0819;;;
593;0.0833;;;
594;0.0854;;;
595;0.0859;;;
596;0.0866;;;
597;0.0893;;;
598;0.0900;;;
599;0.0909;;;
600;0.0937;;;
601;0.0951;;;
602;0.0967;;;
603;0.0982;;;
604;0.1008;;;
605;0.1018;;;
606;0.1042;;;
607;0.1046;;;
608;0.1069;;;
609;0.1087;;;
610;0.1100;;;
611;0.1115;;;
612;0.1130;;;
613;0.1149;;;
614;0.1164;;;
615;0.1193;;;
616;0.1196;;;
617;0.1214;;;
618;0.1253;;;
619;0.1267;;;
620;0.1283;;;
621;0.1302;;;
622;0.1324;;;
623;0.1344;;;
624;0.1373;;;
625;0.1389;;;
626;0.1419;;;
627;0.1435;;;
628;0.1455;;;
629;0.1489;;;
630;0.1521;;;
631;0.1528;;;
632;0.1560;;;
633;0.1592;;;
634;0.1620;;;
635;0.1641;;;
636;0.1683;;;
637;0.1708;;;
638;0.1733;;;
639;0.1768;;;
640;0.1812;;;
641;0.1831;;;
642;0.1881;;;
643;0.1905;;;
644;0.1938;;;
645;0.1977;;;
646;0.1999;;;
647;0.2047;;;
648;0.2087;;;
649;0.2147;;;
650;0.2188;;;
651;0.2207;;;
652;0.2254;;;
653;0.2305;;;
654;0.2334;;;
655;0.2375;;;
656;0.2423;;;
657;0.2464;;;
658;0.2502;;;
659;0.2538;;;
660;0.2591;;;
661;0.2629;;;
662;0.2688;;;
663;0.2739;;;
664;0.2781;;;
665;0.2823;;;
666;0.2873;;;
667;0.2913;;;
668;0.2951;;;
669;0.2980;;;
670;0.3040;;;
671;0.3086;;;
672;0.3139;;;
673;0.3165;;;
674;0.3230;;;
675;0.3251;;;
676;0.3305;;;
677;0.3325;;;
678;0.3380;;;
679;0.3405;;;
680;0.3460;;;
681;0.3478;;;
682;0.3503;;;
683;0.3554;;;
684;0.3567;;;
685;0.3591;;;
686;0.3611;;;
687;0.3632;;;
688;0.3629;;;
689;0.3650;;;
690;0.3672;;;
691;0.3676;;;
692;0.3688;;;
693;0.3736;;;
694;0.3751;;;
695;0.3720;;;
696;0.3731;;;
697;0.3751;;;
698;0.3768;;;
699;0.3798;;;
700;0.3801;;;
701;0.3819;;;
702;0.3884;;;
703;0.3909;;;
704;0.3926;;;
705;0.3967;;;
706;0.4025;;;
707;0.4083;;;
708;0.4158;;;
709;0.4220;;;
710;0.4280;;;
711;0.4363;;;
712;0.4450;;;
713;0.4559;;;
714;0.4670;;;
715;0.4785;;;
716;0.4909;;;
717;0.5057;;;
718;0.5174;;;
719;0.5318;;;
720;0.5452;;;
721;0.5621;;;
722;0.5802;;;
723;0.5970;;;
724;0.6183;;;
725;0.6367;;;
726;0.6526;;;
727;0.6718;;;
728;0.6923;;;
729;0.7113;;;
730;0.7296;;;
731;0.7506;;;
732;0.7717;;;
733;0.7891;;;
734;0.8072;;;
735;0.8223;;;
736;0.8458;;;
737;0.8637;;;
738;0.8825;;;
739;0.8992;;;
740;0.9154;;;
741;0.9320;;;
742;0.9435;;;
743;0.9563;;;
744;0.9704;;;
745;0.9791;;;
746;0.9857;;;
747;0.9920;;;
748;0.9956;;;
749;0.9976;;;
750;1.0000;;;
751;0.9993;;;
752;0.9978;;;
753;0.9866;;;
754;0.9848;;;
755;0.9695;;;
756;0.9594;;;
757;0.9431;;;
758;0.9268;;;
759;0.9140;;;
760;0.8921;;;
761;0.8767;;;
762;0.8503;;;
763;0.8322;;;
764;0.8024;;;
765;0.7796;;;
766;0.7479;;;
767;0.7205;;;
768;0.6944;;;
769;0.6685;;;
770;0.6346;;;
771;0.6094;;;
772;0.5814;;;
773;0.5518;;;
774;0.5225;;;
775;0.4912;;;
776;0.4632;;;
777;0.4350;;;
778;0.4112;;;
779;0.3879;;;
780;0.3631;;;
781;0.3404;;;
782;0.3182;;;
783;0.3018;;;
784;0.2801;;;
785;0.2593;;;
786;0.2469;;;
787;0.2267;;;
788;0.2088;;;
789;0.1983;;;
790;0.1819;;;
791;0.1734;;;
792;0.1610;;;
793;0.1507;;;
794;0.1405;;;
795;0.1285;;;
796;0.1192;;;
797;0.1103;;;
798;0.0984;;;
799;0.0953;;;
