Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
382;0.0524;622;0.9985;
383;0.0544;623;0.9984;
384;0.0559;624;0.9987;
385;0.0552;625;1.0000;
386;0.0568;626;0.9954;
387;0.0585;627;0.9954;
388;0.0584;628;0.9940;
389;0.0620;629;0.9914;
390;0.0633;630;0.9906;
391;0.0616;631;0.9894;
392;0.0641;632;0.9885;
393;0.0648;633;0.9882;
394;0.0661;634;0.9847;
395;0.0662;635;0.9848;
396;0.0685;636;0.9814;
397;0.0681;637;0.9745;
398;0.0697;638;0.9734;
399;0.0724;639;0.9688;
400;0.0720;640;0.9633;
401;0.0729;641;0.9626;
402;0.0780;642;0.9578;
403;0.0786;643;0.9540;
404;0.0804;644;0.9479;
405;0.0824;645;0.9462;
406;0.0850;646;0.9389;
407;0.0905;647;0.9354;
408;0.0918;648;0.9299;
409;0.0934;649;0.9270;
410;0.0987;650;0.9201;
411;0.1028;651;0.9156;
412;0.1047;652;0.9084;
413;0.1093;653;0.9092;
414;0.1146;654;0.9019;
415;0.1147;655;0.8974;
416;0.1178;656;0.8950;
417;0.1222;657;0.8835;
418;0.1238;658;0.8800;
419;0.1284;659;0.8709;
420;0.1282;660;0.8652;
421;0.1317;661;0.8580;
422;0.1339;662;0.8508;
423;0.1357;663;0.8468;
424;0.1385;664;0.8410;
425;0.1387;665;0.8338;
426;0.1390;666;0.8279;
427;0.1393;667;0.8202;
428;0.1420;668;0.8123;
429;0.1429;669;0.8063;
430;0.1439;670;0.7992;
431;0.1446;671;0.7925;
432;0.1475;672;0.7885;
433;0.1447;673;0.7807;
434;0.1473;674;0.7709;
435;0.1477;675;0.7663;
436;0.1492;676;0.7564;
437;0.1507;677;0.7502;
438;0.1523;678;0.7393;
439;0.1530;679;0.7343;
440;0.1523;680;0.7281;
441;0.1535;681;0.7174;
442;0.1558;682;0.7096;
443;0.1569;683;0.7009;
444;0.1595;684;0.6919;
445;0.1610;685;0.6864;
446;0.1609;686;0.6765;
447;0.1629;687;0.6677;
448;0.1659;688;0.6616;
449;0.1646;689;0.6558;
450;0.1656;690;0.6483;
451;0.1662;691;0.6403;
452;0.1696;692;0.6332;
453;0.1670;693;0.6263;
454;0.1665;694;0.6198;
455;0.1667;695;0.6108;
456;0.1656;696;0.6023;
457;0.1637;697;0.5964;
458;0.1625;698;0.5854;
459;0.1610;699;0.5834;
460;0.1588;700;0.5696;
461;0.1569;701;0.5623;
462;0.1524;702;0.5566;
463;0.1491;703;0.5511;
464;0.1459;704;0.5457;
465;0.1404;705;0.5366;
466;0.1367;706;0.5287;
467;0.1325;707;0.5272;
468;0.1289;708;0.5165;
469;0.1236;709;0.5084;
470;0.1176;710;0.5028;
471;0.1126;711;0.4980;
472;0.1084;712;0.4882;
473;0.1026;713;0.4823;
474;0.0975;714;0.4755;
475;0.0932;715;0.4714;
476;0.0861;716;0.4658;
477;0.0832;717;0.4564;
478;0.0782;718;0.4490;
479;0.0741;719;0.4422;
480;0.0693;720;0.4375;
481;0.0658;721;0.4347;
482;0.0628;722;0.4269;
483;0.0588;723;0.4177;
484;0.0557;724;0.4135;
485;0.0530;725;0.4057;
486;0.0490;726;0.4025;
487;0.0479;727;0.3988;
488;0.0449;728;0.3890;
489;0.0417;729;0.3874;
490;0.0403;730;0.3788;
491;0.0393;731;0.3765;
492;0.0366;732;0.3690;
493;0.0347;733;0.3656;
494;0.0331;734;0.3583;
495;0.0315;735;0.3544;
496;0.0317;736;0.3469;
497;0.0295;737;0.3434;
498;0.0287;738;0.3375;
499;0.0278;739;0.3321;
500;0.0264;740;0.3315;
501;0.0263;741;0.3258;
502;0.0236;742;0.3195;
503;0.0241;743;0.3166;
504;0.0209;744;0.3092;
505;0.0206;745;0.3061;
506;0.0197;746;0.2983;
507;0.0196;747;0.2958;
508;0.0199;748;0.2919;
509;0.0182;749;0.2874;
510;0.0175;750;0.2818;
511;0.0174;751;0.2791;
512;0.0162;752;0.2774;
513;0.0163;753;0.2673;
514;0.0148;754;0.2662;
515;0.0160;755;0.2608;
516;0.0154;756;0.2568;
517;0.0136;757;0.2514;
518;0.0150;758;0.2524;
519;0.0148;759;0.2446;
520;0.0126;760;0.2410;
521;0.0138;761;0.2418;
522;0.0127;762;0.2332;
523;0.0122;763;0.2306;
524;0.0116;764;0.2293;
525;0.0110;765;0.2228;
526;0.0106;766;0.2236;
527;0.0099;767;0.2218;
528;0.0099;768;0.2163;
529;0.0102;769;0.2125;
530;0.0103;770;0.2098;
531;0.0091;771;0.2045;
532;0.0090;772;0.1996;
533;0.0088;773;0.2001;
534;0.0099;774;0.1988;
535;0.0079;775;0.1928;
536;0.0082;776;0.1904;
537;0.0085;777;0.1894;
538;0.0088;778;0.1854;
539;0.0078;779;0.1863;
540;0.0079;780;0.1790;
541;0.0068;781;0.1816;
542;0.0076;782;0.1770;
543;0.0058;783;0.1769;
544;0.0064;784;0.1742;
545;0.0068;785;0.1691;
546;0.0050;786;0.1684;
547;0.0060;787;0.1649;
548;0.0069;788;0.1645;
549;0.0046;789;0.1609;
550;0.0052;790;0.1593;
551;0.0049;791;0.1566;
552;0.0050;792;0.1539;
553;0.0042;793;0.1532;
554;0.0033;794;0.1500;
555;0.0043;795;0.1493;
556;0.0034;796;0.1485;
557;0.0041;797;0.1456;
558;0.0032;798;0.1440;
559;0.0033;799;0.1422;
560;0.0036;800;0.1425;
561;0.0033;;;
562;0.0032;;;
563;0.0030;;;
564;0.0030;;;
565;0.0018;;;
566;0.0029;;;
567;0.0014;;;
568;0.0016;;;
569;0.0022;;;
570;0.0017;;;
571;0.0004;;;
572;0.0017;;;
573;0.0014;;;
574;0.0011;;;
575;0.0012;;;
576;0.0022;;;
577;0.0022;;;
578;0.0012;;;
579;0.0010;;;
581;0.0008;;;
582;0.0010;;;
583;0.0007;;;
584;0.0005;;;
585;0.0009;;;
586;0.0014;;;
587;0.0004;;;
588;0.0009;;;
589;0.0001;;;
590;0.0011;;;
591;0.0013;;;
592;0.0013;;;
594;0.0006;;;
595;0.0014;;;
596;0.0006;;;
597;0.0005;;;
600;0.0008;;;
601;0.0007;;;
604;0.0002;;;
605;0.0011;;;
607;0.0003;;;
608;0.0002;;;
610;0.0005;;;
611;0.0011;;;
612;0.0013;;;
614;0.0007;;;
615;0.0015;;;
616;0.0008;;;
617;0.0000;;;
620;0.0002;;;
621;0.0000;;;
623;0.0000;;;
624;0.0014;;;
625;0.0009;;;
626;0.0001;;;
627;0.0001;;;
629;0.0012;;;
631;0.0008;;;
632;0.0012;;;
636;0.0006;;;
637;0.0011;;;
638;0.0001;;;
639;0.0014;;;
640;0.0008;;;
641;0.0001;;;
642;0.0005;;;
644;0.0011;;;
645;0.0008;;;
646;0.0002;;;
647;0.0001;;;
648;0.0005;;;
649;0.0010;;;
650;0.0015;;;
652;0.0014;;;
656;0.0014;;;
659;0.0000;;;
660;0.0009;;;
662;0.0008;;;
663;0.0012;;;
666;0.0008;;;
667;0.0002;;;
670;0.0002;;;
673;0.0017;;;
677;0.0012;;;
678;0.0003;;;
683;0.0014;;;
686;0.0002;;;
687;0.0010;;;
690;0.0004;;;
692;0.0010;;;
693;0.0007;;;
695;0.0013;;;
698;0.0018;;;
703;0.0010;;;
704;0.0022;;;
707;0.0020;;;
710;0.0007;;;
711;0.0011;;;
712;0.0002;;;
713;0.0007;;;
714;0.0002;;;
715;0.0023;;;
716;0.0000;;;
718;0.0003;;;
721;0.0006;;;
722;0.0002;;;
724;0.0010;;;
729;0.0000;;;
732;0.0009;;;
737;0.0029;;;
740;0.0004;;;
746;0.0028;;;
747;0.0012;;;
749;0.0001;;;
750;0.0017;;;
755;0.0002;;;
757;0.0001;;;
760;0.0006;;;
761;0.0001;;;
765;0.0006;;;
768;0.0009;;;
769;0.0019;;;
771;0.0008;;;
772;0.0003;;;
773;0.0022;;;
775;0.0023;;;
776;0.0002;;;
780;0.0007;;;
783;0.0016;;;
785;0.0010;;;
788;0.0004;;;
789;0.0006;;;
794;0.0001;;;
795;0.0008;;;
796;0.0007;;;
797;0.0003;;;
798;0.0016;;;
