Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
657;0.1102;;;
658;0.1075;;;
659;0.1047;;;
660;0.1019;;;
661;0.0993;;;
662;0.0975;;;
663;0.0954;;;
664;0.0918;;;
665;0.0908;;;
666;0.0871;;;
667;0.0849;;;
668;0.0833;;;
669;0.0820;;;
670;0.0793;;;
671;0.0764;;;
672;0.0748;;;
673;0.0733;;;
674;0.0705;;;
675;0.0696;;;
676;0.0673;;;
677;0.0667;;;
678;0.0634;;;
679;0.0629;;;
680;0.0612;;;
681;0.0597;;;
682;0.0586;;;
683;0.0564;;;
684;0.0566;;;
685;0.0549;;;
686;0.0543;;;
687;0.0518;;;
688;0.0512;;;
689;0.0499;;;
690;0.0493;;;
691;0.0467;;;
692;0.0456;;;
693;0.0440;;;
694;0.0435;;;
695;0.0414;;;
696;0.0409;;;
697;0.0387;;;
698;0.0377;;;
699;0.0364;;;
700;0.0354;;;
701;0.0333;;;
702;0.0320;;;
703;0.0303;;;
704;0.0298;;;
705;0.0280;;;
706;0.0276;;;
707;0.0251;;;
708;0.0240;;;
709;0.0223;;;
710;0.0217;;;
711;0.0202;;;
712;0.0192;;;
713;0.0178;;;
714;0.0163;;;
715;0.0156;;;
716;0.0140;;;
717;0.0128;;;
718;0.0114;;;
719;0.0101;;;
720;0.0090;;;
721;0.0088;;;
722;0.0071;;;
723;0.0062;;;
724;0.0057;;;
725;0.0045;;;
726;0.0030;;;
727;0.0018;;;
728;0.0015;;;
729;-0.0003;;;
730;-0.0010;;;
731;-0.0020;;;
732;-0.0035;;;
733;-0.0053;;;
734;-0.0061;;;
735;-0.0085;;;
736;-0.0098;;;
737;-0.0115;;;
738;-0.0127;;;
739;-0.0150;;;
740;-0.0165;;;
741;-0.0183;;;
742;-0.0196;;;
743;-0.0218;;;
744;-0.0236;;;
745;-0.0244;;;
746;-0.0279;;;
747;-0.0294;;;
748;-0.0309;;;
749;-0.0332;;;
