Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
469;0.0881;829;0.0148;
470;0.0886;830;0.0139;
471;0.0891;831;0.0134;
472;0.0896;832;0.0125;
473;0.0901;833;0.0116;
474;0.0905;834;0.0115;
475;0.0909;835;0.0109;
476;0.0912;836;0.0104;
477;0.0912;837;0.0100;
478;0.0911;838;0.0096;
479;0.0909;839;0.0096;
480;0.0905;840;0.0087;
481;0.0899;841;0.0086;
482;0.0891;842;0.0084;
483;0.0880;843;0.0080;
484;0.0868;844;0.0082;
485;0.0853;845;0.0077;
486;0.0835;846;0.0078;
487;0.0816;847;0.0075;
488;0.0794;848;0.0073;
489;0.0770;849;0.0070;
490;0.0746;850;0.0069;
491;0.0718;;;
492;0.0688;;;
493;0.0658;;;
494;0.0627;;;
495;0.0596;;;
496;0.0564;;;
497;0.0533;;;
498;0.0502;;;
499;0.0474;;;
500;0.0444;;;
501;0.0417;;;
502;0.0391;;;
503;0.0367;;;
504;0.0344;;;
505;0.0322;;;
506;0.0305;;;
507;0.0287;;;
508;0.0271;;;
509;0.0256;;;
510;0.0245;;;
511;0.0236;;;
512;0.0227;;;
513;0.0220;;;
514;0.0215;;;
515;0.0212;;;
516;0.0209;;;
517;0.0206;;;
518;0.0204;;;
519;0.0204;;;
520;0.0205;;;
521;0.0205;;;
522;0.0206;;;
523;0.0209;;;
524;0.0212;;;
525;0.0215;;;
526;0.0219;;;
527;0.0224;;;
528;0.0226;;;
529;0.0232;;;
530;0.0235;;;
531;0.0241;;;
532;0.0246;;;
533;0.0253;;;
534;0.0258;;;
535;0.0262;;;
536;0.0269;;;
537;0.0275;;;
538;0.0282;;;
539;0.0288;;;
540;0.0293;;;
541;0.0300;;;
542;0.0306;;;
543;0.0314;;;
544;0.0322;;;
545;0.0330;;;
546;0.0337;;;
547;0.0344;;;
548;0.0353;;;
549;0.0361;;;
550;0.0371;;;
551;0.0380;;;
552;0.0389;;;
553;0.0400;;;
554;0.0411;;;
555;0.0423;;;
556;0.0433;;;
557;0.0445;;;
558;0.0457;;;
559;0.0471;;;
560;0.0485;;;
561;0.0500;;;
562;0.0516;;;
563;0.0532;;;
564;0.0550;;;
565;0.0567;;;
566;0.0586;;;
567;0.0605;;;
568;0.0625;;;
569;0.0645;;;
570;0.0666;;;
571;0.0688;;;
572;0.0712;;;
573;0.0735;;;
574;0.0758;;;
575;0.0781;;;
576;0.0807;;;
577;0.0831;;;
578;0.0854;;;
579;0.0880;;;
580;0.0903;;;
581;0.0929;;;
582;0.0953;;;
583;0.0977;;;
584;0.1002;;;
585;0.1027;;;
586;0.1052;;;
587;0.1078;;;
588;0.1103;;;
589;0.1128;;;
590;0.1155;;;
591;0.1180;;;
592;0.1207;;;
593;0.1235;;;
594;0.1264;;;
595;0.1292;;;
596;0.1321;;;
597;0.1352;;;
598;0.1383;;;
599;0.1418;;;
600;0.1454;;;
601;0.1490;;;
602;0.1529;;;
603;0.1571;;;
604;0.1613;;;
605;0.1658;;;
606;0.1704;;;
607;0.1754;;;
608;0.1806;;;
609;0.1862;;;
610;0.1919;;;
611;0.1981;;;
612;0.2044;;;
613;0.2110;;;
614;0.2180;;;
615;0.2251;;;
616;0.2327;;;
617;0.2404;;;
618;0.2486;;;
619;0.2567;;;
620;0.2653;;;
621;0.2738;;;
622;0.2825;;;
623;0.2913;;;
624;0.2999;;;
625;0.3086;;;
626;0.3168;;;
627;0.3253;;;
628;0.3332;;;
629;0.3412;;;
630;0.3486;;;
631;0.3559;;;
632;0.3626;;;
633;0.3690;;;
634;0.3752;;;
635;0.3809;;;
636;0.3863;;;
637;0.3911;;;
638;0.3959;;;
639;0.4004;;;
640;0.4048;;;
641;0.4089;;;
642;0.4132;;;
643;0.4173;;;
644;0.4215;;;
645;0.4258;;;
646;0.4300;;;
647;0.4346;;;
648;0.4392;;;
649;0.4442;;;
650;0.4492;;;
651;0.4550;;;
652;0.4607;;;
653;0.4672;;;
654;0.4738;;;
655;0.4810;;;
656;0.4886;;;
657;0.4966;;;
658;0.5051;;;
659;0.5139;;;
660;0.5232;;;
661;0.5333;;;
662;0.5436;;;
663;0.5547;;;
664;0.5666;;;
665;0.5789;;;
666;0.5922;;;
667;0.6061;;;
668;0.6209;;;
669;0.6362;;;
670;0.6525;;;
671;0.6692;;;
672;0.6869;;;
673;0.7051;;;
674;0.7242;;;
675;0.7442;;;
676;0.7642;;;
677;0.7855;;;
678;0.8064;;;
679;0.8283;;;
680;0.8495;;;
681;0.8705;;;
682;0.8907;;;
683;0.9099;;;
684;0.9286;;;
685;0.9455;;;
686;0.9599;;;
687;0.9733;;;
688;0.9844;;;
689;0.9924;;;
690;0.9982;;;
691;1.0000;;;
692;0.9984;;;
693;0.9936;;;
694;0.9842;;;
695;0.9717;;;
696;0.9558;;;
697;0.9360;;;
698;0.9130;;;
699;0.8868;;;
700;0.8570;;;
701;0.8246;;;
702;0.7908;;;
703;0.7542;;;
704;0.7164;;;
705;0.6778;;;
706;0.6392;;;
707;0.5999;;;
708;0.5609;;;
709;0.5220;;;
710;0.4838;;;
711;0.4471;;;
712;0.4114;;;
713;0.3774;;;
714;0.3449;;;
715;0.3147;;;
716;0.2866;;;
717;0.2605;;;
718;0.2360;;;
719;0.2135;;;
720;0.1929;;;
721;0.1743;;;
722;0.1570;;;
723;0.1412;;;
724;0.1270;;;
725;0.1144;;;
726;0.1028;;;
727;0.0927;;;
728;0.0835;;;
729;0.0755;;;
730;0.0683;;;
731;0.0620;;;
732;0.0564;;;
733;0.0513;;;
734;0.0468;;;
735;0.0428;;;
736;0.0395;;;
737;0.0363;;;
738;0.0336;;;
739;0.0311;;;
740;0.0291;;;
741;0.0272;;;
742;0.0256;;;
743;0.0242;;;
744;0.0230;;;
745;0.0217;;;
746;0.0207;;;
747;0.0199;;;
748;0.0191;;;
749;0.0184;;;
750;0.0176;;;
751;0.0172;;;
752;0.0167;;;
753;0.0162;;;
754;0.0157;;;
755;0.0154;;;
756;0.0151;;;
757;0.0148;;;
758;0.0144;;;
759;0.0143;;;
760;0.0141;;;
761;0.0139;;;
762;0.0136;;;
763;0.0134;;;
764;0.0134;;;
765;0.0131;;;
766;0.0131;;;
767;0.0129;;;
768;0.0129;;;
769;0.0127;;;
770;0.0128;;;
771;0.0125;;;
772;0.0124;;;
773;0.0125;;;
774;0.0124;;;
775;0.0123;;;
776;0.0120;;;
777;0.0123;;;
778;0.0120;;;
779;0.0122;;;
780;0.0120;;;
781;0.0119;;;
782;0.0120;;;
783;0.0120;;;
784;0.0119;;;
785;0.0117;;;
786;0.0119;;;
787;0.0117;;;
788;0.0118;;;
789;0.0116;;;
790;0.0117;;;
791;0.0118;;;
792;0.0119;;;
793;0.0117;;;
794;0.0117;;;
795;0.0117;;;
796;0.0117;;;
797;0.0116;;;
798;0.0115;;;
799;0.0115;;;
