Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
424;0.0180;;;
425;0.0180;;;
426;0.0170;;;
427;0.0180;;;
428;0.0170;;;
429;0.0170;;;
430;0.0160;;;
431;0.0160;;;
432;0.0160;;;
433;0.0140;;;
434;0.0140;;;
435;0.0140;;;
436;0.0130;;;
437;0.0120;;;
438;0.0120;;;
439;0.0120;;;
440;0.0100;;;
441;0.0100;;;
442;0.0100;;;
443;0.0090;;;
444;0.0090;;;
445;0.0090;;;
446;0.0090;;;
447;0.0080;;;
448;0.0080;;;
449;0.0080;;;
450;0.0070;;;
451;0.0070;;;
452;0.0080;;;
453;0.0080;;;
454;0.0070;;;
455;0.0080;;;
456;0.0090;;;
457;0.0080;;;
458;0.0090;;;
459;0.0100;;;
460;0.0100;;;
461;0.0090;;;
462;0.0110;;;
463;0.0110;;;
464;0.0110;;;
465;0.0110;;;
466;0.0130;;;
467;0.0130;;;
468;0.0130;;;
469;0.0140;;;
470;0.0160;;;
471;0.0160;;;
472;0.0170;;;
473;0.0190;;;
474;0.0190;;;
475;0.0210;;;
476;0.0220;;;
477;0.0240;;;
478;0.0250;;;
479;0.0270;;;
480;0.0290;;;
481;0.0300;;;
482;0.0320;;;
483;0.0350;;;
484;0.0370;;;
485;0.0390;;;
486;0.0420;;;
487;0.0440;;;
488;0.0460;;;
489;0.0480;;;
490;0.0500;;;
491;0.0520;;;
492;0.0540;;;
493;0.0560;;;
494;0.0590;;;
495;0.0610;;;
496;0.0620;;;
497;0.0650;;;
498;0.0670;;;
499;0.0690;;;
500;0.0720;;;
501;0.0760;;;
502;0.0780;;;
503;0.0820;;;
504;0.0870;;;
505;0.0900;;;
506;0.0950;;;
507;0.1020;;;
508;0.1080;;;
509;0.1150;;;
510;0.1220;;;
511;0.1300;;;
512;0.1390;;;
513;0.1480;;;
514;0.1590;;;
515;0.1690;;;
516;0.1790;;;
517;0.1910;;;
518;0.2030;;;
519;0.2130;;;
520;0.2250;;;
521;0.2360;;;
522;0.2460;;;
523;0.2560;;;
524;0.2650;;;
525;0.2740;;;
526;0.2800;;;
527;0.2870;;;
528;0.2930;;;
529;0.2960;;;
530;0.2980;;;
531;0.3010;;;
532;0.3020;;;
533;0.3020;;;
534;0.3020;;;
535;0.3020;;;
536;0.3020;;;
537;0.3020;;;
538;0.3030;;;
539;0.3050;;;
540;0.3070;;;
541;0.3110;;;
542;0.3170;;;
543;0.3240;;;
544;0.3320;;;
545;0.3440;;;
546;0.3560;;;
547;0.3710;;;
548;0.3880;;;
549;0.4090;;;
550;0.4310;;;
551;0.4550;;;
552;0.4820;;;
553;0.5120;;;
554;0.5430;;;
555;0.5770;;;
556;0.6120;;;
557;0.6490;;;
558;0.6860;;;
559;0.7250;;;
560;0.7640;;;
561;0.8000;;;
562;0.8380;;;
563;0.8730;;;
564;0.9060;;;
565;0.9340;;;
566;0.9580;;;
567;0.9780;;;
568;0.9910;;;
569;0.9980;;;
570;1.0000;;;
571;0.9940;;;
572;0.9800;;;
573;0.9620;;;
574;0.9370;;;
575;0.9050;;;
576;0.8680;;;
577;0.8280;;;
578;0.7840;;;
579;0.7360;;;
580;0.6880;;;
581;0.6390;;;
582;0.5880;;;
583;0.5380;;;
584;0.4910;;;
585;0.4450;;;
586;0.4000;;;
587;0.3600;;;
588;0.3220;;;
589;0.2850;;;
590;0.2530;;;
591;0.2240;;;
592;0.1960;;;
593;0.1710;;;
594;0.1500;;;
595;0.1310;;;
596;0.1130;;;
597;0.0980;;;
598;0.0860;;;
599;0.0730;;;
600;0.0630;;;
601;0.0550;;;
602;0.0470;;;
603;0.0390;;;
604;0.0340;;;
605;0.0300;;;
606;0.0250;;;
607;0.0210;;;
608;0.0190;;;
609;0.0160;;;
610;0.0130;;;
611;0.0110;;;
612;0.0100;;;
613;0.0090;;;
614;0.0070;;;
615;0.0070;;;
616;0.0060;;;
617;0.0040;;;
618;0.0040;;;
619;0.0040;;;
620;0.0030;;;
621;0.0020;;;
622;0.0030;;;
623;0.0020;;;
624;0.0010;;;
625;0.0020;;;
626;0.0020;;;
627;0.0010;;;
628;0.0010;;;
629;0.0020;;;
630;0.0010;;;
631;0.0000;;;
632;0.0010;;;
633;0.0020;;;
634;0.0010;;;
635;0.0000;;;
636;0.0010;;;
637;0.0010;;;
638;0.0000;;;
639;0.0010;;;
640;0.0010;;;
641;0.0000;;;
642;0.0000;;;
643;0.0010;;;
644;0.0000;;;
645;0.0000;;;
646;0.0000;;;
647;0.0010;;;
648;0.0000;;;
649;0.0000;;;
