Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
645;0.1300;;;
646;0.1280;;;
647;0.1256;;;
648;0.1227;;;
649;0.1191;;;
650;0.1151;;;
651;0.1107;;;
652;0.1058;;;
653;0.1007;;;
654;0.0953;;;
655;0.0900;;;
656;0.0844;;;
657;0.0789;;;
658;0.0733;;;
659;0.0681;;;
660;0.0628;;;
661;0.0578;;;
662;0.0530;;;
663;0.0484;;;
664;0.0440;;;
665;0.0399;;;
666;0.0361;;;
667;0.0327;;;
668;0.0295;;;
669;0.0266;;;
670;0.0240;;;
671;0.0216;;;
672;0.0195;;;
673;0.0176;;;
674;0.0159;;;
675;0.0144;;;
676;0.0129;;;
677;0.0117;;;
678;0.0106;;;
679;0.0097;;;
680;0.0087;;;
681;0.0080;;;
682;0.0072;;;
683;0.0066;;;
684;0.0060;;;
685;0.0055;;;
686;0.0051;;;
687;0.0046;;;
688;0.0043;;;
689;0.0039;;;
690;0.0036;;;
691;0.0033;;;
692;0.0031;;;
693;0.0028;;;
694;0.0026;;;
695;0.0024;;;
696;0.0022;;;
697;0.0020;;;
698;0.0019;;;
699;0.0018;;;
