Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
403;0.0120;633;0.4560;
404;0.0120;634;0.4430;
405;0.0130;635;0.4340;
406;0.0130;636;0.4240;
407;0.0140;637;0.4120;
408;0.0150;638;0.4020;
409;0.0150;639;0.3930;
410;0.0160;640;0.3820;
411;0.0170;641;0.3730;
412;0.0180;642;0.3620;
413;0.0190;643;0.3550;
414;0.0200;644;0.3480;
415;0.0210;645;0.3360;
416;0.0220;646;0.3270;
417;0.0230;647;0.3170;
418;0.0240;648;0.3080;
419;0.0250;649;0.3000;
420;0.0270;650;0.2910;
421;0.0280;651;0.2860;
422;0.0290;652;0.2740;
423;0.0310;653;0.2680;
424;0.0320;654;0.2600;
425;0.0330;655;0.2520;
426;0.0350;656;0.2430;
427;0.0370;657;0.2350;
428;0.0390;658;0.2270;
429;0.0400;659;0.2230;
430;0.0420;660;0.2170;
431;0.0440;661;0.2100;
432;0.0460;662;0.2040;
433;0.0490;663;0.1990;
434;0.0510;664;0.1940;
435;0.0530;665;0.1880;
436;0.0560;666;0.1830;
437;0.0580;667;0.1780;
438;0.0610;668;0.1710;
439;0.0630;669;0.1680;
440;0.0660;670;0.1630;
441;0.0690;671;0.1600;
442;0.0720;672;0.1530;
443;0.0750;673;0.1500;
444;0.0780;674;0.1460;
445;0.0820;675;0.1420;
446;0.0860;676;0.1390;
447;0.0890;677;0.1350;
448;0.0920;678;0.1310;
449;0.0960;679;0.1280;
450;0.0980;680;0.1230;
451;0.1020;681;0.1190;
452;0.1060;682;0.1170;
453;0.1090;683;0.1140;
454;0.1140;684;0.1100;
455;0.1170;685;0.1070;
456;0.1210;686;0.1040;
457;0.1250;687;0.1020;
458;0.1280;688;0.0980;
459;0.1320;689;0.0960;
460;0.1370;690;0.0930;
461;0.1410;691;0.0910;
462;0.1450;692;0.0880;
463;0.1490;693;0.0860;
464;0.1530;694;0.0820;
465;0.1590;695;0.0810;
466;0.1640;696;0.0790;
467;0.1690;697;0.0750;
468;0.1720;698;0.0740;
469;0.1780;699;0.0730;
470;0.1840;700;0.0690;
471;0.1910;;;
472;0.1970;;;
473;0.2020;;;
474;0.2060;;;
475;0.2140;;;
476;0.2200;;;
477;0.2250;;;
478;0.2310;;;
479;0.2360;;;
480;0.2410;;;
481;0.2450;;;
482;0.2480;;;
483;0.2520;;;
484;0.2570;;;
485;0.2600;;;
486;0.2640;;;
487;0.2680;;;
488;0.2720;;;
489;0.2750;;;
490;0.2800;;;
491;0.2850;;;
492;0.2890;;;
493;0.2930;;;
494;0.3010;;;
495;0.3070;;;
496;0.3150;;;
497;0.3250;;;
498;0.3330;;;
499;0.3420;;;
500;0.3550;;;
501;0.3660;;;
502;0.3790;;;
503;0.3920;;;
504;0.4050;;;
505;0.4200;;;
506;0.4340;;;
507;0.4490;;;
508;0.4630;;;
509;0.4800;;;
510;0.4930;;;
511;0.5070;;;
512;0.5220;;;
513;0.5340;;;
514;0.5460;;;
515;0.5570;;;
516;0.5680;;;
517;0.5760;;;
518;0.5830;;;
519;0.5880;;;
520;0.5930;;;
521;0.5990;;;
522;0.6010;;;
523;0.6050;;;
524;0.6060;;;
525;0.6100;;;
526;0.6110;;;
527;0.6130;;;
528;0.6190;;;
529;0.6240;;;
530;0.6290;;;
531;0.6340;;;
532;0.6440;;;
533;0.6530;;;
534;0.6640;;;
535;0.6760;;;
536;0.6900;;;
537;0.7070;;;
538;0.7210;;;
539;0.7420;;;
540;0.7610;;;
541;0.7790;;;
542;0.7990;;;
543;0.8220;;;
544;0.8410;;;
545;0.8630;;;
546;0.8850;;;
547;0.9060;;;
548;0.9240;;;
549;0.9450;;;
550;0.9610;;;
551;0.9730;;;
552;0.9840;;;
553;0.9960;;;
554;1.0000;;;
555;0.9990;;;
556;0.9950;;;
557;0.9890;;;
558;0.9750;;;
559;0.9580;;;
560;0.9390;;;
561;0.9120;;;
562;0.8790;;;
563;0.8450;;;
564;0.8060;;;
565;0.7650;;;
566;0.7230;;;
567;0.6760;;;
568;0.6320;;;
569;0.5860;;;
570;0.5410;;;
571;0.4950;;;
572;0.4520;;;
573;0.4100;;;
574;0.3700;;;
575;0.3320;;;
576;0.2970;;;
577;0.2650;;;
578;0.2350;;;
579;0.2090;;;
580;0.1860;;;
581;0.1640;;;
582;0.1440;;;
583;0.1260;;;
584;0.1090;;;
585;0.0960;;;
586;0.0840;;;
587;0.0720;;;
588;0.0620;;;
589;0.0550;;;
590;0.0480;;;
591;0.0410;;;
592;0.0360;;;
593;0.0310;;;
594;0.0270;;;
595;0.0230;;;
596;0.0210;;;
597;0.0180;;;
598;0.0160;;;
599;0.0130;;;
600;0.0120;;;
601;0.0100;;;
602;0.0090;;;
603;0.0080;;;
604;0.0070;;;
605;0.0060;;;
606;0.0050;;;
607;0.0040;;;
608;0.0040;;;
609;0.0030;;;
610;0.0030;;;
611;0.0030;;;
612;0.0020;;;
613;0.0020;;;
614;0.0020;;;
615;0.0020;;;
616;0.0010;;;
617;0.0010;;;
618;0.0010;;;
619;0.0010;;;
620;0.0010;;;
621;0.0010;;;
622;0.0010;;;
