Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
541;0.0839;;;
542;0.0824;;;
543;0.0799;;;
544;0.0780;;;
545;0.0755;;;
546;0.0747;;;
547;0.0729;;;
548;0.0710;;;
549;0.0698;;;
550;0.0675;;;
551;0.0666;;;
552;0.0654;;;
553;0.0639;;;
554;0.0636;;;
555;0.0613;;;
556;0.0609;;;
557;0.0601;;;
558;0.0596;;;
559;0.0575;;;
560;0.0574;;;
561;0.0562;;;
562;0.0555;;;
563;0.0553;;;
564;0.0529;;;
565;0.0535;;;
566;0.0528;;;
567;0.0524;;;
568;0.0509;;;
569;0.0504;;;
570;0.0501;;;
571;0.0498;;;
572;0.0490;;;
573;0.0480;;;
574;0.0478;;;
575;0.0470;;;
576;0.0464;;;
577;0.0457;;;
578;0.0457;;;
579;0.0452;;;
580;0.0458;;;
581;0.0433;;;
582;0.0431;;;
583;0.0426;;;
584;0.0430;;;
585;0.0416;;;
586;0.0417;;;
587;0.0410;;;
588;0.0400;;;
589;0.0398;;;
590;0.0397;;;
591;0.0400;;;
592;0.0391;;;
593;0.0388;;;
594;0.0386;;;
595;0.0397;;;
596;0.0393;;;
597;0.0393;;;
598;0.0386;;;
599;0.0395;;;
600;0.0393;;;
601;0.0390;;;
602;0.0389;;;
603;0.0391;;;
604;0.0400;;;
605;0.0404;;;
606;0.0410;;;
607;0.0418;;;
608;0.0418;;;
609;0.0416;;;
610;0.0423;;;
611;0.0428;;;
612;0.0426;;;
613;0.0425;;;
614;0.0432;;;
615;0.0438;;;
616;0.0421;;;
617;0.0440;;;
618;0.0437;;;
619;0.0445;;;
620;0.0428;;;
621;0.0430;;;
622;0.0427;;;
623;0.0429;;;
624;0.0409;;;
625;0.0424;;;
626;0.0403;;;
627;0.0404;;;
628;0.0397;;;
629;0.0393;;;
630;0.0371;;;
631;0.0363;;;
632;0.0353;;;
633;0.0352;;;
634;0.0322;;;
635;0.0311;;;
636;0.0302;;;
637;0.0290;;;
638;0.0271;;;
639;0.0254;;;
640;0.0257;;;
641;0.0242;;;
642;0.0243;;;
643;0.0217;;;
644;0.0215;;;
645;0.0203;;;
646;0.0186;;;
647;0.0186;;;
648;0.0172;;;
649;0.0168;;;
650;0.0162;;;
651;0.0146;;;
652;0.0123;;;
653;0.0125;;;
654;0.0129;;;
655;0.0118;;;
656;0.0102;;;
657;0.0101;;;
658;0.0102;;;
659;0.0090;;;
660;0.0093;;;
661;0.0078;;;
662;0.0083;;;
663;0.0089;;;
664;0.0067;;;
665;0.0086;;;
666;0.0063;;;
667;0.0043;;;
668;0.0065;;;
669;0.0048;;;
670;0.0055;;;
671;0.0062;;;
672;0.0041;;;
673;0.0044;;;
674;0.0038;;;
675;0.0047;;;
676;0.0020;;;
677;0.0046;;;
678;0.0038;;;
679;0.0043;;;
680;0.0022;;;
681;0.0022;;;
682;0.0024;;;
683;0.0023;;;
684;0.0018;;;
686;0.0022;;;
687;0.0014;;;
688;0.0014;;;
689;0.0027;;;
690;0.0022;;;
691;0.0018;;;
693;0.0007;;;
694;0.0014;;;
695;0.0003;;;
696;0.0012;;;
698;0.0006;;;
699;0.0000;;;
700;0.0008;;;
706;0.0009;;;
707;0.0004;;;
708;0.0001;;;
709;0.0010;;;
710;0.0008;;;
712;0.0003;;;
713;0.0005;;;
714;0.0013;;;
715;0.0003;;;
716;0.0005;;;
717;0.0012;;;
718;0.0011;;;
719;0.0013;;;
720;0.0010;;;
721;0.0018;;;
723;0.0013;;;
724;0.0009;;;
726;0.0023;;;
727;0.0004;;;
729;0.0001;;;
732;0.0005;;;
733;0.0008;;;
735;0.0023;;;
737;0.0004;;;
738;0.0018;;;
739;0.0007;;;
741;0.0009;;;
743;0.0001;;;
749;0.0004;;;
751;0.0003;;;
754;0.0011;;;
757;0.0010;;;
763;0.0002;;;
764;0.0003;;;
765;0.0001;;;
769;0.0001;;;
772;0.0012;;;
773;0.0015;;;
774;0.0007;;;
776;0.0012;;;
777;0.0008;;;
778;0.0028;;;
780;0.0009;;;
781;0.0027;;;
784;0.0020;;;
785;0.0018;;;
786;0.0014;;;
787;0.0010;;;
788;0.0021;;;
789;0.0037;;;
793;0.0001;;;
795;0.0020;;;
798;0.0005;;;
799;0.0017;;;
