Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
649;-0.0074;;;
650;-0.0073;;;
651;-0.0069;;;
652;-0.0072;;;
653;-0.0071;;;
654;-0.0071;;;
655;-0.0072;;;
656;-0.0068;;;
657;-0.0070;;;
658;-0.0068;;;
659;-0.0068;;;
660;-0.0067;;;
661;-0.0068;;;
662;-0.0066;;;
663;-0.0069;;;
664;-0.0071;;;
665;-0.0068;;;
666;-0.0069;;;
667;-0.0069;;;
668;-0.0070;;;
669;-0.0070;;;
670;-0.0069;;;
671;-0.0069;;;
672;-0.0072;;;
673;-0.0069;;;
674;-0.0073;;;
675;-0.0070;;;
676;-0.0072;;;
677;-0.0070;;;
678;-0.0074;;;
679;-0.0072;;;
680;-0.0071;;;
681;-0.0071;;;
682;-0.0070;;;
683;-0.0070;;;
684;-0.0071;;;
685;-0.0072;;;
686;-0.0069;;;
687;-0.0073;;;
688;-0.0066;;;
689;-0.0071;;;
690;-0.0068;;;
691;-0.0068;;;
692;-0.0069;;;
693;-0.0070;;;
694;-0.0070;;;
695;-0.0068;;;
696;-0.0069;;;
697;-0.0066;;;
698;-0.0069;;;
699;-0.0066;;;
700;-0.0073;;;
701;-0.0069;;;
702;-0.0069;;;
703;-0.0066;;;
704;-0.0066;;;
705;-0.0068;;;
706;-0.0067;;;
707;-0.0070;;;
708;-0.0066;;;
709;-0.0072;;;
710;-0.0068;;;
711;-0.0070;;;
712;-0.0070;;;
713;-0.0072;;;
714;-0.0069;;;
715;-0.0068;;;
716;-0.0069;;;
717;-0.0071;;;
718;-0.0069;;;
719;-0.0066;;;
720;-0.0066;;;
721;-0.0065;;;
722;-0.0069;;;
723;-0.0064;;;
724;-0.0063;;;
725;-0.0065;;;
726;-0.0067;;;
727;-0.0063;;;
728;-0.0064;;;
729;-0.0066;;;
730;-0.0067;;;
731;-0.0065;;;
732;-0.0063;;;
733;-0.0067;;;
734;-0.0067;;;
735;-0.0069;;;
736;-0.0066;;;
737;-0.0068;;;
738;-0.0065;;;
739;-0.0070;;;
740;-0.0066;;;
741;-0.0067;;;
742;-0.0068;;;
743;-0.0067;;;
744;-0.0072;;;
745;-0.0070;;;
746;-0.0074;;;
747;-0.0066;;;
748;-0.0072;;;
749;-0.0068;;;
750;-0.0069;;;
751;-0.0068;;;
752;-0.0071;;;
753;-0.0064;;;
754;-0.0067;;;
755;-0.0068;;;
756;-0.0067;;;
757;-0.0066;;;
758;-0.0063;;;
759;-0.0066;;;
760;-0.0065;;;
761;-0.0069;;;
762;-0.0063;;;
763;-0.0066;;;
764;-0.0069;;;
765;-0.0068;;;
766;-0.0063;;;
767;-0.0066;;;
768;-0.0068;;;
769;-0.0068;;;
770;-0.0069;;;
771;-0.0064;;;
772;-0.0068;;;
773;-0.0070;;;
774;-0.0071;;;
775;-0.0069;;;
776;-0.0074;;;
777;-0.0072;;;
778;-0.0069;;;
779;-0.0070;;;
780;-0.0069;;;
781;-0.0068;;;
782;-0.0067;;;
783;-0.0069;;;
784;-0.0066;;;
785;-0.0072;;;
786;-0.0070;;;
787;-0.0067;;;
788;-0.0064;;;
789;-0.0067;;;
790;-0.0066;;;
791;-0.0069;;;
792;-0.0066;;;
793;-0.0063;;;
794;-0.0069;;;
795;-0.0069;;;
796;-0.0067;;;
797;-0.0064;;;
798;-0.0065;;;
799;-0.0066;;;
800;-0.0070;;;
801;-0.0067;;;
802;-0.0066;;;
803;-0.0067;;;
804;-0.0065;;;
805;-0.0065;;;
806;-0.0063;;;
807;-0.0066;;;
808;-0.0068;;;
809;-0.0070;;;
810;-0.0065;;;
811;-0.0067;;;
812;-0.0063;;;
813;-0.0069;;;
814;-0.0067;;;
815;-0.0066;;;
816;-0.0066;;;
817;-0.0067;;;
818;-0.0067;;;
819;-0.0068;;;
820;-0.0065;;;
821;-0.0069;;;
822;-0.0068;;;
823;-0.0068;;;
824;-0.0075;;;
825;-0.0064;;;
826;-0.0068;;;
827;-0.0066;;;
828;-0.0069;;;
829;-0.0062;;;
830;-0.0063;;;
831;-0.0061;;;
832;-0.0062;;;
833;-0.0064;;;
834;-0.0063;;;
835;-0.0062;;;
836;-0.0062;;;
837;-0.0063;;;
838;-0.0050;;;
839;-0.0051;;;
840;-0.0054;;;
841;-0.0064;;;
842;-0.0058;;;
843;-0.0061;;;
844;-0.0054;;;
845;-0.0064;;;
846;-0.0059;;;
847;-0.0059;;;
848;-0.0066;;;
849;-0.0057;;;
850;-0.0061;;;
851;-0.0053;;;
852;-0.0060;;;
853;-0.0055;;;
854;-0.0059;;;
855;-0.0054;;;
856;-0.0060;;;
857;-0.0053;;;
858;-0.0062;;;
859;-0.0062;;;
860;-0.0063;;;
861;-0.0062;;;
862;-0.0054;;;
863;-0.0068;;;
864;-0.0047;;;
865;-0.0055;;;
866;-0.0052;;;
867;-0.0051;;;
868;-0.0041;;;
869;-0.0055;;;
870;-0.0068;;;
871;-0.0059;;;
872;-0.0066;;;
873;-0.0062;;;
874;-0.0059;;;
875;-0.0054;;;
876;-0.0050;;;
877;-0.0040;;;
878;-0.0052;;;
879;-0.0038;;;
880;-0.0032;;;
881;-0.0045;;;
882;-0.0083;;;
883;-0.0065;;;
884;-0.0055;;;
885;-0.0077;;;
886;-0.0087;;;
887;-0.0036;;;
888;-0.0050;;;
889;-0.0049;;;
890;-0.0050;;;
891;-0.0078;;;
892;-0.0070;;;
893;-0.0074;;;
894;-0.0055;;;
895;-0.0063;;;
896;-0.0022;;;
897;-0.0072;;;
898;-0.0048;;;
899;-0.0028;;;
