Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
548;0.0002;761;0.0025;
549;0.0012;762;0.0026;
550;0.0002;763;0.0025;
551;0.0006;764;0.0025;
552;0.0011;765;0.0026;
553;0.0020;766;0.0025;
554;0.0004;767;0.0025;
555;0.0011;768;0.0026;
556;0.0011;769;0.0026;
558;0.0002;770;0.0025;
559;0.0017;771;0.0027;
560;0.0013;772;0.0027;
561;0.0005;773;0.0026;
563;0.0010;774;0.0027;
565;0.0006;775;0.0026;
567;0.0003;776;0.0027;
569;0.0005;777;0.0026;
570;0.0001;778;0.0026;
572;0.0007;779;0.0028;
575;0.0009;780;0.0027;
576;0.0005;781;0.0027;
578;0.0008;782;0.0029;
579;0.0000;783;0.0028;
582;0.0007;784;0.0028;
583;0.0006;785;0.0028;
584;0.0004;786;0.0028;
585;0.0004;787;0.0028;
586;0.0012;788;0.0029;
587;0.0006;789;0.0030;
588;0.0005;790;0.0029;
589;0.0021;791;0.0029;
590;0.0006;792;0.0029;
591;0.0000;793;0.0030;
592;0.0007;794;0.0027;
593;0.0016;795;0.0030;
594;0.0005;796;0.0028;
595;0.0001;797;0.0029;
596;0.0011;798;0.0030;
597;0.0001;799;0.0029;
598;0.0004;800;0.0030;
599;0.0003;;;
600;0.0012;;;
601;0.0007;;;
602;0.0001;;;
603;0.0009;;;
604;0.0011;;;
605;0.0005;;;
606;0.0004;;;
607;0.0008;;;
608;0.0005;;;
610;0.0006;;;
611;0.0011;;;
612;0.0005;;;
614;0.0010;;;
615;0.0013;;;
616;0.0005;;;
617;0.0010;;;
618;0.0011;;;
619;0.0007;;;
621;0.0002;;;
622;0.0003;;;
625;0.0004;;;
626;0.0016;;;
627;0.0002;;;
628;0.0004;;;
629;0.0013;;;
630;0.0009;;;
631;0.0005;;;
632;0.0004;;;
633;0.0003;;;
636;0.0011;;;
637;0.0008;;;
639;0.0009;;;
640;0.0011;;;
641;0.0008;;;
642;0.0005;;;
643;0.0012;;;
644;0.0003;;;
645;0.0007;;;
646;0.0002;;;
647;0.0015;;;
648;0.0011;;;
649;0.0002;;;
650;0.0008;;;
651;0.0012;;;
652;0.0000;;;
653;0.0006;;;
654;0.0005;;;
655;0.0010;;;
656;0.0007;;;
657;0.0003;;;
658;0.0015;;;
659;0.0012;;;
660;0.0003;;;
661;0.0018;;;
662;0.0007;;;
663;0.0002;;;
664;0.0003;;;
665;0.0008;;;
666;0.0001;;;
667;0.0010;;;
668;0.0004;;;
669;0.0011;;;
670;0.0010;;;
671;0.0006;;;
672;0.0016;;;
673;0.0007;;;
674;0.0003;;;
675;0.0008;;;
676;0.0015;;;
677;0.0005;;;
678;0.0011;;;
679;0.0017;;;
680;0.0014;;;
681;0.0001;;;
682;0.0009;;;
683;0.0006;;;
685;0.0006;;;
686;0.0010;;;
687;0.0008;;;
688;0.0009;;;
689;0.0010;;;
690;0.0013;;;
691;0.0012;;;
692;0.0004;;;
693;0.0007;;;
694;0.0008;;;
695;0.0008;;;
696;0.0010;;;
697;0.0009;;;
698;0.0009;;;
699;0.0005;;;
700;0.0013;;;
701;0.0012;;;
702;0.0013;;;
703;0.0007;;;
704;0.0011;;;
705;0.0013;;;
706;0.0014;;;
707;0.0007;;;
708;0.0009;;;
709;0.0012;;;
710;0.0004;;;
711;0.0013;;;
712;0.0020;;;
713;0.0008;;;
714;0.0005;;;
715;0.0013;;;
716;0.0010;;;
717;0.0005;;;
718;0.0014;;;
719;0.0005;;;
