Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
461;0.7861;646;0.0200;
462;0.7514;647;0.0192;
463;0.7119;648;0.0190;
464;0.6696;649;0.0186;
465;0.6250;650;0.0176;
466;0.5798;651;0.0184;
467;0.5332;652;0.0175;
468;0.4879;653;0.0172;
469;0.4437;654;0.0170;
470;0.4014;655;0.0175;
471;0.3610;656;0.0166;
472;0.3240;657;0.0157;
473;0.2900;658;0.0175;
474;0.2593;659;0.0165;
475;0.2311;660;0.0169;
476;0.2066;661;0.0148;
477;0.1842;662;0.0148;
478;0.1644;663;0.0155;
479;0.1478;664;0.0155;
480;0.1317;665;0.0158;
481;0.1178;666;0.0138;
482;0.1056;667;0.0134;
483;0.0944;668;0.0148;
484;0.0844;669;0.0139;
485;0.0752;670;0.0140;
486;0.0667;671;0.0144;
487;0.0586;672;0.0136;
488;0.0515;673;0.0147;
489;0.0453;674;0.0138;
490;0.0400;675;0.0141;
491;0.0354;676;0.0137;
492;0.0311;677;0.0134;
493;0.0264;678;0.0134;
494;0.0236;679;0.0135;
495;0.0207;680;0.0127;
496;0.0176;681;0.0134;
497;0.0151;682;0.0146;
498;0.0137;683;0.0130;
499;0.0119;684;0.0129;
500;0.0111;685;0.0131;
501;0.0099;686;0.0132;
502;0.0090;687;0.0133;
503;0.0078;688;0.0133;
504;0.0083;689;0.0122;
505;0.0069;690;0.0126;
506;0.0066;691;0.0133;
507;0.0062;692;0.0125;
508;0.0059;693;0.0126;
509;0.0055;694;0.0123;
510;0.0058;695;0.0119;
511;0.0052;696;0.0131;
512;0.0051;697;0.0133;
513;0.0058;698;0.0129;
514;0.0049;699;0.0119;
515;0.0050;700;0.0126;
516;0.0047;701;0.0136;
517;0.0049;702;0.0121;
518;0.0045;703;0.0146;
519;0.0042;704;0.0133;
520;0.0042;705;0.0130;
521;0.0041;706;0.0135;
522;0.0046;707;0.0141;
523;0.0048;708;0.0123;
524;0.0047;709;0.0142;
525;0.0046;710;0.0148;
526;0.0049;711;0.0138;
527;0.0052;712;0.0136;
528;0.0046;713;0.0141;
529;0.0046;714;0.0153;
530;0.0044;715;0.0149;
531;0.0035;716;0.0148;
532;0.0028;717;0.0124;
533;0.0030;718;0.0135;
534;0.0024;719;0.0132;
535;0.0025;720;0.0147;
536;0.0027;721;0.0145;
537;0.0027;722;0.0154;
538;0.0027;723;0.0147;
539;0.0029;724;0.0136;
540;0.0034;725;0.0160;
541;0.0034;726;0.0142;
542;0.0045;727;0.0135;
543;0.0040;728;0.0139;
544;0.0044;729;0.0168;
545;0.0044;730;0.0161;
546;0.0044;731;0.0154;
547;0.0050;732;0.0161;
548;0.0046;733;0.0165;
549;0.0052;734;0.0167;
550;0.0044;735;0.0177;
551;0.0040;736;0.0174;
552;0.0034;737;0.0164;
553;0.0029;738;0.0190;
554;0.0024;739;0.0159;
555;0.0028;740;0.0175;
556;0.0024;741;0.0175;
557;0.0029;742;0.0178;
558;0.0031;743;0.0176;
559;0.0027;744;0.0167;
560;0.0034;745;0.0150;
561;0.0031;746;0.0184;
562;0.0026;747;0.0198;
563;0.0025;748;0.0186;
564;0.0031;749;0.0190;
565;0.0033;750;0.0194;
566;0.0040;;;
567;0.0032;;;
568;0.0028;;;
569;0.0024;;;
570;0.0029;;;
571;0.0028;;;
572;0.0034;;;
573;0.0026;;;
574;0.0029;;;
575;0.0031;;;
576;0.0032;;;
577;0.0037;;;
578;0.0030;;;
579;0.0034;;;
580;0.0027;;;
581;0.0030;;;
582;0.0034;;;
583;0.0033;;;
584;0.0028;;;
585;0.0035;;;
586;0.0031;;;
587;0.0032;;;
588;0.0040;;;
589;0.0035;;;
590;0.0031;;;
591;0.0028;;;
592;0.0030;;;
593;0.0030;;;
594;0.0030;;;
595;0.0031;;;
596;0.0025;;;
597;0.0027;;;
598;0.0027;;;
599;0.0022;;;
600;0.0030;;;
601;0.0022;;;
602;0.0019;;;
603;0.0022;;;
604;0.0024;;;
605;0.0020;;;
606;0.0029;;;
607;0.0029;;;
608;0.0030;;;
609;0.0024;;;
610;0.0038;;;
611;0.0026;;;
612;0.0030;;;
613;0.0029;;;
614;0.0033;;;
615;0.0031;;;
616;0.0030;;;
617;0.0031;;;
618;0.0028;;;
619;0.0034;;;
620;0.0028;;;
621;0.0031;;;
622;0.0018;;;
623;0.0025;;;
624;0.0015;;;
625;0.0022;;;
626;0.0020;;;
627;0.0023;;;
628;0.0025;;;
629;0.0026;;;
630;0.0027;;;
631;0.0027;;;
632;0.0030;;;
633;0.0022;;;
634;0.0022;;;
635;0.0023;;;
636;0.0022;;;
637;0.0014;;;
638;0.0012;;;
639;0.0010;;;
640;0.0023;;;
641;0.0013;;;
642;0.0023;;;
643;0.0015;;;
644;0.0018;;;
645;0.0015;;;
646;0.0018;;;
647;0.0017;;;
648;0.0017;;;
649;0.0021;;;
650;0.0025;;;
651;0.0018;;;
652;0.0028;;;
653;0.0019;;;
654;0.0028;;;
655;0.0021;;;
656;0.0021;;;
657;0.0022;;;
658;0.0026;;;
659;0.0025;;;
660;0.0021;;;
661;0.0019;;;
662;0.0024;;;
663;0.0022;;;
664;0.0023;;;
665;0.0021;;;
666;0.0021;;;
667;0.0008;;;
668;0.0019;;;
669;0.0015;;;
670;0.0018;;;
671;0.0019;;;
672;0.0022;;;
673;0.0026;;;
674;0.0027;;;
675;0.0022;;;
676;0.0008;;;
677;0.0001;;;
679;0.0004;;;
680;0.0000;;;
681;0.0010;;;
682;0.0001;;;
683;0.0001;;;
684;0.0009;;;
685;0.0003;;;
686;0.0006;;;
687;0.0004;;;
688;0.0008;;;
690;0.0008;;;
692;0.0003;;;
693;0.0002;;;
695;0.0001;;;
696;0.0010;;;
697;0.0010;;;
698;0.0015;;;
699;0.0011;;;
