Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
327;0.0447;626;0.0272;
328;0.0447;627;0.0292;
329;0.0447;628;0.0337;
330;0.0463;629;0.0398;
331;0.0479;630;0.0446;
332;0.0501;631;0.0501;
333;0.0523;632;0.0554;
334;0.0539;633;0.0654;
335;0.0556;634;0.0739;
336;0.0577;635;0.0842;
337;0.0599;636;0.0946;
338;0.0621;637;0.1040;
339;0.0643;638;0.1185;
340;0.0670;639;0.1383;
341;0.0697;640;0.1554;
342;0.0724;641;0.1752;
343;0.0752;642;0.1935;
344;0.0778;643;0.2220;
345;0.0817;644;0.2489;
346;0.0838;645;0.2789;
347;0.0860;646;0.3087;
348;0.0881;647;0.3430;
349;0.0915;648;0.3772;
350;0.0931;649;0.4154;
351;0.0948;650;0.4522;
352;0.0970;651;0.4924;
353;0.0980;652;0.5326;
354;0.0986;653;0.5733;
355;0.0991;654;0.6141;
356;0.1003;655;0.6470;
357;0.1002;656;0.6913;
358;0.1008;657;0.7352;
359;0.1013;658;0.7717;
360;0.1012;659;0.8049;
361;0.1024;660;0.8315;
362;0.1029;661;0.8679;
363;0.1035;662;0.8978;
364;0.1040;663;0.9200;
365;0.1046;664;0.9424;
366;0.1046;665;0.9562;
367;0.1046;666;0.9717;
368;0.1035;667;0.9804;
369;0.1024;668;0.9880;
370;0.1002;669;0.9926;
371;0.0980;670;1.0000;
372;0.0952;671;0.9896;
373;0.0937;672;0.9859;
374;0.0904;673;0.9799;
375;0.0871;674;0.9728;
376;0.0827;675;0.9635;
377;0.0795;676;0.9543;
378;0.0757;677;0.9429;
379;0.0719;678;0.9315;
380;0.0681;679;0.9185;
381;0.0643;680;0.9043;
382;0.0610;681;0.8892;
383;0.0577;682;0.8739;
384;0.0545;683;0.8624;
385;0.0512;684;0.8446;
386;0.0497;685;0.8265;
387;0.0468;686;0.8109;
388;0.0452;687;0.7977;
389;0.0436;688;0.7859;
390;0.0419;689;0.7699;
391;0.0403;690;0.7565;
392;0.0392;691;0.7444;
393;0.0381;692;0.7337;
394;0.0364;693;0.7240;
395;0.0359;694;0.7130;
396;0.0342;695;0.7003;
397;0.0338;696;0.6902;
398;0.0325;697;0.6790;
399;0.0327;698;0.6717;
400;0.0315;699;0.6578;
401;0.0316;700;0.6467;
402;0.0298;701;0.6352;
403;0.0294;702;0.6250;
404;0.0294;703;0.6129;
405;0.0294;704;0.6022;
406;0.0300;705;0.5913;
407;0.0305;706;0.5804;
408;0.0305;707;0.5701;
409;0.0305;708;0.5598;
410;0.0311;709;0.5499;
411;0.0305;710;0.5413;
412;0.0310;711;0.5326;
413;0.0316;712;0.5239;
414;0.0317;713;0.5158;
415;0.0305;714;0.5076;
416;0.0306;715;0.5005;
417;0.0294;716;0.4935;
418;0.0289;717;0.4852;
419;0.0283;718;0.4783;
420;0.0279;719;0.4700;
421;0.0261;720;0.4630;
422;0.0257;721;0.4561;
423;0.0240;722;0.4478;
424;0.0229;723;0.4409;
425;0.0218;724;0.4326;
426;0.0200;725;0.4262;
427;0.0196;726;0.4185;
428;0.0185;727;0.4121;
429;0.0174;728;0.4043;
430;0.0157;729;0.3977;
431;0.0152;730;0.3924;
432;0.0135;731;0.3845;
433;0.0131;732;0.3793;
434;0.0125;733;0.3727;
435;0.0120;734;0.3674;
436;0.0102;735;0.3607;
437;0.0098;736;0.3554;
438;0.0099;737;0.3488;
439;0.0087;738;0.3435;
440;0.0088;739;0.3368;
441;0.0076;740;0.3315;
442;0.0077;741;0.3249;
443;0.0076;742;0.3196;
444;0.0071;743;0.3124;
445;0.0065;744;0.3065;
446;0.0065;745;0.2993;
447;0.0065;746;0.2935;
448;0.0066;747;0.2868;
449;0.0054;748;0.2815;
450;0.0055;749;0.2750;
451;0.0054;750;0.2685;
452;0.0054;751;0.2631;
453;0.0054;752;0.2576;
454;0.0054;753;0.2516;
455;0.0054;754;0.2456;
456;0.0054;755;0.2402;
457;0.0054;756;0.2348;
458;0.0054;757;0.2305;
459;0.0054;758;0.2250;
460;0.0054;759;0.2201;
461;0.0054;760;0.2152;
462;0.0054;761;0.2109;
463;0.0054;762;0.2065;
464;0.0054;763;0.2015;
465;0.0054;764;0.1978;
466;0.0054;765;0.1923;
467;0.0054;766;0.1880;
468;0.0054;767;0.1837;
469;0.0054;768;0.1793;
470;0.0053;769;0.1751;
471;0.0065;770;0.1696;
472;0.0065;771;0.1658;
473;0.0065;772;0.1620;
474;0.0065;773;0.1576;
475;0.0065;774;0.1533;
476;0.0065;775;0.1493;
477;0.0065;776;0.1467;
478;0.0065;777;0.1422;
479;0.0065;778;0.1391;
480;0.0071;779;0.1353;
481;0.0076;780;0.1315;
482;0.0076;781;0.1288;
483;0.0076;782;0.1261;
484;0.0076;783;0.1227;
485;0.0076;784;0.1206;
486;0.0076;785;0.1179;
487;0.0076;786;0.1152;
488;0.0082;787;0.1130;
489;0.0087;788;0.1109;
490;0.0093;789;0.1087;
491;0.0098;790;0.1065;
492;0.0098;791;0.1050;
493;0.0098;792;0.1022;
494;0.0098;793;0.1007;
495;0.0098;794;0.0978;
496;0.0098;795;0.0963;
497;0.0098;796;0.0935;
498;0.0104;797;0.0919;
499;0.0109;798;0.0902;
500;0.0121;799;0.0880;
501;0.0120;800;0.0859;
502;0.0125;801;0.0830;
503;0.0131;802;0.0815;
504;0.0130;803;0.0794;
505;0.0142;804;0.0772;
506;0.0142;805;0.0755;
507;0.0142;806;0.0739;
508;0.0152;807;0.0711;
509;0.0163;808;0.0696;
510;0.0162;809;0.0679;
511;0.0174;810;0.0663;
512;0.0173;811;0.0642;
513;0.0185;812;0.0620;
514;0.0191;813;0.0615;
515;0.0196;814;0.0598;
516;0.0207;815;0.0582;
517;0.0218;816;0.0565;
518;0.0222;817;0.0548;
519;0.0240;818;0.0543;
520;0.0245;819;0.0527;
521;0.0250;820;0.0511;
522;0.0268;821;0.0500;
523;0.0272;822;0.0489;
524;0.0290;823;0.0473;
525;0.0294;824;0.0456;
526;0.0312;825;0.0452;
527;0.0316;826;0.0435;
528;0.0326;827;0.0430;
529;0.0348;828;0.0413;
530;0.0353;829;0.0402;
531;0.0370;830;0.0391;
532;0.0393;831;0.0387;
533;0.0403;832;0.0370;
534;0.0418;833;0.0364;
535;0.0447;834;0.0359;
536;0.0451;835;0.0347;
537;0.0468;836;0.0337;
538;0.0496;837;0.0325;
539;0.0523;838;0.0326;
540;0.0539;839;0.0315;
541;0.0556;840;0.0304;
542;0.0583;841;0.0305;
543;0.0610;842;0.0293;
544;0.0632;843;0.0282;
545;0.0654;844;0.0283;
546;0.0681;845;0.0270;
547;0.0708;846;0.0272;
548;0.0728;847;0.0254;
549;0.0762;848;0.0250;
550;0.0783;849;0.0244;
551;0.0817;850;0.0239;
552;0.0849;851;0.0234;
553;0.0882;852;0.0228;
554;0.0903;853;0.0229;
555;0.0937;854;0.0217;
556;0.0974;855;0.0212;
557;0.1013;856;0.0206;
558;0.1039;857;0.0194;
559;0.1078;858;0.0196;
560;0.1109;859;0.0197;
561;0.1166;860;0.0185;
562;0.1203;861;0.0185;
563;0.1242;862;0.0185;
564;0.1296;863;0.0172;
565;0.1351;864;0.0174;
566;0.1394;865;0.0162;
567;0.1449;866;0.0163;
568;0.1509;867;0.0158;
569;0.1569;868;0.0152;
570;0.1626;869;0.0152;
571;0.1710;870;0.0152;
572;0.1768;871;0.0153;
573;0.1841;872;0.0141;
574;0.1918;873;0.0142;
575;0.1993;874;0.0141;
576;0.2081;875;0.0136;
577;0.2168;876;0.0130;
578;0.2248;877;0.0130;
579;0.2342;;;
580;0.2421;;;
581;0.2527;;;
582;0.2618;;;
583;0.2723;;;
584;0.2830;;;
585;0.2908;;;
586;0.3032;;;
587;0.3126;;;
588;0.3234;;;
589;0.3355;;;
590;0.3439;;;
591;0.3551;;;
592;0.3655;;;
593;0.3758;;;
594;0.3864;;;
595;0.3943;;;
596;0.4041;;;
597;0.4139;;;
598;0.4220;;;
599;0.4303;;;
600;0.4373;;;
601;0.4444;;;
602;0.4486;;;
603;0.4553;;;
604;0.4595;;;
605;0.4651;;;
606;0.4675;;;
607;0.4738;;;
608;0.4779;;;
609;0.4847;;;
610;0.4896;;;
611;0.4956;;;
612;0.5046;;;
613;0.5120;;;
614;0.5224;;;
615;0.5327;;;
616;0.5444;;;
617;0.5588;;;
618;0.5692;;;
619;0.5850;;;
620;0.6015;;;
621;0.6166;;;
622;0.6356;;;
623;0.6503;;;
624;0.6697;;;
625;0.6917;;;
626;0.7080;;;
627;0.7298;;;
628;0.7500;;;
629;0.7691;;;
630;0.7916;;;
631;0.8083;;;
632;0.8320;;;
633;0.8529;;;
634;0.8704;;;
635;0.8922;;;
636;0.9081;;;
637;0.9270;;;
638;0.9418;;;
639;0.9553;;;
640;0.9690;;;
641;0.9760;;;
642;0.9851;;;
643;0.9902;;;
644;1.0000;;;
645;0.9837;;;
646;0.9756;;;
647;0.9662;;;
648;0.9486;;;
649;0.9292;;;
650;0.9031;;;
651;0.8736;;;
652;0.8450;;;
653;0.8061;;;
654;0.7963;;;
655;0.8028;;;
656;0.5985;;;
657;0.6220;;;
658;0.6076;;;
659;0.5752;;;
660;0.5263;;;
661;0.4869;;;
662;0.4540;;;
663;0.4139;;;
664;0.3830;;;
665;0.3475;;;
666;0.3210;;;
667;0.2930;;;
668;0.2648;;;
669;0.2462;;;
670;0.2212;;;
671;0.2015;;;
672;0.1850;;;
673;0.1667;;;
674;0.1525;;;
675;0.1394;;;
676;0.1266;;;
677;0.1166;;;
678;0.1056;;;
679;0.0959;;;
680;0.0889;;;
681;0.0806;;;
682;0.0741;;;
683;0.0675;;;
684;0.0614;;;
685;0.0566;;;
686;0.0509;;;
687;0.0479;;;
688;0.0434;;;
689;0.0403;;;
690;0.0359;;;
691;0.0327;;;
692;0.0305;;;
693;0.0283;;;
694;0.0254;;;
695;0.0240;;;
696;0.0210;;;
697;0.0207;;;
698;0.0189;;;
699;0.0185;;;
700;0.0168;;;
701;0.0152;;;
702;0.0135;;;
703;0.0131;;;
704;0.0126;;;
705;0.0109;;;
706;0.0104;;;
707;0.0098;;;
708;0.0099;;;
709;0.0087;;;
710;0.0087;;;
711;0.0087;;;
712;0.0075;;;
713;0.0076;;;
714;0.0064;;;
715;0.0065;;;
716;0.0065;;;
717;0.0065;;;
718;0.0053;;;
719;0.0054;;;
720;0.0054;;;
721;0.0054;;;
722;0.0054;;;
723;0.0054;;;
724;0.0048;;;
725;0.0054;;;
726;0.0054;;;
727;0.0054;;;
728;0.0056;;;
729;0.0044;;;
730;0.0044;;;
731;0.0044;;;
732;0.0044;;;
733;0.0044;;;
734;0.0055;;;
735;0.0054;;;
736;0.0042;;;
737;0.0044;;;
738;0.0044;;;
739;0.0044;;;
740;0.0044;;;
741;0.0044;;;
742;0.0044;;;
743;0.0044;;;
744;0.0044;;;
745;0.0044;;;
746;0.0044;;;
747;0.0044;;;
748;0.0044;;;
749;0.0044;;;
750;0.0044;;;
751;0.0044;;;
752;0.0044;;;
753;0.0044;;;
754;0.0044;;;
755;0.0044;;;
756;0.0044;;;
757;0.0044;;;
758;0.0044;;;
759;0.0044;;;
760;0.0044;;;
761;0.0044;;;
762;0.0044;;;
763;0.0044;;;
764;0.0044;;;
765;0.0044;;;
766;0.0044;;;
767;0.0044;;;
768;0.0044;;;
769;0.0044;;;
770;0.0044;;;
771;0.0044;;;
772;0.0044;;;
773;0.0044;;;
774;0.0044;;;
775;0.0044;;;
776;0.0044;;;
777;0.0044;;;
778;0.0044;;;
779;0.0044;;;
780;0.0042;;;
781;0.0054;;;
782;0.0055;;;
783;0.0044;;;
784;0.0044;;;
785;0.0044;;;
786;0.0042;;;
787;0.0054;;;
788;0.0055;;;
789;0.0044;;;
790;0.0044;;;
791;0.0044;;;
792;0.0044;;;
793;0.0044;;;
794;0.0044;;;
795;0.0044;;;
796;0.0043;;;
797;0.0044;;;
798;0.0049;;;
