Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
745;0.0066;;;
746;0.0068;;;
747;0.0068;;;
748;0.0068;;;
749;0.0066;;;
750;0.0068;;;
751;0.0070;;;
752;0.0068;;;
753;0.0069;;;
754;0.0068;;;
755;0.0070;;;
756;0.0068;;;
757;0.0072;;;
758;0.0068;;;
759;0.0071;;;
760;0.0070;;;
761;0.0072;;;
762;0.0068;;;
763;0.0069;;;
764;0.0071;;;
765;0.0071;;;
766;0.0070;;;
767;0.0067;;;
768;0.0070;;;
769;0.0069;;;
770;0.0071;;;
771;0.0067;;;
772;0.0070;;;
773;0.0071;;;
774;0.0067;;;
775;0.0066;;;
776;0.0067;;;
777;0.0069;;;
778;0.0068;;;
779;0.0070;;;
780;0.0065;;;
781;0.0066;;;
782;0.0064;;;
783;0.0067;;;
784;0.0063;;;
785;0.0065;;;
786;0.0067;;;
787;0.0065;;;
788;0.0066;;;
789;0.0061;;;
790;0.0063;;;
791;0.0064;;;
792;0.0064;;;
793;0.0063;;;
794;0.0064;;;
795;0.0064;;;
796;0.0068;;;
797;0.0063;;;
798;0.0063;;;
799;0.0064;;;
