Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
320;0.7499;460;0.8783;
321;0.7711;461;0.8878;
322;0.7864;462;0.8952;
323;0.8054;463;0.9026;
324;0.8283;464;0.9097;
325;0.8484;465;0.9168;
326;0.8599;466;0.9251;
327;0.8740;467;0.9315;
328;0.8960;468;0.9375;
329;0.9118;469;0.9444;
330;0.9189;470;0.9476;
331;0.9268;471;0.9560;
332;0.9265;472;0.9612;
333;0.9483;473;0.9678;
334;0.9549;474;0.9723;
335;0.9653;475;0.9764;
336;0.9667;476;0.9813;
337;0.9756;477;0.9834;
338;0.9820;478;0.9880;
339;0.9888;479;0.9910;
340;0.9836;480;0.9911;
341;0.9912;481;0.9947;
342;0.9969;482;0.9959;
343;0.9945;483;0.9963;
344;1.0000;484;0.9971;
345;0.9899;485;0.9996;
346;0.9861;486;0.9997;
347;0.9831;487;1.0000;
348;0.9883;488;0.9988;
349;0.9836;489;1.0000;
350;0.9683;490;0.9984;
351;0.9595;491;0.9976;
352;0.9455;492;0.9983;
353;0.9381;493;0.9974;
354;0.9305;494;0.9957;
355;0.9145;495;0.9940;
356;0.8985;496;0.9921;
357;0.8827;497;0.9896;
358;0.8713;498;0.9864;
359;0.8523;499;0.9851;
360;0.8320;500;0.9823;
361;0.8150;501;0.9782;
362;0.7933;502;0.9745;
363;0.7712;503;0.9706;
364;0.7514;504;0.9660;
365;0.7257;505;0.9611;
366;0.7099;506;0.9577;
367;0.6838;507;0.9526;
368;0.6583;508;0.9475;
369;0.6367;509;0.9416;
370;0.6053;510;0.9377;
371;0.5831;511;0.9317;
372;0.5580;512;0.9285;
373;0.5328;513;0.9231;
374;0.5054;514;0.9179;
375;0.4904;515;0.9149;
376;0.4619;516;0.9079;
377;0.4291;517;0.9035;
378;0.4035;518;0.8972;
379;0.3752;519;0.8916;
380;0.3527;520;0.8848;
381;0.3249;521;0.8809;
382;0.3003;522;0.8738;
383;0.2769;523;0.8664;
384;0.2543;524;0.8612;
385;0.2302;525;0.8534;
386;0.2129;526;0.8465;
387;0.1907;527;0.8393;
388;0.1732;528;0.8309;
389;0.1584;529;0.8236;
390;0.1394;530;0.8148;
391;0.1222;531;0.8090;
392;0.1113;532;0.8005;
393;0.0982;533;0.7930;
394;0.0889;534;0.7843;
395;0.0736;535;0.7780;
396;0.0655;536;0.7703;
397;0.0559;537;0.7647;
398;0.0500;538;0.7565;
399;0.0425;539;0.7499;
400;0.0389;540;0.7422;
401;0.0347;541;0.7352;
402;0.0294;542;0.7265;
403;0.0268;543;0.7205;
404;0.0211;544;0.7108;
405;0.0169;545;0.7030;
406;0.0169;546;0.6966;
407;0.0131;547;0.6893;
408;0.0118;548;0.6800;
409;0.0103;549;0.6740;
410;0.0070;550;0.6671;
411;0.0062;551;0.6581;
412;0.0072;552;0.6509;
413;0.0047;553;0.6419;
414;0.0057;554;0.6342;
415;0.0057;555;0.6277;
416;0.0053;556;0.6187;
417;0.0037;557;0.6128;
418;0.0049;558;0.6060;
419;0.0027;559;0.5985;
420;0.0039;560;0.5916;
421;0.0031;561;0.5847;
422;0.0034;562;0.5767;
423;0.0016;563;0.5701;
424;0.0035;564;0.5617;
425;0.0025;565;0.5550;
426;0.0013;566;0.5474;
427;0.0014;567;0.5421;
428;0.0017;568;0.5345;
429;0.0009;569;0.5291;
430;0.0032;570;0.5205;
431;0.0008;571;0.5140;
432;0.0026;572;0.5073;
433;0.0005;573;0.5017;
434;0.0016;574;0.4948;
435;0.0019;575;0.4872;
436;0.0015;576;0.4791;
437;0.0007;577;0.4732;
438;0.0032;578;0.4668;
439;0.0021;579;0.4587;
440;0.0024;580;0.4531;
441;0.0001;581;0.4463;
442;0.0006;582;0.4419;
443;0.0026;583;0.4359;
444;0.0015;584;0.4293;
445;0.0009;585;0.4234;
446;0.0016;586;0.4176;
447;0.0019;587;0.4105;
448;0.0016;588;0.4041;
449;0.0034;589;0.3999;
450;0.0016;590;0.3942;
451;0.0009;591;0.3887;
452;0.0016;592;0.3826;
453;0.0002;593;0.3776;
454;0.0016;594;0.3714;
455;0.0010;595;0.3664;
456;0.0003;596;0.3606;
457;0.0016;597;0.3573;
458;0.0021;598;0.3492;
459;0.0023;599;0.3448;
460;0.0005;600;0.3380;
461;0.0021;601;0.3336;
462;0.0014;602;0.3289;
463;0.0018;603;0.3245;
464;0.0015;604;0.3186;
465;0.0024;605;0.3142;
466;0.0004;606;0.3108;
467;0.0023;607;0.3056;
468;0.0029;608;0.3019;
469;0.0032;609;0.2967;
470;0.0021;610;0.2926;
471;0.0023;611;0.2879;
472;0.0023;612;0.2823;
473;0.0030;613;0.2799;
474;0.0000;614;0.2753;
475;0.0018;615;0.2706;
476;0.0013;616;0.2667;
477;0.0015;617;0.2623;
478;0.0009;618;0.2591;
479;0.0020;619;0.2548;
480;0.0016;620;0.2509;
481;0.0036;621;0.2481;
482;0.0024;622;0.2449;
483;0.0025;623;0.2407;
484;0.0007;624;0.2380;
485;0.0022;625;0.2342;
487;0.0024;626;0.2296;
488;0.0015;627;0.2245;
489;0.0007;628;0.2206;
490;0.0030;629;0.2188;
491;0.0017;630;0.2136;
492;0.0008;631;0.2110;
493;0.0018;632;0.2085;
494;0.0023;633;0.2057;
496;0.0021;634;0.2013;
497;0.0017;635;0.1983;
498;0.0013;636;0.1952;
499;0.0026;637;0.1916;
500;0.0011;638;0.1884;
501;0.0009;639;0.1850;
502;0.0015;640;0.1817;
503;0.0018;641;0.1791;
504;0.0018;642;0.1762;
505;0.0021;643;0.1736;
507;0.0027;644;0.1699;
508;0.0020;645;0.1679;
509;0.0011;646;0.1652;
511;0.0015;647;0.1626;
512;0.0016;648;0.1609;
513;0.0028;649;0.1578;
514;0.0003;650;0.1544;
515;0.0033;651;0.1524;
516;0.0011;652;0.1501;
517;0.0015;653;0.1470;
518;0.0001;654;0.1449;
519;0.0017;655;0.1425;
521;0.0012;656;0.1410;
522;0.0010;657;0.1391;
523;0.0010;658;0.1364;
524;0.0021;659;0.1346;
525;0.0024;660;0.1320;
526;0.0010;661;0.1297;
527;0.0011;662;0.1273;
529;0.0015;663;0.1259;
530;0.0027;664;0.1236;
532;0.0023;665;0.1212;
533;0.0009;666;0.1202;
534;0.0017;667;0.1180;
535;0.0013;668;0.1159;
536;0.0006;669;0.1150;
537;0.0010;670;0.1125;
540;0.0009;671;0.1115;
541;0.0018;672;0.1095;
542;0.0031;673;0.1076;
543;0.0006;674;0.1057;
544;0.0023;675;0.1041;
545;0.0018;676;0.1022;
546;0.0034;677;0.1011;
547;0.0008;678;0.0998;
548;0.0034;679;0.0984;
549;0.0003;680;0.0966;
550;0.0006;681;0.0954;
551;0.0013;682;0.0933;
552;0.0008;683;0.0921;
553;0.0007;684;0.0904;
554;0.0030;685;0.0897;
555;0.0036;686;0.0884;
556;0.0002;687;0.0867;
558;0.0024;688;0.0858;
559;0.0024;689;0.0850;
560;0.0002;690;0.0837;
561;0.0011;691;0.0833;
562;0.0012;;;
563;0.0020;;;
564;0.0017;;;
565;0.0029;;;
566;0.0019;;;
567;0.0003;;;
568;0.0027;;;
569;0.0005;;;
570;0.0022;;;
572;0.0008;;;
573;0.0013;;;
574;0.0036;;;
575;0.0022;;;
576;0.0024;;;
577;0.0009;;;
579;0.0008;;;
581;0.0027;;;
582;0.0020;;;
584;0.0017;;;
585;0.0009;;;
586;0.0011;;;
587;0.0015;;;
588;0.0016;;;
589;0.0008;;;
590;0.0001;;;
592;0.0035;;;
593;0.0018;;;
594;0.0029;;;
595;0.0001;;;
596;0.0018;;;
597;0.0003;;;
598;0.0011;;;
600;0.0023;;;
601;0.0001;;;
602;0.0012;;;
603;0.0026;;;
604;0.0025;;;
605;0.0012;;;
606;0.0019;;;
607;0.0025;;;
608;0.0021;;;
609;0.0012;;;
610;0.0010;;;
612;0.0008;;;
613;0.0005;;;
614;0.0025;;;
616;0.0019;;;
617;0.0011;;;
618;0.0024;;;
619;0.0001;;;
620;0.0012;;;
621;0.0011;;;
622;0.0014;;;
623;0.0001;;;
624;0.0011;;;
625;0.0009;;;
626;0.0001;;;
627;0.0009;;;
628;0.0027;;;
629;0.0020;;;
630;0.0010;;;
631;0.0006;;;
632;0.0018;;;
633;0.0016;;;
634;0.0005;;;
635;0.0015;;;
636;0.0016;;;
638;0.0019;;;
639;0.0019;;;
640;0.0008;;;
641;0.0008;;;
642;0.0001;;;
643;0.0010;;;
644;0.0007;;;
645;0.0031;;;
646;0.0032;;;
647;0.0009;;;
648;0.0013;;;
649;0.0023;;;
650;0.0003;;;
651;0.0003;;;
652;0.0001;;;
653;0.0018;;;
654;0.0013;;;
655;0.0017;;;
656;0.0023;;;
657;0.0010;;;
658;0.0015;;;
659;0.0012;;;
660;0.0014;;;
661;0.0019;;;
662;0.0021;;;
663;0.0011;;;
664;0.0027;;;
665;0.0028;;;
666;0.0007;;;
667;0.0032;;;
668;0.0021;;;
669;0.0003;;;
671;0.0016;;;
672;0.0014;;;
673;0.0018;;;
674;0.0012;;;
675;0.0006;;;
676;0.0016;;;
677;0.0029;;;
678;0.0022;;;
679;0.0018;;;
680;0.0003;;;
681;0.0016;;;
682;0.0014;;;
683;0.0025;;;
685;0.0012;;;
686;0.0015;;;
687;0.0024;;;
688;0.0004;;;
689;0.0024;;;
690;0.0018;;;
691;0.0020;;;
692;0.0018;;;
693;0.0025;;;
694;0.0012;;;
695;0.0011;;;
696;0.0006;;;
697;0.0016;;;
698;0.0011;;;
699;0.0023;;;
700;0.0013;;;
701;0.0020;;;
702;0.0024;;;
703;0.0012;;;
704;0.0003;;;
705;0.0001;;;
706;0.0001;;;
707;0.0021;;;
708;0.0010;;;
709;0.0008;;;
711;0.0017;;;
712;0.0011;;;
713;0.0024;;;
714;0.0006;;;
715;0.0008;;;
716;0.0002;;;
717;0.0009;;;
718;0.0031;;;
719;0.0009;;;
