Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
584;0.2388;;;
585;0.2182;;;
586;0.1908;;;
587;0.1668;;;
588;0.1456;;;
589;0.1378;;;
590;0.1194;;;
591;0.1032;;;
592;0.0843;;;
593;0.0748;;;
594;0.0608;;;
595;0.0591;;;
596;0.0478;;;
597;0.0401;;;
598;0.0310;;;
599;0.0259;;;
600;0.0253;;;
601;0.0166;;;
602;0.0144;;;
603;0.0116;;;
604;0.0102;;;
605;0.0062;;;
606;0.0034;;;
607;0.0013;;;
608;0.0043;;;
609;-0.0005;;;
610;0.0010;;;
611;-0.0066;;;
612;-0.0033;;;
613;-0.0041;;;
614;-0.0060;;;
615;-0.0033;;;
616;-0.0078;;;
617;-0.0028;;;
618;-0.0055;;;
619;-0.0037;;;
620;-0.0085;;;
621;-0.0070;;;
622;-0.0085;;;
623;-0.0048;;;
624;-0.0092;;;
625;-0.0088;;;
626;-0.0098;;;
627;-0.0049;;;
628;-0.0089;;;
629;-0.0022;;;
630;-0.0080;;;
631;-0.0095;;;
632;-0.0055;;;
633;-0.0080;;;
634;-0.0066;;;
635;-0.0057;;;
636;-0.0018;;;
637;-0.0067;;;
638;-0.0048;;;
639;-0.0132;;;
640;-0.0027;;;
641;-0.0078;;;
642;-0.0040;;;
643;-0.0018;;;
644;-0.0052;;;
645;-0.0045;;;
646;-0.0031;;;
647;-0.0073;;;
648;-0.0053;;;
649;-0.0031;;;
650;-0.0099;;;
651;-0.0033;;;
652;-0.0019;;;
653;-0.0088;;;
654;-0.0008;;;
655;-0.0041;;;
656;-0.0053;;;
657;-0.0043;;;
658;-0.0048;;;
659;-0.0007;;;
660;-0.0027;;;
661;-0.0037;;;
662;-0.0008;;;
663;0.0022;;;
664;-0.0038;;;
665;-0.0064;;;
666;-0.0057;;;
667;0.0016;;;
668;-0.0074;;;
669;-0.0077;;;
670;-0.0039;;;
671;0.0033;;;
672;-0.0060;;;
673;0.0026;;;
674;-0.0013;;;
675;-0.0004;;;
676;-0.0037;;;
677;0.0060;;;
678;-0.0001;;;
679;-0.0061;;;
680;-0.0038;;;
681;-0.0002;;;
682;-0.0055;;;
683;0.0000;;;
684;0.0033;;;
685;0.0024;;;
686;-0.0014;;;
687;0.0021;;;
688;-0.0059;;;
689;-0.0009;;;
690;-0.0001;;;
691;-0.0078;;;
692;-0.0025;;;
693;-0.0053;;;
694;-0.0006;;;
695;-0.0006;;;
696;0.0010;;;
697;-0.0036;;;
698;-0.0005;;;
699;-0.0027;;;
700;-0.0022;;;
701;-0.0001;;;
702;-0.0011;;;
703;-0.0021;;;
704;-0.0020;;;
705;0.0020;;;
706;0.0019;;;
707;0.0020;;;
708;-0.0024;;;
709;0.0062;;;
710;-0.0012;;;
711;0.0001;;;
712;0.0043;;;
713;-0.0034;;;
714;-0.0010;;;
715;0.0019;;;
716;0.0014;;;
717;-0.0011;;;
718;-0.0004;;;
719;0.0036;;;
720;0.0006;;;
721;-0.0007;;;
722;-0.0011;;;
723;0.0025;;;
724;0.0014;;;
725;0.0056;;;
726;-0.0019;;;
727;-0.0011;;;
728;-0.0012;;;
729;0.0040;;;
730;0.0018;;;
731;-0.0018;;;
732;-0.0038;;;
733;0.0055;;;
734;0.0017;;;
735;0.0004;;;
736;0.0026;;;
737;0.0057;;;
738;-0.0027;;;
739;0.0024;;;
740;-0.0064;;;
741;0.0019;;;
742;-0.0020;;;
743;0.0072;;;
744;-0.0021;;;
745;0.0070;;;
746;0.0064;;;
747;-0.0053;;;
748;0.0015;;;
749;-0.0038;;;
750;0.0018;;;
751;0.0016;;;
752;-0.0005;;;
753;0.0075;;;
754;-0.0068;;;
755;0.0052;;;
756;0.0024;;;
757;-0.0020;;;
758;-0.0003;;;
759;0.0049;;;
760;0.0008;;;
761;-0.0065;;;
762;-0.0053;;;
763;-0.0049;;;
764;-0.0046;;;
765;0.0074;;;
766;0.0080;;;
767;0.0019;;;
768;-0.0015;;;
769;0.0045;;;
770;0.0039;;;
771;-0.0056;;;
772;-0.0002;;;
773;0.0046;;;
774;-0.0018;;;
775;-0.0071;;;
776;0.0062;;;
777;0.0016;;;
778;0.0023;;;
779;-0.0013;;;
780;0.0047;;;
781;0.0038;;;
782;0.0072;;;
783;0.0078;;;
784;-0.0016;;;
785;0.0031;;;
786;0.0008;;;
787;0.0047;;;
788;0.0074;;;
789;0.0022;;;
790;0.0010;;;
791;0.0020;;;
792;0.0013;;;
793;0.0017;;;
794;-0.0013;;;
795;0.0097;;;
796;-0.0011;;;
797;-0.0086;;;
798;0.0075;;;
799;0.0059;;;
