Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
481;0.1923;473;0.0700;
482;0.2000;474;0.0765;
483;0.2038;475;0.0812;
484;0.2076;476;0.0864;
485;0.2152;477;0.0914;
486;0.2210;478;0.0983;
487;0.2286;479;0.1030;
488;0.2380;480;0.1075;
489;0.2457;481;0.1149;
490;0.2552;482;0.1184;
491;0.2648;483;0.1253;
492;0.2667;484;0.1322;
493;0.2743;485;0.1367;
494;0.2819;486;0.1404;
495;0.2933;487;0.1469;
496;0.3105;488;0.1508;
497;0.3200;489;0.1573;
498;0.3410;490;0.1614;
499;0.3714;491;0.1675;
500;0.3905;492;0.1741;
501;0.4019;493;0.1799;
502;0.4190;494;0.1862;
503;0.4419;495;0.1948;
504;0.4609;496;0.1999;
505;0.4762;497;0.2102;
506;0.4953;498;0.2190;
507;0.5200;499;0.2264;
508;0.5314;500;0.2379;
509;0.5429;501;0.2606;
510;0.5486;502;0.2755;
511;0.5657;503;0.2861;
512;0.5676;504;0.3035;
513;0.5733;505;0.3268;
514;0.5829;506;0.3457;
515;0.5829;507;0.3586;
516;0.5848;508;0.3765;
517;0.5848;509;0.3957;
518;0.5829;510;0.4222;
519;0.5829;511;0.4403;
520;0.5771;512;0.4579;
521;0.5676;513;0.4747;
522;0.5638;514;0.4895;
523;0.5619;515;0.5039;
524;0.5619;516;0.5057;
525;0.5600;517;0.5179;
526;0.5600;518;0.5249;
527;0.5657;519;0.5283;
528;0.5714;520;0.5279;
529;0.5771;521;0.5343;
530;0.5943;522;0.5291;
531;0.6019;523;0.5296;
532;0.6248;524;0.5248;
533;0.6400;525;0.5210;
534;0.6496;526;0.5182;
535;0.6895;527;0.5145;
536;0.7181;528;0.5135;
537;0.7257;529;0.5131;
538;0.7809;530;0.5161;
539;0.8038;531;0.5258;
540;0.8457;532;0.5251;
541;0.8743;533;0.5333;
542;0.8838;534;0.5467;
543;0.9371;535;0.5546;
544;0.9600;536;0.5686;
545;0.9715;537;0.5808;
546;0.9885;538;0.6004;
547;1.0000;539;0.6184;
548;1.0000;540;0.6378;
549;1.0000;541;0.6774;
550;0.9962;542;0.7055;
551;0.9847;543;0.7314;
552;0.9638;544;0.7694;
553;0.9295;545;0.8049;
554;0.9029;546;0.8391;
555;0.8495;547;0.8737;
556;0.8190;548;0.8976;
557;0.7429;549;0.9307;
558;0.6991;550;0.9646;
559;0.6171;551;0.9789;
560;0.5561;552;0.9968;
561;0.4934;553;0.9989;
562;0.4533;554;1.0000;
563;0.4133;555;0.9913;
564;0.3600;556;0.9852;
565;0.3296;557;0.9538;
566;0.2495;558;0.9320;
567;0.2133;559;0.8952;
568;0.1885;560;0.8451;
569;0.1543;561;0.7777;
570;0.1390;562;0.7271;
571;0.1143;563;0.6800;
572;0.1028;564;0.6153;
573;0.0781;565;0.5457;
574;0.0629;566;0.4863;
575;0.0552;567;0.4502;
576;0.0476;568;0.3955;
577;0.0400;569;0.3482;
578;0.0361;570;0.3021;
579;0.0304;571;0.2631;
580;0.0285;572;0.2258;
581;0.0248;573;0.1952;
582;0.0229;574;0.1693;
583;0.0229;575;0.1493;
584;0.0210;576;0.1320;
585;0.0191;577;0.1172;
586;0.0172;578;0.1002;
587;0.0172;579;0.0878;
588;0.0172;580;0.0717;
589;0.0153;581;0.0620;
590;0.0134;582;0.0498;
591;0.0114;583;0.0428;
592;0.0114;584;0.0356;
593;0.0114;585;0.0311;
594;0.0114;586;0.0266;
;;587;0.0242;
;;588;0.0202;
;;589;0.0155;
;;590;0.0143;
;;591;0.0118;
;;592;0.0104;
;;593;0.0101;
;;594;0.0084;
;;595;0.0071;
;;596;0.0065;
;;597;0.0066;
;;598;0.0059;
;;599;0.0046;
;;600;0.0038;
;;601;0.0032;
;;602;0.0031;
;;603;0.0028;
;;604;0.0025;
;;605;0.0020;
;;606;0.0016;
;;607;0.0014;
;;608;0.0009;
;;609;0.0004;
;;610;0.0002;
;;611;0.0001;
;;612;0.0001;
;;613;0.0001;
;;614;0.0001;
;;615;0.0001;
;;616;0.0000;
;;617;0.0001;
;;618;0.0001;
;;619;0.0000;
;;620;0.0000;
;;621;0.0000;
;;622;0.0001;
;;623;0.0000;
;;624;0.0000;
;;625;0.0000;
;;626;0.0000;
;;627;0.0001;
;;628;0.0000;
;;629;0.0000;
;;630;0.0000;
;;631;0.0000;
;;632;0.0000;
;;633;0.0000;
;;634;0.0000;
;;635;0.0000;
;;637;0.0000;
;;638;0.0000;
;;640;0.0000;
;;641;0.0000;
;;642;0.0000;
;;643;0.0000;
;;644;0.0000;
;;645;0.0000;
;;647;0.0000;
;;649;0.0000;
