Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
439;0.0427;649;0.2669;
440;0.0422;650;0.2633;
441;0.0419;651;0.2594;
442;0.0414;652;0.2545;
443;0.0410;653;0.2484;
444;0.0406;654;0.2462;
445;0.0402;655;0.2419;
446;0.0400;656;0.2370;
447;0.0398;657;0.2339;
448;0.0393;658;0.2293;
449;0.0389;659;0.2235;
450;0.0386;660;0.2220;
451;0.0383;661;0.2164;
452;0.0380;662;0.2119;
453;0.0377;663;0.2090;
454;0.0373;664;0.2047;
455;0.0371;665;0.1990;
456;0.0366;666;0.1950;
457;0.0361;667;0.1901;
458;0.0358;668;0.1858;
459;0.0356;669;0.1813;
460;0.0351;670;0.1773;
461;0.0348;671;0.1718;
462;0.0344;672;0.1674;
463;0.0340;673;0.1623;
464;0.0339;674;0.1553;
465;0.0336;675;0.1541;
466;0.0332;676;0.1486;
467;0.0329;677;0.1427;
468;0.0326;678;0.1378;
469;0.0326;679;0.1330;
470;0.0327;680;0.1288;
471;0.0327;681;0.1260;
472;0.0328;682;0.1210;
473;0.0332;683;0.1175;
474;0.0335;684;0.1127;
475;0.0341;685;0.1088;
476;0.0347;686;0.1055;
477;0.0354;687;0.1002;
478;0.0366;688;0.0982;
479;0.0374;689;0.0941;
480;0.0385;690;0.0900;
481;0.0400;691;0.0864;
482;0.0413;692;0.0826;
483;0.0428;693;0.0799;
484;0.0449;694;0.0772;
485;0.0464;695;0.0753;
486;0.0482;696;0.0721;
487;0.0506;697;0.0694;
488;0.0526;698;0.0669;
489;0.0548;699;0.0641;
490;0.0576;700;0.0620;
491;0.0596;;;
492;0.0619;;;
493;0.0648;;;
494;0.0670;;;
495;0.0692;;;
496;0.0722;;;
497;0.0744;;;
498;0.0767;;;
499;0.0795;;;
500;0.0817;;;
501;0.0841;;;
502;0.0870;;;
503;0.0892;;;
504;0.0916;;;
505;0.0947;;;
506;0.0972;;;
507;0.1001;;;
508;0.1038;;;
509;0.1069;;;
510;0.1106;;;
511;0.1158;;;
512;0.1201;;;
513;0.1251;;;
514;0.1321;;;
515;0.1381;;;
516;0.1450;;;
517;0.1540;;;
518;0.1616;;;
519;0.1703;;;
520;0.1818;;;
521;0.1910;;;
522;0.2012;;;
523;0.2144;;;
524;0.2249;;;
525;0.2362;;;
526;0.2506;;;
527;0.2616;;;
528;0.2733;;;
529;0.2877;;;
530;0.2985;;;
531;0.3097;;;
532;0.3231;;;
533;0.3328;;;
534;0.3426;;;
535;0.3537;;;
536;0.3613;;;
537;0.3687;;;
538;0.3765;;;
539;0.3816;;;
540;0.3858;;;
541;0.3897;;;
542;0.3916;;;
543;0.3927;;;
544;0.3931;;;
545;0.3928;;;
546;0.3921;;;
547;0.3908;;;
548;0.3899;;;
549;0.3894;;;
550;0.3897;;;
551;0.3908;;;
552;0.3934;;;
553;0.3985;;;
554;0.4040;;;
555;0.4117;;;
556;0.4238;;;
557;0.4348;;;
558;0.4485;;;
559;0.4682;;;
560;0.4853;;;
561;0.5052;;;
562;0.5323;;;
563;0.5545;;;
564;0.5797;;;
565;0.6132;;;
566;0.6402;;;
567;0.6700;;;
568;0.7081;;;
569;0.7380;;;
570;0.7701;;;
571;0.8098;;;
572;0.8392;;;
573;0.8694;;;
574;0.9046;;;
575;0.9290;;;
576;0.9519;;;
577;0.9747;;;
578;0.9877;;;
579;0.9964;;;
580;1.0000;;;
581;0.9971;;;
582;0.9887;;;
583;0.9699;;;
584;0.9502;;;
585;0.9249;;;
586;0.8853;;;
587;0.8524;;;
588;0.8157;;;
589;0.7640;;;
590;0.7234;;;
591;0.6807;;;
592;0.6251;;;
593;0.5844;;;
594;0.5432;;;
595;0.4906;;;
596;0.4531;;;
597;0.4166;;;
598;0.3717;;;
599;0.3405;;;
600;0.3103;;;
601;0.2741;;;
602;0.2495;;;
603;0.2259;;;
604;0.1977;;;
605;0.1788;;;
606;0.1608;;;
607;0.1398;;;
608;0.1257;;;
609;0.1125;;;
610;0.0972;;;
611;0.0872;;;
612;0.0778;;;
613;0.0673;;;
614;0.0603;;;
615;0.0539;;;
616;0.0467;;;
617;0.0420;;;
618;0.0378;;;
619;0.0330;;;
620;0.0298;;;
621;0.0267;;;
622;0.0234;;;
623;0.0213;;;
624;0.0193;;;
625;0.0169;;;
626;0.0154;;;
627;0.0139;;;
628;0.0122;;;
629;0.0111;;;
630;0.0102;;;
631;0.0090;;;
632;0.0082;;;
633;0.0074;;;
634;0.0064;;;
635;0.0059;;;
636;0.0053;;;
637;0.0047;;;
638;0.0043;;;
639;0.0039;;;
640;0.0033;;;
641;0.0031;;;
642;0.0027;;;
643;0.0024;;;
644;0.0022;;;
645;0.0018;;;
646;0.0015;;;
647;0.0013;;;
648;0.0011;;;
649;0.0009;;;
