Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
342;0.0914;354;0.0313;
343;0.0851;355;0.0284;
345;0.0733;357;0.0229;
345;0.0780;357;0.0253;
347;0.0678;359;0.0207;
347;0.0633;359;0.0184;
349;0.0576;361;0.0159;
350;0.0471;362;0.0135;
350;0.0517;362;0.0145;
352;0.0391;364;0.0130;
352;0.0427;364;0.0116;
354;0.0346;366;0.0104;
354;0.0312;366;0.0098;
355;0.0284;368;0.0088;
357;0.0228;369;0.0078;
357;0.0253;369;0.0086;
359;0.0206;371;0.0072;
359;0.0184;371;0.0069;
361;0.0159;373;0.0067;
362;0.0145;373;0.0062;
362;0.0135;375;0.0062;
364;0.0115;378;0.0053;
364;0.0129;380;0.0054;
366;0.0104;380;0.0051;
366;0.0098;382;0.0051;
368;0.0088;382;0.0049;
369;0.0078;384;0.0046;
369;0.0085;384;0.0045;
371;0.0072;385;0.0045;
371;0.0069;387;0.0045;
373;0.0062;387;0.0043;
373;0.0067;389;0.0045;
375;0.0054;389;0.0043;
375;0.0062;391;0.0041;
376;0.0053;391;0.0041;
378;0.0053;393;0.0043;
378;0.0052;393;0.0043;
380;0.0054;395;0.0042;
380;0.0051;395;0.0044;
382;0.0051;396;0.0043;
382;0.0049;398;0.0040;
384;0.0046;398;0.0041;
384;0.0045;400;0.0044;
385;0.0044;400;0.0041;
387;0.0043;402;0.0040;
387;0.0045;406;0.0044;
389;0.0043;406;0.0041;
389;0.0044;408;0.0039;
391;0.0041;408;0.0041;
391;0.0041;410;0.0039;
393;0.0043;410;0.0041;
393;0.0043;412;0.0040;
395;0.0044;413;0.0039;
395;0.0041;413;0.0041;
396;0.0043;415;0.0038;
398;0.0041;415;0.0040;
398;0.0040;417;0.0040;
400;0.0044;417;0.0041;
400;0.0041;419;0.0038;
402;0.0040;419;0.0038;
402;0.0040;421;0.0040;
404;0.0039;421;0.0037;
404;0.0040;423;0.0040;
406;0.0041;423;0.0040;
406;0.0044;425;0.0039;
408;0.0039;425;0.0039;
408;0.0040;427;0.0041;
410;0.0039;427;0.0039;
410;0.0041;429;0.0039;
412;0.0039;429;0.0040;
413;0.0039;433;0.0041;
413;0.0041;435;0.0042;
415;0.0039;435;0.0040;
415;0.0038;437;0.0037;
417;0.0041;437;0.0036;
417;0.0040;439;0.0038;
419;0.0038;439;0.0037;
419;0.0038;441;0.0035;
421;0.0039;441;0.0038;
421;0.0036;443;0.0036;
423;0.0040;443;0.0039;
423;0.0040;445;0.0036;
425;0.0039;445;0.0037;
425;0.0039;447;0.0035;
427;0.0041;447;0.0037;
427;0.0038;449;0.0038;
429;0.0040;449;0.0038;
429;0.0039;451;0.0036;
431;0.0041;451;0.0037;
431;0.0041;453;0.0037;
433;0.0041;454;0.0037;
433;0.0039;454;0.0039;
435;0.0041;456;0.0038;
435;0.0040;456;0.0036;
437;0.0037;460;0.0037;
437;0.0036;462;0.0040;
439;0.0037;462;0.0039;
439;0.0038;464;0.0038;
441;0.0038;464;0.0036;
441;0.0035;466;0.0037;
443;0.0036;466;0.0038;
443;0.0039;468;0.0036;
445;0.0036;469;0.0035;
445;0.0036;469;0.0037;
447;0.0037;471;0.0035;
447;0.0035;471;0.0036;
449;0.0037;473;0.0036;
449;0.0038;473;0.0035;
451;0.0036;475;0.0036;
451;0.0037;475;0.0036;
453;0.0037;477;0.0036;
454;0.0038;477;0.0035;
454;0.0037;478;0.0035;
456;0.0036;480;0.0035;
456;0.0038;480;0.0034;
458;0.0035;482;0.0032;
458;0.0036;482;0.0034;
460;0.0034;484;0.0030;
460;0.0036;489;0.0035;
462;0.0039;489;0.0036;
462;0.0040;491;0.0029;
464;0.0038;491;0.0031;
464;0.0036;493;0.0034;
466;0.0037;494;0.0036;
466;0.0037;494;0.0034;
468;0.0036;496;0.0031;
469;0.0037;496;0.0033;
469;0.0035;498;0.0034;
471;0.0035;498;0.0032;
471;0.0036;500;0.0032;
473;0.0035;501;0.0030;
473;0.0035;501;0.0032;
475;0.0036;503;0.0031;
475;0.0036;503;0.0030;
477;0.0036;505;0.0032;
477;0.0035;506;0.0030;
478;0.0035;506;0.0031;
480;0.0035;508;0.0029;
480;0.0034;508;0.0032;
482;0.0034;510;0.0027;
482;0.0032;510;0.0030;
484;0.0030;515;0.0030;
484;0.0032;516;0.0031;
486;0.0037;516;0.0026;
487;0.0031;518;0.0029;
487;0.0033;518;0.0029;
489;0.0035;520;0.0030;
489;0.0036;521;0.0029;
491;0.0029;521;0.0029;
491;0.0031;523;0.0027;
493;0.0034;523;0.0027;
494;0.0036;524;0.0027;
494;0.0034;526;0.0028;
496;0.0031;526;0.0027;
496;0.0033;528;0.0027;
498;0.0032;529;0.0024;
498;0.0033;529;0.0029;
500;0.0032;531;0.0031;
501;0.0030;531;0.0027;
501;0.0032;532;0.0027;
503;0.0031;534;0.0026;
503;0.0030;534;0.0030;
505;0.0032;536;0.0028;
506;0.0030;537;0.0025;
506;0.0031;537;0.0027;
508;0.0032;539;0.0024;
508;0.0029;539;0.0027;
510;0.0030;540;0.0023;
510;0.0027;542;0.0026;
511;0.0030;542;0.0027;
513;0.0030;543;0.0025;
513;0.0030;545;0.0025;
515;0.0030;545;0.0027;
516;0.0026;550;0.0027;
516;0.0031;551;0.0025;
518;0.0029;551;0.0022;
518;0.0029;553;0.0025;
520;0.0030;554;0.0025;
521;0.0029;554;0.0025;
521;0.0029;556;0.0024;
523;0.0027;557;0.0023;
523;0.0027;557;0.0025;
524;0.0027;559;0.0025;
526;0.0028;560;0.0022;
526;0.0027;560;0.0022;
528;0.0027;562;0.0022;
529;0.0029;563;0.0022;
529;0.0024;563;0.0024;
531;0.0031;564;0.0021;
531;0.0027;566;0.0025;
532;0.0027;566;0.0027;
534;0.0029;567;0.0025;
534;0.0026;569;0.0025;
536;0.0028;569;0.0024;
537;0.0025;570;0.0024;
537;0.0027;572;0.0024;
539;0.0027;573;0.0023;
539;0.0024;576;0.0024;
540;0.0023;577;0.0024;
542;0.0027;579;0.0024;
542;0.0026;579;0.0023;
543;0.0025;580;0.0023;
545;0.0024;582;0.0032;
545;0.0026;583;0.0023;
546;0.0024;583;0.0026;
548;0.0024;585;0.0019;
548;0.0025;586;0.0025;
550;0.0027;586;0.0019;
551;0.0022;587;0.0024;
551;0.0025;589;0.0022;
553;0.0025;590;0.0020;
554;0.0025;590;0.0025;
554;0.0025;591;0.0024;
556;0.0024;593;0.0025;
557;0.0023;593;0.0021;
557;0.0025;594;0.0019;
559;0.0025;596;0.0021;
560;0.0022;597;0.0021;
560;0.0022;597;0.0024;
562;0.0022;598;0.0020;
563;0.0024;602;0.0027;
563;0.0022;604;0.0021;
564;0.0021;605;0.0020;
566;0.0025;605;0.0024;
566;0.0027;606;0.0024;
567;0.0025;608;0.0020;
569;0.0025;609;0.0023;
569;0.0024;609;0.0020;
570;0.0024;610;0.0021;
572;0.0024;612;0.0020;
573;0.0023;613;0.0019;
573;0.0026;613;0.0022;
575;0.0022;614;0.0019;
576;0.0024;616;0.0018;
576;0.0024;617;0.0020;
577;0.0024;617;0.0021;
579;0.0024;618;0.0024;
579;0.0023;619;0.0022;
580;0.0023;621;0.0022;
582;0.0032;622;0.0023;
583;0.0026;622;0.0021;
583;0.0023;623;0.0020;
585;0.0019;625;0.0020;
586;0.0025;631;0.0018;
586;0.0019;631;0.0022;
587;0.0024;632;0.0024;
589;0.0022;633;0.0022;
590;0.0025;635;0.0020;
590;0.0020;636;0.0020;
591;0.0024;637;0.0022;
593;0.0025;637;0.0029;
593;0.0020;638;0.0024;
594;0.0019;640;0.0017;
596;0.0021;641;0.0016;
597;0.0024;642;0.0019;
597;0.0021;642;0.0023;
598;0.0020;643;0.0016;
600;0.0027;647;0.0015;
601;0.0028;648;0.0017;
601;0.0025;648;0.0019;
602;0.0027;649;0.0021;
604;0.0021;650;0.0015;
605;0.0024;652;0.0022;
605;0.0020;653;0.0015;
606;0.0024;654;0.0021;
608;0.0020;654;0.0017;
609;0.0020;655;0.0018;
609;0.0023;656;0.0013;
610;0.0021;658;0.0014;
612;0.0020;659;0.0011;
613;0.0022;660;0.0014;
613;0.0019;661;0.0017;
614;0.0019;661;0.0014;
616;0.0018;662;0.0021;
617;0.0020;663;0.0020;
617;0.0020;665;0.0015;
618;0.0024;667;0.0014;
619;0.0022;668;0.0024;
621;0.0022;668;0.0022;
622;0.0021;669;0.0019;
622;0.0023;670;0.0018;
623;0.0020;671;0.0021;
625;0.0020;673;0.0011;
626;0.0021;674;0.0016;
627;0.0018;675;0.0022;
627;0.0019;676;0.0019;
628;0.0017;676;0.0020;
630;0.0018;677;0.0017;
631;0.0018;678;0.0019;
631;0.0022;679;0.0018;
632;0.0024;680;0.0016;
633;0.0022;682;0.0015;
635;0.0019;683;0.0019;
636;0.0020;684;0.0019;
637;0.0022;685;0.0020;
637;0.0029;686;0.0015;
638;0.0024;687;0.0020;
640;0.0017;688;0.0018;
641;0.0016;689;0.0016;
642;0.0023;690;0.0011;
642;0.0019;691;0.0020;
643;0.0016;693;0.0017;
644;0.0021;694;0.0021;
646;0.0021;695;0.0022;
647;0.0015;696;0.0015;
648;0.0018;697;0.0021;
648;0.0017;698;0.0016;
649;0.0021;699;0.0018;
650;0.0015;700;0.0019;
652;0.0022;;;
653;0.0015;;;
654;0.0021;;;
654;0.0017;;;
655;0.0018;;;
656;0.0013;;;
658;0.0014;;;
659;0.0011;;;
660;0.0014;;;
661;0.0016;;;
661;0.0014;;;
662;0.0021;;;
663;0.0020;;;
665;0.0015;;;
666;0.0017;;;
667;0.0014;;;
668;0.0024;;;
668;0.0022;;;
669;0.0018;;;
670;0.0018;;;
671;0.0021;;;
673;0.0009;;;
674;0.0016;;;
675;0.0022;;;
676;0.0019;;;
676;0.0020;;;
677;0.0017;;;
678;0.0019;;;
679;0.0018;;;
680;0.0016;;;
682;0.0015;;;
683;0.0019;;;
684;0.0019;;;
685;0.0020;;;
686;0.0015;;;
686;0.0015;;;
687;0.0019;;;
688;0.0018;;;
689;0.0016;;;
690;0.0011;;;
691;0.0020;;;
693;0.0017;;;
694;0.0021;;;
695;0.0022;;;
696;0.0015;;;
697;0.0021;;;
698;0.0016;;;
699;0.0017;;;
