Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
390;0.0344;690;0.1819;
391;0.0355;691;0.1785;
392;0.0355;692;0.1728;
393;0.0355;693;0.1682;
394;0.0344;694;0.1659;
395;0.0332;695;0.1613;
396;0.0321;696;0.1590;
397;0.0309;697;0.1510;
398;0.0286;698;0.1476;
399;0.0252;699;0.1430;
400;0.0206;700;0.1396;
401;0.0195;701;0.1350;
402;0.0183;702;0.1327;
403;0.0206;703;0.1293;
404;0.0241;704;0.1259;
405;0.0252;705;0.1236;
406;0.0264;706;0.1201;
407;0.0252;707;0.1156;
408;0.0252;708;0.1121;
409;0.0241;709;0.1087;
410;0.0252;710;0.1053;
411;0.0264;711;0.1018;
412;0.0264;712;0.0984;
413;0.0252;713;0.0961;
414;0.0241;714;0.0938;
415;0.0229;715;0.0927;
416;0.0218;716;0.0904;
417;0.0218;717;0.0881;
418;0.0206;718;0.0847;
419;0.0206;719;0.0824;
420;0.0206;720;0.0790;
421;0.0206;721;0.0778;
422;0.0218;722;0.0767;
423;0.0229;723;0.0744;
424;0.0218;724;0.0709;
425;0.0206;725;0.0698;
426;0.0206;726;0.0675;
427;0.0229;727;0.0652;
428;0.0264;728;0.0618;
429;0.0275;729;0.0595;
430;0.0286;730;0.0572;
431;0.0275;731;0.0561;
432;0.0286;732;0.0561;
433;0.0298;733;0.0549;
434;0.0298;734;0.0538;
435;0.0309;735;0.0526;
436;0.0309;736;0.0515;
437;0.0309;737;0.0503;
438;0.0309;738;0.0492;
439;0.0309;739;0.0469;
440;0.0309;740;0.0458;
441;0.0309;741;0.0446;
442;0.0298;742;0.0435;
443;0.0298;743;0.0423;
444;0.0309;744;0.0412;
445;0.0321;745;0.0389;
446;0.0321;746;0.0378;
447;0.0321;747;0.0366;
448;0.0321;748;0.0366;
449;0.0309;749;0.0366;
450;0.0309;750;0.0366;
451;0.0321;751;0.0355;
452;0.0332;752;0.0343;
453;0.0344;753;0.0343;
454;0.0344;754;0.0332;
455;0.0367;755;0.0332;
456;0.0378;756;0.0309;
457;0.0401;757;0.0298;
458;0.0435;758;0.0286;
459;0.0458;759;0.0286;
460;0.0504;760;0.0275;
461;0.0538;761;0.0275;
462;0.0561;762;0.0263;
463;0.0573;763;0.0252;
464;0.0584;764;0.0252;
465;0.0596;765;0.0252;
466;0.0619;766;0.0252;
467;0.0642;767;0.0240;
468;0.0676;768;0.0229;
469;0.0699;769;0.0229;
470;0.0710;770;0.0229;
471;0.0710;771;0.0229;
472;0.0710;772;0.0217;
473;0.0733;773;0.0217;
474;0.0779;774;0.0217;
475;0.0790;775;0.0206;
476;0.0825;776;0.0195;
477;0.0871;777;0.0183;
478;0.0882;778;0.0183;
479;0.0916;779;0.0172;
480;0.0962;780;0.0172;
481;0.0985;781;0.0172;
482;0.1008;782;0.0172;
483;0.1031;783;0.0172;
484;0.1146;784;0.0172;
485;0.1157;785;0.0160;
486;0.1180;786;0.0160;
487;0.1226;787;0.0160;
488;0.1260;788;0.0160;
489;0.1306;789;0.0149;
490;0.1432;790;0.0149;
491;0.1432;791;0.0149;
492;0.1466;792;0.0137;
493;0.1535;793;0.0137;
494;0.1569;794;0.0126;
495;0.1627;795;0.0126;
496;0.1695;796;0.0126;
497;0.1741;797;0.0137;
498;0.1810;798;0.0137;
499;0.1890;799;0.0126;
500;0.1970;800;0.0126;
501;0.1993;;;
502;0.2039;;;
503;0.2119;;;
504;0.2165;;;
505;0.2257;;;
506;0.2325;;;
507;0.2406;;;
508;0.2474;;;
509;0.2589;;;
510;0.2669;;;
511;0.2772;;;
512;0.2864;;;
513;0.2932;;;
514;0.3047;;;
515;0.3116;;;
516;0.3219;;;
517;0.3299;;;
518;0.3391;;;
519;0.3459;;;
520;0.3562;;;
521;0.3620;;;
522;0.3700;;;
523;0.3746;;;
524;0.3792;;;
525;0.3814;;;
526;0.3860;;;
527;0.3906;;;
528;0.3963;;;
529;0.4009;;;
530;0.4066;;;
531;0.4112;;;
532;0.4215;;;
533;0.4284;;;
534;0.4410;;;
535;0.4502;;;
536;0.4639;;;
537;0.4777;;;
538;0.4949;;;
539;0.5178;;;
540;0.5338;;;
541;0.5624;;;
542;0.5796;;;
543;0.6105;;;
544;0.6357;;;
545;0.6644;;;
546;0.6942;;;
547;0.7331;;;
548;0.7560;;;
549;0.8007;;;
550;0.8282;;;
551;0.8648;;;
552;0.8855;;;
553;0.9244;;;
554;0.9439;;;
555;0.9679;;;
556;0.9828;;;
557;0.9943;;;
558;0.9989;;;
559;1.0000;;;
560;1.0000;;;
561;0.9989;;;
562;0.9920;;;
563;0.9828;;;
564;0.9633;;;
565;0.9427;;;
566;0.9107;;;
567;0.8660;;;
568;0.8396;;;
569;0.7927;;;
570;0.7595;;;
571;0.7056;;;
572;0.6644;;;
573;0.6174;;;
574;0.5819;;;
575;0.5258;;;
576;0.5017;;;
577;0.4525;;;
578;0.4250;;;
579;0.3803;;;
580;0.3528;;;
581;0.3173;;;
582;0.2955;;;
583;0.2623;;;
584;0.2440;;;
585;0.2199;;;
586;0.2039;;;
587;0.1798;;;
588;0.1672;;;
589;0.1478;;;
590;0.1363;;;
591;0.1203;;;
592;0.1123;;;
593;0.1008;;;
594;0.0939;;;
595;0.0825;;;
596;0.0710;;;
597;0.0664;;;
598;0.0619;;;
599;0.0573;;;
600;0.0527;;;
601;0.0481;;;
602;0.0435;;;
603;0.0412;;;
604;0.0367;;;
605;0.0344;;;
606;0.0321;;;
607;0.0298;;;
608;0.0275;;;
609;0.0264;;;
610;0.0241;;;
611;0.0229;;;
612;0.0218;;;
613;0.0206;;;
614;0.0206;;;
615;0.0206;;;
616;0.0195;;;
617;0.0183;;;
618;0.0172;;;
619;0.0172;;;
620;0.0160;;;
621;0.0149;;;
622;0.0138;;;
623;0.0126;;;
624;0.0126;;;
625;0.0126;;;
626;0.0126;;;
627;0.0115;;;
628;0.0115;;;
629;0.0115;;;
630;0.0103;;;
631;0.0103;;;
632;0.0103;;;
633;0.0103;;;
634;0.0103;;;
635;0.0092;;;
636;0.0092;;;
637;0.0092;;;
638;0.0092;;;
639;0.0092;;;
640;0.0092;;;
641;0.0080;;;
642;0.0080;;;
643;0.0092;;;
644;0.0080;;;
645;0.0080;;;
646;0.0069;;;
647;0.0057;;;
648;0.0069;;;
649;0.0069;;;
650;0.0069;;;
651;0.0069;;;
652;0.0057;;;
653;0.0057;;;
654;0.0057;;;
655;0.0069;;;
656;0.0069;;;
657;0.0069;;;
658;0.0057;;;
659;0.0046;;;
660;0.0046;;;
661;0.0046;;;
662;0.0046;;;
663;0.0046;;;
664;0.0057;;;
665;0.0057;;;
666;0.0046;;;
667;0.0046;;;
668;0.0046;;;
669;0.0057;;;
670;0.0057;;;
671;0.0057;;;
672;0.0046;;;
673;0.0046;;;
674;0.0046;;;
675;0.0046;;;
676;0.0046;;;
677;0.0046;;;
678;0.0046;;;
679;0.0046;;;
680;0.0046;;;
681;0.0046;;;
682;0.0046;;;
683;0.0046;;;
684;0.0046;;;
685;0.0046;;;
686;0.0057;;;
687;0.0057;;;
688;0.0057;;;
689;0.0057;;;
690;0.0057;;;
691;0.0057;;;
692;0.0057;;;
693;0.0069;;;
694;0.0057;;;
695;0.0057;;;
696;0.0057;;;
697;0.0057;;;
698;0.0069;;;
699;0.0069;;;
