Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
277;0.1012;761;0.2117;
278;0.1022;762;0.2086;
279;0.1026;763;0.2045;
280;0.1023;764;0.2080;
281;0.1018;765;0.2006;
282;0.1020;766;0.1955;
283;0.0994;767;0.1920;
284;0.0978;768;0.1896;
285;0.0938;769;0.1870;
286;0.0915;770;0.1777;
287;0.0890;771;0.1779;
288;0.0858;772;0.1718;
289;0.0828;773;0.1699;
290;0.0801;774;0.1621;
291;0.0777;775;0.1614;
292;0.0756;776;0.1563;
293;0.0743;777;0.1553;
294;0.0738;778;0.1488;
295;0.0717;779;0.1482;
296;0.0713;780;0.1444;
297;0.0714;781;0.1377;
298;0.0705;782;0.1325;
299;0.0701;783;0.1324;
300;0.0708;784;0.1243;
301;0.0697;785;0.1222;
302;0.0696;786;0.1173;
303;0.0703;787;0.1145;
304;0.0701;788;0.1116;
305;0.0696;789;0.1096;
306;0.0693;790;0.1035;
307;0.0692;791;0.1042;
308;0.0684;792;0.0972;
309;0.0681;793;0.0955;
310;0.0672;794;0.0916;
311;0.0664;795;0.0917;
312;0.0647;796;0.0858;
313;0.0630;797;0.0845;
314;0.0621;798;0.0824;
315;0.0612;799;0.0816;
316;0.0595;800;0.0769;
317;0.0587;801;0.0742;
318;0.0569;802;0.0764;
319;0.0562;803;0.0722;
320;0.0552;804;0.0709;
321;0.0543;805;0.0700;
322;0.0554;806;0.0665;
323;0.0553;807;0.0651;
324;0.0547;808;0.0633;
325;0.0541;809;0.0600;
326;0.0549;810;0.0608;
327;0.0547;811;0.0583;
328;0.0550;812;0.0568;
329;0.0546;813;0.0550;
330;0.0540;814;0.0534;
331;0.0557;815;0.0539;
332;0.0552;816;0.0526;
333;0.0557;817;0.0486;
334;0.0565;818;0.0502;
335;0.0573;819;0.0484;
336;0.0580;820;0.0489;
337;0.0578;821;0.0498;
338;0.0591;822;0.0506;
339;0.0609;823;0.0499;
340;0.0617;824;0.0449;
341;0.0616;825;0.0446;
342;0.0633;826;0.0424;
343;0.0657;827;0.0424;
344;0.0664;828;0.0400;
345;0.0670;829;0.0386;
346;0.0685;830;0.0375;
347;0.0699;831;0.0369;
348;0.0716;832;0.0369;
349;0.0716;833;0.0384;
350;0.0746;834;0.0355;
351;0.0760;835;0.0377;
352;0.0769;836;0.0365;
353;0.0781;837;0.0352;
354;0.0803;838;0.0375;
355;0.0809;839;0.0335;
356;0.0796;840;0.0330;
357;0.0809;841;0.0306;
358;0.0811;842;0.0300;
359;0.0805;843;0.0289;
360;0.0771;844;0.0288;
361;0.0760;845;0.0285;
362;0.0735;846;0.0294;
363;0.0722;847;0.0274;
364;0.0665;848;0.0279;
365;0.0656;849;0.0288;
366;0.0621;850;0.0273;
367;0.0597;851;0.0256;
368;0.0556;852;0.0232;
369;0.0525;853;0.0240;
370;0.0495;854;0.0228;
371;0.0475;855;0.0240;
372;0.0472;856;0.0242;
373;0.0457;857;0.0212;
374;0.0433;858;0.0217;
375;0.0407;859;0.0238;
376;0.0395;860;0.0216;
377;0.0394;861;0.0215;
378;0.0383;862;0.0229;
379;0.0383;863;0.0224;
380;0.0378;864;0.0217;
381;0.0370;865;0.0217;
382;0.0376;866;0.0229;
383;0.0386;867;0.0208;
384;0.0379;868;0.0210;
385;0.0367;869;0.0245;
386;0.0380;870;0.0215;
387;0.0360;871;0.0217;
388;0.0367;872;0.0227;
389;0.0365;873;0.0236;
390;0.0356;874;0.0240;
391;0.0345;875;0.0236;
392;0.0334;876;0.0235;
393;0.0347;877;0.0219;
394;0.0343;878;0.0226;
395;0.0334;879;0.0207;
396;0.0322;880;0.0213;
397;0.0330;881;0.0194;
398;0.0319;882;0.0217;
399;0.0317;883;0.0238;
400;0.0319;884;0.0197;
401;0.0311;885;0.0215;
402;0.0303;886;0.0214;
403;0.0305;887;0.0218;
404;0.0292;888;0.0206;
405;0.0299;889;0.0210;
406;0.0290;890;0.0214;
407;0.0291;891;0.0208;
408;0.0274;892;0.0216;
409;0.0275;893;0.0209;
410;0.0269;894;0.0232;
411;0.0271;895;0.0232;
412;0.0257;896;0.0247;
413;0.0253;897;0.0261;
414;0.0247;898;0.0287;
415;0.0242;899;0.0267;
416;0.0226;900;0.0273;
417;0.0221;;;
418;0.0219;;;
419;0.0199;;;
420;0.0205;;;
421;0.0195;;;
422;0.0177;;;
423;0.0173;;;
424;0.0171;;;
425;0.0174;;;
426;0.0168;;;
427;0.0158;;;
428;0.0148;;;
429;0.0152;;;
430;0.0147;;;
431;0.0138;;;
432;0.0132;;;
433;0.0127;;;
434;0.0124;;;
435;0.0126;;;
436;0.0129;;;
437;0.0102;;;
438;0.0090;;;
439;0.0109;;;
440;0.0091;;;
441;0.0100;;;
442;0.0086;;;
443;0.0085;;;
444;0.0078;;;
445;0.0075;;;
446;0.0081;;;
447;0.0068;;;
448;0.0048;;;
449;0.0059;;;
450;0.0052;;;
451;0.0055;;;
452;0.0049;;;
453;0.0041;;;
454;0.0049;;;
455;0.0059;;;
456;0.0040;;;
457;0.0027;;;
458;0.0041;;;
459;0.0038;;;
460;0.0019;;;
461;0.0017;;;
462;0.0035;;;
463;0.0017;;;
464;0.0023;;;
465;0.0026;;;
466;0.0018;;;
467;0.0008;;;
468;0.0012;;;
469;-0.0009;;;
470;-0.0011;;;
471;0.0017;;;
472;-0.0004;;;
473;0.0008;;;
474;-0.0002;;;
475;-0.0006;;;
476;-0.0009;;;
477;-0.0008;;;
478;-0.0006;;;
479;0.0000;;;
480;-0.0003;;;
481;-0.0001;;;
482;0.0000;;;
483;-0.0011;;;
484;-0.0021;;;
485;0.0009;;;
486;0.0008;;;
487;-0.0016;;;
488;-0.0007;;;
489;-0.0014;;;
490;-0.0001;;;
491;0.0000;;;
492;-0.0003;;;
493;-0.0008;;;
494;-0.0002;;;
495;-0.0004;;;
496;0.0009;;;
497;0.0001;;;
498;-0.0006;;;
499;0.0002;;;
500;-0.0014;;;
501;0.0004;;;
502;-0.0004;;;
503;0.0006;;;
504;0.0008;;;
505;0.0009;;;
506;0.0021;;;
507;0.0019;;;
508;0.0010;;;
509;0.0011;;;
510;0.0011;;;
511;0.0014;;;
512;0.0008;;;
513;0.0011;;;
514;0.0004;;;
515;0.0011;;;
516;0.0028;;;
517;0.0025;;;
518;0.0030;;;
519;0.0035;;;
520;0.0023;;;
521;0.0033;;;
522;0.0034;;;
523;0.0037;;;
524;0.0048;;;
525;0.0045;;;
526;0.0062;;;
527;0.0067;;;
528;0.0064;;;
529;0.0059;;;
530;0.0074;;;
531;0.0072;;;
532;0.0067;;;
533;0.0080;;;
534;0.0075;;;
535;0.0085;;;
536;0.0108;;;
537;0.0105;;;
538;0.0104;;;
539;0.0122;;;
540;0.0125;;;
541;0.0126;;;
542;0.0143;;;
543;0.0140;;;
544;0.0148;;;
545;0.0152;;;
546;0.0165;;;
547;0.0169;;;
548;0.0189;;;
549;0.0196;;;
550;0.0206;;;
551;0.0213;;;
552;0.0227;;;
553;0.0234;;;
554;0.0241;;;
555;0.0260;;;
556;0.0273;;;
557;0.0287;;;
558;0.0309;;;
559;0.0321;;;
560;0.0337;;;
561;0.0349;;;
562;0.0367;;;
563;0.0390;;;
564;0.0412;;;
565;0.0423;;;
566;0.0439;;;
567;0.0462;;;
568;0.0480;;;
569;0.0507;;;
570;0.0523;;;
571;0.0536;;;
572;0.0557;;;
573;0.0582;;;
574;0.0605;;;
575;0.0620;;;
576;0.0642;;;
577;0.0657;;;
578;0.0679;;;
579;0.0696;;;
580;0.0717;;;
581;0.0741;;;
582;0.0761;;;
583;0.0778;;;
584;0.0802;;;
585;0.0825;;;
586;0.0849;;;
587;0.0875;;;
588;0.0908;;;
589;0.0934;;;
590;0.0965;;;
591;0.0995;;;
592;0.1033;;;
593;0.1064;;;
594;0.1108;;;
595;0.1153;;;
596;0.1205;;;
597;0.1248;;;
598;0.1302;;;
599;0.1354;;;
600;0.1415;;;
601;0.1484;;;
602;0.1552;;;
603;0.1617;;;
604;0.1691;;;
605;0.1778;;;
606;0.1849;;;
607;0.1934;;;
608;0.2020;;;
609;0.2102;;;
610;0.2193;;;
611;0.2283;;;
612;0.2368;;;
613;0.2454;;;
614;0.2546;;;
615;0.2620;;;
616;0.2703;;;
617;0.2778;;;
618;0.2847;;;
619;0.2917;;;
620;0.2971;;;
621;0.3027;;;
622;0.3075;;;
623;0.3118;;;
624;0.3151;;;
625;0.3174;;;
626;0.3160;;;
627;0.3190;;;
628;0.3285;;;
629;0.3295;;;
630;0.3271;;;
631;0.3262;;;
632;0.3269;;;
633;0.3287;;;
634;0.3285;;;
635;0.3290;;;
636;0.3297;;;
637;0.3324;;;
638;0.3350;;;
639;0.3378;;;
640;0.3420;;;
641;0.3442;;;
642;0.3505;;;
643;0.3585;;;
644;0.3669;;;
645;0.3743;;;
646;0.3821;;;
647;0.3929;;;
648;0.4047;;;
649;0.4184;;;
650;0.4327;;;
651;0.4489;;;
652;0.4675;;;
653;0.4857;;;
654;0.5053;;;
655;0.5283;;;
656;0.5522;;;
657;0.5704;;;
658;0.5968;;;
659;0.6217;;;
660;0.6522;;;
661;0.6797;;;
662;0.7072;;;
663;0.7370;;;
664;0.7666;;;
665;0.7966;;;
666;0.8261;;;
667;0.8555;;;
668;0.8813;;;
669;0.9064;;;
670;0.9302;;;
671;0.9518;;;
672;0.9682;;;
673;0.9827;;;
674;0.9929;;;
675;0.9986;;;
676;1.0000;;;
677;0.9963;;;
678;0.9880;;;
679;0.9754;;;
680;0.9578;;;
681;0.9354;;;
682;0.9096;;;
683;0.8793;;;
684;0.8456;;;
685;0.8089;;;
686;0.7705;;;
687;0.7306;;;
688;0.6871;;;
689;0.6454;;;
690;0.6006;;;
691;0.5589;;;
692;0.5177;;;
693;0.4757;;;
694;0.4364;;;
695;0.3988;;;
696;0.3627;;;
697;0.3281;;;
698;0.2964;;;
699;0.2666;;;
700;0.2394;;;
701;0.2139;;;
702;0.1916;;;
703;0.1699;;;
704;0.1515;;;
705;0.1334;;;
706;0.1186;;;
707;0.1042;;;
708;0.0914;;;
709;0.0809;;;
710;0.0705;;;
711;0.0620;;;
712;0.0532;;;
713;0.0471;;;
714;0.0412;;;
715;0.0355;;;
716;0.0304;;;
717;0.0261;;;
718;0.0225;;;
719;0.0189;;;
720;0.0158;;;
721;0.0131;;;
722;0.0107;;;
723;0.0091;;;
724;0.0074;;;
725;0.0056;;;
726;0.0045;;;
727;0.0031;;;
728;0.0016;;;
729;0.0007;;;
730;-0.0004;;;
731;-0.0012;;;
732;-0.0015;;;
733;-0.0025;;;
734;-0.0037;;;
735;-0.0033;;;
736;-0.0042;;;
737;-0.0042;;;
738;-0.0044;;;
739;-0.0054;;;
740;-0.0057;;;
741;-0.0053;;;
742;-0.0067;;;
743;-0.0068;;;
744;-0.0070;;;
745;-0.0073;;;
746;-0.0071;;;
747;-0.0070;;;
748;-0.0074;;;
749;-0.0079;;;
750;-0.0083;;;
751;-0.0078;;;
752;-0.0081;;;
753;-0.0072;;;
754;-0.0073;;;
755;-0.0085;;;
756;-0.0082;;;
757;-0.0080;;;
758;-0.0085;;;
759;-0.0086;;;
760;-0.0082;;;
761;-0.0087;;;
762;-0.0081;;;
763;-0.0083;;;
764;-0.0093;;;
765;-0.0093;;;
766;-0.0088;;;
767;-0.0088;;;
768;-0.0087;;;
769;-0.0087;;;
770;-0.0087;;;
771;-0.0091;;;
772;-0.0092;;;
773;-0.0091;;;
774;-0.0094;;;
775;-0.0094;;;
776;-0.0091;;;
777;-0.0094;;;
778;-0.0091;;;
779;-0.0091;;;
780;-0.0094;;;
781;-0.0089;;;
782;-0.0093;;;
783;-0.0091;;;
784;-0.0099;;;
785;-0.0090;;;
786;-0.0097;;;
787;-0.0095;;;
788;-0.0089;;;
789;-0.0093;;;
790;-0.0092;;;
791;-0.0091;;;
792;-0.0090;;;
793;-0.0092;;;
794;-0.0097;;;
795;-0.0097;;;
796;-0.0098;;;
797;-0.0094;;;
798;-0.0094;;;
799;-0.0087;;;
800;-0.0089;;;
801;-0.0095;;;
802;-0.0099;;;
803;-0.0092;;;
804;-0.0088;;;
805;-0.0098;;;
806;-0.0092;;;
807;-0.0093;;;
808;-0.0094;;;
809;-0.0095;;;
810;-0.0092;;;
811;-0.0094;;;
812;-0.0093;;;
813;-0.0092;;;
814;-0.0094;;;
815;-0.0092;;;
816;-0.0096;;;
817;-0.0092;;;
818;-0.0090;;;
819;-0.0093;;;
820;-0.0095;;;
821;-0.0094;;;
822;-0.0092;;;
823;-0.0096;;;
824;-0.0097;;;
825;-0.0095;;;
826;-0.0092;;;
827;-0.0092;;;
828;-0.0101;;;
829;-0.0097;;;
830;-0.0099;;;
831;-0.0097;;;
832;-0.0096;;;
833;-0.0096;;;
834;-0.0094;;;
835;-0.0095;;;
836;-0.0091;;;
837;-0.0096;;;
838;-0.0097;;;
839;-0.0098;;;
840;-0.0097;;;
841;-0.0101;;;
842;-0.0104;;;
843;-0.0099;;;
844;-0.0094;;;
845;-0.0099;;;
846;-0.0097;;;
847;-0.0098;;;
848;-0.0094;;;
849;-0.0102;;;
850;-0.0096;;;
851;-0.0099;;;
852;-0.0094;;;
853;-0.0098;;;
854;-0.0090;;;
855;-0.0096;;;
856;-0.0094;;;
857;-0.0094;;;
858;-0.0103;;;
859;-0.0103;;;
860;-0.0096;;;
861;-0.0091;;;
862;-0.0099;;;
863;-0.0096;;;
864;-0.0101;;;
865;-0.0091;;;
866;-0.0099;;;
867;-0.0090;;;
868;-0.0091;;;
869;-0.0099;;;
870;-0.0096;;;
871;-0.0092;;;
872;-0.0094;;;
873;-0.0092;;;
874;-0.0092;;;
875;-0.0098;;;
876;-0.0099;;;
877;-0.0094;;;
878;-0.0096;;;
879;-0.0095;;;
880;-0.0099;;;
881;-0.0096;;;
882;-0.0098;;;
883;-0.0090;;;
884;-0.0096;;;
885;-0.0100;;;
886;-0.0091;;;
887;-0.0087;;;
888;-0.0093;;;
889;-0.0089;;;
890;-0.0098;;;
891;-0.0093;;;
892;-0.0098;;;
893;-0.0104;;;
894;-0.0093;;;
895;-0.0097;;;
896;-0.0087;;;
897;-0.0091;;;
898;-0.0099;;;
899;-0.0100;;;
