Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
578;0.2926;728;0.1048;
579;0.2701;729;0.1018;
580;0.2490;730;0.0996;
581;0.2288;731;0.0985;
582;0.2110;732;0.0973;
583;0.1940;733;0.0960;
584;0.1788;734;0.0941;
585;0.1647;735;0.0917;
586;0.1518;736;0.0892;
587;0.1395;737;0.0870;
588;0.1286;738;0.0855;
589;0.1189;739;0.0849;
590;0.1095;740;0.0847;
591;0.1008;741;0.0840;
592;0.0933;742;0.0827;
593;0.0857;743;0.0805;
594;0.0792;744;0.0781;
595;0.0729;745;0.0756;
596;0.0671;746;0.0732;
597;0.0625;747;0.0706;
598;0.0576;748;0.0680;
599;0.0531;749;0.0653;
600;0.0491;;;
601;0.0453;;;
602;0.0417;;;
603;0.0388;;;
604;0.0359;;;
605;0.0325;;;
606;0.0303;;;
607;0.0281;;;
608;0.0259;;;
609;0.0237;;;
610;0.0220;;;
611;0.0208;;;
612;0.0187;;;
613;0.0175;;;
614;0.0158;;;
615;0.0150;;;
616;0.0138;;;
617;0.0128;;;
618;0.0114;;;
619;0.0109;;;
620;0.0100;;;
621;0.0092;;;
622;0.0087;;;
623;0.0080;;;
624;0.0075;;;
625;0.0070;;;
626;0.0066;;;
627;0.0061;;;
628;0.0053;;;
629;0.0049;;;
630;0.0043;;;
631;0.0039;;;
632;0.0034;;;
633;0.0034;;;
634;0.0031;;;
635;0.0026;;;
636;0.0032;;;
637;0.0027;;;
638;0.0026;;;
639;0.0026;;;
640;0.0019;;;
641;0.0015;;;
642;0.0015;;;
643;0.0015;;;
644;0.0010;;;
645;0.0007;;;
646;0.0005;;;
647;0.0005;;;
648;0.0005;;;
649;0.0005;;;
650;0.0000;;;
651;0.0003;;;
652;0.0002;;;
653;0.0005;;;
654;0.0002;;;
655;0.0002;;;
656;-0.0002;;;
657;0.0000;;;
658;-0.0005;;;
659;-0.0007;;;
660;-0.0009;;;
661;-0.0009;;;
662;-0.0010;;;
663;-0.0009;;;
664;-0.0010;;;
665;-0.0007;;;
666;-0.0005;;;
667;-0.0003;;;
668;-0.0005;;;
669;-0.0007;;;
670;-0.0007;;;
671;-0.0005;;;
672;-0.0005;;;
673;-0.0012;;;
674;-0.0014;;;
675;-0.0012;;;
676;-0.0010;;;
677;-0.0012;;;
678;-0.0015;;;
679;-0.0003;;;
680;-0.0009;;;
681;-0.0010;;;
682;-0.0005;;;
683;-0.0005;;;
684;-0.0003;;;
685;-0.0010;;;
686;-0.0007;;;
687;-0.0010;;;
688;-0.0009;;;
689;-0.0010;;;
690;-0.0010;;;
691;-0.0012;;;
692;-0.0009;;;
693;-0.0012;;;
694;-0.0009;;;
695;-0.0009;;;
696;-0.0007;;;
697;-0.0012;;;
698;-0.0007;;;
699;-0.0012;;;
