Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
546;0.8850;671;0.6056;
547;0.8698;672;0.6004;
548;0.8530;673;0.5919;
549;0.8362;674;0.5856;
550;0.8180;675;0.5774;
551;0.7989;676;0.5683;
552;0.7799;677;0.5554;
553;0.7586;678;0.5496;
554;0.7380;679;0.5386;
555;0.7167;680;0.5290;
556;0.6961;681;0.5162;
557;0.6733;682;0.5147;
558;0.6519;683;0.5113;
559;0.6291;684;0.4868;
560;0.6078;685;0.4820;
561;0.5849;686;0.4782;
562;0.5628;687;0.4657;
563;0.5407;688;0.4585;
564;0.5179;689;0.4502;
565;0.4958;690;0.4388;
566;0.4737;691;0.4385;
567;0.4509;692;0.4303;
568;0.4296;693;0.4144;
569;0.4075;694;0.4124;
570;0.3869;695;0.3944;
571;0.3663;696;0.3844;
572;0.3465;697;0.3827;
573;0.3267;698;0.3697;
574;0.3069;699;0.3707;
575;0.2879;700;0.3654;
576;0.2696;701;0.3588;
577;0.2528;702;0.3488;
578;0.2361;703;0.3427;
579;0.2209;704;0.3301;
580;0.2056;705;0.3358;
581;0.1912;706;0.3192;
582;0.1767;707;0.3203;
583;0.1637;708;0.3031;
584;0.1508;709;0.2968;
585;0.1378;710;0.2974;
586;0.1257;711;0.2860;
587;0.1142;712;0.2804;
588;0.1036;713;0.2804;
589;0.0937;714;0.2733;
590;0.0845;715;0.2669;
591;0.0762;716;0.2590;
592;0.0685;717;0.2589;
593;0.0632;718;0.2429;
594;0.0556;719;0.2381;
595;0.0495;720;0.2448;
596;0.0434;721;0.2371;
597;0.0388;722;0.2292;
598;0.0343;723;0.2237;
599;0.0305;724;0.2214;
600;0.0259;725;0.2170;
601;0.0221;726;0.2068;
602;0.0190;727;0.2118;
603;0.0160;728;0.2018;
604;0.0122;729;0.1924;
605;0.0099;730;0.1959;
606;0.0076;731;0.1940;
;;732;0.1904;
;;733;0.1807;
;;734;0.1722;
;;735;0.1697;
;;736;0.1717;
;;737;0.1642;
;;738;0.1726;
;;739;0.1486;
;;740;0.1589;
;;741;0.1507;
;;742;0.1510;
;;743;0.1424;
;;744;0.1408;
;;745;0.1389;
;;746;0.1472;
;;747;0.1353;
;;748;0.1341;
;;749;0.1257;
