Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
571;0.9604;771;0.4705;
572;0.9570;772;0.4551;
573;0.9500;773;0.4536;
574;0.9478;774;0.4426;
575;0.9439;775;0.4328;
576;0.9304;776;0.4242;
577;0.9356;777;0.4169;
578;0.9222;778;0.4107;
579;0.9159;779;0.4038;
580;0.9139;780;0.3966;
581;0.9005;781;0.3910;
582;0.9005;782;0.3836;
583;0.8897;783;0.3714;
584;0.8760;784;0.3595;
585;0.8735;785;0.3520;
586;0.8675;786;0.3420;
587;0.8531;787;0.3290;
588;0.8446;788;0.3179;
589;0.8423;789;0.3038;
590;0.8293;790;0.2982;
591;0.8218;791;0.2927;
592;0.8173;792;0.2893;
593;0.8065;793;0.2785;
594;0.8014;794;0.2672;
595;0.7917;795;0.2586;
596;0.7800;796;0.2566;
597;0.7719;797;0.2509;
598;0.7606;798;0.2407;
599;0.7526;799;0.2279;
600;0.7387;800;0.2267;
601;0.7306;801;0.2240;
602;0.7152;802;0.2158;
603;0.7090;803;0.2105;
604;0.7014;804;0.2013;
605;0.6926;805;0.2011;
606;0.6762;806;0.1949;
607;0.6651;807;0.1942;
608;0.6526;808;0.1879;
609;0.6437;809;0.1847;
610;0.6364;810;0.1805;
611;0.6304;811;0.1732;
612;0.6099;812;0.1673;
613;0.5942;813;0.1648;
614;0.5901;814;0.1566;
615;0.5753;815;0.1532;
616;0.5685;816;0.1500;
617;0.5577;817;0.1427;
618;0.5455;818;0.1408;
619;0.5372;819;0.1382;
620;0.5240;820;0.1321;
621;0.5138;821;0.1315;
622;0.5012;822;0.1268;
623;0.4908;823;0.1154;
624;0.4781;824;0.1139;
625;0.4672;825;0.1141;
626;0.4520;826;0.1024;
627;0.4426;827;0.0993;
628;0.4325;828;0.0977;
629;0.4197;829;0.0967;
630;0.4047;830;0.0911;
631;0.3955;831;0.0896;
632;0.3851;832;0.0842;
633;0.3815;833;0.0808;
634;0.3684;834;0.0758;
635;0.3573;835;0.0726;
636;0.3454;836;0.0738;
637;0.3275;837;0.0707;
638;0.3255;838;0.0668;
639;0.3120;839;0.0615;
640;0.3048;840;0.0609;
641;0.2953;841;0.0575;
642;0.2850;842;0.0556;
643;0.2799;843;0.0532;
644;0.2677;844;0.0492;
645;0.2618;845;0.0461;
646;0.2520;846;0.0471;
647;0.2418;847;0.0470;
648;0.2341;848;0.0464;
649;0.2267;849;0.0441;
650;0.2172;850;0.0408;
651;0.2077;;;
652;0.1967;;;
653;0.1894;;;
654;0.1788;;;
655;0.1730;;;
656;0.1608;;;
657;0.1564;;;
658;0.1490;;;
659;0.1451;;;
660;0.1387;;;
661;0.1296;;;
662;0.1231;;;
663;0.1161;;;
664;0.1138;;;
665;0.1074;;;
666;0.1031;;;
667;0.1005;;;
668;0.0948;;;
669;0.0910;;;
670;0.0867;;;
671;0.0803;;;
672;0.0798;;;
673;0.0757;;;
674;0.0706;;;
675;0.0693;;;
676;0.0652;;;
677;0.0619;;;
678;0.0573;;;
679;0.0543;;;
680;0.0518;;;
681;0.0487;;;
682;0.0456;;;
683;0.0444;;;
684;0.0433;;;
685;0.0405;;;
686;0.0377;;;
687;0.0364;;;
688;0.0346;;;
689;0.0336;;;
690;0.0320;;;
691;0.0307;;;
692;0.0305;;;
693;0.0287;;;
694;0.0276;;;
695;0.0262;;;
696;0.0269;;;
697;0.0254;;;
698;0.0247;;;
699;0.0238;;;
