Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
451;0.0140;;;
452;0.0143;;;
453;0.0148;;;
454;0.0153;;;
455;0.0161;;;
456;0.0168;;;
457;0.0174;;;
458;0.0186;;;
459;0.0195;;;
460;0.0207;;;
461;0.0219;;;
462;0.0233;;;
463;0.0250;;;
464;0.0266;;;
465;0.0283;;;
466;0.0303;;;
467;0.0324;;;
468;0.0344;;;
469;0.0366;;;
470;0.0389;;;
471;0.0414;;;
472;0.0438;;;
473;0.0462;;;
474;0.0486;;;
475;0.0511;;;
476;0.0536;;;
477;0.0563;;;
478;0.0586;;;
479;0.0613;;;
480;0.0639;;;
481;0.0668;;;
482;0.0694;;;
483;0.0722;;;
484;0.0753;;;
485;0.0785;;;
486;0.0821;;;
487;0.0860;;;
488;0.0904;;;
489;0.0951;;;
490;0.1002;;;
491;0.1059;;;
492;0.1120;;;
493;0.1189;;;
494;0.1265;;;
495;0.1346;;;
496;0.1433;;;
497;0.1527;;;
498;0.1626;;;
499;0.1727;;;
500;0.1836;;;
501;0.1947;;;
502;0.2066;;;
503;0.2181;;;
504;0.2295;;;
505;0.2411;;;
506;0.2522;;;
507;0.2630;;;
508;0.2730;;;
509;0.2824;;;
510;0.2912;;;
511;0.2991;;;
512;0.3064;;;
513;0.3126;;;
514;0.3181;;;
515;0.3229;;;
516;0.3273;;;
517;0.3311;;;
518;0.3347;;;
519;0.3379;;;
520;0.3416;;;
521;0.3456;;;
522;0.3502;;;
523;0.3559;;;
524;0.3626;;;
525;0.3709;;;
526;0.3804;;;
527;0.3922;;;
528;0.4055;;;
529;0.4213;;;
530;0.4386;;;
531;0.4588;;;
532;0.4806;;;
533;0.5051;;;
534;0.5314;;;
535;0.5607;;;
536;0.5917;;;
537;0.6246;;;
538;0.6588;;;
539;0.6939;;;
540;0.7297;;;
541;0.7655;;;
542;0.8015;;;
543;0.8353;;;
544;0.8683;;;
545;0.8989;;;
546;0.9269;;;
547;0.9506;;;
548;0.9704;;;
549;0.9859;;;
550;0.9959;;;
551;1.0000;;;
552;0.9984;;;
553;0.9910;;;
554;0.9779;;;
555;0.9587;;;
556;0.9347;;;
557;0.9052;;;
558;0.8717;;;
559;0.8335;;;
560;0.7924;;;
561;0.7480;;;
562;0.7025;;;
563;0.6561;;;
564;0.6092;;;
565;0.5628;;;
566;0.5172;;;
567;0.4733;;;
568;0.4305;;;
569;0.3900;;;
570;0.3510;;;
571;0.3150;;;
572;0.2812;;;
573;0.2505;;;
574;0.2217;;;
575;0.1961;;;
576;0.1729;;;
577;0.1524;;;
578;0.1338;;;
579;0.1172;;;
580;0.1023;;;
581;0.0893;;;
582;0.0777;;;
583;0.0674;;;
584;0.0587;;;
585;0.0509;;;
586;0.0442;;;
587;0.0384;;;
588;0.0332;;;
589;0.0290;;;
590;0.0255;;;
591;0.0222;;;
592;0.0194;;;
593;0.0171;;;
594;0.0153;;;
595;0.0135;;;
596;0.0120;;;
597;0.0107;;;
598;0.0099;;;
599;0.0088;;;
600;0.0081;;;
601;0.0075;;;
602;0.0069;;;
603;0.0064;;;
604;0.0059;;;
605;0.0058;;;
606;0.0054;;;
607;0.0051;;;
608;0.0048;;;
609;0.0047;;;
610;0.0046;;;
611;0.0044;;;
612;0.0041;;;
613;0.0042;;;
614;0.0040;;;
615;0.0040;;;
616;0.0038;;;
617;0.0037;;;
618;0.0036;;;
619;0.0036;;;
620;0.0034;;;
621;0.0034;;;
622;0.0034;;;
623;0.0033;;;
624;0.0033;;;
625;0.0031;;;
626;0.0032;;;
627;0.0029;;;
628;0.0030;;;
629;0.0028;;;
630;0.0029;;;
631;0.0027;;;
632;0.0029;;;
633;0.0027;;;
634;0.0025;;;
635;0.0025;;;
636;0.0025;;;
637;0.0025;;;
638;0.0024;;;
639;0.0024;;;
640;0.0023;;;
641;0.0024;;;
642;0.0021;;;
643;0.0022;;;
644;0.0023;;;
645;0.0022;;;
646;0.0021;;;
647;0.0020;;;
648;0.0021;;;
649;0.0020;;;
650;0.0020;;;
651;0.0017;;;
652;0.0018;;;
653;0.0018;;;
654;0.0019;;;
655;0.0017;;;
656;0.0017;;;
657;0.0016;;;
658;0.0017;;;
659;0.0016;;;
660;0.0016;;;
661;0.0015;;;
662;0.0014;;;
663;0.0014;;;
664;0.0013;;;
665;0.0013;;;
666;0.0014;;;
667;0.0014;;;
668;0.0012;;;
669;0.0013;;;
670;0.0012;;;
671;0.0013;;;
672;0.0012;;;
673;0.0012;;;
674;0.0012;;;
675;0.0012;;;
676;0.0013;;;
677;0.0012;;;
678;0.0013;;;
679;0.0012;;;
680;0.0013;;;
681;0.0011;;;
682;0.0012;;;
683;0.0012;;;
684;0.0014;;;
685;0.0013;;;
686;0.0011;;;
687;0.0011;;;
688;0.0011;;;
689;0.0012;;;
690;0.0010;;;
691;0.0011;;;
692;0.0011;;;
693;0.0012;;;
694;0.0010;;;
695;0.0011;;;
696;0.0012;;;
697;0.0013;;;
698;0.0012;;;
699;0.0010;;;
700;0.0011;;;
701;0.0011;;;
702;0.0012;;;
703;0.0009;;;
704;0.0011;;;
705;0.0010;;;
706;0.0011;;;
707;0.0009;;;
708;0.0009;;;
709;0.0010;;;
710;0.0010;;;
711;0.0010;;;
712;0.0010;;;
713;0.0010;;;
714;0.0010;;;
715;0.0011;;;
716;0.0010;;;
717;0.0009;;;
718;0.0009;;;
719;0.0009;;;
720;0.0006;;;
721;0.0008;;;
722;0.0008;;;
723;0.0010;;;
724;0.0010;;;
725;0.0010;;;
726;0.0008;;;
727;0.0008;;;
728;0.0008;;;
729;0.0006;;;
730;0.0009;;;
731;0.0007;;;
732;0.0008;;;
733;0.0006;;;
734;0.0007;;;
735;0.0006;;;
736;0.0007;;;
737;0.0005;;;
738;0.0004;;;
739;0.0005;;;
740;0.0006;;;
741;0.0005;;;
742;0.0004;;;
743;0.0006;;;
744;0.0003;;;
745;0.0004;;;
746;0.0003;;;
747;0.0003;;;
748;0.0002;;;
749;0.0005;;;
750;0.0004;;;
751;0.0003;;;
752;0.0004;;;
753;0.0003;;;
754;0.0005;;;
755;0.0003;;;
756;0.0003;;;
757;0.0002;;;
758;0.0003;;;
759;0.0001;;;
760;0.0002;;;
761;0.0003;;;
762;0.0002;;;
763;0.0001;;;
764;0.0000;;;
765;0.0001;;;
766;0.0001;;;
767;0.0003;;;
768;0.0002;;;
769;0.0002;;;
770;0.0001;;;
771;0.0003;;;
772;0.0000;;;
773;0.0001;;;
774;0.0001;;;
775;0.0002;;;
776;0.0002;;;
777;0.0001;;;
778;0.0003;;;
779;0.0002;;;
780;0.0004;;;
781;0.0001;;;
782;0.0005;;;
783;0.0001;;;
784;0.0004;;;
785;0.0002;;;
786;0.0003;;;
787;0.0003;;;
788;0.0006;;;
789;0.0003;;;
790;0.0002;;;
791;0.0005;;;
792;0.0004;;;
793;0.0005;;;
794;0.0003;;;
795;0.0006;;;
796;0.0004;;;
797;0.0004;;;
798;0.0004;;;
799;0.0006;;;
800;0.0004;;;
801;0.0004;;;
802;0.0003;;;
803;0.0002;;;
804;0.0005;;;
805;0.0002;;;
806;0.0003;;;
807;0.0004;;;
808;0.0005;;;
809;0.0003;;;
810;0.0004;;;
811;0.0005;;;
812;0.0004;;;
813;0.0005;;;
814;0.0005;;;
815;0.0005;;;
816;0.0002;;;
817;0.0005;;;
818;0.0003;;;
819;0.0004;;;
820;0.0004;;;
821;0.0005;;;
822;0.0004;;;
823;0.0003;;;
824;0.0002;;;
825;0.0002;;;
826;0.0005;;;
827;0.0002;;;
828;0.0002;;;
829;0.0003;;;
830;0.0003;;;
831;0.0003;;;
832;0.0003;;;
833;0.0003;;;
834;0.0007;;;
835;0.0003;;;
836;0.0003;;;
837;0.0003;;;
838;0.0004;;;
839;0.0003;;;
840;0.0003;;;
841;0.0003;;;
842;0.0001;;;
843;0.0004;;;
844;0.0002;;;
845;0.0002;;;
846;0.0002;;;
847;0.0000;;;
848;-0.0002;;;
849;0.0001;;;
850;-0.0002;;;
851;0.0002;;;
852;0.0000;;;
853;0.0001;;;
854;-0.0001;;;
855;-0.0004;;;
856;-0.0001;;;
857;-0.0003;;;
858;-0.0001;;;
859;-0.0003;;;
860;-0.0002;;;
861;-0.0002;;;
862;-0.0002;;;
863;-0.0002;;;
864;-0.0001;;;
865;0.0005;;;
866;0.0007;;;
867;0.0004;;;
868;0.0006;;;
869;0.0002;;;
870;0.0004;;;
871;0.0010;;;
872;-0.0003;;;
873;0.0004;;;
874;-0.0006;;;
875;0.0005;;;
876;0.0010;;;
877;-0.0006;;;
878;0.0000;;;
879;0.0010;;;
880;0.0002;;;
881;0.0003;;;
882;0.0001;;;
883;-0.0004;;;
884;-0.0005;;;
885;-0.0006;;;
886;-0.0008;;;
887;0.0000;;;
888;0.0004;;;
889;0.0008;;;
890;0.0007;;;
891;-0.0011;;;
892;-0.0002;;;
893;-0.0001;;;
894;0.0000;;;
895;0.0001;;;
896;-0.0004;;;
897;0.0009;;;
898;-0.0004;;;
899;0.0009;;;
