Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
750;0.0070;;;
751;0.0071;;;
752;0.0072;;;
753;0.0075;;;
754;0.0078;;;
755;0.0082;;;
756;0.0087;;;
757;0.0087;;;
758;0.0082;;;
759;0.0077;;;
760;0.0078;;;
761;0.0080;;;
762;0.0073;;;
763;0.0068;;;
764;0.0075;;;
765;0.0076;;;
766;0.0066;;;
767;0.0085;;;
768;0.0075;;;
769;0.0062;;;
770;0.0074;;;
771;0.0077;;;
772;0.0079;;;
773;0.0075;;;
774;0.0078;;;
775;0.0074;;;
776;0.0064;;;
777;0.0072;;;
778;0.0066;;;
779;0.0070;;;
780;0.0077;;;
781;0.0074;;;
782;0.0086;;;
783;0.0071;;;
784;0.0081;;;
785;0.0072;;;
786;0.0074;;;
787;0.0076;;;
788;0.0062;;;
789;0.0085;;;
790;0.0065;;;
791;0.0071;;;
792;0.0073;;;
793;0.0074;;;
794;0.0068;;;
795;0.0074;;;
796;0.0075;;;
797;0.0063;;;
798;0.0085;;;
799;0.0072;;;
