Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
360;0.1117;690;0.1367;
361;0.1099;691;0.1328;
362;0.1106;692;0.1285;
363;0.1092;693;0.1256;
364;0.1087;694;0.1216;
365;0.1081;695;0.1181;
366;0.1070;696;0.1145;
367;0.1080;697;0.1098;
368;0.1075;698;0.1054;
369;0.1064;699;0.1006;
370;0.1068;700;0.0972;
371;0.1068;701;0.0934;
372;0.1066;702;0.0880;
373;0.1061;703;0.0838;
374;0.1058;704;0.0803;
375;0.1038;705;0.0765;
376;0.1032;706;0.0722;
377;0.1013;707;0.0690;
378;0.0995;708;0.0654;
379;0.0997;709;0.0615;
380;0.0978;710;0.0580;
381;0.0963;711;0.0548;
382;0.0936;712;0.0516;
383;0.0917;713;0.0489;
384;0.0908;714;0.0467;
385;0.0888;715;0.0445;
386;0.0869;716;0.0422;
387;0.0844;717;0.0404;
388;0.0822;718;0.0386;
389;0.0802;719;0.0372;
390;0.0771;720;0.0354;
391;0.0752;721;0.0342;
392;0.0727;722;0.0336;
393;0.0694;723;0.0326;
394;0.0666;724;0.0323;
395;0.0640;725;0.0308;
396;0.0613;726;0.0299;
397;0.0583;727;0.0291;
398;0.0550;728;0.0280;
399;0.0522;729;0.0276;
400;0.0493;730;0.0269;
401;0.0464;731;0.0257;
402;0.0452;732;0.0253;
403;0.0425;733;0.0245;
404;0.0384;734;0.0236;
405;0.0355;735;0.0231;
406;0.0324;736;0.0226;
407;0.0295;737;0.0222;
408;0.0266;738;0.0219;
409;0.0242;739;0.0212;
410;0.0229;740;0.0207;
411;0.0206;741;0.0199;
412;0.0179;742;0.0197;
413;0.0159;743;0.0192;
414;0.0140;744;0.0189;
415;0.0130;745;0.0186;
416;0.0112;746;0.0183;
417;0.0097;747;0.0181;
418;0.0080;748;0.0176;
419;0.0065;749;0.0172;
420;0.0056;750;0.0171;
421;0.0038;;;
422;0.0024;;;
423;0.0023;;;
424;0.0011;;;
465;0.0002;;;
466;0.0002;;;
467;0.0011;;;
468;0.0014;;;
469;0.0022;;;
470;0.0031;;;
471;0.0029;;;
472;0.0030;;;
473;0.0040;;;
474;0.0046;;;
475;0.0054;;;
476;0.0059;;;
477;0.0070;;;
478;0.0078;;;
479;0.0082;;;
480;0.0092;;;
481;0.0106;;;
482;0.0118;;;
483;0.0128;;;
484;0.0138;;;
485;0.0148;;;
486;0.0156;;;
487;0.0171;;;
488;0.0190;;;
489;0.0200;;;
490;0.0215;;;
491;0.0231;;;
492;0.0266;;;
493;0.0278;;;
494;0.0296;;;
495;0.0303;;;
496;0.0321;;;
497;0.0345;;;
498;0.0366;;;
499;0.0389;;;
500;0.0413;;;
501;0.0430;;;
502;0.0462;;;
503;0.0480;;;
504;0.0503;;;
505;0.0531;;;
506;0.0565;;;
507;0.0597;;;
508;0.0631;;;
509;0.0660;;;
510;0.0692;;;
511;0.0733;;;
512;0.0764;;;
513;0.0802;;;
514;0.0843;;;
515;0.0881;;;
516;0.0924;;;
517;0.0972;;;
518;0.1015;;;
519;0.1063;;;
520;0.1110;;;
521;0.1163;;;
522;0.1215;;;
523;0.1267;;;
524;0.1328;;;
525;0.1382;;;
526;0.1449;;;
527;0.1507;;;
528;0.1575;;;
529;0.1648;;;
530;0.1716;;;
531;0.1786;;;
532;0.1873;;;
533;0.1948;;;
534;0.2025;;;
535;0.2112;;;
536;0.2205;;;
537;0.2300;;;
538;0.2391;;;
539;0.2489;;;
540;0.2589;;;
541;0.2694;;;
542;0.2803;;;
543;0.2904;;;
544;0.3018;;;
545;0.3137;;;
546;0.3250;;;
547;0.3361;;;
548;0.3480;;;
549;0.3588;;;
550;0.3709;;;
551;0.3824;;;
552;0.3944;;;
553;0.4070;;;
554;0.4177;;;
555;0.4297;;;
556;0.4415;;;
557;0.4538;;;
558;0.4649;;;
559;0.4764;;;
560;0.4902;;;
561;0.4999;;;
562;0.5114;;;
563;0.5228;;;
564;0.5340;;;
565;0.5457;;;
566;0.5581;;;
567;0.5702;;;
568;0.5818;;;
569;0.5952;;;
570;0.6078;;;
571;0.6220;;;
572;0.6362;;;
573;0.6499;;;
574;0.6655;;;
575;0.6812;;;
576;0.6971;;;
577;0.7135;;;
578;0.7308;;;
579;0.7474;;;
580;0.7650;;;
581;0.7837;;;
582;0.8010;;;
583;0.8196;;;
584;0.8378;;;
585;0.8562;;;
586;0.8741;;;
587;0.8902;;;
588;0.9074;;;
589;0.9230;;;
590;0.9372;;;
591;0.9512;;;
592;0.9630;;;
593;0.9739;;;
594;0.9826;;;
595;0.9902;;;
596;0.9953;;;
597;0.9988;;;
598;1.0000;;;
599;0.9986;;;
600;0.9951;;;
601;0.9904;;;
602;0.9897;;;
603;0.9564;;;
604;0.9526;;;
605;0.9364;;;
606;0.9146;;;
607;0.8922;;;
608;0.8722;;;
609;0.8482;;;
610;0.8210;;;
611;0.7909;;;
612;0.7602;;;
613;0.7272;;;
614;0.6928;;;
615;0.6575;;;
616;0.6213;;;
617;0.5838;;;
618;0.5465;;;
619;0.5093;;;
620;0.4707;;;
621;0.4356;;;
622;0.4005;;;
623;0.3677;;;
624;0.3340;;;
625;0.3037;;;
626;0.2749;;;
627;0.2470;;;
628;0.2216;;;
629;0.1978;;;
630;0.1762;;;
631;0.1558;;;
632;0.1376;;;
633;0.1204;;;
634;0.1057;;;
635;0.0927;;;
636;0.0811;;;
637;0.0697;;;
638;0.0609;;;
639;0.0526;;;
640;0.0456;;;
641;0.0400;;;
642;0.0343;;;
643;0.0299;;;
644;0.0268;;;
645;0.0234;;;
646;0.0205;;;
647;0.0182;;;
648;0.0167;;;
649;0.0151;;;
650;0.0136;;;
651;0.0128;;;
652;0.0113;;;
653;0.0104;;;
654;0.0099;;;
655;0.0095;;;
656;0.0088;;;
657;0.0084;;;
658;0.0081;;;
659;0.0073;;;
660;0.0068;;;
661;0.0066;;;
662;0.0066;;;
663;0.0057;;;
664;0.0061;;;
665;0.0054;;;
666;0.0053;;;
667;0.0050;;;
668;0.0041;;;
669;0.0038;;;
670;0.0039;;;
671;0.0032;;;
672;0.0034;;;
673;0.0038;;;
674;0.0034;;;
675;0.0034;;;
676;0.0034;;;
677;0.0029;;;
678;0.0028;;;
679;0.0024;;;
680;0.0024;;;
681;0.0025;;;
682;0.0023;;;
683;0.0023;;;
684;0.0016;;;
685;0.0014;;;
686;0.0024;;;
687;0.0014;;;
688;0.0017;;;
689;0.0016;;;
690;0.0016;;;
691;0.0014;;;
692;0.0019;;;
693;0.0017;;;
694;0.0007;;;
695;0.0010;;;
696;0.0014;;;
697;0.0010;;;
698;0.0010;;;
699;0.0015;;;
