Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
;;584;0.1975;
;;585;0.2038;
;;586;0.2012;
;;587;0.1940;
;;588;0.1824;
;;589;0.1687;
;;590;0.1462;
;;591;0.1313;
;;592;0.1120;
;;593;0.0977;
;;594;0.0818;
;;595;0.0710;
;;596;0.0589;
;;597;0.0482;
;;598;0.0400;
;;599;0.0321;
;;600;0.0254;
;;601;0.0180;
;;602;0.0160;
;;603;0.0152;
;;604;0.0135;
;;605;0.0120;
;;606;0.0102;
;;607;0.0103;
;;608;0.0103;
;;609;0.0118;
;;610;0.0133;
;;611;0.0149;
;;612;0.0193;
;;613;0.0240;
;;614;0.0292;
;;615;0.0391;
;;616;0.0468;
;;617;0.0559;
;;618;0.0674;
;;619;0.0734;
;;620;0.0791;
;;621;0.0811;
;;622;0.0796;
;;623;0.0765;
;;624;0.0732;
;;625;0.0668;
;;626;0.0614;
;;627;0.0524;
;;628;0.0444;
;;629;0.0346;
;;630;0.0273;
;;631;0.0222;
;;632;0.0173;
;;633;0.0139;
;;634;0.0111;
;;635;0.0111;
;;636;0.0112;
;;637;0.0095;
;;638;0.0104;
;;639;0.0110;
;;640;0.0122;
;;641;0.0125;
;;642;0.0139;
;;643;0.0140;
;;644;0.0139;
;;645;0.0142;
;;646;0.0139;
;;647;0.0139;
;;648;0.0131;
;;649;0.0122;
;;650;0.0120;
;;651;0.0139;
;;652;0.0122;
;;653;0.0136;
;;654;0.0121;
;;655;0.0121;
;;656;0.0121;
;;657;0.0117;
;;658;0.0104;
;;659;0.0098;
;;660;0.0055;
;;661;0.0041;
;;662;0.0041;
;;663;0.0042;
;;664;0.0086;
;;665;0.0087;
;;666;0.0087;
;;667;0.0086;
;;668;0.0086;
;;669;0.0091;
;;670;0.0085;
;;671;0.0083;
;;672;0.0083;
;;673;0.0046;
;;674;0.0036;
;;675;0.0037;
;;676;0.0037;
;;677;0.0037;
;;678;0.0036;
;;679;0.0084;
;;680;0.0059;
;;681;0.0036;
;;682;0.0036;
;;683;0.0052;
;;684;0.0034;
;;685;0.0035;
;;686;0.0049;
;;687;0.0035;
;;688;0.0035;
;;689;0.0018;
;;690;0.0034;
;;691;0.0016;
;;692;0.0018;
;;693;0.0017;
;;694;0.0017;
;;695;0.0017;
;;696;0.0016;
;;697;0.0016;
;;698;0.0015;
