Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
305;0.1969;431;0.9155;
306;0.2055;432;0.9000;
307;0.2126;433;0.8870;
308;0.2230;434;0.8793;
309;0.2337;435;0.8717;
310;0.2365;436;0.8721;
311;0.2498;437;0.8729;
312;0.2652;438;0.8775;
313;0.2860;439;0.8875;
314;0.3032;440;0.8929;
315;0.3260;441;0.9065;
316;0.3421;442;0.9162;
317;0.3736;443;0.9278;
318;0.3811;444;0.9388;
319;0.4000;445;0.9480;
320;0.4142;446;0.9562;
321;0.4218;447;0.9634;
322;0.4402;448;0.9672;
323;0.4441;449;0.9687;
324;0.4548;450;0.9669;
325;0.4694;451;0.9656;
326;0.4898;452;0.9601;
327;0.5003;453;0.9502;
328;0.5277;454;0.9378;
329;0.5545;455;0.9204;
330;0.5884;456;0.9040;
331;0.6123;457;0.8867;
332;0.6514;458;0.8690;
333;0.6833;459;0.8489;
334;0.7194;460;0.8309;
335;0.7365;461;0.8150;
336;0.7490;462;0.7980;
337;0.7630;463;0.7848;
338;0.7547;464;0.7704;
339;0.7546;465;0.7604;
340;0.7440;466;0.7505;
341;0.7318;467;0.7408;
342;0.7313;468;0.7343;
343;0.7241;469;0.7266;
344;0.7400;470;0.7204;
345;0.7560;471;0.7144;
346;0.7775;472;0.7090;
347;0.8104;473;0.7058;
348;0.8460;474;0.7008;
349;0.8939;475;0.6966;
350;0.9292;476;0.6905;
351;0.9648;477;0.6843;
352;0.9962;478;0.6773;
353;1.0000;479;0.6687;
354;0.9956;480;0.6610;
355;0.9666;481;0.6517;
356;0.9104;482;0.6416;
357;0.8495;483;0.6320;
358;0.7943;484;0.6212;
359;0.7333;485;0.6101;
360;0.6887;486;0.5996;
361;0.6485;487;0.5892;
362;0.6199;488;0.5773;
363;0.6036;489;0.5656;
364;0.5960;490;0.5550;
365;0.6078;491;0.5429;
366;0.6153;492;0.5315;
367;0.6361;493;0.5181;
368;0.6555;494;0.5075;
370;0.7053;495;0.4947;
373;0.7330;496;0.4850;
374;0.7148;497;0.4761;
375;0.6896;498;0.4636;
378;0.4653;499;0.4531;
381;0.2260;500;0.4438;
386;0.0687;501;0.4326;
388;0.0526;502;0.4250;
405;0.0055;503;0.4154;
431;0.0019;504;0.4069;
432;0.0021;505;0.3991;
450;0.0023;506;0.3907;
522;0.0008;507;0.3822;
549;0.0009;508;0.3756;
552;0.0003;509;0.3692;
554;0.0000;510;0.3631;
561;0.0021;511;0.3559;
562;0.0012;512;0.3496;
565;0.0012;513;0.3445;
566;0.0019;514;0.3376;
568;0.0014;515;0.3313;
570;0.0012;516;0.3260;
571;0.0008;517;0.3195;
572;0.0006;518;0.3136;
574;0.0005;519;0.3072;
575;0.0002;520;0.3002;
576;0.0007;521;0.2950;
577;0.0009;522;0.2877;
578;0.0006;523;0.2825;
579;0.0003;524;0.2753;
580;0.0023;525;0.2686;
581;0.0014;526;0.2613;
585;0.0011;527;0.2546;
586;0.0006;528;0.2489;
588;0.0019;529;0.2418;
589;0.0031;530;0.2352;
590;0.0008;531;0.2284;
592;0.0002;532;0.2233;
593;0.0006;533;0.2165;
594;0.0018;534;0.2125;
595;0.0014;535;0.2064;
596;0.0005;536;0.2012;
597;0.0003;537;0.1968;
598;0.0025;538;0.1913;
599;0.0009;539;0.1874;
602;0.0001;540;0.1827;
603;0.0012;;;
604;0.0002;;;
606;0.0013;;;
608;0.0006;;;
613;0.0007;;;
614;0.0005;;;
616;0.0026;;;
617;0.0019;;;
