Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
532;0.0422;;;
533;0.0338;;;
534;0.0286;;;
535;0.0242;;;
536;0.0192;;;
537;0.0161;;;
538;0.0135;;;
539;0.0108;;;
540;0.0090;;;
541;0.0076;;;
542;0.0061;;;
543;0.0052;;;
544;0.0044;;;
545;0.0035;;;
546;0.0030;;;
547;0.0025;;;
548;0.0022;;;
549;0.0018;;;
