Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
446;0.0574;746;0.4492;
447;0.0588;747;0.4667;
448;0.0602;748;0.4831;
449;0.0620;749;0.5015;
450;0.0637;750;0.5215;
451;0.0654;751;0.5367;
452;0.0670;752;0.5558;
453;0.0686;753;0.5724;
454;0.0704;754;0.5904;
455;0.0718;755;0.6072;
456;0.0738;756;0.6234;
457;0.0752;757;0.6428;
458;0.0766;758;0.6646;
459;0.0777;759;0.6803;
460;0.0789;760;0.6976;
461;0.0799;761;0.7158;
462;0.0808;762;0.7334;
463;0.0817;763;0.7490;
464;0.0821;764;0.7643;
465;0.0827;765;0.7761;
466;0.0833;766;0.7944;
467;0.0835;767;0.8079;
468;0.0838;768;0.8234;
469;0.0841;769;0.8358;
470;0.0842;770;0.8523;
471;0.0844;771;0.8634;
472;0.0842;772;0.8747;
473;0.0842;773;0.8826;
474;0.0842;774;0.8904;
475;0.0846;775;0.9087;
476;0.0844;776;0.9176;
477;0.0848;777;0.9294;
478;0.0852;778;0.9384;
479;0.0853;779;0.9469;
480;0.0855;780;0.9555;
481;0.0858;781;0.9594;
482;0.0861;782;0.9676;
483;0.0866;783;0.9755;
484;0.0872;784;0.9852;
485;0.0875;785;0.9864;
486;0.0882;786;0.9863;
487;0.0886;787;0.9956;
488;0.0892;788;0.9973;
489;0.0894;789;0.9970;
490;0.0900;790;0.9930;
491;0.0904;791;0.9958;
492;0.0905;792;1.0000;
493;0.0907;793;0.9968;
494;0.0908;794;0.9890;
495;0.0907;795;0.9873;
496;0.0907;796;0.9846;
497;0.0904;797;0.9824;
498;0.0899;798;0.9785;
499;0.0895;799;0.9666;
500;0.0885;800;0.9524;
501;0.0881;801;0.9438;
502;0.0871;802;0.9302;
503;0.0862;803;0.9173;
504;0.0848;804;0.9091;
505;0.0834;805;0.8908;
506;0.0819;806;0.8718;
507;0.0806;807;0.8575;
508;0.0792;808;0.8408;
509;0.0777;809;0.8213;
510;0.0761;810;0.8067;
511;0.0746;811;0.7811;
512;0.0728;812;0.7641;
513;0.0715;813;0.7400;
514;0.0699;814;0.7232;
515;0.0684;815;0.6948;
516;0.0671;816;0.6710;
517;0.0659;817;0.6477;
518;0.0647;818;0.6233;
519;0.0637;819;0.5977;
520;0.0628;820;0.5740;
521;0.0621;821;0.5485;
522;0.0614;822;0.5272;
523;0.0609;823;0.4981;
524;0.0604;824;0.4716;
525;0.0602;825;0.4423;
526;0.0601;826;0.4187;
527;0.0602;827;0.3931;
528;0.0604;828;0.3654;
529;0.0610;829;0.3385;
530;0.0616;830;0.3140;
531;0.0623;831;0.2927;
532;0.0633;832;0.2700;
533;0.0643;833;0.2470;
534;0.0658;834;0.2278;
535;0.0673;835;0.2055;
536;0.0686;836;0.1890;
537;0.0706;837;0.1702;
538;0.0725;838;0.1560;
539;0.0748;839;0.1402;
540;0.0771;840;0.1261;
541;0.0796;841;0.1157;
542;0.0821;842;0.1012;
543;0.0851;843;0.0922;
544;0.0881;844;0.0826;
545;0.0910;845;0.0740;
546;0.0944;846;0.0655;
547;0.0977;847;0.0578;
548;0.1014;848;0.0515;
549;0.1050;849;0.0462;
550;0.1087;850;0.0407;
551;0.1125;851;0.0356;
552;0.1166;852;0.0308;
553;0.1208;853;0.0279;
554;0.1247;854;0.0248;
555;0.1292;855;0.0223;
556;0.1337;856;0.0182;
557;0.1383;857;0.0173;
558;0.1430;858;0.0145;
559;0.1477;859;0.0121;
560;0.1532;860;0.0118;
561;0.1580;861;0.0108;
562;0.1631;862;0.0076;
563;0.1682;863;0.0070;
564;0.1735;864;0.0064;
565;0.1792;865;0.0055;
566;0.1846;866;0.0048;
567;0.1902;867;0.0039;
568;0.1960;868;0.0036;
569;0.2020;869;0.0034;
570;0.2081;870;0.0032;
571;0.2144;871;0.0039;
572;0.2208;872;0.0026;
573;0.2276;873;0.0021;
574;0.2344;874;0.0021;
575;0.2416;875;0.0020;
576;0.2489;876;0.0008;
577;0.2564;877;0.0015;
578;0.2643;878;0.0004;
579;0.2723;879;0.0017;
580;0.2804;880;0.0009;
581;0.2889;881;0.0007;
582;0.2978;882;0.0009;
583;0.3067;883;0.0006;
584;0.3159;884;0.0012;
585;0.3254;885;0.0001;
586;0.3353;888;0.0000;
587;0.3450;889;0.0004;
588;0.3554;893;0.0010;
589;0.3659;895;0.0007;
590;0.3764;896;0.0000;
591;0.3871;900;0.0007;
592;0.3981;904;0.0002;
593;0.4091;905;0.0007;
594;0.4202;907;0.0003;
595;0.4311;908;0.0003;
596;0.4421;909;0.0003;
597;0.4534;913;0.0010;
598;0.4643;915;0.0007;
599;0.4756;916;0.0000;
600;0.4864;920;0.0007;
601;0.4973;;;
602;0.5080;;;
603;0.5187;;;
604;0.5293;;;
605;0.5394;;;
606;0.5496;;;
607;0.5594;;;
608;0.5692;;;
609;0.5785;;;
610;0.5878;;;
611;0.5968;;;
612;0.6057;;;
613;0.6144;;;
614;0.6229;;;
615;0.6315;;;
616;0.6396;;;
617;0.6475;;;
618;0.6556;;;
619;0.6636;;;
620;0.6714;;;
621;0.6794;;;
622;0.6873;;;
623;0.6953;;;
624;0.7031;;;
625;0.7111;;;
626;0.7193;;;
627;0.7274;;;
628;0.7357;;;
629;0.7444;;;
630;0.7533;;;
631;0.7623;;;
632;0.7714;;;
633;0.7807;;;
634;0.7904;;;
635;0.8002;;;
636;0.8102;;;
637;0.8204;;;
638;0.8306;;;
639;0.8410;;;
640;0.8512;;;
641;0.8620;;;
642;0.8724;;;
643;0.8828;;;
644;0.8932;;;
645;0.9036;;;
646;0.9137;;;
647;0.9235;;;
648;0.9330;;;
649;0.9421;;;
650;0.9509;;;
651;0.9589;;;
652;0.9667;;;
653;0.9738;;;
654;0.9800;;;
655;0.9854;;;
656;0.9902;;;
657;0.9939;;;
658;0.9969;;;
659;0.9989;;;
660;1.0000;;;
661;0.9997;;;
662;0.9988;;;
663;0.9965;;;
664;0.9934;;;
665;0.9889;;;
666;0.9837;;;
667;0.9771;;;
668;0.9698;;;
669;0.9609;;;
670;0.9514;;;
671;0.9406;;;
672;0.9287;;;
673;0.9159;;;
674;0.9020;;;
675;0.8878;;;
676;0.8723;;;
677;0.8563;;;
678;0.8391;;;
679;0.8217;;;
680;0.8031;;;
681;0.7842;;;
682;0.7651;;;
683;0.7452;;;
684;0.7253;;;
685;0.7037;;;
686;0.6838;;;
687;0.6630;;;
688;0.6422;;;
689;0.6212;;;
690;0.6006;;;
691;0.5793;;;
692;0.5588;;;
693;0.5381;;;
694;0.5179;;;
695;0.4977;;;
696;0.4778;;;
697;0.4585;;;
698;0.4393;;;
699;0.4204;;;
700;0.4019;;;
701;0.3843;;;
702;0.3666;;;
703;0.3497;;;
704;0.3332;;;
705;0.3172;;;
706;0.3017;;;
707;0.2865;;;
708;0.2723;;;
709;0.2583;;;
710;0.2448;;;
711;0.2316;;;
712;0.2194;;;
713;0.2076;;;
714;0.1963;;;
715;0.1854;;;
716;0.1750;;;
717;0.1652;;;
718;0.1556;;;
719;0.1468;;;
720;0.1382;;;
721;0.1300;;;
722;0.1221;;;
723;0.1150;;;
724;0.1079;;;
725;0.1014;;;
726;0.0953;;;
727;0.0894;;;
728;0.0839;;;
729;0.0786;;;
730;0.0738;;;
731;0.0692;;;
732;0.0648;;;
733;0.0608;;;
734;0.0570;;;
735;0.0533;;;
736;0.0499;;;
737;0.0468;;;
738;0.0437;;;
739;0.0409;;;
740;0.0383;;;
741;0.0358;;;
742;0.0336;;;
743;0.0315;;;
744;0.0295;;;
745;0.0277;;;
746;0.0258;;;
747;0.0243;;;
748;0.0226;;;
749;0.0214;;;
750;0.0200;;;
751;0.0188;;;
752;0.0176;;;
753;0.0164;;;
754;0.0154;;;
755;0.0145;;;
756;0.0137;;;
757;0.0128;;;
758;0.0120;;;
759;0.0114;;;
760;0.0108;;;
761;0.0100;;;
762;0.0095;;;
763;0.0090;;;
764;0.0086;;;
765;0.0082;;;
766;0.0076;;;
767;0.0072;;;
768;0.0070;;;
769;0.0066;;;
770;0.0063;;;
771;0.0059;;;
772;0.0057;;;
773;0.0055;;;
774;0.0052;;;
775;0.0050;;;
776;0.0050;;;
777;0.0047;;;
778;0.0044;;;
779;0.0042;;;
780;0.0042;;;
781;0.0039;;;
782;0.0039;;;
783;0.0037;;;
784;0.0036;;;
785;0.0035;;;
786;0.0034;;;
787;0.0034;;;
788;0.0032;;;
789;0.0032;;;
790;0.0032;;;
791;0.0030;;;
792;0.0030;;;
793;0.0030;;;
794;0.0030;;;
795;0.0030;;;
796;0.0026;;;
797;0.0028;;;
798;0.0027;;;
799;0.0025;;;
