Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
488;0.1270;;;
489;0.1335;;;
490;0.1411;;;
491;0.1492;;;
492;0.1581;;;
493;0.1672;;;
494;0.1775;;;
495;0.1875;;;
496;0.1990;;;
497;0.2102;;;
498;0.2225;;;
499;0.2349;;;
500;0.2481;;;
501;0.2612;;;
502;0.2750;;;
503;0.2887;;;
504;0.3024;;;
505;0.3158;;;
506;0.3292;;;
507;0.3417;;;
508;0.3537;;;
509;0.3654;;;
510;0.3760;;;
511;0.3860;;;
512;0.3948;;;
513;0.4032;;;
514;0.4107;;;
515;0.4176;;;
516;0.4234;;;
517;0.4293;;;
518;0.4345;;;
519;0.4389;;;
520;0.4435;;;
521;0.4486;;;
522;0.4540;;;
523;0.4602;;;
524;0.4677;;;
525;0.4765;;;
526;0.4868;;;
527;0.4988;;;
528;0.5126;;;
529;0.5287;;;
530;0.5462;;;
531;0.5663;;;
532;0.5883;;;
533;0.6129;;;
534;0.6385;;;
535;0.6665;;;
536;0.6952;;;
537;0.7250;;;
538;0.7550;;;
539;0.7862;;;
540;0.8166;;;
541;0.8464;;;
542;0.8752;;;
543;0.9022;;;
544;0.9281;;;
545;0.9504;;;
546;0.9697;;;
547;0.9849;;;
548;0.9945;;;
549;1.0000;;;
550;0.9991;;;
551;0.9931;;;
552;0.9804;;;
553;0.9630;;;
554;0.9402;;;
555;0.9125;;;
556;0.8810;;;
557;0.8453;;;
558;0.8067;;;
559;0.7650;;;
560;0.7221;;;
561;0.6769;;;
562;0.6321;;;
563;0.5854;;;
564;0.5403;;;
565;0.4953;;;
566;0.4518;;;
567;0.4110;;;
568;0.3716;;;
569;0.3339;;;
570;0.2985;;;
571;0.2668;;;
572;0.2367;;;
573;0.2097;;;
574;0.1842;;;
575;0.1615;;;
576;0.1411;;;
577;0.1225;;;
578;0.1063;;;
579;0.0918;;;
580;0.0794;;;
581;0.0680;;;
582;0.0585;;;
583;0.0501;;;
584;0.0428;;;
585;0.0364;;;
586;0.0312;;;
587;0.0263;;;
588;0.0225;;;
589;0.0192;;;
590;0.0162;;;
591;0.0136;;;
592;0.0114;;;
593;0.0093;;;
594;0.0078;;;
595;0.0062;;;
596;0.0051;;;
597;0.0042;;;
598;0.0033;;;
599;0.0025;;;
600;0.0018;;;
601;0.0012;;;
