Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
425;0.0100;680;0.0170;
426;0.0022;681;0.0163;
427;0.0043;682;0.0161;
428;0.0036;683;0.0156;
429;0.0029;684;0.0152;
430;0.0024;685;0.0146;
486;0.0020;686;0.0144;
487;0.0010;687;0.0136;
489;0.0020;688;0.0132;
490;0.0021;689;0.0131;
493;0.0029;690;0.0127;
497;0.0027;691;0.0122;
498;0.0018;692;0.0125;
499;0.0002;693;0.0114;
500;0.0001;694;0.0109;
503;0.0003;695;0.0104;
505;0.0000;696;0.0100;
509;0.0005;697;0.0095;
510;0.0026;698;0.0086;
511;0.0046;699;0.0083;
512;0.0009;700;0.0079;
514;0.0087;701;0.0071;
515;0.0024;702;0.0069;
516;0.0082;703;0.0062;
517;0.0061;704;0.0059;
518;0.0072;705;0.0055;
519;0.0143;706;0.0053;
520;0.0128;707;0.0049;
521;0.0202;708;0.0047;
522;0.0218;709;0.0045;
523;0.0249;710;0.0041;
524;0.0261;711;0.0038;
525;0.0299;712;0.0037;
526;0.0327;713;0.0036;
527;0.0380;714;0.0039;
528;0.0368;715;0.0032;
529;0.0444;716;0.0035;
530;0.0443;717;0.0031;
531;0.0475;718;0.0032;
532;0.0465;719;0.0030;
533;0.0465;720;0.0031;
534;0.0474;721;0.0026;
535;0.0438;722;0.0026;
536;0.0461;723;0.0023;
537;0.0399;724;0.0026;
538;0.0376;725;0.0028;
539;0.0295;726;0.0026;
540;0.0283;727;0.0025;
541;0.0261;728;0.0027;
542;0.0198;729;0.0021;
543;0.0235;730;0.0024;
544;0.0166;731;0.0024;
545;0.0167;732;0.0025;
546;0.0149;733;0.0023;
547;0.0136;734;0.0026;
548;0.0110;735;0.0025;
549;0.0111;736;0.0024;
550;0.0120;737;0.0022;
551;0.0123;738;0.0029;
552;0.0100;739;0.0024;
553;0.0074;740;0.0021;
554;0.0114;741;0.0019;
555;0.0121;742;0.0024;
556;0.0141;743;0.0031;
557;0.0167;744;0.0020;
558;0.0184;745;0.0019;
559;0.0230;746;0.0026;
560;0.0349;747;0.0021;
561;0.0352;748;0.0023;
562;0.0420;749;0.0020;
563;0.0512;750;0.0021;
564;0.0609;751;0.0021;
565;0.0677;752;0.0019;
566;0.0728;753;0.0024;
567;0.0828;754;0.0016;
568;0.0892;755;0.0022;
569;0.0885;756;0.0015;
570;0.0904;757;0.0017;
571;0.0800;758;0.0018;
572;0.0696;759;0.0015;
573;0.0569;760;0.0010;
574;0.0537;761;0.0017;
575;0.0382;762;0.0015;
576;0.0272;763;0.0016;
577;0.0226;764;0.0019;
578;0.0152;765;0.0013;
579;0.0077;766;0.0016;
580;0.0093;767;0.0010;
581;0.0026;768;0.0025;
582;0.0012;769;0.0019;
583;0.0008;770;0.0010;
586;0.0010;771;0.0017;
651;0.0003;772;0.0019;
668;0.0006;773;0.0015;
718;0.0009;774;0.0015;
741;0.0002;775;0.0016;
744;0.0014;776;0.0015;
754;0.0025;777;0.0011;
759;0.0021;778;0.0012;
766;0.0003;779;0.0019;
779;0.0023;780;0.0014;
784;0.0002;781;0.0018;
795;0.0002;782;0.0017;
796;0.0007;783;0.0014;
;;784;0.0012;
;;785;0.0011;
;;786;0.0015;
;;787;0.0011;
;;788;0.0013;
;;789;0.0017;
;;790;0.0016;
;;791;0.0019;
;;792;0.0008;
;;793;0.0018;
;;794;0.0019;
;;795;0.0010;
;;796;0.0016;
;;797;0.0004;
;;798;0.0011;
;;799;0.0016;
