Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
602;0.0303;862;0.3906;
603;0.0283;863;0.3777;
604;0.0311;864;0.3614;
605;0.0306;865;0.3476;
606;0.0303;866;0.3317;
607;0.0318;867;0.3194;
608;0.0314;868;0.3075;
609;0.0313;869;0.2923;
610;0.0292;870;0.2822;
611;0.0302;871;0.2706;
612;0.0299;872;0.2599;
613;0.0303;873;0.2497;
614;0.0337;874;0.2391;
615;0.0322;875;0.2272;
616;0.0319;876;0.2199;
617;0.0299;877;0.2129;
618;0.0319;878;0.2059;
619;0.0284;879;0.1984;
620;0.0357;880;0.1906;
621;0.0301;881;0.1836;
622;0.0294;882;0.1766;
623;0.0310;883;0.1694;
624;0.0300;884;0.1650;
625;0.0333;885;0.1592;
626;0.0322;886;0.1511;
627;0.0345;887;0.1482;
628;0.0343;888;0.1424;
629;0.0332;889;0.1381;
630;0.0344;890;0.1323;
631;0.0355;891;0.1299;
632;0.0332;892;0.1253;
633;0.0381;893;0.1182;
634;0.0355;894;0.1151;
635;0.0353;895;0.1125;
636;0.0392;896;0.1090;
637;0.0373;897;0.1074;
638;0.0395;898;0.1024;
639;0.0406;899;0.0997;
640;0.0398;900;0.0968;
641;0.0399;;;
642;0.0402;;;
643;0.0409;;;
644;0.0399;;;
645;0.0431;;;
646;0.0432;;;
647;0.0431;;;
648;0.0432;;;
649;0.0458;;;
650;0.0463;;;
651;0.0456;;;
652;0.0450;;;
653;0.0449;;;
654;0.0489;;;
655;0.0485;;;
656;0.0497;;;
657;0.0478;;;
658;0.0513;;;
659;0.0526;;;
660;0.0531;;;
661;0.0509;;;
662;0.0519;;;
663;0.0524;;;
664;0.0529;;;
665;0.0522;;;
666;0.0501;;;
667;0.0548;;;
668;0.0542;;;
669;0.0541;;;
670;0.0560;;;
671;0.0521;;;
672;0.0561;;;
673;0.0533;;;
674;0.0576;;;
675;0.0550;;;
676;0.0592;;;
677;0.0569;;;
678;0.0617;;;
679;0.0606;;;
680;0.0642;;;
681;0.0633;;;
682;0.0670;;;
683;0.0673;;;
684;0.0669;;;
685;0.0752;;;
686;0.0711;;;
687;0.0763;;;
688;0.0740;;;
689;0.0785;;;
690;0.0802;;;
691;0.0872;;;
692;0.0890;;;
693;0.0896;;;
694;0.0944;;;
695;0.0942;;;
696;0.0991;;;
697;0.1043;;;
698;0.1081;;;
699;0.1096;;;
700;0.1138;;;
701;0.1177;;;
702;0.1228;;;
703;0.1254;;;
704;0.1297;;;
705;0.1379;;;
706;0.1387;;;
707;0.1455;;;
708;0.1434;;;
709;0.1498;;;
710;0.1527;;;
711;0.1584;;;
712;0.1590;;;
713;0.1640;;;
714;0.1704;;;
715;0.1714;;;
716;0.1753;;;
717;0.1766;;;
718;0.1790;;;
719;0.1824;;;
720;0.1821;;;
721;0.1877;;;
722;0.1845;;;
723;0.1857;;;
724;0.1878;;;
725;0.1883;;;
726;0.1868;;;
727;0.1838;;;
728;0.1889;;;
729;0.1878;;;
730;0.1884;;;
731;0.1878;;;
732;0.1920;;;
733;0.1885;;;
734;0.1885;;;
735;0.1891;;;
736;0.1861;;;
737;0.1945;;;
738;0.1909;;;
739;0.1902;;;
740;0.1961;;;
741;0.1979;;;
742;0.1989;;;
743;0.2014;;;
744;0.2050;;;
745;0.2100;;;
746;0.2132;;;
747;0.2154;;;
748;0.2170;;;
749;0.2296;;;
750;0.2306;;;
751;0.2388;;;
752;0.2479;;;
753;0.2536;;;
754;0.2653;;;
755;0.2756;;;
756;0.2809;;;
757;0.2977;;;
758;0.3081;;;
759;0.3155;;;
760;0.3340;;;
761;0.3452;;;
762;0.3597;;;
763;0.3737;;;
764;0.3887;;;
765;0.4067;;;
766;0.4174;;;
767;0.4416;;;
768;0.4605;;;
769;0.4933;;;
770;0.5105;;;
771;0.5257;;;
772;0.5578;;;
773;0.5883;;;
774;0.6146;;;
775;0.6391;;;
776;0.6706;;;
777;0.6966;;;
778;0.7222;;;
779;0.7589;;;
780;0.7885;;;
781;0.8183;;;
782;0.8472;;;
783;0.8807;;;
784;0.9005;;;
785;0.9157;;;
786;0.9400;;;
787;0.9629;;;
788;0.9635;;;
789;0.9825;;;
790;0.9906;;;
791;0.9968;;;
792;0.9890;;;
793;1.0000;;;
794;0.9896;;;
795;0.9706;;;
796;0.9535;;;
797;0.9425;;;
798;0.9293;;;
799;0.8813;;;
800;0.8589;;;
801;0.8293;;;
802;0.7973;;;
803;0.7556;;;
804;0.7234;;;
805;0.6860;;;
806;0.6435;;;
807;0.6114;;;
808;0.5693;;;
809;0.5386;;;
810;0.5031;;;
811;0.4594;;;
812;0.4336;;;
813;0.3939;;;
814;0.3601;;;
815;0.3269;;;
816;0.3089;;;
817;0.2779;;;
818;0.2612;;;
819;0.2472;;;
820;0.2217;;;
821;0.1970;;;
822;0.1805;;;
823;0.1611;;;
824;0.1479;;;
825;0.1358;;;
826;0.1263;;;
827;0.1104;;;
828;0.0986;;;
829;0.0934;;;
830;0.0887;;;
831;0.0811;;;
832;0.0686;;;
833;0.0671;;;
834;0.0578;;;
835;0.0549;;;
836;0.0559;;;
837;0.0546;;;
838;0.0418;;;
839;0.0481;;;
840;0.0372;;;
841;0.0416;;;
842;0.0378;;;
843;0.0378;;;
844;0.0346;;;
845;0.0343;;;
846;0.0374;;;
847;0.0297;;;
848;0.0223;;;
849;0.0286;;;
850;0.0357;;;
851;0.0299;;;
852;0.0279;;;
853;0.0246;;;
854;0.0215;;;
855;0.0208;;;
856;0.0137;;;
857;0.0135;;;
858;0.0202;;;
859;0.0155;;;
860;0.0317;;;
861;0.0168;;;
862;0.0193;;;
863;0.0148;;;
864;0.0223;;;
865;0.0249;;;
866;0.0208;;;
867;0.0198;;;
868;0.0294;;;
869;0.0293;;;
870;0.0314;;;
871;0.0250;;;
872;0.0249;;;
873;0.0392;;;
874;0.0354;;;
875;0.0278;;;
876;0.0293;;;
877;0.0264;;;
878;0.0282;;;
879;0.0211;;;
880;0.0183;;;
881;0.0268;;;
882;0.0229;;;
883;0.0242;;;
884;0.0190;;;
885;0.0244;;;
886;0.0215;;;
887;0.0192;;;
888;0.0190;;;
889;0.0192;;;
890;0.0176;;;
891;0.0253;;;
892;0.0270;;;
893;0.0254;;;
894;0.0242;;;
895;0.0220;;;
896;0.0267;;;
897;0.0207;;;
898;0.0231;;;
899;0.0154;;;
