Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
352;0.0389;682;0.2715;
353;0.0395;683;0.2537;
354;0.0405;684;0.2626;
355;0.0397;685;0.2687;
356;0.0353;686;0.2396;
357;0.0367;687;0.2587;
358;0.0314;688;0.2326;
359;0.0332;689;0.2484;
360;0.0318;690;0.2002;
361;0.0304;691;0.2351;
362;0.0304;692;0.2114;
363;0.0296;693;0.2146;
364;0.0260;694;0.2163;
365;0.0254;695;0.1835;
366;0.0219;696;0.2064;
367;0.0216;697;0.1998;
368;0.0223;698;0.1725;
369;0.0201;699;0.1747;
370;0.0152;700;0.1831;
371;0.0158;701;0.1862;
372;0.0163;702;0.1625;
373;0.0120;703;0.1744;
374;0.0128;704;0.1806;
375;0.0105;705;0.1556;
376;0.0113;706;0.1694;
377;0.0078;707;0.1571;
378;0.0087;708;0.1654;
379;0.0069;709;0.1532;
380;0.0055;710;0.1264;
381;0.0048;711;0.1501;
382;0.0054;712;0.1569;
383;0.0021;713;0.1090;
384;0.0004;714;0.1086;
428;0.0006;715;0.1413;
429;0.0004;716;0.1443;
430;0.0008;717;0.0974;
431;0.0014;718;0.0843;
432;0.0015;719;0.1037;
433;0.0019;720;0.1190;
434;0.0043;721;0.1186;
435;0.0028;722;0.1120;
436;0.0046;723;0.0914;
437;0.0041;724;0.1339;
438;0.0062;725;0.0966;
439;0.0058;726;0.1009;
440;0.0071;727;0.0760;
441;0.0077;728;0.0689;
442;0.0081;729;0.0758;
443;0.0084;730;0.0928;
444;0.0108;731;0.0988;
445;0.0076;732;0.1150;
446;0.0088;733;0.0785;
447;0.0132;734;0.0699;
448;0.0119;735;0.1026;
449;0.0121;736;0.1253;
450;0.0140;737;0.1052;
451;0.0142;738;0.0710;
452;0.0159;739;0.0676;
453;0.0161;740;0.1091;
454;0.0167;741;0.0894;
455;0.0172;742;0.0834;
456;0.0170;743;0.0655;
457;0.0177;744;0.0490;
458;0.0178;745;0.0551;
459;0.0189;746;0.0539;
460;0.0182;747;0.0592;
461;0.0179;748;0.0666;
462;0.0189;749;0.0683;
463;0.0170;750;0.0808;
464;0.0183;;;
465;0.0171;;;
466;0.0167;;;
467;0.0175;;;
468;0.0150;;;
469;0.0166;;;
470;0.0146;;;
471;0.0152;;;
472;0.0176;;;
473;0.0166;;;
474;0.0175;;;
475;0.0169;;;
476;0.0167;;;
477;0.0191;;;
478;0.0183;;;
479;0.0180;;;
480;0.0205;;;
481;0.0220;;;
482;0.0224;;;
483;0.0246;;;
484;0.0271;;;
485;0.0275;;;
486;0.0310;;;
487;0.0339;;;
488;0.0362;;;
489;0.0361;;;
490;0.0381;;;
491;0.0421;;;
492;0.0448;;;
493;0.0479;;;
494;0.0507;;;
495;0.0540;;;
496;0.0565;;;
497;0.0613;;;
498;0.0657;;;
499;0.0694;;;
500;0.0717;;;
501;0.0762;;;
502;0.0812;;;
503;0.0861;;;
504;0.0889;;;
505;0.0957;;;
506;0.1025;;;
507;0.1056;;;
508;0.1121;;;
509;0.1164;;;
510;0.1228;;;
511;0.1291;;;
512;0.1335;;;
513;0.1435;;;
514;0.1488;;;
515;0.1570;;;
516;0.1690;;;
517;0.1782;;;
518;0.1863;;;
519;0.1952;;;
520;0.2047;;;
521;0.2130;;;
522;0.2239;;;
523;0.2370;;;
524;0.2479;;;
525;0.2586;;;
526;0.2699;;;
527;0.2818;;;
528;0.2948;;;
529;0.3072;;;
530;0.3208;;;
531;0.3309;;;
532;0.3440;;;
533;0.3556;;;
534;0.3675;;;
535;0.3756;;;
536;0.3868;;;
537;0.3983;;;
538;0.4094;;;
539;0.4183;;;
540;0.4304;;;
541;0.4397;;;
542;0.4506;;;
543;0.4621;;;
544;0.4743;;;
545;0.4847;;;
546;0.4958;;;
547;0.5047;;;
548;0.5204;;;
549;0.5308;;;
550;0.5457;;;
551;0.5589;;;
552;0.5744;;;
553;0.5883;;;
554;0.6041;;;
555;0.6219;;;
556;0.6430;;;
557;0.6613;;;
558;0.6816;;;
559;0.7025;;;
560;0.7206;;;
561;0.7450;;;
562;0.7673;;;
563;0.7905;;;
564;0.8133;;;
565;0.8374;;;
566;0.8605;;;
567;0.8845;;;
568;0.9057;;;
569;0.9273;;;
570;0.9467;;;
571;0.9638;;;
572;0.9774;;;
573;0.9860;;;
574;0.9907;;;
575;1.0000;;;
576;0.9998;;;
577;0.9944;;;
578;0.9898;;;
579;0.9788;;;
580;0.9677;;;
581;0.9484;;;
582;0.9365;;;
583;0.9147;;;
584;0.8945;;;
585;0.8702;;;
586;0.8471;;;
587;0.8223;;;
588;0.7909;;;
589;0.7642;;;
590;0.7319;;;
591;0.6995;;;
592;0.6661;;;
593;0.6311;;;
594;0.5987;;;
595;0.5561;;;
596;0.5150;;;
597;0.4826;;;
598;0.4488;;;
599;0.4158;;;
600;0.3869;;;
601;0.3567;;;
602;0.3292;;;
603;0.3036;;;
604;0.2785;;;
605;0.2536;;;
606;0.2305;;;
607;0.2104;;;
608;0.1907;;;
609;0.1714;;;
610;0.1553;;;
611;0.1401;;;
612;0.1285;;;
613;0.1139;;;
614;0.1088;;;
615;0.0975;;;
616;0.0858;;;
617;0.0746;;;
618;0.0682;;;
619;0.0606;;;
620;0.0534;;;
621;0.0472;;;
622;0.0446;;;
623;0.0372;;;
624;0.0334;;;
625;0.0316;;;
626;0.0254;;;
627;0.0225;;;
628;0.0198;;;
629;0.0176;;;
630;0.0163;;;
631;0.0126;;;
632;0.0131;;;
633;0.0101;;;
634;0.0108;;;
635;0.0064;;;
636;0.0082;;;
637;0.0071;;;
638;0.0057;;;
639;0.0048;;;
640;0.0043;;;
641;0.0030;;;
642;0.0024;;;
643;0.0018;;;
644;0.0020;;;
645;0.0010;;;
