Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
456;0.0500;596;0.1004;
457;0.0549;597;0.0968;
458;0.0562;598;0.0932;
459;0.0572;599;0.0894;
460;0.0597;600;0.0866;
461;0.0603;601;0.0833;
462;0.0654;602;0.0806;
463;0.0666;603;0.0775;
464;0.0693;604;0.0751;
465;0.0749;605;0.0727;
466;0.0815;606;0.0703;
467;0.0785;607;0.0683;
468;0.0877;608;0.0664;
469;0.0966;609;0.0641;
470;0.1023;610;0.0628;
471;0.1101;611;0.0606;
472;0.1215;612;0.0590;
473;0.1280;613;0.0568;
474;0.1375;614;0.0554;
475;0.1499;615;0.0534;
476;0.1633;616;0.0521;
477;0.1755;617;0.0508;
478;0.1881;618;0.0492;
479;0.2028;619;0.0476;
480;0.2118;620;0.0462;
481;0.2212;621;0.0450;
482;0.2337;622;0.0437;
483;0.2388;623;0.0426;
484;0.2496;624;0.0415;
485;0.2547;625;0.0398;
486;0.2627;626;0.0384;
487;0.2673;627;0.0372;
488;0.2700;628;0.0356;
489;0.2710;629;0.0341;
490;0.2726;630;0.0332;
491;0.2740;631;0.0321;
492;0.2807;632;0.0310;
493;0.2832;633;0.0297;
494;0.2910;634;0.0290;
495;0.2966;635;0.0278;
496;0.3035;636;0.0268;
497;0.3157;637;0.0258;
498;0.3313;638;0.0248;
499;0.3504;639;0.0240;
500;0.3758;640;0.0232;
501;0.4014;641;0.0224;
502;0.4325;642;0.0217;
503;0.4744;643;0.0209;
504;0.5162;644;0.0202;
505;0.5653;645;0.0195;
506;0.6112;646;0.0189;
507;0.6697;647;0.0183;
508;0.7255;648;0.0178;
509;0.7825;649;0.0172;
510;0.8344;650;0.0167;
511;0.8832;651;0.0159;
512;0.9337;652;0.0155;
513;0.9714;653;0.0150;
514;0.9919;654;0.0147;
515;1.0000;655;0.0142;
516;0.9952;656;0.0138;
517;0.9823;657;0.0134;
518;0.9499;658;0.0131;
519;0.9095;659;0.0126;
520;0.8672;660;0.0122;
521;0.8152;661;0.0120;
522;0.7600;662;0.0117;
523;0.6980;663;0.0113;
524;0.6380;664;0.0111;
525;0.5776;665;0.0109;
526;0.5174;666;0.0105;
527;0.4615;667;0.0103;
528;0.4057;668;0.0101;
529;0.3625;669;0.0099;
530;0.3074;670;0.0097;
531;0.2714;671;0.0095;
532;0.2321;672;0.0093;
533;0.2029;673;0.0089;
534;0.1687;674;0.0089;
535;0.1502;675;0.0087;
536;0.1255;676;0.0085;
537;0.1072;677;0.0083;
538;0.0900;678;0.0081;
539;0.0740;679;0.0080;
540;0.0645;680;0.0078;
541;0.0521;681;0.0077;
542;0.0436;682;0.0075;
543;0.0363;683;0.0074;
544;0.0287;684;0.0072;
545;0.0219;685;0.0070;
546;0.0238;686;0.0070;
547;0.0182;687;0.0068;
548;0.0136;688;0.0068;
549;0.0120;689;0.0066;
550;0.0087;690;0.0066;
551;0.0037;691;0.0065;
552;0.0040;692;0.0064;
553;0.0029;693;0.0062;
554;0.0011;694;0.0062;
555;0.0065;695;0.0060;
556;0.0038;696;0.0060;
557;0.0026;697;0.0058;
558;0.0023;698;0.0059;
559;0.0014;699;0.0057;
560;0.0063;700;0.0056;
561;0.0045;701;0.0056;
563;0.0014;702;0.0055;
564;0.0010;703;0.0054;
569;0.0011;704;0.0054;
607;0.0004;705;0.0054;
629;0.0017;706;0.0053;
681;0.0000;707;0.0053;
698;0.0001;708;0.0052;
;;709;0.0051;
;;710;0.0051;
;;711;0.0050;
;;712;0.0050;
;;713;0.0050;
;;714;0.0049;
;;715;0.0048;
;;716;0.0048;
;;717;0.0046;
;;718;0.0047;
;;719;0.0048;
;;720;0.0046;
;;721;0.0046;
;;722;0.0046;
;;723;0.0044;
;;724;0.0046;
;;725;0.0044;
;;726;0.0044;
;;727;0.0043;
;;728;0.0043;
;;729;0.0044;
;;730;0.0044;
;;731;0.0042;
;;732;0.0042;
;;733;0.0041;
;;734;0.0043;
;;735;0.0042;
;;736;0.0042;
;;737;0.0041;
;;738;0.0042;
;;739;0.0043;
;;740;0.0040;
;;741;0.0042;
;;742;0.0041;
;;743;0.0042;
;;744;0.0040;
;;745;0.0040;
;;746;0.0041;
;;747;0.0040;
;;748;0.0040;
;;749;0.0041;
;;750;0.0040;
;;751;0.0040;
;;752;0.0039;
;;753;0.0038;
;;754;0.0040;
;;755;0.0038;
;;756;0.0038;
;;757;0.0037;
;;758;0.0038;
;;759;0.0040;
;;760;0.0039;
;;761;0.0037;
;;762;0.0038;
;;763;0.0038;
;;764;0.0038;
;;765;0.0038;
;;766;0.0037;
;;767;0.0038;
;;768;0.0038;
;;769;0.0038;
;;770;0.0037;
;;771;0.0037;
;;772;0.0036;
;;773;0.0037;
;;774;0.0037;
;;775;0.0037;
;;776;0.0036;
;;777;0.0037;
;;778;0.0037;
;;779;0.0037;
;;780;0.0036;
;;781;0.0036;
;;782;0.0038;
;;783;0.0036;
;;784;0.0035;
;;785;0.0035;
;;786;0.0036;
;;787;0.0036;
;;788;0.0037;
;;789;0.0035;
;;790;0.0036;
;;791;0.0037;
;;792;0.0037;
;;793;0.0037;
;;794;0.0035;
;;795;0.0035;
;;796;0.0037;
;;797;0.0034;
;;798;0.0035;
;;799;0.0036;
