Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
436;0.0274;;;
437;0.0266;;;
438;0.0285;;;
439;0.0284;;;
440;0.0280;;;
441;0.0295;;;
442;0.0287;;;
443;0.0282;;;
444;0.0273;;;
445;0.0267;;;
446;0.0259;;;
447;0.0253;;;
448;0.0248;;;
449;0.0232;;;
450;0.0229;;;
451;0.0202;;;
452;0.0204;;;
453;0.0191;;;
454;0.0196;;;
455;0.0186;;;
456;0.0172;;;
457;0.0183;;;
458;0.0168;;;
459;0.0174;;;
460;0.0170;;;
461;0.0169;;;
462;0.0164;;;
463;0.0166;;;
464;0.0165;;;
465;0.0178;;;
466;0.0168;;;
467;0.0175;;;
468;0.0178;;;
469;0.0172;;;
470;0.0186;;;
471;0.0177;;;
472;0.0183;;;
473;0.0185;;;
474;0.0195;;;
475;0.0204;;;
476;0.0207;;;
477;0.0201;;;
478;0.0204;;;
479;0.0213;;;
480;0.0208;;;
481;0.0213;;;
482;0.0207;;;
483;0.0204;;;
484;0.0220;;;
485;0.0222;;;
486;0.0252;;;
487;0.0222;;;
488;0.0215;;;
489;0.0216;;;
490;0.0218;;;
491;0.0217;;;
492;0.0220;;;
493;0.0219;;;
494;0.0220;;;
495;0.0230;;;
496;0.0221;;;
497;0.0225;;;
498;0.0223;;;
499;0.0230;;;
500;0.0228;;;
501;0.0237;;;
502;0.0233;;;
503;0.0237;;;
504;0.0245;;;
505;0.0237;;;
506;0.0244;;;
507;0.0240;;;
508;0.0251;;;
509;0.0251;;;
510;0.0251;;;
511;0.0251;;;
512;0.0254;;;
513;0.0260;;;
514;0.0260;;;
515;0.0263;;;
516;0.0261;;;
517;0.0264;;;
518;0.0267;;;
519;0.0271;;;
520;0.0277;;;
521;0.0289;;;
522;0.0298;;;
523;0.0288;;;
524;0.0280;;;
525;0.0275;;;
526;0.0287;;;
527;0.0284;;;
528;0.0283;;;
529;0.0287;;;
530;0.0289;;;
531;0.0295;;;
532;0.0309;;;
533;0.0308;;;
534;0.0303;;;
535;0.0299;;;
536;0.0303;;;
537;0.0308;;;
538;0.0306;;;
539;0.0305;;;
540;0.0309;;;
541;0.0309;;;
542;0.0307;;;
543;0.0311;;;
544;0.0315;;;
545;0.0315;;;
546;0.0318;;;
547;0.0320;;;
548;0.0319;;;
549;0.0321;;;
550;0.0324;;;
551;0.0327;;;
552;0.0324;;;
553;0.0329;;;
554;0.0326;;;
555;0.0329;;;
556;0.0330;;;
557;0.0332;;;
558;0.0334;;;
559;0.0336;;;
560;0.0332;;;
561;0.0336;;;
562;0.0333;;;
563;0.0332;;;
564;0.0338;;;
565;0.0338;;;
566;0.0339;;;
567;0.0341;;;
568;0.0344;;;
569;0.0346;;;
570;0.0348;;;
571;0.0349;;;
572;0.0354;;;
573;0.0348;;;
574;0.0349;;;
575;0.0356;;;
576;0.0359;;;
577;0.0358;;;
578;0.0359;;;
579;0.0364;;;
580;0.0366;;;
581;0.0367;;;
582;0.0374;;;
583;0.0376;;;
584;0.0375;;;
585;0.0378;;;
586;0.0384;;;
587;0.0385;;;
588;0.0389;;;
589;0.0390;;;
590;0.0397;;;
591;0.0398;;;
592;0.0400;;;
593;0.0405;;;
594;0.0410;;;
595;0.0413;;;
596;0.0415;;;
597;0.0421;;;
598;0.0425;;;
599;0.0429;;;
600;0.0430;;;
601;0.0435;;;
602;0.0435;;;
603;0.0445;;;
604;0.0451;;;
605;0.0455;;;
606;0.0464;;;
607;0.0466;;;
608;0.0471;;;
609;0.0475;;;
610;0.0484;;;
611;0.0489;;;
612;0.0497;;;
613;0.0502;;;
614;0.0510;;;
615;0.0515;;;
616;0.0523;;;
617;0.0530;;;
618;0.0540;;;
619;0.0546;;;
620;0.0552;;;
621;0.0562;;;
622;0.0570;;;
623;0.0579;;;
624;0.0590;;;
625;0.0607;;;
626;0.0643;;;
627;0.0665;;;
628;0.0618;;;
629;0.0585;;;
630;0.0611;;;
631;0.0647;;;
632;0.0666;;;
633;0.0671;;;
634;0.0678;;;
635;0.0694;;;
636;0.0711;;;
637;0.0716;;;
638;0.0728;;;
639;0.0738;;;
640;0.0749;;;
641;0.0772;;;
642;0.0783;;;
643;0.0782;;;
644;0.0782;;;
645;0.0793;;;
646;0.0809;;;
647;0.0823;;;
648;0.0842;;;
649;0.0845;;;
650;0.0859;;;
651;0.0868;;;
652;0.0881;;;
653;0.0894;;;
654;0.0896;;;
655;0.0929;;;
656;0.1007;;;
657;0.0996;;;
658;0.0957;;;
659;0.0978;;;
660;0.0991;;;
661;0.1007;;;
662;0.1019;;;
663;0.1038;;;
664;0.1054;;;
665;0.1075;;;
666;0.1095;;;
667;0.1117;;;
668;0.1140;;;
669;0.1161;;;
670;0.1185;;;
671;0.1212;;;
672;0.1237;;;
673;0.1263;;;
674;0.1292;;;
675;0.1321;;;
676;0.1354;;;
677;0.1382;;;
678;0.1418;;;
679;0.1454;;;
680;0.1486;;;
681;0.1525;;;
682;0.1560;;;
683;0.1599;;;
684;0.1639;;;
685;0.1681;;;
686;0.1719;;;
687;0.1762;;;
688;0.1804;;;
689;0.1843;;;
690;0.1892;;;
691;0.1934;;;
692;0.1975;;;
693;0.2016;;;
694;0.2060;;;
695;0.2105;;;
696;0.2145;;;
697;0.2185;;;
698;0.2226;;;
699;0.2261;;;
700;0.2298;;;
701;0.2335;;;
702;0.2367;;;
703;0.2397;;;
704;0.2426;;;
705;0.2451;;;
706;0.2480;;;
707;0.2498;;;
708;0.2518;;;
709;0.2537;;;
710;0.2552;;;
711;0.2561;;;
712;0.2570;;;
713;0.2583;;;
714;0.2593;;;
715;0.2600;;;
716;0.2606;;;
717;0.2612;;;
718;0.2617;;;
719;0.2621;;;
720;0.2630;;;
721;0.2641;;;
722;0.2654;;;
723;0.2670;;;
724;0.2684;;;
725;0.2700;;;
726;0.2724;;;
727;0.2749;;;
728;0.2777;;;
729;0.2806;;;
730;0.2848;;;
731;0.2891;;;
732;0.2943;;;
733;0.2997;;;
734;0.3054;;;
735;0.3119;;;
736;0.3190;;;
737;0.3271;;;
738;0.3344;;;
739;0.3431;;;
740;0.3521;;;
741;0.3621;;;
742;0.3726;;;
743;0.3839;;;
744;0.3954;;;
745;0.4077;;;
746;0.4211;;;
747;0.4345;;;
748;0.4493;;;
749;0.4640;;;
750;0.4794;;;
751;0.4959;;;
752;0.5118;;;
753;0.5297;;;
754;0.5485;;;
755;0.5676;;;
756;0.5883;;;
757;0.6086;;;
758;0.6299;;;
759;0.6524;;;
760;0.6746;;;
761;0.6990;;;
762;0.7224;;;
763;0.7458;;;
764;0.7702;;;
765;0.7944;;;
766;0.8180;;;
767;0.8420;;;
768;0.8650;;;
769;0.8867;;;
770;0.9077;;;
771;0.9272;;;
772;0.9447;;;
773;0.9609;;;
774;0.9739;;;
775;0.9850;;;
776;0.9931;;;
777;0.9982;;;
778;1.0000;;;
779;0.9984;;;
780;0.9934;;;
781;0.9846;;;
782;0.9721;;;
783;0.9560;;;
784;0.9360;;;
785;0.9136;;;
786;0.8891;;;
787;0.8617;;;
788;0.8316;;;
789;0.7993;;;
790;0.7646;;;
791;0.7291;;;
792;0.6922;;;
793;0.6562;;;
794;0.6190;;;
795;0.5812;;;
796;0.5439;;;
797;0.5081;;;
798;0.4736;;;
799;0.4391;;;
800;0.4062;;;
801;0.3753;;;
802;0.3457;;;
803;0.3180;;;
804;0.2907;;;
805;0.2657;;;
806;0.2433;;;
807;0.2227;;;
808;0.2030;;;
809;0.1853;;;
810;0.1688;;;
811;0.1543;;;
812;0.1410;;;
813;0.1290;;;
814;0.1180;;;
815;0.1081;;;
816;0.0987;;;
817;0.0908;;;
818;0.0835;;;
819;0.0771;;;
820;0.0715;;;
821;0.0658;;;
822;0.0608;;;
823;0.0568;;;
824;0.0541;;;
825;0.0499;;;
826;0.0469;;;
827;0.0443;;;
828;0.0423;;;
829;0.0400;;;
830;0.0384;;;
831;0.0363;;;
832;0.0351;;;
833;0.0338;;;
834;0.0325;;;
835;0.0317;;;
836;0.0302;;;
837;0.0300;;;
838;0.0289;;;
839;0.0284;;;
840;0.0280;;;
841;0.0274;;;
842;0.0266;;;
843;0.0268;;;
844;0.0259;;;
845;0.0257;;;
846;0.0247;;;
847;0.0245;;;
848;0.0245;;;
849;0.0248;;;
850;0.0245;;;
851;0.0244;;;
852;0.0243;;;
853;0.0241;;;
854;0.0239;;;
855;0.0242;;;
856;0.0239;;;
857;0.0236;;;
858;0.0234;;;
859;0.0238;;;
860;0.0229;;;
861;0.0228;;;
862;0.0228;;;
863;0.0227;;;
864;0.0228;;;
865;0.0227;;;
866;0.0223;;;
867;0.0230;;;
868;0.0226;;;
869;0.0229;;;
870;0.0226;;;
871;0.0229;;;
872;0.0230;;;
873;0.0227;;;
874;0.0224;;;
875;0.0223;;;
876;0.0224;;;
877;0.0227;;;
878;0.0220;;;
879;0.0222;;;
880;0.0227;;;
881;0.0222;;;
882;0.0226;;;
883;0.0226;;;
884;0.0226;;;
885;0.0229;;;
886;0.0226;;;
887;0.0222;;;
888;0.0223;;;
889;0.0223;;;
890;0.0222;;;
891;0.0223;;;
892;0.0223;;;
893;0.0223;;;
894;0.0223;;;
895;0.0222;;;
896;0.0218;;;
897;0.0223;;;
898;0.0222;;;
899;0.0216;;;
