Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
586;0.0032;;;
587;0.0030;;;
588;0.0022;;;
589;0.0021;;;
590;0.0034;;;
591;0.0027;;;
592;0.0022;;;
593;0.0022;;;
594;0.0022;;;
595;0.0022;;;
596;0.0022;;;
597;0.0022;;;
598;0.0021;;;
599;0.0033;;;
600;0.0022;;;
601;0.0022;;;
602;0.0022;;;
603;0.0022;;;
604;0.0022;;;
605;0.0022;;;
606;0.0021;;;
607;0.0034;;;
608;0.0030;;;
609;0.0022;;;
610;0.0022;;;
611;0.0022;;;
612;0.0022;;;
613;0.0022;;;
614;0.0022;;;
615;0.0022;;;
616;0.0022;;;
617;0.0022;;;
618;0.0022;;;
619;0.0022;;;
620;0.0022;;;
621;0.0022;;;
622;0.0022;;;
623;0.0022;;;
624;0.0022;;;
625;0.0022;;;
626;0.0022;;;
627;0.0022;;;
628;0.0022;;;
629;0.0022;;;
630;0.0022;;;
631;0.0022;;;
632;0.0022;;;
633;0.0022;;;
634;0.0022;;;
635;0.0022;;;
636;0.0022;;;
637;0.0022;;;
638;0.0022;;;
639;0.0022;;;
640;0.0022;;;
641;0.0022;;;
642;0.0022;;;
643;0.0022;;;
644;0.0022;;;
645;0.0011;;;
646;0.0011;;;
647;0.0011;;;
