Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
342;0.3305;582;0.9463;
343;0.3282;583;0.9564;
344;0.3250;584;0.9654;
345;0.3212;585;0.9736;
346;0.3172;586;0.9787;
347;0.3132;587;0.9849;
348;0.3095;588;0.9907;
349;0.3047;589;0.9958;
350;0.2997;590;0.9978;
351;0.2945;591;0.9962;
352;0.2900;592;0.9951;
353;0.2856;593;0.9963;
354;0.2809;594;0.9993;
355;0.2760;595;0.9997;
356;0.2708;596;0.9957;
357;0.2657;597;0.9908;
358;0.2610;598;0.9861;
359;0.2549;599;0.9817;
360;0.2487;600;0.9751;
361;0.2408;601;0.9668;
362;0.2332;602;0.9578;
363;0.2257;603;0.9492;
364;0.2176;604;0.9410;
365;0.2076;605;0.9311;
366;0.1972;606;0.9210;
367;0.1878;607;0.9087;
368;0.1784;608;0.8955;
369;0.1685;609;0.8816;
370;0.1579;610;0.8668;
371;0.1473;611;0.8508;
372;0.1386;612;0.8350;
373;0.1306;613;0.8179;
374;0.1219;614;0.8005;
375;0.1143;615;0.7838;
376;0.1053;616;0.7675;
377;0.0988;617;0.7513;
378;0.0928;618;0.7327;
379;0.0874;619;0.7132;
380;0.0822;620;0.6931;
381;0.0764;621;0.6740;
382;0.0721;622;0.6551;
383;0.0684;623;0.6352;
384;0.0646;624;0.6144;
385;0.0612;625;0.5948;
386;0.0575;626;0.5768;
387;0.0547;627;0.5596;
388;0.0521;628;0.5426;
389;0.0496;629;0.5250;
390;0.0478;630;0.5078;
391;0.0456;631;0.4913;
392;0.0437;632;0.4745;
393;0.0424;633;0.4579;
394;0.0414;634;0.4415;
395;0.0402;635;0.4256;
396;0.0396;636;0.4094;
397;0.0389;637;0.3927;
398;0.0387;638;0.3760;
399;0.0384;639;0.3609;
400;0.0381;640;0.3479;
401;0.0380;641;0.3358;
402;0.0378;642;0.3234;
403;0.0382;643;0.3104;
404;0.0382;644;0.2976;
405;0.0385;645;0.2862;
406;0.0392;646;0.2758;
407;0.0395;647;0.2662;
408;0.0400;648;0.2566;
409;0.0410;649;0.2471;
410;0.0414;650;0.2380;
411;0.0423;651;0.2295;
412;0.0430;652;0.2212;
413;0.0438;653;0.2127;
414;0.0450;654;0.2043;
415;0.0461;655;0.1961;
416;0.0471;656;0.1888;
417;0.0484;657;0.1823;
418;0.0499;658;0.1762;
419;0.0512;659;0.1706;
420;0.0525;660;0.1649;
421;0.0544;661;0.1594;
422;0.0562;662;0.1542;
423;0.0584;663;0.1498;
424;0.0603;664;0.1461;
425;0.0622;665;0.1424;
426;0.0645;666;0.1382;
427;0.0670;667;0.1337;
428;0.0695;668;0.1294;
429;0.0723;669;0.1257;
430;0.0745;670;0.1225;
431;0.0776;671;0.1194;
432;0.0804;672;0.1165;
433;0.0838;673;0.1133;
434;0.0873;674;0.1104;
435;0.0909;675;0.1075;
436;0.0943;676;0.1045;
437;0.0975;677;0.1019;
438;0.1019;678;0.0993;
439;0.1060;679;0.0970;
440;0.1098;680;0.0947;
441;0.1138;681;0.0921;
442;0.1184;682;0.0894;
443;0.1232;683;0.0865;
444;0.1290;684;0.0838;
445;0.1340;685;0.0808;
446;0.1390;686;0.0778;
447;0.1447;687;0.0751;
448;0.1509;688;0.0728;
449;0.1575;689;0.0707;
450;0.1640;690;0.0685;
451;0.1704;691;0.0663;
452;0.1770;692;0.0640;
453;0.1839;693;0.0618;
454;0.1912;694;0.0597;
455;0.1998;695;0.0577;
456;0.2072;696;0.0559;
457;0.2143;697;0.0542;
458;0.2224;698;0.0523;
459;0.2310;699;0.0503;
460;0.2398;700;0.0482;
461;0.2495;701;0.0460;
462;0.2586;702;0.0443;
463;0.2670;703;0.0431;
464;0.2758;704;0.0422;
465;0.2862;705;0.0409;
466;0.2966;706;0.0394;
467;0.3064;707;0.0378;
468;0.3164;708;0.0364;
469;0.3267;709;0.0350;
470;0.3377;710;0.0335;
471;0.3497;711;0.0322;
472;0.3627;712;0.0314;
473;0.3742;713;0.0308;
474;0.3861;714;0.0301;
475;0.3980;715;0.0292;
476;0.4118;716;0.0282;
477;0.4262;717;0.0271;
478;0.4389;718;0.0263;
479;0.4516;719;0.0257;
480;0.4646;720;0.0252;
481;0.4783;721;0.0246;
482;0.4928;722;0.0238;
483;0.5076;723;0.0228;
484;0.5199;724;0.0214;
485;0.5335;;;
486;0.5486;;;
487;0.5626;;;
488;0.5782;;;
489;0.5942;;;
490;0.6073;;;
491;0.6216;;;
492;0.6348;;;
493;0.6509;;;
494;0.6669;;;
495;0.6804;;;
496;0.6938;;;
497;0.7080;;;
498;0.7219;;;
499;0.7407;;;
500;0.7556;;;
501;0.7705;;;
502;0.7850;;;
503;0.7997;;;
504;0.8161;;;
505;0.8322;;;
506;0.8474;;;
507;0.8596;;;
508;0.8735;;;
509;0.8860;;;
510;0.8996;;;
511;0.9141;;;
512;0.9255;;;
513;0.9360;;;
514;0.9469;;;
515;0.9569;;;
516;0.9666;;;
517;0.9740;;;
518;0.9812;;;
519;0.9865;;;
520;0.9922;;;
521;0.9968;;;
522;0.9991;;;
523;1.0000;;;
524;0.9993;;;
525;0.9978;;;
526;0.9941;;;
527;0.9904;;;
528;0.9844;;;
529;0.9750;;;
530;0.9707;;;
531;0.9623;;;
532;0.9489;;;
533;0.9332;;;
534;0.9181;;;
535;0.9060;;;
536;0.8899;;;
537;0.8708;;;
538;0.8544;;;
539;0.8339;;;
540;0.8095;;;
541;0.7876;;;
542;0.7678;;;
543;0.7497;;;
544;0.7260;;;
545;0.7015;;;
546;0.6764;;;
547;0.6540;;;
548;0.6338;;;
549;0.6123;;;
550;0.5886;;;
551;0.5640;;;
552;0.5391;;;
553;0.5164;;;
554;0.4963;;;
555;0.4742;;;
556;0.4535;;;
557;0.4307;;;
558;0.4087;;;
559;0.3893;;;
560;0.3722;;;
561;0.3538;;;
562;0.3373;;;
563;0.3203;;;
564;0.3024;;;
565;0.2866;;;
566;0.2734;;;
567;0.2603;;;
568;0.2475;;;
569;0.2333;;;
570;0.2203;;;
571;0.2095;;;
572;0.1999;;;
573;0.1899;;;
574;0.1804;;;
575;0.1701;;;
576;0.1600;;;
577;0.1522;;;
578;0.1442;;;
579;0.1362;;;
580;0.1284;;;
581;0.1209;;;
582;0.1133;;;
583;0.1058;;;
584;0.1008;;;
585;0.0948;;;
586;0.0880;;;
587;0.0825;;;
588;0.0772;;;
589;0.0719;;;
590;0.0670;;;
591;0.0631;;;
592;0.0591;;;
593;0.0555;;;
594;0.0497;;;
595;0.0461;;;
596;0.0432;;;
597;0.0404;;;
598;0.0371;;;
599;0.0341;;;
600;0.0311;;;
601;0.0281;;;
602;0.0258;;;
603;0.0245;;;
604;0.0216;;;
605;0.0203;;;
606;0.0179;;;
607;0.0162;;;
608;0.0141;;;
609;0.0131;;;
610;0.0117;;;
611;0.0101;;;
612;0.0097;;;
613;0.0083;;;
614;0.0075;;;
615;0.0066;;;
616;0.0054;;;
617;0.0052;;;
618;0.0046;;;
619;0.0037;;;
620;0.0034;;;
621;0.0024;;;
622;0.0027;;;
623;0.0018;;;
624;0.0016;;;
625;0.0018;;;
626;0.0009;;;
627;0.0009;;;
628;0.0009;;;
629;0.0005;;;
630;0.0006;;;
631;0.0003;;;
633;0.0003;;;
634;0.0000;;;
635;0.0001;;;
636;-0.0005;;;
637;-0.0007;;;
638;-0.0008;;;
639;-0.0011;;;
640;-0.0008;;;
641;-0.0016;;;
642;-0.0008;;;
643;-0.0004;;;
644;-0.0009;;;
645;-0.0022;;;
646;-0.0007;;;
647;-0.0009;;;
648;-0.0010;;;
649;-0.0012;;;
650;-0.0019;;;
651;-0.0009;;;
652;-0.0008;;;
653;-0.0013;;;
654;-0.0010;;;
655;-0.0014;;;
656;-0.0015;;;
657;-0.0019;;;
658;-0.0019;;;
659;-0.0009;;;
660;-0.0008;;;
661;-0.0011;;;
662;-0.0016;;;
663;-0.0016;;;
664;-0.0014;;;
665;-0.0010;;;
666;-0.0008;;;
667;-0.0008;;;
668;-0.0017;;;
669;-0.0009;;;
670;-0.0009;;;
671;-0.0008;;;
672;-0.0012;;;
673;-0.0021;;;
674;-0.0011;;;
675;-0.0008;;;
676;-0.0012;;;
677;-0.0019;;;
678;-0.0008;;;
679;-0.0003;;;
680;-0.0006;;;
681;-0.0004;;;
682;-0.0009;;;
683;-0.0015;;;
684;-0.0013;;;
685;-0.0016;;;
686;-0.0020;;;
687;-0.0019;;;
688;-0.0018;;;
689;-0.0023;;;
690;-0.0007;;;
691;-0.0018;;;
692;-0.0013;;;
693;-0.0016;;;
694;-0.0013;;;
695;-0.0012;;;
696;-0.0013;;;
697;-0.0012;;;
698;-0.0012;;;
699;-0.0014;;;
700;-0.0015;;;
701;-0.0016;;;
702;-0.0013;;;
703;-0.0011;;;
704;-0.0015;;;
705;-0.0014;;;
706;-0.0011;;;
707;-0.0011;;;
708;-0.0009;;;
709;-0.0016;;;
710;-0.0016;;;
711;-0.0017;;;
712;-0.0017;;;
713;-0.0023;;;
714;-0.0016;;;
715;-0.0022;;;
716;-0.0018;;;
717;-0.0011;;;
718;-0.0008;;;
719;-0.0011;;;
720;-0.0019;;;
721;-0.0007;;;
722;-0.0021;;;
723;-0.0013;;;
724;-0.0015;;;
725;-0.0013;;;
726;-0.0003;;;
727;-0.0012;;;
728;-0.0003;;;
729;-0.0008;;;
730;-0.0007;;;
731;-0.0013;;;
732;-0.0017;;;
733;-0.0012;;;
734;-0.0018;;;
735;-0.0021;;;
736;-0.0013;;;
737;-0.0008;;;
738;-0.0020;;;
739;-0.0016;;;
740;-0.0020;;;
741;-0.0002;;;
742;-0.0008;;;
743;-0.0016;;;
744;0.0004;;;
745;-0.0014;;;
746;-0.0009;;;
747;-0.0008;;;
748;-0.0003;;;
749;-0.0019;;;
750;-0.0011;;;
751;-0.0008;;;
752;-0.0007;;;
753;-0.0020;;;
754;-0.0019;;;
755;-0.0008;;;
756;-0.0019;;;
757;-0.0012;;;
758;-0.0010;;;
759;-0.0009;;;
760;-0.0016;;;
761;0.0000;;;
762;-0.0005;;;
763;-0.0003;;;
765;-0.0001;;;
766;0.0004;;;
767;-0.0009;;;
768;0.0006;;;
769;0.0006;;;
770;0.0007;;;
771;-0.0012;;;
772;-0.0023;;;
773;-0.0006;;;
774;-0.0006;;;
775;-0.0015;;;
776;-0.0005;;;
777;-0.0009;;;
778;-0.0001;;;
779;-0.0018;;;
780;-0.0008;;;
781;-0.0008;;;
782;-0.0006;;;
783;-0.0010;;;
784;-0.0006;;;
785;-0.0009;;;
786;0.0001;;;
787;-0.0013;;;
788;-0.0007;;;
789;-0.0001;;;
790;-0.0014;;;
791;0.0005;;;
792;-0.0012;;;
793;0.0000;;;
794;0.0004;;;
795;-0.0003;;;
796;-0.0010;;;
797;-0.0025;;;
798;-0.0021;;;
799;-0.0037;;;
