Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
479;0.0240;;;
480;0.0240;;;
481;0.0250;;;
482;0.0250;;;
483;0.0260;;;
484;0.0270;;;
485;0.0270;;;
486;0.0280;;;
487;0.0300;;;
488;0.0300;;;
489;0.0310;;;
490;0.0330;;;
491;0.0340;;;
492;0.0360;;;
493;0.0370;;;
494;0.0390;;;
495;0.0400;;;
496;0.0410;;;
497;0.0430;;;
498;0.0450;;;
499;0.0460;;;
500;0.0480;;;
501;0.0510;;;
502;0.0520;;;
503;0.0530;;;
504;0.0560;;;
505;0.0580;;;
506;0.0590;;;
507;0.0620;;;
508;0.0650;;;
509;0.0670;;;
510;0.0700;;;
511;0.0730;;;
512;0.0770;;;
513;0.0800;;;
514;0.0850;;;
515;0.0900;;;
516;0.0950;;;
517;0.1000;;;
518;0.1070;;;
519;0.1130;;;
520;0.1200;;;
521;0.1280;;;
522;0.1360;;;
523;0.1440;;;
524;0.1530;;;
525;0.1630;;;
526;0.1720;;;
527;0.1810;;;
528;0.1910;;;
529;0.2010;;;
530;0.2100;;;
531;0.2200;;;
532;0.2300;;;
533;0.2380;;;
534;0.2460;;;
535;0.2540;;;
536;0.2610;;;
537;0.2670;;;
538;0.2730;;;
539;0.2790;;;
540;0.2840;;;
541;0.2870;;;
542;0.2920;;;
543;0.2950;;;
544;0.2980;;;
545;0.3010;;;
546;0.3060;;;
547;0.3090;;;
548;0.3130;;;
549;0.3190;;;
550;0.3260;;;
551;0.3320;;;
552;0.3420;;;
553;0.3530;;;
554;0.3640;;;
555;0.3780;;;
556;0.3940;;;
557;0.4120;;;
558;0.4310;;;
559;0.4530;;;
560;0.4780;;;
561;0.5040;;;
562;0.5320;;;
563;0.5630;;;
564;0.5950;;;
565;0.6280;;;
566;0.6620;;;
567;0.6970;;;
568;0.7330;;;
569;0.7680;;;
570;0.8020;;;
571;0.8370;;;
572;0.8690;;;
573;0.8980;;;
574;0.9260;;;
575;0.9500;;;
576;0.9690;;;
577;0.9840;;;
578;0.9950;;;
579;1.0000;;;
580;0.9980;;;
581;0.9930;;;
582;0.9820;;;
583;0.9630;;;
584;0.9400;;;
585;0.9130;;;
586;0.8800;;;
587;0.8430;;;
588;0.8030;;;
589;0.7610;;;
590;0.7160;;;
591;0.6700;;;
592;0.6240;;;
593;0.5770;;;
594;0.5300;;;
595;0.4860;;;
596;0.4430;;;
597;0.4010;;;
598;0.3620;;;
599;0.3260;;;
600;0.2920;;;
601;0.2600;;;
602;0.2310;;;
603;0.2050;;;
604;0.1810;;;
605;0.1590;;;
606;0.1400;;;
607;0.1230;;;
608;0.1070;;;
609;0.0930;;;
610;0.0810;;;
611;0.0710;;;
612;0.0610;;;
613;0.0530;;;
614;0.0460;;;
615;0.0390;;;
616;0.0340;;;
617;0.0300;;;
618;0.0250;;;
619;0.0220;;;
620;0.0190;;;
621;0.0160;;;
622;0.0140;;;
623;0.0120;;;
624;0.0110;;;
625;0.0090;;;
626;0.0070;;;
627;0.0070;;;
628;0.0060;;;
629;0.0050;;;
630;0.0040;;;
631;0.0040;;;
632;0.0030;;;
633;0.0020;;;
634;0.0030;;;
635;0.0020;;;
636;0.0020;;;
637;0.0020;;;
638;0.0020;;;
639;0.0010;;;
640;0.0010;;;
641;0.0010;;;
642;0.0010;;;
643;0.0000;;;
644;0.0010;;;
645;0.0010;;;
646;0.0010;;;
647;0.0000;;;
648;0.0010;;;
649;0.0010;;;
