Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
356;0.8257;431;0.5681;
357;0.8008;432;0.5897;
358;0.7790;433;0.6116;
359;0.7601;434;0.6324;
360;0.7364;435;0.6517;
361;0.7062;436;0.6699;
362;0.6815;437;0.6881;
363;0.6594;438;0.7074;
364;0.6339;439;0.7283;
365;0.6010;440;0.7505;
366;0.5695;441;0.7710;
367;0.5388;442;0.7892;
368;0.5147;443;0.8058;
369;0.4910;444;0.8226;
370;0.4629;445;0.8401;
371;0.4304;446;0.8586;
372;0.4050;447;0.8787;
373;0.3815;448;0.8950;
374;0.3536;449;0.9063;
375;0.3199;450;0.9140;
376;0.2954;451;0.9226;
377;0.2746;452;0.9312;
378;0.2544;453;0.9397;
379;0.2312;454;0.9481;
380;0.2121;455;0.9563;
381;0.1913;456;0.9649;
382;0.1719;457;0.9722;
383;0.1585;458;0.9776;
384;0.1465;459;0.9818;
385;0.1328;460;0.9865;
386;0.1176;461;0.9904;
387;0.1074;462;0.9932;
388;0.0989;463;0.9953;
389;0.0909;464;0.9977;
390;0.0820;465;0.9994;
391;0.0737;466;1.0000;
392;0.0661;467;0.9998;
393;0.0596;468;0.9998;
394;0.0541;469;0.9999;
395;0.0492;470;0.9996;
396;0.0449;471;0.9985;
397;0.0417;472;0.9969;
398;0.0392;473;0.9955;
399;0.0362;474;0.9941;
400;0.0314;475;0.9927;
401;0.0274;476;0.9915;
402;0.0250;477;0.9893;
403;0.0228;478;0.9857;
404;0.0202;479;0.9810;
405;0.0178;480;0.9766;
406;0.0173;481;0.9723;
407;0.0130;482;0.9676;
408;0.0082;483;0.9622;
409;0.0048;484;0.9564;
410;0.0046;485;0.9507;
411;0.0033;486;0.9449;
412;0.0025;487;0.9392;
413;0.0021;488;0.9336;
414;0.0016;489;0.9276;
415;0.0014;490;0.9209;
416;0.0017;491;0.9138;
417;0.0007;492;0.9068;
418;0.0000;493;0.8998;
419;0.0000;494;0.8928;
420;0.0000;495;0.8859;
421;0.0000;496;0.8786;
422;0.0000;497;0.8707;
423;0.0000;498;0.8623;
424;0.0000;499;0.8540;
425;0.0000;500;0.8458;
426;0.0000;501;0.8375;
427;0.0000;502;0.8293;
428;0.0000;503;0.8211;
429;0.0000;504;0.8126;
430;0.0000;505;0.8037;
431;0.0000;506;0.7944;
432;0.0000;507;0.7851;
433;0.0000;508;0.7759;
434;0.0000;509;0.7667;
435;0.0000;510;0.7575;
436;0.0000;511;0.7483;
437;0.0000;512;0.7390;
438;0.0000;513;0.7300;
439;0.0000;514;0.7215;
440;0.0000;515;0.7132;
441;0.0000;516;0.7048;
442;0.0000;517;0.6964;
443;0.0000;518;0.6881;
444;0.0000;519;0.6797;
445;0.0000;520;0.6714;
446;0.0000;521;0.6630;
447;0.0000;522;0.6546;
448;0.0000;523;0.6463;
449;0.0000;524;0.6379;
450;0.0000;525;0.6294;
451;0.0000;526;0.6209;
452;0.0000;527;0.6124;
453;0.0000;528;0.6039;
454;0.0000;529;0.5954;
455;0.0000;530;0.5869;
456;0.0000;531;0.5784;
457;0.0000;532;0.5699;
458;0.0000;533;0.5613;
459;0.0000;534;0.5532;
460;0.0000;535;0.5460;
461;0.0000;536;0.5394;
462;0.0000;537;0.5327;
463;0.0000;538;0.5258;
464;0.0000;539;0.5185;
465;0.0000;540;0.5110;
466;0.0000;541;0.5036;
467;0.0000;542;0.4962;
468;0.0000;543;0.4888;
469;0.0000;544;0.4814;
470;0.0000;545;0.4738;
471;0.0000;546;0.4661;
472;0.0000;547;0.4581;
473;0.0000;548;0.4503;
474;0.0000;549;0.4424;
475;0.0000;550;0.4345;
476;0.0000;551;0.4267;
477;0.0000;552;0.4187;
478;0.0000;553;0.4111;
479;0.0000;554;0.4043;
480;0.0000;555;0.3979;
481;0.0000;556;0.3914;
482;0.0000;557;0.3849;
483;0.0000;558;0.3784;
484;0.0000;559;0.3719;
485;0.0000;560;0.3653;
486;0.0000;561;0.3591;
487;0.0000;562;0.3532;
488;0.0000;563;0.3477;
489;0.0000;564;0.3420;
490;0.0000;565;0.3364;
491;0.0000;566;0.3308;
492;0.0000;567;0.3251;
493;0.0000;568;0.3195;
494;0.0000;569;0.3139;
495;0.0000;570;0.3084;
496;0.0000;571;0.3029;
497;0.0000;572;0.2974;
498;0.0000;573;0.2919;
499;0.0000;574;0.2864;
;;575;0.2809;
;;576;0.2754;
;;577;0.2699;
;;578;0.2644;
;;579;0.2589;
;;580;0.2535;
;;581;0.2481;
;;582;0.2427;
;;583;0.2372;
;;584;0.2318;
;;585;0.2263;
;;586;0.2209;
;;587;0.2154;
;;588;0.2101;
;;589;0.2051;
;;590;0.2003;
;;591;0.1954;
;;592;0.1906;
;;593;0.1857;
;;594;0.1808;
;;595;0.1762;
;;596;0.1723;
;;597;0.1688;
;;598;0.1651;
;;599;0.1615;
;;600;0.1579;
;;601;0.1543;
;;602;0.1507;
;;603;0.1468;
;;604;0.1425;
;;605;0.1378;
;;606;0.1332;
;;607;0.1286;
