Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
648;0.0009;496;0.0044;
650;0.0008;497;0.0048;
652;0.0002;498;0.0050;
654;0.0002;499;0.0052;
655;0.0008;500;0.0058;
657;0.0005;;;
658;0.0003;;;
660;0.0001;;;
661;0.0006;;;
662;0.0007;;;
663;0.0002;;;
666;0.0004;;;
667;0.0001;;;
668;0.0002;;;
669;0.0009;;;
670;0.0006;;;
672;0.0001;;;
675;0.0004;;;
677;0.0010;;;
678;0.0006;;;
679;0.0004;;;
680;0.0004;;;
681;0.0006;;;
683;0.0002;;;
684;0.0000;;;
687;0.0006;;;
688;0.0001;;;
693;0.0008;;;
694;0.0005;;;
696;0.0004;;;
697;0.0001;;;
698;0.0004;;;
699;0.0004;;;
