Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
799;0.2044;;;
800;0.1998;;;
801;0.1976;;;
802;0.1928;;;
803;0.1894;;;
804;0.1857;;;
805;0.1828;;;
806;0.1787;;;
807;0.1743;;;
808;0.1711;;;
809;0.1681;;;
810;0.1652;;;
811;0.1598;;;
812;0.1561;;;
813;0.1528;;;
814;0.1480;;;
815;0.1459;;;
816;0.1412;;;
817;0.1388;;;
818;0.1346;;;
819;0.1314;;;
820;0.1267;;;
821;0.1244;;;
822;0.1217;;;
823;0.1185;;;
824;0.1145;;;
825;0.1120;;;
826;0.1096;;;
827;0.1054;;;
828;0.1023;;;
829;0.0997;;;
830;0.0971;;;
831;0.0945;;;
832;0.0919;;;
833;0.0893;;;
834;0.0867;;;
835;0.0842;;;
836;0.0816;;;
837;0.0790;;;
838;0.0764;;;
839;0.0738;;;
840;0.0712;;;
841;0.0684;;;
842;0.0677;;;
843;0.0653;;;
844;0.0627;;;
845;0.0602;;;
846;0.0579;;;
847;0.0571;;;
848;0.0542;;;
849;0.0538;;;
850;0.0508;;;
851;0.0503;;;
852;0.0476;;;
853;0.0464;;;
854;0.0446;;;
855;0.0425;;;
856;0.0415;;;
857;0.0387;;;
858;0.0381;;;
859;0.0368;;;
860;0.0348;;;
861;0.0342;;;
862;0.0329;;;
863;0.0309;;;
864;0.0303;;;
865;0.0291;;;
866;0.0270;;;
867;0.0264;;;
868;0.0250;;;
869;0.0250;;;
870;0.0229;;;
871;0.0234;;;
872;0.0211;;;
873;0.0215;;;
874;0.0196;;;
875;0.0192;;;
876;0.0172;;;
877;0.0174;;;
878;0.0172;;;
879;0.0153;;;
880;0.0154;;;
881;0.0152;;;
882;0.0133;;;
883;0.0136;;;
884;0.0136;;;
885;0.0125;;;
886;0.0115;;;
887;0.0116;;;
888;0.0118;;;
889;0.0098;;;
890;0.0097;;;
891;0.0097;;;
892;0.0096;;;
893;0.0092;;;
894;0.0076;;;
895;0.0077;;;
896;0.0077;;;
897;0.0077;;;
898;0.0078;;;
899;0.0056;;;
