Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
529;0.1403;879;0.0017;
530;0.1445;880;0.0009;
531;0.1488;881;0.0007;
532;0.1528;882;0.0009;
533;0.1569;883;0.0006;
534;0.1611;884;0.0012;
535;0.1653;885;0.0001;
536;0.1696;888;0.0000;
537;0.1742;889;0.0004;
538;0.1784;893;0.0010;
539;0.1833;895;0.0007;
540;0.1879;896;0.0000;
541;0.1929;900;0.0007;
542;0.1984;904;0.0002;
543;0.2040;905;0.0007;
544;0.2102;907;0.0003;
545;0.2162;908;0.0003;
546;0.2234;909;0.0003;
547;0.2306;913;0.0010;
548;0.2388;915;0.0007;
549;0.2471;916;0.0000;
550;0.2558;920;0.0007;
551;0.2652;;;
552;0.2750;;;
553;0.2853;;;
554;0.2958;;;
555;0.3071;;;
556;0.3180;;;
557;0.3296;;;
558;0.3410;;;
559;0.3528;;;
560;0.3644;;;
561;0.3757;;;
562;0.3866;;;
563;0.3972;;;
564;0.4074;;;
565;0.4170;;;
566;0.4260;;;
567;0.4339;;;
568;0.4412;;;
569;0.4473;;;
570;0.4527;;;
571;0.4567;;;
572;0.4601;;;
573;0.4619;;;
574;0.4625;;;
575;0.4624;;;
576;0.4608;;;
577;0.4580;;;
578;0.4542;;;
579;0.4494;;;
580;0.4438;;;
581;0.4370;;;
582;0.4294;;;
583;0.4208;;;
584;0.4118;;;
585;0.4021;;;
586;0.3918;;;
587;0.3808;;;
588;0.3697;;;
589;0.3584;;;
590;0.3468;;;
591;0.3348;;;
592;0.3229;;;
593;0.3110;;;
594;0.2988;;;
595;0.2871;;;
596;0.2749;;;
597;0.2633;;;
598;0.2516;;;
599;0.2403;;;
600;0.2292;;;
601;0.2182;;;
602;0.2075;;;
603;0.1970;;;
604;0.1869;;;
605;0.1772;;;
606;0.1677;;;
607;0.1583;;;
608;0.1495;;;
609;0.1405;;;
610;0.1326;;;
611;0.1244;;;
612;0.1170;;;
613;0.1099;;;
614;0.1031;;;
615;0.0965;;;
616;0.0904;;;
617;0.0849;;;
618;0.0792;;;
619;0.0740;;;
620;0.0690;;;
621;0.0646;;;
622;0.0602;;;
623;0.0564;;;
624;0.0524;;;
625;0.0489;;;
626;0.0455;;;
627;0.0423;;;
628;0.0394;;;
629;0.0369;;;
630;0.0340;;;
631;0.0316;;;
632;0.0297;;;
633;0.0275;;;
634;0.0253;;;
635;0.0238;;;
636;0.0218;;;
637;0.0204;;;
638;0.0187;;;
639;0.0175;;;
640;0.0160;;;
641;0.0149;;;
642;0.0138;;;
643;0.0129;;;
644;0.0120;;;
645;0.0110;;;
646;0.0102;;;
647;0.0094;;;
648;0.0088;;;
649;0.0081;;;
650;0.0075;;;
651;0.0071;;;
652;0.0062;;;
653;0.0059;;;
654;0.0053;;;
655;0.0048;;;
656;0.0045;;;
657;0.0043;;;
658;0.0037;;;
659;0.0034;;;
660;0.0031;;;
