Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
694;0.0055;;;
695;0.0063;;;
696;0.0113;;;
697;0.0062;;;
698;0.0062;;;
699;0.0047;;;
700;0.0044;;;
701;0.0035;;;
702;0.0056;;;
703;0.0057;;;
704;0.0065;;;
705;0.0051;;;
706;0.0094;;;
707;0.0064;;;
708;0.0045;;;
709;0.0027;;;
710;0.0051;;;
711;0.0109;;;
712;0.0058;;;
713;0.0055;;;
714;0.0056;;;
715;0.0070;;;
716;0.0068;;;
717;0.0071;;;
718;0.0066;;;
719;0.0070;;;
720;0.0041;;;
721;0.0069;;;
722;0.0094;;;
723;0.0019;;;
724;0.0016;;;
725;0.0029;;;
726;0.0064;;;
727;0.0074;;;
728;0.0061;;;
729;0.0074;;;
730;0.0051;;;
731;0.0080;;;
732;0.0054;;;
733;0.0050;;;
734;0.0044;;;
735;0.0117;;;
736;0.0019;;;
737;0.0120;;;
738;0.0040;;;
739;0.0076;;;
740;0.0092;;;
741;0.0028;;;
742;0.0053;;;
743;0.0044;;;
744;0.0070;;;
745;0.0017;;;
746;0.0108;;;
747;0.0051;;;
748;0.0073;;;
749;0.0030;;;
750;0.0047;;;
751;0.0090;;;
752;0.0030;;;
753;0.0109;;;
754;0.0048;;;
755;0.0030;;;
756;0.0064;;;
757;0.0047;;;
758;0.0080;;;
759;0.0098;;;
760;0.0073;;;
761;0.0074;;;
762;0.0099;;;
763;0.0086;;;
764;0.0099;;;
765;0.0116;;;
766;0.0042;;;
767;0.0072;;;
768;0.0092;;;
770;0.0027;;;
771;0.0059;;;
772;0.0084;;;
773;0.0014;;;
774;0.0060;;;
775;0.0066;;;
776;0.0063;;;
777;0.0018;;;
778;0.0071;;;
779;0.0078;;;
780;0.0128;;;
781;0.0080;;;
782;0.0085;;;
783;0.0053;;;
784;0.0067;;;
785;0.0061;;;
786;0.0138;;;
787;0.0081;;;
788;0.0041;;;
789;0.0014;;;
790;0.0022;;;
791;0.0094;;;
792;0.0068;;;
793;0.0014;;;
794;0.0038;;;
797;0.0055;;;
798;0.0004;;;
799;0.0140;;;
