Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
671;0.0011;;;
672;0.0001;;;
673;0.0008;;;
674;0.0007;;;
675;0.0018;;;
676;0.0009;;;
677;0.0006;;;
678;0.0008;;;
679;0.0010;;;
680;0.0010;;;
681;0.0008;;;
682;0.0009;;;
683;0.0013;;;
684;0.0020;;;
685;0.0005;;;
686;0.0008;;;
687;0.0027;;;
688;0.0006;;;
689;0.0000;;;
693;0.0004;;;
694;0.0002;;;
695;0.0016;;;
696;0.0016;;;
697;0.0005;;;
698;0.0008;;;
699;0.0011;;;
