Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
589;0.0003;789;0.0057;
;;790;0.0057;
;;791;0.0057;
;;792;0.0056;
;;793;0.0057;
;;794;0.0056;
;;795;0.0057;
;;796;0.0057;
;;797;0.0057;
;;798;0.0057;
;;799;0.0057;
