Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
405;0.3525;540;0.1622;
406;0.3489;541;0.1876;
407;0.3431;542;0.2130;
408;0.3404;543;0.2432;
409;0.3352;544;0.2792;
410;0.3320;545;0.3152;
411;0.3284;546;0.3512;
412;0.3234;547;0.3942;
413;0.3186;548;0.4382;
414;0.3145;549;0.4822;
415;0.3096;550;0.5276;
416;0.3089;551;0.5761;
417;0.3044;552;0.6246;
418;0.2974;553;0.6731;
419;0.2930;554;0.7186;
420;0.2900;555;0.7632;
421;0.2854;556;0.8078;
422;0.2805;557;0.8498;
423;0.2764;558;0.8825;
424;0.2732;559;0.9151;
425;0.2682;560;0.9478;
426;0.2647;561;0.9665;
427;0.2607;562;0.9785;
428;0.2575;563;0.9905;
429;0.2536;564;1.0000;
430;0.2498;565;0.9934;
431;0.2459;566;0.9869;
432;0.2430;567;0.9804;
433;0.2405;568;0.9625;
434;0.2364;569;0.9369;
435;0.2338;570;0.9114;
436;0.2310;571;0.8850;
437;0.2289;572;0.8474;
438;0.2253;573;0.8098;
439;0.2228;574;0.7723;
440;0.2201;575;0.7320;
441;0.2173;576;0.6895;
442;0.2154;577;0.6470;
443;0.2129;578;0.6046;
444;0.2105;579;0.5647;
445;0.2072;580;0.5248;
446;0.2041;581;0.4850;
447;0.2016;582;0.4469;
448;0.1993;583;0.4107;
449;0.1967;584;0.3746;
450;0.1932;585;0.3384;
451;0.1904;586;0.3095;
452;0.1864;587;0.2808;
453;0.1836;588;0.2520;
454;0.1793;589;0.2273;
455;0.1768;590;0.2071;
456;0.1725;591;0.1869;
457;0.1682;592;0.1667;
458;0.1654;593;0.1503;
459;0.1606;594;0.1341;
460;0.1564;595;0.1178;
461;0.1528;596;0.1045;
462;0.1483;597;0.0944;
463;0.1448;598;0.0843;
464;0.1415;599;0.0742;
465;0.1388;600;0.0668;
466;0.1351;601;0.0595;
467;0.1315;602;0.0521;
468;0.1287;603;0.0461;
469;0.1252;604;0.0415;
470;0.1226;605;0.0369;
471;0.1198;606;0.0323;
472;0.1174;607;0.0300;
473;0.1149;608;0.0276;
474;0.1132;609;0.0253;
475;0.1116;610;0.0236;
476;0.1086;611;0.0225;
477;0.1071;612;0.0215;
478;0.1061;613;0.0204;
479;0.1032;614;0.0180;
480;0.1024;615;0.0156;
481;0.1006;616;0.0132;
482;0.0998;617;0.0115;
483;0.0978;618;0.0103;
484;0.0967;619;0.0091;
485;0.0958;620;0.0080;
486;0.0943;621;0.0077;
487;0.0938;622;0.0073;
488;0.0928;623;0.0069;
489;0.0922;624;0.0064;
490;0.0904;625;0.0059;
491;0.0899;626;0.0053;
492;0.0889;627;0.0048;
493;0.0882;628;0.0044;
494;0.0876;629;0.0040;
495;0.0864;630;0.0037;
496;0.0857;631;0.0036;
497;0.0850;632;0.0037;
498;0.0846;633;0.0038;
499;0.0841;634;0.0038;
500;0.0825;635;0.0036;
501;0.0810;636;0.0034;
502;0.0799;637;0.0032;
503;0.0784;638;0.0030;
504;0.0768;639;0.0029;
505;0.0753;640;0.0027;
506;0.0735;641;0.0026;
507;0.0703;642;0.0026;
508;0.0690;643;0.0026;
509;0.0677;644;0.0026;
510;0.0640;645;0.0024;
511;0.0616;646;0.0023;
512;0.0584;647;0.0022;
513;0.0557;648;0.0018;
514;0.0539;649;0.0012;
515;0.0514;650;0.0007;
516;0.0486;651;0.0002;
517;0.0462;652;0.0005;
518;0.0440;653;0.0007;
519;0.0418;654;0.0010;
520;0.0405;655;0.0006;
521;0.0390;656;0.0000;
522;0.0376;661;0.0003;
523;0.0369;662;0.0015;
524;0.0358;663;0.0027;
525;0.0350;664;0.0040;
526;0.0359;665;0.0045;
527;0.0366;666;0.0044;
528;0.0376;667;0.0043;
529;0.0376;668;0.0042;
530;0.0390;669;0.0041;
531;0.0414;670;0.0041;
532;0.0439;671;0.0040;
533;0.0465;672;0.0038;
534;0.0491;673;0.0034;
535;0.0523;674;0.0030;
536;0.0564;675;0.0027;
537;0.0587;676;0.0026;
538;0.0625;677;0.0024;
539;0.0668;678;0.0023;
540;0.0702;679;0.0019;
541;0.0739;680;0.0015;
542;0.0768;681;0.0011;
543;0.0803;682;0.0009;
544;0.0834;683;0.0010;
545;0.0859;684;0.0010;
546;0.0886;685;0.0011;
547;0.0910;686;0.0015;
548;0.0919;687;0.0018;
549;0.0936;688;0.0022;
550;0.0947;689;0.0022;
551;0.0944;690;0.0022;
552;0.0941;691;0.0021;
553;0.0940;692;0.0022;
554;0.0932;693;0.0026;
555;0.0919;694;0.0030;
556;0.0898;695;0.0033;
557;0.0878;;;
558;0.0847;;;
559;0.0827;;;
560;0.0787;;;
561;0.0754;;;
562;0.0722;;;
563;0.0686;;;
564;0.0646;;;
565;0.0608;;;
566;0.0566;;;
567;0.0527;;;
568;0.0491;;;
569;0.0446;;;
570;0.0416;;;
571;0.0374;;;
572;0.0334;;;
573;0.0308;;;
574;0.0283;;;
575;0.0255;;;
576;0.0225;;;
577;0.0201;;;
578;0.0169;;;
579;0.0142;;;
580;0.0134;;;
581;0.0119;;;
582;0.0106;;;
583;0.0086;;;
584;0.0079;;;
585;0.0061;;;
586;0.0055;;;
587;0.0046;;;
588;0.0040;;;
589;0.0039;;;
590;0.0035;;;
591;0.0021;;;
592;0.0016;;;
593;0.0020;;;
594;0.0014;;;
595;0.0011;;;
596;0.0013;;;
597;0.0011;;;
598;0.0006;;;
599;0.0005;;;
600;0.0010;;;
601;0.0004;;;
602;0.0006;;;
603;0.0005;;;
605;0.0006;;;
607;0.0005;;;
608;0.0004;;;
611;0.0002;;;
612;0.0000;;;
613;0.0004;;;
618;0.0002;;;
620;0.0002;;;
624;0.0002;;;
625;0.0001;;;
626;0.0010;;;
629;0.0003;;;
630;0.0002;;;
634;0.0000;;;
635;0.0007;;;
636;0.0008;;;
637;0.0002;;;
639;0.0005;;;
643;0.0007;;;
644;0.0002;;;
646;0.0002;;;
647;0.0000;;;
648;0.0002;;;
650;0.0009;;;
651;0.0001;;;
655;0.0001;;;
660;0.0003;;;
661;0.0002;;;
665;0.0003;;;
666;0.0002;;;
669;0.0003;;;
670;0.0011;;;
672;0.0004;;;
675;0.0005;;;
677;0.0002;;;
678;0.0001;;;
684;0.0004;;;
685;0.0008;;;
686;0.0009;;;
687;0.0002;;;
688;0.0001;;;
691;0.0009;;;
692;0.0003;;;
694;0.0002;;;
