Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
287;0.0122;312;0.8367;
288;0.0107;313;0.8397;
289;0.0072;314;0.8188;
290;0.0058;315;0.7807;
291;0.0059;316;0.7543;
292;0.0043;317;0.7515;
293;0.0030;318;0.7482;
294;0.0033;319;0.7720;
295;0.0012;320;0.8047;
296;0.0015;321;0.8334;
297;0.0012;322;0.8832;
298;0.0008;323;0.9344;
299;0.0005;324;0.9894;
300;0.0012;325;0.9940;
301;0.0001;326;1.0000;
302;0.0010;327;0.9911;
303;0.0014;328;0.9635;
304;0.0003;329;0.9338;
307;0.0012;330;0.8937;
309;0.0007;331;0.8550;
311;0.0012;332;0.8381;
312;0.0026;333;0.8030;
313;0.0017;334;0.7818;
315;0.0036;335;0.7886;
316;0.0021;336;0.7835;
319;0.0002;337;0.7799;
321;0.0012;338;0.7840;
323;0.0030;339;0.7831;
324;0.0023;340;0.7581;
325;0.0019;341;0.7400;
326;0.0030;342;0.7158;
328;0.0009;343;0.6790;
332;0.0027;344;0.6508;
333;0.0015;345;0.6239;
334;0.0017;346;0.6036;
335;0.0007;347;0.5683;
339;0.0010;348;0.5364;
340;0.0013;349;0.5061;
344;0.0026;350;0.4932;
346;0.0017;351;0.4648;
351;0.0007;352;0.4477;
354;0.0006;353;0.4327;
356;0.0004;354;0.4133;
359;0.0007;355;0.3942;
361;0.0001;356;0.3788;
362;0.0007;357;0.3668;
364;0.0025;358;0.3529;
365;0.0011;359;0.3409;
366;0.0003;360;0.3222;
367;0.0010;361;0.2980;
372;0.0030;362;0.2837;
373;0.0012;363;0.2547;
374;0.0011;364;0.2464;
375;0.0016;365;0.2310;
378;0.0010;366;0.2147;
380;0.0011;367;0.2093;
382;0.0010;368;0.1948;
383;0.0001;369;0.1876;
384;0.0003;370;0.1728;
389;0.0012;371;0.1661;
390;0.0017;372;0.1562;
391;0.0001;373;0.1476;
392;0.0013;374;0.1482;
395;0.0015;375;0.1421;
399;0.0026;376;0.1339;
400;0.0005;377;0.1263;
401;0.0004;378;0.1207;
403;0.0008;379;0.1118;
404;0.0001;380;0.1130;
405;0.0003;381;0.1073;
406;0.0006;382;0.0940;
408;0.0010;383;0.0901;
410;0.0001;384;0.0856;
413;0.0015;385;0.0778;
416;0.0008;386;0.0743;
417;0.0024;387;0.0739;
418;0.0006;388;0.0662;
419;0.0003;389;0.0651;
420;0.0016;390;0.0597;
424;0.0006;391;0.0578;
425;0.0010;392;0.0536;
426;0.0001;393;0.0519;
428;0.0008;394;0.0508;
429;0.0003;395;0.0470;
433;0.0002;396;0.0476;
436;0.0015;397;0.0484;
437;0.0012;398;0.0459;
438;0.0003;399;0.0430;
439;0.0013;400;0.0473;
440;0.0005;;;
443;0.0001;;;
453;0.0004;;;
455;0.0005;;;
456;0.0011;;;
457;0.0001;;;
459;0.0002;;;
460;0.0008;;;
461;0.0009;;;
462;0.0002;;;
464;0.0005;;;
468;0.0008;;;
470;0.0003;;;
471;0.0002;;;
472;0.0015;;;
473;0.0009;;;
474;0.0004;;;
478;0.0018;;;
481;0.0004;;;
482;0.0002;;;
483;0.0009;;;
485;0.0009;;;
486;0.0008;;;
489;0.0003;;;
490;0.0006;;;
492;0.0015;;;
493;0.0022;;;
494;0.0003;;;
495;0.0003;;;
499;0.0010;;;
500;0.0010;;;
501;0.0001;;;
502;0.0008;;;
503;0.0001;;;
504;0.0007;;;
506;0.0009;;;
507;0.0013;;;
511;0.0011;;;
513;0.0009;;;
514;0.0016;;;
515;0.0001;;;
516;0.0011;;;
518;0.0007;;;
519;0.0004;;;
522;0.0010;;;
523;0.0019;;;
526;0.0016;;;
535;0.0006;;;
536;0.0005;;;
537;0.0017;;;
538;0.0000;;;
539;0.0019;;;
540;0.0003;;;
543;0.0013;;;
544;0.0010;;;
547;0.0014;;;
548;0.0015;;;
549;0.0011;;;
551;0.0002;;;
554;0.0024;;;
555;0.0004;;;
556;0.0005;;;
557;0.0012;;;
558;0.0009;;;
561;0.0006;;;
564;0.0003;;;
565;0.0010;;;
566;0.0002;;;
567;0.0013;;;
568;0.0001;;;
570;0.0004;;;
572;0.0000;;;
573;0.0001;;;
574;0.0019;;;
576;0.0004;;;
577;0.0008;;;
578;0.0009;;;
581;0.0000;;;
582;0.0006;;;
583;0.0008;;;
586;0.0008;;;
588;0.0005;;;
591;0.0006;;;
594;0.0007;;;
596;0.0004;;;
597;0.0001;;;
599;0.0022;;;
600;0.0002;;;
601;0.0003;;;
602;0.0006;;;
603;0.0002;;;
606;0.0002;;;
607;0.0001;;;
608;0.0009;;;
609;0.0002;;;
610;0.0002;;;
613;0.0009;;;
615;0.0008;;;
617;0.0007;;;
618;0.0004;;;
620;0.0007;;;
621;0.0002;;;
625;0.0004;;;
627;0.0000;;;
628;0.0007;;;
629;0.0004;;;
630;0.0003;;;
631;0.0008;;;
634;0.0003;;;
635;0.0018;;;
638;0.0006;;;
639;0.0016;;;
640;0.0003;;;
642;0.0002;;;
643;0.0006;;;
645;0.0005;;;
646;0.0009;;;
650;0.0010;;;
651;0.0001;;;
653;0.0002;;;
654;0.0008;;;
660;0.0008;;;
661;0.0001;;;
663;0.0003;;;
664;0.0010;;;
668;0.0000;;;
671;0.0014;;;
672;0.0001;;;
674;0.0005;;;
676;0.0001;;;
681;0.0005;;;
682;0.0002;;;
683;0.0007;;;
684;0.0008;;;
685;0.0002;;;
686;0.0005;;;
693;0.0003;;;
694;0.0001;;;
696;0.0011;;;
697;0.0001;;;
700;0.0001;;;
701;0.0003;;;
704;0.0006;;;
705;0.0006;;;
706;0.0004;;;
710;0.0007;;;
714;0.0008;;;
715;0.0003;;;
