Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
422;0.0129;607;0.0410;
423;0.0136;608;0.0400;
424;0.0143;609;0.0382;
425;0.0150;610;0.0366;
426;0.0160;611;0.0350;
427;0.0168;612;0.0350;
428;0.0180;613;0.0334;
429;0.0192;614;0.0324;
430;0.0205;615;0.0310;
431;0.0217;616;0.0295;
432;0.0232;617;0.0289;
433;0.0250;618;0.0279;
434;0.0263;619;0.0269;
435;0.0283;620;0.0270;
436;0.0298;621;0.0251;
437;0.0316;622;0.0248;
438;0.0333;623;0.0243;
439;0.0350;624;0.0232;
440;0.0365;625;0.0225;
441;0.0381;626;0.0218;
442;0.0399;627;0.0212;
443;0.0418;628;0.0208;
444;0.0434;629;0.0200;
445;0.0451;630;0.0195;
446;0.0467;631;0.0194;
447;0.0491;632;0.0188;
448;0.0522;633;0.0186;
449;0.0551;634;0.0181;
450;0.0583;635;0.0174;
451;0.0622;636;0.0170;
452;0.0666;637;0.0171;
453;0.0718;638;0.0166;
454;0.0779;639;0.0165;
455;0.0836;640;0.0162;
456;0.0901;641;0.0159;
457;0.0971;642;0.0150;
458;0.1050;643;0.0151;
459;0.1136;644;0.0149;
460;0.1237;645;0.0146;
461;0.1346;646;0.0138;
462;0.1462;647;0.0135;
463;0.1578;648;0.0134;
464;0.1694;649;0.0130;
465;0.1824;650;0.0127;
466;0.1952;;;
467;0.2060;;;
468;0.2141;;;
469;0.2212;;;
470;0.2271;;;
471;0.2316;;;
472;0.2358;;;
473;0.2362;;;
474;0.2378;;;
475;0.2422;;;
476;0.2477;;;
477;0.2551;;;
478;0.2662;;;
479;0.2804;;;
480;0.2986;;;
481;0.3197;;;
482;0.3468;;;
483;0.3786;;;
484;0.4118;;;
485;0.4472;;;
486;0.4853;;;
487;0.5219;;;
488;0.5561;;;
489;0.5936;;;
490;0.6350;;;
491;0.6790;;;
492;0.7236;;;
493;0.7764;;;
494;0.8353;;;
495;0.8947;;;
496;0.9416;;;
497;0.9806;;;
498;1.0000;;;
499;0.9930;;;
500;0.9608;;;
501;0.9053;;;
502;0.8313;;;
503;0.7421;;;
504;0.6474;;;
505;0.5539;;;
506;0.4645;;;
507;0.3830;;;
508;0.3127;;;
509;0.2540;;;
510;0.2059;;;
511;0.1664;;;
512;0.1345;;;
513;0.1086;;;
514;0.0872;;;
515;0.0694;;;
516;0.0552;;;
517;0.0441;;;
518;0.0354;;;
519;0.0283;;;
520;0.0229;;;
521;0.0186;;;
522;0.0152;;;
523;0.0124;;;
524;0.0101;;;
