Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
508;0.0100;;;
509;0.0099;;;
510;0.0087;;;
511;0.0087;;;
512;0.0083;;;
513;0.0084;;;
514;0.0070;;;
515;0.0085;;;
516;0.0076;;;
517;0.0082;;;
518;0.0072;;;
519;0.0076;;;
520;0.0078;;;
521;0.0064;;;
522;0.0071;;;
523;0.0054;;;
524;0.0067;;;
525;0.0048;;;
526;0.0048;;;
527;0.0051;;;
528;0.0023;;;
529;0.0036;;;
530;0.0037;;;
531;0.0041;;;
532;0.0039;;;
533;0.0038;;;
534;0.0046;;;
535;0.0030;;;
536;0.0040;;;
537;0.0036;;;
538;0.0026;;;
539;0.0032;;;
540;0.0036;;;
541;0.0027;;;
542;0.0024;;;
543;0.0028;;;
544;0.0025;;;
545;0.0028;;;
546;0.0029;;;
547;0.0028;;;
548;0.0036;;;
549;0.0024;;;
550;0.0027;;;
551;0.0030;;;
552;0.0025;;;
553;0.0021;;;
554;0.0024;;;
555;0.0021;;;
556;0.0035;;;
557;0.0028;;;
558;0.0034;;;
559;0.0016;;;
560;0.0020;;;
561;0.0012;;;
562;0.0022;;;
563;0.0013;;;
564;0.0016;;;
565;0.0013;;;
566;0.0010;;;
567;0.0004;;;
568;0.0019;;;
569;0.0012;;;
570;0.0030;;;
571;0.0026;;;
572;0.0013;;;
573;0.0024;;;
574;0.0026;;;
575;0.0021;;;
576;0.0017;;;
577;0.0021;;;
578;0.0034;;;
579;0.0024;;;
580;0.0028;;;
581;0.0024;;;
582;0.0032;;;
583;0.0041;;;
584;0.0023;;;
585;0.0026;;;
586;0.0016;;;
587;0.0032;;;
588;0.0031;;;
589;0.0036;;;
590;0.0013;;;
591;0.0034;;;
592;0.0032;;;
593;0.0034;;;
594;0.0028;;;
595;0.0040;;;
596;0.0044;;;
597;0.0045;;;
598;0.0046;;;
599;0.0039;;;
600;0.0048;;;
601;0.0054;;;
602;0.0064;;;
603;0.0057;;;
604;0.0056;;;
605;0.0057;;;
606;0.0053;;;
607;0.0055;;;
608;0.0065;;;
609;0.0064;;;
610;0.0048;;;
611;0.0053;;;
612;0.0067;;;
613;0.0064;;;
614;0.0059;;;
615;0.0069;;;
616;0.0074;;;
617;0.0066;;;
618;0.0093;;;
619;0.0088;;;
620;0.0098;;;
621;0.0090;;;
622;0.0114;;;
623;0.0115;;;
624;0.0113;;;
625;0.0124;;;
626;0.0147;;;
627;0.0148;;;
628;0.0160;;;
629;0.0178;;;
630;0.0181;;;
631;0.0179;;;
632;0.0188;;;
633;0.0201;;;
634;0.0203;;;
635;0.0215;;;
636;0.0214;;;
637;0.0235;;;
638;0.0239;;;
639;0.0232;;;
640;0.0267;;;
641;0.0262;;;
642;0.0264;;;
643;0.0251;;;
644;0.0262;;;
645;0.0268;;;
646;0.0285;;;
647;0.0274;;;
648;0.0288;;;
649;0.0292;;;
650;0.0314;;;
651;0.0292;;;
652;0.0315;;;
653;0.0322;;;
654;0.0340;;;
655;0.0334;;;
656;0.0348;;;
657;0.0371;;;
658;0.0379;;;
659;0.0398;;;
660;0.0406;;;
661;0.0426;;;
662;0.0439;;;
663;0.0444;;;
664;0.0434;;;
665;0.0446;;;
666;0.0450;;;
667;0.0460;;;
668;0.0454;;;
669;0.0471;;;
670;0.0460;;;
671;0.0469;;;
672;0.0468;;;
673;0.0498;;;
674;0.0538;;;
675;0.0542;;;
676;0.0575;;;
677;0.0599;;;
678;0.0650;;;
679;0.0702;;;
680;0.0761;;;
681;0.0799;;;
682;0.0885;;;
683;0.0958;;;
684;0.1002;;;
685;0.1106;;;
686;0.1166;;;
687;0.1259;;;
688;0.1331;;;
689;0.1389;;;
690;0.1448;;;
691;0.1522;;;
692;0.1566;;;
693;0.1627;;;
694;0.1675;;;
695;0.1724;;;
696;0.1726;;;
697;0.1755;;;
698;0.1750;;;
699;0.1764;;;
700;0.1713;;;
701;0.1693;;;
702;0.1680;;;
703;0.1629;;;
704;0.1573;;;
705;0.1551;;;
706;0.1517;;;
707;0.1477;;;
708;0.1437;;;
709;0.1417;;;
710;0.1347;;;
711;0.1357;;;
712;0.1334;;;
713;0.1336;;;
714;0.1311;;;
715;0.1286;;;
716;0.1302;;;
717;0.1280;;;
718;0.1257;;;
719;0.1230;;;
720;0.1250;;;
721;0.1242;;;
722;0.1233;;;
723;0.1237;;;
724;0.1215;;;
725;0.1232;;;
726;0.1208;;;
727;0.1237;;;
728;0.1260;;;
729;0.1272;;;
730;0.1283;;;
731;0.1335;;;
732;0.1359;;;
733;0.1404;;;
734;0.1443;;;
735;0.1470;;;
736;0.1564;;;
737;0.1570;;;
738;0.1632;;;
739;0.1677;;;
740;0.1764;;;
741;0.1795;;;
742;0.1831;;;
743;0.1844;;;
744;0.1842;;;
745;0.1819;;;
746;0.1842;;;
747;0.1813;;;
748;0.1820;;;
749;0.1825;;;
750;0.1811;;;
751;0.1783;;;
752;0.1747;;;
753;0.1767;;;
754;0.1741;;;
755;0.1813;;;
756;0.1874;;;
757;0.1935;;;
758;0.1984;;;
759;0.2045;;;
760;0.2247;;;
761;0.2403;;;
762;0.2551;;;
763;0.2917;;;
764;0.3188;;;
765;0.3492;;;
766;0.3903;;;
767;0.4324;;;
768;0.4687;;;
769;0.4909;;;
770;0.5330;;;
771;0.5659;;;
772;0.6175;;;
773;0.6594;;;
774;0.6969;;;
775;0.7478;;;
776;0.7787;;;
777;0.8148;;;
778;0.8565;;;
779;0.8887;;;
780;0.9074;;;
781;0.9445;;;
782;0.9817;;;
783;0.9816;;;
784;0.9982;;;
785;1.0000;;;
786;0.9654;;;
787;0.9600;;;
788;0.9279;;;
789;0.8882;;;
790;0.8541;;;
791;0.7938;;;
792;0.7370;;;
793;0.6651;;;
794;0.6036;;;
795;0.5306;;;
796;0.4581;;;
797;0.3983;;;
798;0.3508;;;
799;0.3005;;;
800;0.2597;;;
801;0.2248;;;
802;0.1880;;;
803;0.1688;;;
804;0.1450;;;
805;0.1264;;;
806;0.1093;;;
807;0.0912;;;
808;0.0802;;;
809;0.0751;;;
810;0.0636;;;
811;0.0577;;;
812;0.0511;;;
813;0.0472;;;
814;0.0397;;;
815;0.0372;;;
816;0.0321;;;
817;0.0291;;;
818;0.0206;;;
819;0.0246;;;
820;0.0188;;;
821;0.0184;;;
822;0.0178;;;
823;0.0178;;;
824;0.0162;;;
825;0.0126;;;
826;0.0157;;;
827;0.0165;;;
828;0.0153;;;
829;0.0162;;;
830;0.0113;;;
831;0.0125;;;
832;0.0124;;;
833;0.0100;;;
834;0.0111;;;
835;0.0048;;;
836;0.0022;;;
837;0.0079;;;
838;0.0134;;;
839;0.0108;;;
840;0.0041;;;
842;0.0072;;;
843;0.0080;;;
844;0.0072;;;
845;0.0024;;;
846;0.0076;;;
847;0.0074;;;
