Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
332;0.0152;631;0.0098;
333;0.0142;632;0.0109;
334;0.0131;633;0.0126;
335;0.0126;634;0.0130;
336;0.0120;635;0.0154;
337;0.0114;636;0.0163;
338;0.0109;637;0.0178;
339;0.0108;638;0.0206;
340;0.0109;639;0.0227;
341;0.0102;640;0.0261;
342;0.0109;641;0.0274;
343;0.0109;642;0.0315;
344;0.0109;643;0.0345;
345;0.0109;644;0.0402;
346;0.0109;645;0.0450;
347;0.0110;646;0.0511;
348;0.0098;647;0.0563;
349;0.0110;648;0.0641;
350;0.0109;649;0.0736;
351;0.0110;650;0.0815;
352;0.0098;651;0.0918;
353;0.0110;652;0.0989;
354;0.0109;653;0.1160;
355;0.0109;654;0.1261;
356;0.0109;655;0.1465;
357;0.0109;656;0.1587;
358;0.0109;657;0.1803;
359;0.0109;658;0.2000;
360;0.0109;659;0.2264;
361;0.0109;660;0.2511;
362;0.0109;661;0.2825;
363;0.0109;662;0.3109;
364;0.0109;663;0.3458;
365;0.0109;664;0.3804;
366;0.0109;665;0.4164;
367;0.0109;666;0.4543;
368;0.0109;667;0.4922;
369;0.0109;668;0.5565;
370;0.0109;669;0.5851;
371;0.0108;670;0.6380;
372;0.0120;671;0.6682;
373;0.0119;672;0.7076;
374;0.0120;673;0.7647;
375;0.0126;674;0.8054;
376;0.0120;675;0.8357;
377;0.0114;676;0.8717;
378;0.0120;677;0.8974;
379;0.0118;678;0.9250;
380;0.0131;679;0.9441;
381;0.0130;680;0.9609;
382;0.0131;681;0.9736;
383;0.0131;682;0.9837;
384;0.0131;683;1.0000;
385;0.0131;684;0.9902;
386;0.0131;685;0.9855;
387;0.0143;686;0.9793;
388;0.0142;687;0.9729;
389;0.0135;688;0.9652;
390;0.0142;689;0.9536;
391;0.0148;690;0.9435;
392;0.0142;691;0.9290;
393;0.0155;692;0.9174;
394;0.0142;693;0.9017;
395;0.0154;694;0.8902;
396;0.0152;695;0.8749;
397;0.0153;696;0.8641;
398;0.0152;697;0.8413;
399;0.0163;698;0.8293;
400;0.0174;699;0.8073;
401;0.0162;700;0.7946;
402;0.0163;701;0.7766;
403;0.0169;702;0.7576;
404;0.0174;703;0.7391;
405;0.0174;704;0.7206;
406;0.0174;705;0.7022;
407;0.0174;706;0.6837;
408;0.0174;707;0.6652;
409;0.0173;708;0.6467;
410;0.0185;709;0.6296;
411;0.0174;710;0.6109;
412;0.0163;711;0.5944;
413;0.0164;712;0.5685;
414;0.0163;713;0.5576;
415;0.0170;714;0.5359;
416;0.0163;715;0.5249;
417;0.0163;716;0.5087;
418;0.0163;717;0.4864;
419;0.0151;718;0.4717;
420;0.0152;719;0.4584;
421;0.0159;720;0.4435;
422;0.0152;721;0.4318;
423;0.0153;722;0.4174;
424;0.0152;723;0.4078;
425;0.0152;724;0.3967;
426;0.0152;725;0.3851;
427;0.0152;726;0.3761;
428;0.0152;727;0.3662;
429;0.0151;728;0.3576;
430;0.0163;729;0.3510;
431;0.0156;730;0.3446;
432;0.0163;731;0.3368;
433;0.0164;732;0.3304;
434;0.0163;733;0.3244;
435;0.0163;734;0.3196;
436;0.0163;735;0.3146;
437;0.0162;736;0.3109;
438;0.0174;737;0.3076;
439;0.0168;738;0.3043;
440;0.0174;739;0.3022;
441;0.0186;740;0.3000;
442;0.0185;741;0.2984;
443;0.0180;742;0.2967;
444;0.0174;743;0.2951;
445;0.0187;744;0.2935;
446;0.0185;745;0.2912;
447;0.0185;746;0.2902;
448;0.0185;747;0.2880;
449;0.0185;748;0.2859;
450;0.0185;749;0.2836;
451;0.0191;750;0.2826;
452;0.0196;751;0.2804;
453;0.0202;752;0.2783;
454;0.0196;753;0.2754;
455;0.0189;754;0.2739;
456;0.0196;755;0.2718;
457;0.0197;756;0.2685;
458;0.0185;757;0.2639;
459;0.0185;758;0.2620;
460;0.0185;759;0.2592;
461;0.0185;760;0.2554;
462;0.0185;761;0.2504;
463;0.0185;762;0.2467;
464;0.0185;763;0.2428;
465;0.0173;764;0.2402;
466;0.0174;765;0.2360;
467;0.0176;766;0.2304;
468;0.0163;767;0.2259;
469;0.0170;768;0.2239;
470;0.0163;769;0.2184;
471;0.0163;770;0.2130;
472;0.0163;771;0.2093;
473;0.0163;772;0.2054;
474;0.0163;773;0.2012;
475;0.0151;774;0.1956;
476;0.0152;775;0.1908;
477;0.0152;776;0.1859;
478;0.0152;777;0.1822;
479;0.0152;778;0.1772;
480;0.0152;779;0.1730;
481;0.0154;780;0.1674;
482;0.0142;781;0.1643;
483;0.0155;782;0.1598;
484;0.0142;783;0.1560;
485;0.0142;784;0.1522;
486;0.0142;785;0.1483;
487;0.0135;786;0.1446;
488;0.0142;787;0.1401;
489;0.0135;788;0.1370;
490;0.0142;789;0.1332;
491;0.0142;790;0.1293;
492;0.0142;791;0.1254;
493;0.0143;792;0.1228;
494;0.0131;793;0.1189;
495;0.0143;794;0.1163;
496;0.0142;795;0.1129;
497;0.0142;796;0.1109;
498;0.0142;797;0.1081;
499;0.0154;798;0.1054;
500;0.0152;799;0.1026;
501;0.0146;800;0.1011;
502;0.0152;801;0.0984;
503;0.0152;802;0.0956;
504;0.0152;803;0.0940;
505;0.0146;804;0.0924;
506;0.0152;805;0.0895;
507;0.0151;806;0.0880;
508;0.0163;807;0.0857;
509;0.0157;808;0.0848;
510;0.0163;809;0.0819;
511;0.0170;810;0.0804;
512;0.0163;811;0.0775;
513;0.0176;812;0.0772;
514;0.0174;813;0.0743;
515;0.0186;814;0.0728;
516;0.0185;815;0.0712;
517;0.0190;816;0.0696;
518;0.0196;817;0.0679;
519;0.0202;818;0.0663;
520;0.0207;819;0.0654;
521;0.0224;820;0.0630;
522;0.0229;821;0.0628;
523;0.0234;822;0.0598;
524;0.0240;823;0.0594;
525;0.0250;824;0.0576;
526;0.0261;825;0.0560;
527;0.0267;826;0.0543;
528;0.0272;827;0.0539;
529;0.0290;828;0.0522;
530;0.0294;829;0.0511;
531;0.0317;830;0.0500;
532;0.0327;831;0.0496;
533;0.0345;832;0.0478;
534;0.0348;833;0.0467;
535;0.0377;834;0.0456;
536;0.0392;835;0.0445;
537;0.0408;836;0.0435;
538;0.0425;837;0.0418;
539;0.0441;838;0.0413;
540;0.0458;839;0.0407;
541;0.0486;840;0.0402;
542;0.0501;841;0.0384;
543;0.0530;842;0.0380;
544;0.0545;843;0.0370;
545;0.0572;844;0.0359;
546;0.0599;845;0.0353;
547;0.0634;846;0.0348;
548;0.0643;847;0.0330;
549;0.0670;848;0.0326;
550;0.0697;849;0.0327;
551;0.0723;850;0.0315;
552;0.0762;851;0.0303;
553;0.0783;852;0.0304;
554;0.0817;853;0.0294;
555;0.0844;854;0.0283;
556;0.0871;855;0.0277;
557;0.0903;856;0.0272;
558;0.0948;857;0.0254;
559;0.0960;858;0.0250;
560;0.1013;859;0.0250;
561;0.1032;860;0.0250;
562;0.1078;861;0.0245;
563;0.1118;862;0.0239;
564;0.1144;863;0.0233;
565;0.1183;864;0.0228;
566;0.1209;865;0.0216;
567;0.1266;866;0.0217;
568;0.1296;867;0.0212;
569;0.1341;868;0.0206;
570;0.1372;869;0.0194;
571;0.1429;870;0.0196;
572;0.1470;871;0.0195;
573;0.1525;872;0.0196;
574;0.1580;873;0.0184;
575;0.1622;874;0.0185;
576;0.1678;875;0.0186;
577;0.1748;876;0.0174;
578;0.1819;877;0.0174;
579;0.1850;;;
580;0.1950;;;
581;0.1988;;;
582;0.2081;;;
583;0.2128;;;
584;0.2200;;;
585;0.2284;;;
586;0.2353;;;
587;0.2439;;;
588;0.2538;;;
589;0.2626;;;
590;0.2702;;;
591;0.2805;;;
592;0.2854;;;
593;0.2993;;;
594;0.3050;;;
595;0.3189;;;
596;0.3246;;;
597;0.3366;;;
598;0.3442;;;
599;0.3554;;;
600;0.3638;;;
601;0.3731;;;
602;0.3824;;;
603;0.3917;;;
604;0.3998;;;
605;0.4067;;;
606;0.4150;;;
607;0.4192;;;
608;0.4248;;;
609;0.4314;;;
610;0.4368;;;
611;0.4412;;;
612;0.4444;;;
613;0.4464;;;
614;0.4510;;;
615;0.4530;;;
616;0.4564;;;
617;0.4597;;;
618;0.4630;;;
619;0.4658;;;
620;0.4673;;;
621;0.4735;;;
622;0.4771;;;
623;0.4812;;;
624;0.4891;;;
625;0.4923;;;
626;0.5022;;;
627;0.5073;;;
628;0.5152;;;
629;0.5261;;;
630;0.5370;;;
631;0.5473;;;
632;0.5588;;;
633;0.5712;;;
634;0.5850;;;
635;0.5968;;;
636;0.6046;;;
637;0.6248;;;
638;0.6329;;;
639;0.6520;;;
640;0.6601;;;
641;0.6796;;;
642;0.6906;;;
643;0.7067;;;
644;0.7200;;;
645;0.7372;;;
646;0.7516;;;
647;0.7695;;;
648;0.7832;;;
649;0.8060;;;
650;0.8192;;;
651;0.8358;;;
652;0.8518;;;
653;0.8697;;;
654;0.8889;;;
655;0.9067;;;
656;0.9226;;;
657;0.9331;;;
658;0.9521;;;
659;0.9614;;;
660;0.9738;;;
661;0.9775;;;
662;0.9880;;;
663;1.0000;;;
664;0.9858;;;
665;0.9780;;;
666;0.9673;;;
667;0.9596;;;
668;0.9303;;;
669;0.9198;;;
670;0.8824;;;
671;0.8735;;;
672;0.8878;;;
673;0.8359;;;
674;0.6743;;;
675;0.6857;;;
676;0.6699;;;
677;0.6423;;;
678;0.6002;;;
679;0.5608;;;
680;0.5392;;;
681;0.4772;;;
682;0.4586;;;
683;0.4047;;;
684;0.3878;;;
685;0.3462;;;
686;0.3246;;;
687;0.2877;;;
688;0.2669;;;
689;0.2378;;;
690;0.2168;;;
691;0.1923;;;
692;0.1743;;;
693;0.1541;;;
694;0.1405;;;
695;0.1260;;;
696;0.1144;;;
697;0.1012;;;
698;0.0904;;;
699;0.0806;;;
700;0.0730;;;
701;0.0674;;;
702;0.0577;;;
703;0.0525;;;
704;0.0458;;;
705;0.0425;;;
706;0.0392;;;
707;0.0336;;;
708;0.0294;;;
709;0.0272;;;
710;0.0250;;;
711;0.0229;;;
712;0.0196;;;
713;0.0173;;;
714;0.0163;;;
715;0.0134;;;
716;0.0131;;;
717;0.0113;;;
718;0.0109;;;
719;0.0091;;;
720;0.0087;;;
721;0.0075;;;
722;0.0076;;;
723;0.0065;;;
724;0.0054;;;
725;0.0048;;;
726;0.0054;;;
727;0.0041;;;
728;0.0054;;;
729;0.0042;;;
730;0.0044;;;
731;0.0043;;;
732;0.0044;;;
733;0.0037;;;
734;0.0044;;;
735;0.0032;;;
736;0.0033;;;
737;0.0039;;;
738;0.0033;;;
739;0.0033;;;
740;0.0033;;;
741;0.0033;;;
742;0.0033;;;
743;0.0033;;;
744;0.0033;;;
745;0.0033;;;
746;0.0033;;;
747;0.0033;;;
748;0.0033;;;
749;0.0033;;;
750;0.0033;;;
751;0.0033;;;
752;0.0033;;;
753;0.0033;;;
754;0.0033;;;
755;0.0033;;;
756;0.0033;;;
757;0.0033;;;
758;0.0033;;;
759;0.0034;;;
760;0.0022;;;
761;0.0022;;;
762;0.0022;;;
763;0.0027;;;
764;0.0033;;;
765;0.0033;;;
766;0.0033;;;
767;0.0034;;;
768;0.0022;;;
769;0.0022;;;
770;0.0022;;;
771;0.0022;;;
772;0.0022;;;
773;0.0022;;;
774;0.0022;;;
775;0.0022;;;
776;0.0022;;;
777;0.0022;;;
778;0.0022;;;
779;0.0022;;;
780;0.0022;;;
781;0.0022;;;
782;0.0022;;;
783;0.0022;;;
784;0.0022;;;
785;0.0022;;;
786;0.0022;;;
787;0.0022;;;
788;0.0022;;;
789;0.0022;;;
790;0.0022;;;
791;0.0022;;;
792;0.0022;;;
793;0.0022;;;
794;0.0022;;;
795;0.0022;;;
796;0.0022;;;
797;0.0022;;;
798;0.0022;;;
799;0.0022;;;
