Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
368;0.0180;643;0.1726;
369;0.0171;644;0.1667;
370;0.0167;645;0.1611;
371;0.0162;646;0.1534;
372;0.0162;647;0.1478;
373;0.0163;648;0.1457;
374;0.0163;649;0.1379;
375;0.0163;650;0.1312;
376;0.0162;651;0.1272;
377;0.0160;652;0.1225;
378;0.0162;653;0.1167;
379;0.0162;654;0.1120;
380;0.0167;655;0.1098;
381;0.0171;656;0.1031;
382;0.0174;657;0.0969;
383;0.0176;658;0.0935;
384;0.0180;659;0.0896;
385;0.0183;660;0.0842;
386;0.0187;661;0.0837;
387;0.0190;662;0.0809;
388;0.0193;663;0.0773;
389;0.0200;664;0.0736;
390;0.0204;665;0.0711;
391;0.0210;666;0.0692;
392;0.0217;667;0.0683;
393;0.0221;668;0.0658;
394;0.0227;669;0.0638;
395;0.0231;670;0.0624;
396;0.0235;671;0.0599;
397;0.0240;672;0.0586;
398;0.0245;673;0.0578;
399;0.0248;674;0.0556;
400;0.0249;675;0.0543;
401;0.0251;676;0.0523;
402;0.0255;677;0.0500;
403;0.0256;678;0.0492;
404;0.0256;679;0.0482;
405;0.0259;680;0.0470;
406;0.0262;681;0.0452;
407;0.0266;682;0.0441;
408;0.0272;683;0.0427;
409;0.0276;684;0.0429;
410;0.0279;685;0.0420;
411;0.0283;686;0.0408;
412;0.0286;687;0.0394;
413;0.0290;688;0.0370;
414;0.0293;689;0.0367;
415;0.0295;690;0.0370;
416;0.0299;691;0.0369;
417;0.0300;692;0.0350;
418;0.0302;693;0.0340;
419;0.0300;694;0.0342;
420;0.0298;695;0.0332;
421;0.0293;696;0.0319;
422;0.0288;697;0.0319;
423;0.0279;698;0.0310;
424;0.0274;699;0.0300;
425;0.0265;700;0.0298;
426;0.0255;701;0.0293;
427;0.0246;702;0.0285;
428;0.0234;703;0.0287;
429;0.0222;704;0.0280;
430;0.0210;705;0.0272;
431;0.0194;706;0.0260;
432;0.0184;707;0.0249;
433;0.0174;708;0.0253;
434;0.0159;709;0.0238;
435;0.0149;710;0.0231;
436;0.0140;711;0.0229;
437;0.0126;712;0.0216;
438;0.0118;713;0.0210;
439;0.0110;714;0.0207;
440;0.0103;715;0.0204;
441;0.0098;716;0.0194;
442;0.0095;717;0.0188;
443;0.0094;718;0.0184;
444;0.0091;719;0.0192;
445;0.0089;720;0.0190;
446;0.0089;721;0.0178;
447;0.0091;722;0.0168;
448;0.0092;723;0.0170;
449;0.0095;724;0.0158;
450;0.0098;725;0.0163;
451;0.0099;;;
452;0.0105;;;
453;0.0110;;;
454;0.0115;;;
455;0.0119;;;
456;0.0123;;;
457;0.0129;;;
458;0.0135;;;
459;0.0140;;;
460;0.0146;;;
461;0.0156;;;
462;0.0163;;;
463;0.0170;;;
464;0.0180;;;
465;0.0188;;;
466;0.0197;;;
467;0.0207;;;
468;0.0215;;;
469;0.0227;;;
470;0.0241;;;
471;0.0251;;;
472;0.0261;;;
473;0.0278;;;
474;0.0289;;;
475;0.0302;;;
476;0.0322;;;
477;0.0337;;;
478;0.0354;;;
479;0.0378;;;
480;0.0397;;;
481;0.0418;;;
482;0.0446;;;
483;0.0469;;;
484;0.0495;;;
485;0.0531;;;
486;0.0560;;;
487;0.0588;;;
488;0.0634;;;
489;0.0670;;;
490;0.0704;;;
491;0.0750;;;
492;0.0785;;;
493;0.0818;;;
494;0.0866;;;
495;0.0900;;;
496;0.0935;;;
497;0.0982;;;
498;0.1016;;;
499;0.1050;;;
500;0.1096;;;
501;0.1131;;;
502;0.1168;;;
503;0.1217;;;
504;0.1256;;;
505;0.1294;;;
506;0.1353;;;
507;0.1397;;;
508;0.1446;;;
509;0.1516;;;
510;0.1573;;;
511;0.1634;;;
512;0.1725;;;
513;0.1797;;;
514;0.1876;;;
515;0.1991;;;
516;0.2080;;;
517;0.2178;;;
518;0.2323;;;
519;0.2438;;;
520;0.2558;;;
521;0.2734;;;
522;0.2870;;;
523;0.3009;;;
524;0.3206;;;
525;0.3350;;;
526;0.3488;;;
527;0.3664;;;
528;0.3784;;;
529;0.3896;;;
530;0.4033;;;
531;0.4121;;;
532;0.4196;;;
533;0.4281;;;
534;0.4331;;;
535;0.4369;;;
536;0.4406;;;
537;0.4423;;;
538;0.4433;;;
539;0.4439;;;
540;0.4440;;;
541;0.4442;;;
542;0.4446;;;
543;0.4457;;;
544;0.4474;;;
545;0.4514;;;
546;0.4555;;;
547;0.4612;;;
548;0.4715;;;
549;0.4812;;;
550;0.4926;;;
551;0.5116;;;
552;0.5279;;;
553;0.5466;;;
554;0.5761;;;
555;0.6009;;;
556;0.6287;;;
557;0.6715;;;
558;0.7054;;;
559;0.7411;;;
560;0.7922;;;
561;0.8294;;;
562;0.8646;;;
563;0.9086;;;
564;0.9359;;;
565;0.9592;;;
566;0.9833;;;
567;0.9943;;;
568;1.0000;;;
569;0.9983;;;
570;0.9904;;;
571;0.9773;;;
572;0.9512;;;
573;0.9270;;;
574;0.8987;;;
575;0.8547;;;
576;0.8199;;;
577;0.7830;;;
578;0.7296;;;
579;0.6895;;;
580;0.6488;;;
581;0.5927;;;
582;0.5519;;;
583;0.5118;;;
584;0.4578;;;
585;0.4201;;;
586;0.3838;;;
587;0.3370;;;
588;0.3056;;;
589;0.2762;;;
590;0.2395;;;
591;0.2153;;;
592;0.1930;;;
593;0.1657;;;
594;0.1478;;;
595;0.1317;;;
596;0.1122;;;
597;0.1000;;;
598;0.0893;;;
599;0.0767;;;
600;0.0686;;;
601;0.0615;;;
602;0.0530;;;
603;0.0478;;;
604;0.0432;;;
605;0.0377;;;
606;0.0342;;;
607;0.0310;;;
608;0.0272;;;
609;0.0248;;;
610;0.0228;;;
611;0.0203;;;
612;0.0186;;;
613;0.0171;;;
614;0.0153;;;
615;0.0140;;;
616;0.0130;;;
617;0.0118;;;
618;0.0109;;;
619;0.0101;;;
620;0.0089;;;
621;0.0082;;;
622;0.0076;;;
623;0.0068;;;
624;0.0064;;;
625;0.0060;;;
626;0.0052;;;
627;0.0051;;;
628;0.0047;;;
629;0.0041;;;
630;0.0038;;;
631;0.0035;;;
632;0.0031;;;
633;0.0030;;;
634;0.0028;;;
635;0.0026;;;
636;0.0024;;;
637;0.0023;;;
638;0.0020;;;
639;0.0018;;;
640;0.0017;;;
641;0.0018;;;
642;0.0017;;;
643;0.0016;;;
644;0.0014;;;
645;0.0014;;;
646;0.0014;;;
647;0.0011;;;
648;0.0011;;;
649;0.0013;;;
650;0.0013;;;
651;0.0013;;;
652;0.0011;;;
653;0.0011;;;
654;0.0011;;;
655;0.0013;;;
656;0.0011;;;
657;0.0011;;;
658;0.0011;;;
659;0.0010;;;
