Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
499;0.2195;809;0.4734;
500;0.2104;810;0.4622;
501;0.2017;811;0.4535;
502;0.1948;812;0.4401;
503;0.1905;813;0.4325;
504;0.1858;814;0.4244;
505;0.1841;815;0.4145;
506;0.1803;816;0.4056;
507;0.1785;817;0.3984;
508;0.1788;818;0.3900;
509;0.1784;819;0.3827;
510;0.1791;820;0.3740;
511;0.1793;821;0.3666;
512;0.1817;822;0.3580;
513;0.1821;823;0.3511;
514;0.1857;824;0.3447;
515;0.1889;825;0.3400;
516;0.1915;826;0.3342;
517;0.1936;827;0.3285;
518;0.1982;828;0.3223;
519;0.2013;829;0.3148;
520;0.2060;830;0.3089;
521;0.2116;831;0.3019;
522;0.2154;832;0.2975;
523;0.2185;833;0.2931;
524;0.2241;834;0.2859;
525;0.2293;835;0.2855;
526;0.2332;836;0.2811;
527;0.2399;837;0.2763;
528;0.2426;838;0.2729;
529;0.2476;839;0.2686;
530;0.2535;840;0.2659;
531;0.2608;841;0.2600;
532;0.2664;842;0.2536;
533;0.2715;843;0.2495;
534;0.2754;844;0.2482;
535;0.2824;845;0.2445;
536;0.2907;846;0.2424;
537;0.2961;847;0.2367;
538;0.3022;848;0.2363;
539;0.3088;849;0.2337;
540;0.3137;850;0.2318;
541;0.3204;851;0.2317;
542;0.3286;852;0.2275;
543;0.3357;853;0.2249;
544;0.3428;854;0.2197;
545;0.3493;855;0.2169;
546;0.3553;856;0.2142;
547;0.3640;857;0.2101;
548;0.3718;858;0.2068;
549;0.3787;859;0.2059;
550;0.3881;860;0.2014;
551;0.3957;861;0.1989;
552;0.4005;862;0.1929;
553;0.4093;863;0.1899;
554;0.4195;864;0.1867;
555;0.4281;865;0.1826;
556;0.4376;866;0.1779;
557;0.4440;867;0.1737;
558;0.4508;868;0.1725;
559;0.4605;869;0.1733;
560;0.4708;870;0.1674;
561;0.4817;871;0.1630;
562;0.4890;872;0.1561;
563;0.4992;873;0.1577;
564;0.5093;874;0.1495;
565;0.5193;875;0.1456;
566;0.5283;876;0.1387;
567;0.5375;877;0.1364;
568;0.5499;878;0.1311;
569;0.5594;879;0.1243;
570;0.5711;880;0.1172;
571;0.5760;881;0.1155;
572;0.5903;882;0.1132;
573;0.6014;883;0.1111;
574;0.6125;884;0.1058;
575;0.6247;885;0.1011;
576;0.6316;886;0.0926;
577;0.6429;887;0.0972;
578;0.6523;888;0.0972;
579;0.6645;889;0.0898;
580;0.6761;890;0.0897;
581;0.6824;891;0.0856;
582;0.6920;892;0.0846;
583;0.7020;893;0.0767;
584;0.7128;894;0.0756;
585;0.7238;895;0.0701;
586;0.7336;896;0.0632;
587;0.7405;897;0.0674;
588;0.7497;898;0.0678;
589;0.7619;899;0.0615;
590;0.7648;900;0.0571;
591;0.7793;;;
592;0.7866;;;
593;0.7969;;;
594;0.8019;;;
595;0.8094;;;
596;0.8140;;;
597;0.8236;;;
598;0.8335;;;
599;0.8373;;;
600;0.8474;;;
601;0.8552;;;
602;0.8624;;;
603;0.8661;;;
604;0.8718;;;
605;0.8788;;;
606;0.8857;;;
607;0.8937;;;
608;0.8983;;;
609;0.9038;;;
610;0.9084;;;
611;0.9175;;;
612;0.9234;;;
613;0.9328;;;
614;0.9320;;;
615;0.9408;;;
616;0.9463;;;
617;0.9517;;;
618;0.9560;;;
619;0.9639;;;
620;0.9693;;;
621;0.9726;;;
622;0.9725;;;
623;0.9846;;;
624;0.9825;;;
625;0.9920;;;
626;0.9883;;;
627;0.9955;;;
628;0.9963;;;
629;0.9983;;;
630;0.9989;;;
631;1.0000;;;
632;0.9992;;;
633;0.9983;;;
634;0.9973;;;
635;0.9961;;;
636;0.9917;;;
637;0.9891;;;
638;0.9841;;;
639;0.9753;;;
640;0.9731;;;
641;0.9649;;;
642;0.9571;;;
643;0.9495;;;
644;0.9432;;;
645;0.9318;;;
646;0.9181;;;
647;0.9094;;;
648;0.8948;;;
649;0.8753;;;
650;0.8653;;;
651;0.8541;;;
652;0.8354;;;
653;0.8229;;;
654;0.8011;;;
655;0.7809;;;
656;0.7697;;;
657;0.7543;;;
658;0.7370;;;
659;0.7132;;;
660;0.6922;;;
661;0.6697;;;
662;0.6547;;;
663;0.6370;;;
664;0.6174;;;
665;0.5975;;;
666;0.5766;;;
667;0.5591;;;
668;0.5325;;;
669;0.5122;;;
670;0.4975;;;
671;0.4790;;;
672;0.4590;;;
673;0.4370;;;
674;0.4185;;;
675;0.3966;;;
676;0.3845;;;
677;0.3661;;;
678;0.3518;;;
679;0.3335;;;
680;0.3171;;;
681;0.2998;;;
682;0.2832;;;
683;0.2687;;;
684;0.2596;;;
685;0.2444;;;
686;0.2302;;;
687;0.2144;;;
688;0.2053;;;
689;0.1922;;;
690;0.1829;;;
691;0.1713;;;
692;0.1631;;;
693;0.1560;;;
694;0.1468;;;
695;0.1367;;;
696;0.1258;;;
697;0.1185;;;
698;0.1108;;;
699;0.1049;;;
700;0.0991;;;
701;0.0925;;;
702;0.0867;;;
703;0.0791;;;
704;0.0779;;;
705;0.0698;;;
706;0.0659;;;
707;0.0624;;;
708;0.0588;;;
709;0.0544;;;
710;0.0512;;;
711;0.0464;;;
712;0.0447;;;
713;0.0417;;;
714;0.0358;;;
715;0.0339;;;
716;0.0321;;;
717;0.0294;;;
718;0.0278;;;
719;0.0256;;;
720;0.0230;;;
721;0.0200;;;
722;0.0184;;;
723;0.0182;;;
724;0.0166;;;
725;0.0164;;;
726;0.0181;;;
727;0.0165;;;
728;0.0164;;;
729;0.0176;;;
730;0.0148;;;
731;0.0156;;;
732;0.0160;;;
733;0.0165;;;
734;0.0162;;;
735;0.0156;;;
736;0.0158;;;
737;0.0155;;;
738;0.0161;;;
739;0.0154;;;
740;0.0135;;;
741;0.0138;;;
742;0.0138;;;
743;0.0141;;;
744;0.0123;;;
745;0.0136;;;
746;0.0114;;;
747;0.0108;;;
748;0.0113;;;
749;0.0091;;;
750;0.0102;;;
751;0.0086;;;
752;0.0076;;;
753;0.0103;;;
754;0.0069;;;
755;0.0053;;;
756;0.0086;;;
757;0.0091;;;
758;0.0074;;;
759;0.0075;;;
760;0.0043;;;
761;0.0045;;;
762;0.0044;;;
763;0.0081;;;
764;0.0021;;;
765;0.0044;;;
766;0.0023;;;
767;0.0041;;;
768;0.0043;;;
769;0.0085;;;
770;0.0033;;;
771;0.0067;;;
772;-0.0004;;;
773;-0.0011;;;
774;0.0036;;;
775;0.0054;;;
776;0.0038;;;
777;0.0068;;;
778;0.0047;;;
779;-0.0011;;;
780;0.0006;;;
781;-0.0008;;;
782;-0.0002;;;
783;-0.0003;;;
784;-0.0003;;;
785;0.0008;;;
786;-0.0006;;;
787;0.0000;;;
788;-0.0015;;;
789;-0.0019;;;
790;0.0004;;;
791;-0.0014;;;
792;-0.0026;;;
793;-0.0019;;;
794;-0.0037;;;
795;0.0016;;;
796;-0.0007;;;
797;-0.0031;;;
798;-0.0021;;;
799;-0.0003;;;
