Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
318;0.0662;614;0.3361;
319;0.0598;615;0.3231;
320;0.0547;616;0.3100;
321;0.0508;617;0.2967;
322;0.0462;618;0.2843;
323;0.0423;619;0.2735;
324;0.0377;620;0.2638;
325;0.0345;621;0.2551;
326;0.0322;622;0.2471;
327;0.0295;623;0.2402;
328;0.0274;624;0.2341;
329;0.0253;625;0.2284;
330;0.0237;626;0.2230;
331;0.0227;627;0.2177;
332;0.0218;628;0.2129;
333;0.0216;629;0.2088;
334;0.0217;630;0.2051;
335;0.0220;631;0.2012;
336;0.0224;632;0.1972;
337;0.0230;633;0.1929;
338;0.0235;634;0.1887;
339;0.0237;635;0.1844;
340;0.0239;636;0.1802;
341;0.0238;637;0.1759;
342;0.0249;638;0.1716;
343;0.0248;639;0.1675;
344;0.0258;640;0.1633;
345;0.0277;641;0.1588;
346;0.0293;642;0.1538;
347;0.0315;643;0.1486;
348;0.0341;644;0.1436;
349;0.0382;645;0.1389;
350;0.0421;646;0.1343;
351;0.0453;647;0.1302;
352;0.0479;648;0.1263;
353;0.0505;649;0.1223;
354;0.0517;650;0.1180;
355;0.0512;651;0.1134;
356;0.0500;652;0.1085;
357;0.0474;653;0.1041;
358;0.0432;654;0.1001;
359;0.0381;655;0.0961;
360;0.0329;656;0.0924;
361;0.0274;657;0.0885;
362;0.0228;658;0.0848;
363;0.0180;659;0.0811;
364;0.0143;660;0.0775;
365;0.0111;661;0.0743;
366;0.0087;662;0.0709;
367;0.0065;663;0.0677;
368;0.0053;664;0.0644;
369;0.0042;665;0.0613;
370;0.0033;666;0.0586;
371;0.0033;667;0.0561;
372;0.0025;668;0.0538;
373;0.0026;669;0.0515;
374;0.0029;670;0.0494;
375;0.0034;671;0.0473;
376;0.0039;672;0.0454;
377;0.0040;673;0.0434;
378;0.0044;674;0.0414;
379;0.0049;675;0.0394;
380;0.0054;676;0.0376;
381;0.0059;677;0.0360;
382;0.0065;678;0.0346;
383;0.0067;679;0.0334;
384;0.0071;680;0.0321;
385;0.0076;681;0.0307;
386;0.0085;682;0.0294;
387;0.0088;683;0.0282;
388;0.0093;684;0.0272;
389;0.0099;685;0.0262;
390;0.0106;686;0.0250;
391;0.0110;687;0.0240;
392;0.0116;688;0.0231;
393;0.0123;689;0.0224;
394;0.0130;690;0.0216;
395;0.0137;691;0.0209;
396;0.0146;692;0.0202;
397;0.0152;693;0.0196;
398;0.0156;694;0.0190;
399;0.0164;695;0.0183;
400;0.0169;696;0.0177;
401;0.0173;697;0.0172;
402;0.0178;698;0.0167;
403;0.0181;699;0.0163;
404;0.0183;700;0.0159;
405;0.0188;701;0.0154;
406;0.0187;702;0.0149;
407;0.0187;703;0.0144;
408;0.0187;704;0.0140;
409;0.0183;705;0.0136;
410;0.0180;706;0.0131;
411;0.0178;707;0.0126;
412;0.0174;708;0.0122;
413;0.0173;709;0.0118;
414;0.0169;710;0.0114;
415;0.0169;711;0.0111;
416;0.0165;712;0.0109;
417;0.0160;713;0.0105;
418;0.0159;714;0.0101;
419;0.0155;715;0.0098;
420;0.0154;716;0.0095;
421;0.0156;717;0.0093;
422;0.0152;718;0.0091;
423;0.0152;719;0.0087;
424;0.0151;720;0.0084;
425;0.0148;721;0.0081;
426;0.0148;722;0.0079;
427;0.0146;723;0.0076;
428;0.0142;724;0.0074;
429;0.0139;725;0.0071;
430;0.0138;726;0.0068;
431;0.0131;727;0.0065;
432;0.0125;728;0.0062;
433;0.0121;729;0.0061;
434;0.0118;730;0.0059;
435;0.0110;731;0.0057;
436;0.0102;732;0.0054;
437;0.0098;733;0.0052;
438;0.0086;734;0.0050;
439;0.0080;735;0.0048;
440;0.0078;736;0.0047;
441;0.0070;737;0.0046;
442;0.0063;738;0.0045;
443;0.0055;739;0.0044;
444;0.0051;740;0.0043;
445;0.0044;741;0.0041;
446;0.0040;742;0.0039;
447;0.0036;743;0.0037;
448;0.0032;744;0.0036;
449;0.0032;745;0.0035;
450;0.0032;746;0.0034;
451;0.0026;747;0.0032;
452;0.0028;748;0.0031;
453;0.0031;749;0.0030;
454;0.0032;750;0.0029;
455;0.0033;751;0.0029;
456;0.0036;752;0.0028;
457;0.0042;753;0.0026;
458;0.0044;754;0.0025;
459;0.0048;755;0.0024;
460;0.0055;756;0.0023;
461;0.0061;757;0.0022;
462;0.0068;758;0.0021;
463;0.0076;759;0.0020;
464;0.0084;760;0.0020;
465;0.0096;761;0.0020;
466;0.0104;762;0.0019;
467;0.0112;763;0.0018;
468;0.0121;764;0.0017;
469;0.0136;765;0.0017;
470;0.0150;766;0.0017;
471;0.0161;767;0.0017;
472;0.0178;768;0.0016;
473;0.0195;769;0.0015;
474;0.0211;770;0.0015;
475;0.0235;771;0.0015;
476;0.0259;772;0.0015;
477;0.0281;773;0.0014;
478;0.0299;774;0.0014;
479;0.0320;775;0.0013;
480;0.0344;776;0.0013;
481;0.0373;777;0.0012;
482;0.0399;778;0.0012;
483;0.0421;779;0.0012;
484;0.0450;780;0.0012;
485;0.0475;781;0.0011;
486;0.0498;782;0.0011;
487;0.0529;783;0.0011;
488;0.0552;784;0.0011;
489;0.0576;785;0.0010;
490;0.0602;786;0.0010;
491;0.0628;787;0.0010;
492;0.0662;788;0.0010;
493;0.0688;789;0.0010;
494;0.0713;790;0.0010;
495;0.0740;791;0.0009;
496;0.0772;792;0.0009;
497;0.0813;793;0.0009;
498;0.0855;794;0.0009;
499;0.0894;795;0.0008;
500;0.0934;796;0.0008;
501;0.0987;797;0.0008;
502;0.1044;798;0.0007;
503;0.1107;799;0.0008;
504;0.1179;800;0.0008;
505;0.1253;;;
506;0.1332;;;
507;0.1412;;;
508;0.1499;;;
509;0.1607;;;
510;0.1707;;;
511;0.1801;;;
512;0.1916;;;
513;0.2025;;;
514;0.2145;;;
515;0.2275;;;
516;0.2394;;;
517;0.2497;;;
518;0.2612;;;
519;0.2708;;;
520;0.2816;;;
521;0.2914;;;
522;0.2997;;;
523;0.3068;;;
524;0.3132;;;
525;0.3194;;;
526;0.3248;;;
527;0.3288;;;
528;0.3318;;;
529;0.3337;;;
530;0.3358;;;
531;0.3371;;;
532;0.3387;;;
533;0.3397;;;
534;0.3420;;;
535;0.3441;;;
536;0.3476;;;
537;0.3523;;;
538;0.3590;;;
539;0.3664;;;
540;0.3744;;;
541;0.3870;;;
542;0.3997;;;
543;0.4145;;;
544;0.4334;;;
545;0.4522;;;
546;0.4712;;;
547;0.4931;;;
548;0.5160;;;
549;0.5432;;;
550;0.5742;;;
551;0.6044;;;
552;0.6318;;;
553;0.6649;;;
554;0.6981;;;
555;0.7367;;;
556;0.7744;;;
557;0.8094;;;
558;0.8393;;;
559;0.8718;;;
560;0.9036;;;
561;0.9315;;;
562;0.9566;;;
563;0.9757;;;
564;0.9878;;;
565;0.9980;;;
566;1.0000;;;
567;0.9964;;;
568;0.9850;;;
569;0.9662;;;
570;0.9440;;;
571;0.9155;;;
572;0.8825;;;
573;0.8438;;;
574;0.7942;;;
575;0.7470;;;
576;0.6980;;;
577;0.6526;;;
578;0.6020;;;
579;0.5470;;;
580;0.4878;;;
581;0.4380;;;
582;0.3905;;;
583;0.3499;;;
584;0.3081;;;
585;0.2703;;;
586;0.2331;;;
587;0.1999;;;
588;0.1729;;;
589;0.1509;;;
590;0.1300;;;
591;0.1110;;;
592;0.0931;;;
593;0.0772;;;
594;0.0657;;;
595;0.0558;;;
596;0.0461;;;
597;0.0390;;;
598;0.0321;;;
599;0.0272;;;
600;0.0222;;;
601;0.0179;;;
602;0.0145;;;
603;0.0115;;;
604;0.0098;;;
605;0.0066;;;
606;0.0048;;;
607;0.0039;;;
608;0.0023;;;
609;0.0010;;;
611;-0.0005;;;
612;-0.0013;;;
613;-0.0018;;;
614;-0.0022;;;
615;-0.0032;;;
616;-0.0033;;;
617;-0.0035;;;
618;-0.0036;;;
619;-0.0033;;;
620;-0.0041;;;
621;-0.0034;;;
622;-0.0042;;;
623;-0.0043;;;
624;-0.0044;;;
625;-0.0037;;;
626;-0.0049;;;
627;-0.0045;;;
628;-0.0040;;;
629;-0.0045;;;
630;-0.0045;;;
631;-0.0055;;;
632;-0.0049;;;
633;-0.0045;;;
634;-0.0049;;;
635;-0.0049;;;
636;-0.0049;;;
637;-0.0045;;;
638;-0.0044;;;
639;-0.0057;;;
640;-0.0049;;;
641;-0.0048;;;
642;-0.0045;;;
643;-0.0056;;;
644;-0.0050;;;
645;-0.0044;;;
646;-0.0048;;;
647;-0.0045;;;
648;-0.0044;;;
649;-0.0047;;;
650;-0.0042;;;
651;-0.0048;;;
652;-0.0049;;;
653;-0.0047;;;
654;-0.0040;;;
655;-0.0042;;;
656;-0.0051;;;
657;-0.0046;;;
658;-0.0047;;;
659;-0.0048;;;
660;-0.0046;;;
661;-0.0052;;;
662;-0.0047;;;
663;-0.0047;;;
664;-0.0048;;;
665;-0.0041;;;
666;-0.0049;;;
667;-0.0059;;;
668;-0.0048;;;
669;-0.0044;;;
670;-0.0038;;;
671;-0.0042;;;
672;-0.0045;;;
673;-0.0045;;;
674;-0.0044;;;
675;-0.0045;;;
676;-0.0050;;;
677;-0.0045;;;
678;-0.0044;;;
679;-0.0039;;;
680;-0.0040;;;
681;-0.0048;;;
682;-0.0042;;;
683;-0.0051;;;
684;-0.0042;;;
685;-0.0050;;;
686;-0.0038;;;
687;-0.0042;;;
688;-0.0042;;;
689;-0.0039;;;
690;-0.0039;;;
691;-0.0035;;;
692;-0.0048;;;
693;-0.0036;;;
694;-0.0040;;;
695;-0.0038;;;
696;-0.0038;;;
697;-0.0047;;;
698;-0.0040;;;
699;-0.0042;;;
700;-0.0042;;;
701;-0.0045;;;
702;-0.0044;;;
703;-0.0043;;;
704;-0.0042;;;
705;-0.0041;;;
706;-0.0035;;;
707;-0.0039;;;
708;-0.0037;;;
709;-0.0040;;;
710;-0.0041;;;
711;-0.0044;;;
712;-0.0043;;;
713;-0.0043;;;
714;-0.0040;;;
715;-0.0050;;;
716;-0.0044;;;
717;-0.0041;;;
718;-0.0039;;;
719;-0.0044;;;
720;-0.0043;;;
721;-0.0044;;;
722;-0.0041;;;
723;-0.0036;;;
724;-0.0040;;;
725;-0.0050;;;
726;-0.0036;;;
727;-0.0040;;;
728;-0.0038;;;
729;-0.0032;;;
730;-0.0047;;;
731;-0.0042;;;
732;-0.0041;;;
733;-0.0040;;;
734;-0.0041;;;
735;-0.0040;;;
736;-0.0042;;;
737;-0.0040;;;
738;-0.0033;;;
739;-0.0039;;;
740;-0.0047;;;
741;-0.0043;;;
742;-0.0052;;;
743;-0.0038;;;
744;-0.0042;;;
745;-0.0033;;;
746;-0.0040;;;
747;-0.0045;;;
748;-0.0048;;;
749;-0.0050;;;
750;-0.0044;;;
751;-0.0040;;;
752;-0.0046;;;
753;-0.0044;;;
754;-0.0045;;;
755;-0.0033;;;
756;-0.0043;;;
757;-0.0040;;;
758;-0.0038;;;
759;-0.0043;;;
760;-0.0047;;;
761;-0.0044;;;
762;-0.0044;;;
763;-0.0042;;;
764;-0.0038;;;
765;-0.0032;;;
766;-0.0039;;;
767;-0.0035;;;
768;-0.0031;;;
769;-0.0034;;;
770;-0.0043;;;
771;-0.0046;;;
772;-0.0034;;;
773;-0.0033;;;
774;-0.0048;;;
775;-0.0032;;;
776;-0.0040;;;
777;-0.0046;;;
778;-0.0047;;;
779;-0.0041;;;
780;-0.0058;;;
781;-0.0035;;;
782;-0.0052;;;
783;-0.0052;;;
784;-0.0032;;;
785;-0.0024;;;
786;-0.0037;;;
787;-0.0046;;;
788;-0.0021;;;
789;-0.0020;;;
790;-0.0041;;;
791;-0.0052;;;
792;-0.0041;;;
793;-0.0025;;;
794;-0.0033;;;
795;-0.0019;;;
796;-0.0043;;;
797;-0.0034;;;
798;-0.0054;;;
799;-0.0041;;;
