Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
558;-0.0038;638;0.0122;
559;-0.0031;639;0.0117;
560;-0.0034;640;0.0111;
561;-0.0030;641;0.0106;
562;-0.0036;642;0.0102;
563;-0.0041;643;0.0097;
564;-0.0043;644;0.0094;
565;-0.0032;645;0.0090;
566;-0.0036;646;0.0087;
567;-0.0036;647;0.0085;
568;-0.0033;648;0.0082;
569;-0.0032;649;0.0080;
570;-0.0035;650;0.0077;
571;-0.0028;651;0.0074;
572;-0.0024;652;0.0072;
573;-0.0035;653;0.0069;
574;-0.0038;654;0.0066;
575;-0.0040;655;0.0064;
576;-0.0034;656;0.0061;
577;-0.0036;657;0.0059;
578;-0.0037;658;0.0057;
579;-0.0029;659;0.0055;
580;-0.0034;660;0.0053;
581;-0.0032;661;0.0051;
582;-0.0031;662;0.0050;
583;-0.0038;663;0.0048;
584;-0.0036;664;0.0047;
585;-0.0040;665;0.0046;
586;-0.0029;666;0.0044;
587;-0.0030;667;0.0042;
588;-0.0040;668;0.0040;
589;-0.0049;669;0.0040;
590;-0.0047;670;0.0038;
591;-0.0037;671;0.0037;
592;-0.0046;672;0.0036;
593;-0.0021;673;0.0035;
594;-0.0032;674;0.0034;
595;-0.0039;675;0.0033;
596;-0.0026;676;0.0032;
597;-0.0029;677;0.0031;
598;-0.0024;678;0.0030;
599;-0.0022;679;0.0029;
600;-0.0032;680;0.0028;
;;681;0.0027;
;;682;0.0026;
;;683;0.0025;
;;684;0.0025;
;;685;0.0024;
;;686;0.0023;
;;687;0.0022;
;;688;0.0021;
;;689;0.0020;
;;690;0.0020;
;;691;0.0020;
;;692;0.0019;
;;693;0.0019;
;;694;0.0018;
;;695;0.0017;
;;696;0.0017;
;;697;0.0016;
;;698;0.0016;
;;699;0.0015;
;;700;0.0015;
;;701;0.0015;
;;702;0.0014;
;;703;0.0014;
;;704;0.0013;
;;705;0.0013;
;;706;0.0012;
;;707;0.0012;
;;708;0.0012;
;;709;0.0012;
;;710;0.0011;
;;711;0.0011;
;;712;0.0011;
;;713;0.0011;
;;714;0.0010;
;;715;0.0010;
;;716;0.0010;
;;717;0.0010;
;;718;0.0010;
;;719;0.0010;
;;720;0.0009;
;;721;0.0009;
;;722;0.0009;
;;723;0.0008;
;;724;0.0008;
;;725;0.0008;
;;726;0.0008;
;;727;0.0008;
;;728;0.0008;
;;729;0.0007;
;;730;0.0007;
;;731;0.0007;
;;732;0.0006;
;;733;0.0006;
;;734;0.0006;
;;735;0.0006;
;;736;0.0006;
;;737;0.0006;
;;738;0.0006;
;;739;0.0006;
;;740;0.0006;
;;741;0.0006;
;;742;0.0006;
;;743;0.0005;
;;744;0.0005;
;;745;0.0005;
;;746;0.0005;
;;747;0.0005;
;;748;0.0005;
;;749;0.0004;
;;750;0.0004;
;;751;0.0004;
;;752;0.0004;
;;753;0.0004;
;;754;0.0004;
;;755;0.0004;
;;756;0.0004;
;;757;0.0004;
;;758;0.0004;
;;759;0.0004;
;;760;0.0004;
;;761;0.0004;
;;762;0.0004;
;;763;0.0004;
;;764;0.0004;
;;765;0.0004;
;;766;0.0004;
;;767;0.0004;
;;768;0.0004;
;;769;0.0004;
;;770;0.0003;
;;771;0.0003;
;;772;0.0004;
;;773;0.0004;
;;774;0.0004;
;;775;0.0003;
;;776;0.0003;
;;777;0.0003;
;;778;0.0003;
;;779;0.0003;
;;780;0.0003;
;;781;0.0003;
;;782;0.0003;
;;783;0.0003;
;;784;0.0003;
;;785;0.0003;
;;786;0.0003;
;;787;0.0003;
;;788;0.0003;
;;789;0.0003;
;;790;0.0003;
;;791;0.0003;
;;792;0.0003;
;;793;0.0003;
;;794;0.0003;
;;795;0.0003;
;;796;0.0003;
;;797;0.0003;
;;798;0.0003;
;;799;0.0003;
