Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
703;0.6758;703;0.6758;
704;0.6817;704;0.6817;
705;0.6877;705;0.6877;
706;0.6934;706;0.6934;
707;0.6995;707;0.6995;
708;0.7050;708;0.7050;
709;0.7113;709;0.7113;
710;0.7172;710;0.7172;
711;0.7223;711;0.7223;
712;0.7278;712;0.7278;
713;0.7345;713;0.7345;
714;0.7404;714;0.7404;
715;0.7459;715;0.7459;
716;0.7510;716;0.7510;
717;0.7571;717;0.7571;
718;0.7622;718;0.7622;
719;0.7678;719;0.7678;
720;0.7724;720;0.7724;
721;0.7785;721;0.7785;
722;0.7841;722;0.7841;
723;0.7901;723;0.7901;
724;0.7952;724;0.7952;
725;0.8004;725;0.8004;
726;0.8056;726;0.8056;
727;0.8108;727;0.8108;
728;0.8165;728;0.8165;
729;0.8204;729;0.8204;
730;0.8258;730;0.8258;
731;0.8310;731;0.8310;
732;0.8359;732;0.8359;
733;0.8411;733;0.8411;
734;0.8460;734;0.8460;
735;0.8508;735;0.8508;
736;0.8562;736;0.8562;
737;0.8610;737;0.8610;
738;0.8658;738;0.8658;
739;0.8700;739;0.8700;
740;0.8747;740;0.8747;
741;0.8795;741;0.8795;
742;0.8839;742;0.8839;
743;0.8891;743;0.8891;
744;0.8930;744;0.8930;
745;0.8973;745;0.8973;
746;0.9023;746;0.9023;
747;0.9071;747;0.9071;
748;0.9112;748;0.9112;
749;0.9155;749;0.9155;
750;0.9197;750;0.9197;
751;0.9235;751;0.9235;
752;0.9273;752;0.9273;
753;0.9307;753;0.9307;
754;0.9348;754;0.9348;
755;0.9383;755;0.9383;
756;0.9423;756;0.9423;
757;0.9458;757;0.9458;
758;0.9497;758;0.9497;
759;0.9535;759;0.9535;
760;0.9547;760;0.9547;
761;0.9598;761;0.9598;
762;0.9637;762;0.9637;
763;0.9664;763;0.9664;
764;0.9691;764;0.9691;
765;0.9724;765;0.9724;
766;0.9740;766;0.9740;
767;0.9774;767;0.9774;
768;0.9800;768;0.9800;
769;0.9815;769;0.9815;
770;0.9845;770;0.9845;
771;0.9859;771;0.9859;
772;0.9889;772;0.9889;
773;0.9899;773;0.9899;
774;0.9920;774;0.9920;
775;0.9940;775;0.9940;
776;0.9950;776;0.9950;
777;0.9960;777;0.9960;
778;0.9976;778;0.9976;
779;0.9988;779;0.9988;
780;0.9990;780;0.9990;
781;0.9992;781;0.9992;
782;1.0000;782;1.0000;
783;0.9997;783;0.9997;
784;0.9987;784;0.9987;
785;0.9986;785;0.9986;
786;0.9986;786;0.9986;
787;0.9988;787;0.9988;
788;0.9986;788;0.9986;
789;0.9972;789;0.9972;
790;0.9960;790;0.9960;
791;0.9946;791;0.9946;
792;0.9930;792;0.9930;
793;0.9915;793;0.9915;
794;0.9908;794;0.9908;
795;0.9883;795;0.9883;
796;0.9855;796;0.9855;
797;0.9840;797;0.9840;
798;0.9822;798;0.9822;
799;0.9795;799;0.9795;
800;0.9761;800;0.9761;
801;0.9746;801;0.9746;
802;0.9705;802;0.9705;
803;0.9679;803;0.9679;
804;0.9637;804;0.9637;
805;0.9598;805;0.9598;
806;0.9556;806;0.9556;
807;0.9530;807;0.9530;
808;0.9488;808;0.9488;
809;0.9452;809;0.9452;
810;0.9413;810;0.9413;
811;0.9385;811;0.9385;
812;0.9335;812;0.9335;
813;0.9303;813;0.9303;
814;0.9259;814;0.9259;
815;0.9212;815;0.9212;
816;0.9168;816;0.9168;
817;0.9123;817;0.9123;
818;0.9076;818;0.9076;
819;0.9034;819;0.9034;
820;0.8990;820;0.8990;
821;0.8933;821;0.8933;
822;0.8890;822;0.8890;
823;0.8839;823;0.8839;
824;0.8799;824;0.8799;
825;0.8752;825;0.8752;
826;0.8708;826;0.8708;
827;0.8657;827;0.8657;
828;0.8612;828;0.8612;
829;0.8573;829;0.8573;
830;0.8520;830;0.8520;
831;0.8467;831;0.8467;
832;0.8432;832;0.8432;
833;0.8379;833;0.8379;
834;0.8331;834;0.8331;
835;0.8291;835;0.8291;
836;0.8242;836;0.8242;
837;0.8202;837;0.8202;
838;0.8155;838;0.8155;
839;0.8107;839;0.8107;
840;0.8061;840;0.8061;
841;0.8011;841;0.8011;
842;0.7972;842;0.7972;
843;0.7922;843;0.7922;
844;0.7871;844;0.7871;
845;0.7823;845;0.7823;
846;0.7773;846;0.7773;
847;0.7722;847;0.7722;
848;0.7676;848;0.7676;
849;0.7621;849;0.7621;
850;0.7575;850;0.7575;
851;0.7518;851;0.7518;
852;0.7469;852;0.7469;
853;0.7410;853;0.7410;
854;0.7350;854;0.7350;
855;0.7295;855;0.7295;
856;0.7232;856;0.7232;
857;0.7175;857;0.7175;
858;0.7114;858;0.7114;
859;0.7041;859;0.7041;
860;0.6974;860;0.6974;
861;0.6897;861;0.6897;
862;0.6828;862;0.6828;
863;0.6756;863;0.6756;
864;0.6685;864;0.6685;
865;0.6599;865;0.6599;
866;0.6524;866;0.6524;
867;0.6444;867;0.6444;
868;0.6354;868;0.6354;
869;0.6280;869;0.6280;
870;0.6189;870;0.6189;
871;0.6099;871;0.6099;
872;0.6007;872;0.6007;
873;0.5917;873;0.5917;
874;0.5815;874;0.5815;
875;0.5716;875;0.5716;
876;0.5622;876;0.5622;
877;0.5525;877;0.5525;
878;0.5418;878;0.5418;
879;0.5309;879;0.5309;
880;0.5210;880;0.5210;
881;0.5110;881;0.5110;
882;0.5008;882;0.5008;
883;0.4904;883;0.4904;
884;0.4794;884;0.4794;
885;0.4691;885;0.4691;
886;0.4580;886;0.4580;
887;0.4469;887;0.4469;
888;0.4353;888;0.4353;
889;0.4246;889;0.4246;
890;0.4134;890;0.4134;
891;0.4032;891;0.4032;
892;0.3933;892;0.3933;
893;0.3822;893;0.3822;
894;0.3719;894;0.3719;
895;0.3610;895;0.3610;
896;0.3508;896;0.3508;
897;0.3406;897;0.3406;
898;0.3299;898;0.3299;
899;0.3199;899;0.3199;
900;0.3096;900;0.3096;
901;0.3006;901;0.3006;
902;0.2910;902;0.2910;
903;0.2816;903;0.2816;
904;0.2720;904;0.2720;
905;0.2637;905;0.2637;
906;0.2546;906;0.2546;
907;0.2459;907;0.2459;
908;0.2367;908;0.2367;
909;0.2296;909;0.2296;
910;0.2208;910;0.2208;
911;0.2134;911;0.2134;
912;0.2057;912;0.2057;
913;0.1981;913;0.1981;
914;0.1914;914;0.1914;
915;0.1839;915;0.1839;
916;0.1772;916;0.1772;
917;0.1710;917;0.1710;
918;0.1645;918;0.1645;
919;0.1584;919;0.1584;
920;0.1518;920;0.1518;
921;0.1462;921;0.1462;
922;0.1404;922;0.1404;
923;0.1351;923;0.1351;
924;0.1305;924;0.1305;
925;0.1251;925;0.1251;
926;0.1194;926;0.1194;
927;0.1155;927;0.1155;
928;0.1103;928;0.1103;
929;0.1066;929;0.1066;
930;0.1020;930;0.1020;
931;0.0987;931;0.0987;
932;0.0945;932;0.0945;
933;0.0916;933;0.0916;
934;0.0876;934;0.0876;
935;0.0846;935;0.0846;
936;0.0804;936;0.0804;
937;0.0773;937;0.0773;
938;0.0748;938;0.0748;
939;0.0722;939;0.0722;
940;0.0686;940;0.0686;
941;0.0660;941;0.0660;
942;0.0648;942;0.0648;
943;0.0613;943;0.0613;
944;0.0591;944;0.0591;
945;0.0579;945;0.0579;
946;0.0554;946;0.0554;
947;0.0533;947;0.0533;
948;0.0513;948;0.0513;
949;0.0493;949;0.0493;
950;0.0486;950;0.0486;
951;0.0470;951;0.0470;
952;0.0445;952;0.0445;
953;0.0426;953;0.0426;
954;0.0422;954;0.0422;
955;0.0410;955;0.0410;
956;0.0392;956;0.0392;
957;0.0391;957;0.0391;
958;0.0372;958;0.0372;
959;0.0364;959;0.0364;
960;0.0344;960;0.0344;
961;0.0345;961;0.0345;
962;0.0336;962;0.0336;
963;0.0324;963;0.0324;
964;0.0318;964;0.0318;
965;0.0313;965;0.0313;
966;0.0292;966;0.0292;
967;0.0294;967;0.0294;
968;0.0286;968;0.0286;
969;0.0283;969;0.0283;
970;0.0271;970;0.0271;
971;0.0273;971;0.0273;
972;0.0257;972;0.0257;
973;0.0256;973;0.0256;
974;0.0248;974;0.0248;
975;0.0239;975;0.0239;
976;0.0222;976;0.0222;
977;0.0228;977;0.0228;
978;0.0225;978;0.0225;
979;0.0218;979;0.0218;
980;0.0216;980;0.0216;
981;0.0222;981;0.0222;
982;0.0207;982;0.0207;
983;0.0207;983;0.0207;
984;0.0204;984;0.0204;
985;0.0209;985;0.0209;
986;0.0198;986;0.0198;
987;0.0193;987;0.0193;
988;0.0188;988;0.0188;
989;0.0181;989;0.0181;
990;0.0191;990;0.0191;
991;0.0175;991;0.0175;
992;0.0174;992;0.0174;
993;0.0165;993;0.0165;
994;0.0184;994;0.0184;
995;0.0174;995;0.0174;
996;0.0170;996;0.0170;
997;0.0160;997;0.0160;
998;0.0161;998;0.0161;
999;0.0169;999;0.0169;
