Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
380;0.8273;495;0.3422;
381;0.8417;496;0.3643;
382;0.8670;497;0.3814;
383;0.8751;498;0.4040;
384;0.8931;499;0.4230;
385;0.9023;500;0.4417;
386;0.9123;501;0.4645;
387;0.9266;502;0.4828;
388;0.9354;503;0.5032;
389;0.9464;504;0.5210;
390;0.9572;505;0.5360;
391;0.9651;506;0.5525;
392;0.9726;507;0.5745;
393;0.9806;508;0.5927;
394;0.9846;509;0.6108;
395;0.9903;510;0.6299;
396;0.9936;511;0.6461;
397;0.9970;512;0.6602;
398;0.9977;513;0.6802;
399;1.0000;514;0.6971;
400;0.9980;515;0.7176;
401;0.9984;516;0.7302;
402;0.9963;517;0.7439;
403;0.9918;518;0.7629;
404;0.9890;519;0.7857;
405;0.9836;520;0.7935;
406;0.9778;521;0.8097;
407;0.9728;522;0.8261;
408;0.9656;523;0.8380;
409;0.9589;524;0.8548;
410;0.9505;525;0.8662;
411;0.9422;526;0.8805;
412;0.9305;527;0.8890;
413;0.9216;528;0.9015;
414;0.9101;529;0.9096;
415;0.9003;530;0.9173;
416;0.8876;531;0.9268;
417;0.8776;532;0.9355;
418;0.8633;533;0.9464;
419;0.8510;534;0.9515;
420;0.8374;535;0.9528;
421;0.8212;536;0.9662;
422;0.8088;537;0.9715;
423;0.7916;538;0.9786;
424;0.7779;539;0.9823;
425;0.7614;540;0.9826;
426;0.7458;541;0.9822;
427;0.7283;542;0.9912;
428;0.7110;543;0.9936;
429;0.6934;544;0.9952;
430;0.6765;545;0.9895;
431;0.6552;546;0.9935;
432;0.6372;547;0.9958;
433;0.6200;548;0.9982;
434;0.6002;549;1.0000;
435;0.5807;550;0.9980;
436;0.5610;551;0.9932;
437;0.5430;552;0.9909;
438;0.5225;553;0.9932;
439;0.5033;554;0.9903;
440;0.4831;555;0.9860;
441;0.4643;556;0.9860;
442;0.4452;557;0.9762;
443;0.4269;558;0.9762;
444;0.4088;559;0.9693;
445;0.3905;560;0.9573;
446;0.3733;561;0.9599;
447;0.3549;562;0.9533;
448;0.3409;563;0.9438;
449;0.3235;564;0.9370;
450;0.3078;565;0.9310;
451;0.2920;566;0.9183;
452;0.2773;567;0.9215;
453;0.2633;568;0.9112;
454;0.2488;569;0.8979;
455;0.2366;570;0.8877;
456;0.2234;571;0.8780;
457;0.2114;572;0.8718;
458;0.1964;573;0.8582;
459;0.1857;574;0.8515;
460;0.1751;575;0.8449;
461;0.1623;576;0.8278;
462;0.1522;577;0.8197;
463;0.1438;578;0.8118;
464;0.1333;579;0.8066;
465;0.1239;580;0.7942;
466;0.1161;581;0.7785;
467;0.1076;582;0.7648;
468;0.0998;583;0.7584;
469;0.0935;584;0.7452;
470;0.0880;585;0.7374;
471;0.0803;586;0.7217;
472;0.0734;587;0.7152;
473;0.0676;588;0.7004;
474;0.0630;589;0.6921;
475;0.0603;590;0.6802;
476;0.0542;591;0.6700;
477;0.0515;592;0.6575;
478;0.0497;593;0.6481;
479;0.0427;594;0.6348;
480;0.0409;595;0.6223;
481;0.0414;596;0.6162;
482;0.0357;597;0.6044;
483;0.0334;598;0.5982;
484;0.0315;599;0.5831;
485;0.0292;600;0.5779;
486;0.0266;601;0.5612;
487;0.0264;602;0.5524;
488;0.0222;603;0.5373;
489;0.0220;604;0.5292;
490;0.0203;605;0.5179;
491;0.0184;606;0.5068;
492;0.0174;607;0.4976;
493;0.0177;608;0.4917;
494;0.0152;609;0.4792;
495;0.0147;610;0.4701;
496;0.0135;611;0.4590;
497;0.0122;612;0.4513;
498;0.0104;613;0.4462;
499;0.0117;614;0.4315;
500;0.0107;615;0.4248;
501;0.0093;616;0.4161;
502;0.0088;617;0.4043;
503;0.0076;618;0.3956;
504;0.0076;619;0.3816;
505;0.0082;620;0.3835;
506;0.0070;621;0.3696;
507;0.0067;622;0.3615;
508;0.0075;623;0.3516;
509;0.0066;624;0.3411;
510;0.0067;625;0.3336;
511;0.0075;626;0.3314;
512;0.0064;627;0.3231;
513;0.0061;628;0.3144;
514;0.0066;629;0.3013;
515;0.0064;630;0.3034;
516;0.0063;631;0.2885;
517;0.0070;632;0.2798;
518;0.0069;633;0.2700;
519;0.0064;634;0.2635;
520;0.0066;635;0.2602;
521;0.0047;636;0.2543;
522;0.0051;637;0.2472;
523;0.0044;638;0.2367;
524;0.0048;639;0.2364;
525;0.0050;640;0.2296;
526;0.0058;641;0.2223;
527;0.0044;642;0.2181;
528;0.0044;643;0.2099;
529;0.0038;644;0.2055;
530;0.0052;645;0.1997;
531;0.0050;646;0.2004;
532;0.0034;647;0.1932;
533;0.0049;648;0.1911;
534;0.0021;649;0.1882;
535;0.0048;650;0.1827;
536;0.0047;;;
537;0.0040;;;
538;0.0054;;;
539;0.0045;;;
540;0.0047;;;
541;0.0040;;;
542;0.0050;;;
543;0.0047;;;
544;0.0058;;;
545;0.0055;;;
546;0.0058;;;
547;0.0066;;;
548;0.0054;;;
549;0.0057;;;
