Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
321;0.3125;551;0.5300;
322;0.3063;552;0.5170;
323;0.3017;553;0.5032;
324;0.2979;554;0.4864;
325;0.2929;555;0.4750;
326;0.2885;556;0.4646;
327;0.2826;557;0.4546;
328;0.2767;558;0.4425;
329;0.2640;559;0.4307;
330;0.2542;560;0.4170;
331;0.2424;561;0.4108;
332;0.2305;562;0.3942;
333;0.2185;563;0.3842;
334;0.2058;564;0.3744;
335;0.1946;565;0.3660;
336;0.1828;566;0.3594;
337;0.1722;567;0.3507;
338;0.1621;568;0.3410;
339;0.1518;569;0.3308;
340;0.1427;570;0.3221;
341;0.1342;571;0.3119;
342;0.1258;572;0.3025;
343;0.1177;573;0.2940;
344;0.1105;574;0.2859;
345;0.1036;575;0.2788;
346;0.0975;576;0.2667;
347;0.0919;577;0.2625;
348;0.0867;578;0.2533;
349;0.0822;579;0.2446;
350;0.0778;580;0.2380;
351;0.0738;581;0.2293;
352;0.0703;582;0.2223;
353;0.0674;583;0.2145;
354;0.0651;584;0.2085;
355;0.0621;585;0.1994;
356;0.0614;586;0.1937;
357;0.0593;587;0.1864;
358;0.0569;588;0.1786;
359;0.0562;589;0.1734;
360;0.0547;590;0.1640;
361;0.0535;591;0.1609;
362;0.0524;592;0.1551;
363;0.0512;593;0.1497;
364;0.0505;594;0.1448;
365;0.0496;595;0.1393;
366;0.0489;596;0.1345;
367;0.0484;597;0.1309;
368;0.0479;598;0.1272;
369;0.0474;599;0.1220;
370;0.0462;600;0.1170;
371;0.0457;601;0.1155;
372;0.0453;602;0.1107;
373;0.0441;603;0.1061;
374;0.0432;604;0.1040;
375;0.0424;605;0.1001;
376;0.0413;606;0.0971;
377;0.0406;607;0.0920;
378;0.0398;608;0.0901;
379;0.0397;609;0.0861;
380;0.0390;610;0.0835;
381;0.0384;611;0.0796;
382;0.0382;612;0.0776;
383;0.0373;613;0.0749;
384;0.0353;614;0.0718;
385;0.0410;615;0.0700;
386;0.0410;616;0.0674;
387;0.0409;617;0.0665;
388;0.0410;618;0.0631;
389;0.0412;619;0.0615;
390;0.0410;620;0.0602;
391;0.0414;621;0.0583;
392;0.0413;622;0.0574;
393;0.0417;623;0.0553;
394;0.0427;624;0.0548;
395;0.0428;625;0.0519;
396;0.0432;626;0.0512;
397;0.0436;627;0.0493;
398;0.0441;628;0.0482;
399;0.0443;629;0.0468;
400;0.0444;630;0.0458;
401;0.0441;631;0.0443;
402;0.0439;632;0.0436;
403;0.0436;633;0.0416;
404;0.0426;634;0.0405;
405;0.0420;635;0.0395;
406;0.0413;636;0.0370;
407;0.0409;637;0.0360;
408;0.0405;638;0.0354;
409;0.0406;639;0.0346;
410;0.0408;640;0.0332;
411;0.0415;641;0.0320;
412;0.0417;642;0.0308;
413;0.0425;643;0.0302;
414;0.0434;644;0.0301;
415;0.0447;645;0.0290;
416;0.0460;646;0.0277;
417;0.0476;647;0.0272;
418;0.0493;648;0.0260;
419;0.0516;649;0.0261;
420;0.0537;650;0.0251;
421;0.0556;;;
422;0.0587;;;
423;0.0614;;;
424;0.0649;;;
425;0.0680;;;
426;0.0726;;;
427;0.0763;;;
428;0.0804;;;
429;0.0857;;;
430;0.0903;;;
431;0.0951;;;
432;0.1005;;;
433;0.1058;;;
434;0.1114;;;
435;0.1172;;;
436;0.1222;;;
437;0.1275;;;
438;0.1336;;;
439;0.1391;;;
440;0.1450;;;
441;0.1512;;;
442;0.1576;;;
443;0.1643;;;
444;0.1715;;;
445;0.1790;;;
446;0.1870;;;
447;0.1957;;;
448;0.2047;;;
449;0.2143;;;
450;0.2249;;;
451;0.2356;;;
452;0.2483;;;
453;0.2610;;;
454;0.2754;;;
455;0.2902;;;
456;0.3064;;;
457;0.3224;;;
458;0.3396;;;
459;0.3582;;;
460;0.3754;;;
461;0.3925;;;
462;0.4102;;;
463;0.4278;;;
464;0.4446;;;
465;0.4607;;;
466;0.4762;;;
467;0.4912;;;
468;0.5053;;;
469;0.5181;;;
470;0.5307;;;
471;0.5418;;;
472;0.5523;;;
473;0.5615;;;
474;0.5709;;;
475;0.5798;;;
476;0.5892;;;
477;0.5984;;;
478;0.6086;;;
479;0.6191;;;
480;0.6311;;;
481;0.6447;;;
482;0.6595;;;
483;0.6761;;;
484;0.6950;;;
485;0.7159;;;
486;0.7386;;;
487;0.7629;;;
488;0.7880;;;
489;0.8145;;;
490;0.8412;;;
491;0.8675;;;
492;0.8928;;;
493;0.9166;;;
494;0.9386;;;
495;0.9566;;;
496;0.9731;;;
497;0.9839;;;
498;0.9910;;;
499;0.9925;;;
500;0.9897;;;
501;0.9809;;;
502;0.9660;;;
503;0.9455;;;
504;0.9198;;;
505;0.8891;;;
506;0.8543;;;
507;0.8147;;;
508;0.7731;;;
509;0.7282;;;
510;0.6822;;;
511;0.6346;;;
512;0.5880;;;
513;0.5404;;;
514;0.4950;;;
515;0.4495;;;
516;0.4067;;;
517;0.3661;;;
518;0.3278;;;
519;0.2932;;;
520;0.2610;;;
521;0.2316;;;
522;0.2049;;;
523;0.1817;;;
524;0.1602;;;
525;0.1413;;;
526;0.1246;;;
527;0.1102;;;
528;0.0974;;;
529;0.0859;;;
530;0.0763;;;
531;0.0678;;;
532;0.0600;;;
533;0.0532;;;
534;0.0476;;;
535;0.0431;;;
536;0.0384;;;
537;0.0352;;;
538;0.0317;;;
539;0.0289;;;
540;0.0265;;;
541;0.0247;;;
542;0.0223;;;
543;0.0214;;;
544;0.0203;;;
545;0.0198;;;
546;0.0187;;;
547;0.0179;;;
548;0.0159;;;
549;0.0142;;;
550;0.0118;;;
551;0.0099;;;
552;0.0068;;;
553;0.0045;;;
554;0.0017;;;
572;0.0001;;;
573;0.0001;;;
574;0.0003;;;
575;0.0001;;;
576;0.0006;;;
577;0.0004;;;
578;0.0006;;;
579;0.0006;;;
580;0.0005;;;
581;0.0007;;;
582;0.0009;;;
583;0.0006;;;
584;0.0011;;;
585;0.0009;;;
586;0.0009;;;
587;0.0008;;;
588;0.0009;;;
589;0.0006;;;
590;0.0006;;;
591;0.0004;;;
592;0.0007;;;
593;0.0005;;;
594;0.0005;;;
595;0.0004;;;
596;0.0004;;;
597;0.0003;;;
598;0.0002;;;
599;0.0000;;;
600;0.0005;;;
602;0.0003;;;
