Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
464;0.4914;674;0.3218;
465;0.5058;675;0.3138;
466;0.5167;676;0.3058;
467;0.5249;677;0.2998;
468;0.5382;678;0.2938;
469;0.5530;679;0.2868;
470;0.5642;680;0.2818;
471;0.5742;681;0.2758;
472;0.5833;682;0.2688;
473;0.5926;683;0.2638;
474;0.6056;684;0.2578;
475;0.6185;685;0.2518;
476;0.6320;686;0.2459;
477;0.6421;687;0.2409;
478;0.6562;688;0.2359;
479;0.6684;689;0.2299;
480;0.6835;690;0.2249;
481;0.6985;691;0.2199;
482;0.7154;692;0.2149;
483;0.7351;693;0.2099;
484;0.7471;694;0.2049;
485;0.7627;695;0.1989;
486;0.7798;696;0.1939;
487;0.8030;697;0.1909;
488;0.8231;698;0.1869;
489;0.8368;699;0.1829;
490;0.8527;700;0.1789;
491;0.8726;701;0.1749;
492;0.8911;702;0.1709;
493;0.9109;703;0.1669;
494;0.9261;704;0.1619;
495;0.9362;705;0.1589;
496;0.9449;706;0.1547;
497;0.9584;707;0.1514;
498;0.9683;708;0.1479;
499;0.9791;709;0.1449;
500;0.9841;710;0.1409;
501;0.9880;711;0.1379;
502;0.9927;712;0.1339;
503;0.9945;713;0.1309;
504;0.9934;714;0.1274;
505;0.9916;715;0.1249;
506;0.9916;716;0.1209;
507;0.9889;717;0.1179;
508;0.9845;718;0.1147;
509;0.9777;719;0.1123;
510;0.9755;720;0.1099;
511;0.9713;721;0.1066;
512;0.9671;722;0.1047;
513;0.9639;723;0.1019;
514;0.9584;724;0.0992;
515;0.9558;725;0.0971;
516;0.9539;726;0.0945;
517;0.9530;727;0.0923;
518;0.9527;728;0.0898;
519;0.9529;729;0.0874;
520;0.9548;730;0.0852;
521;0.9572;731;0.0832;
522;0.9615;732;0.0813;
523;0.9658;733;0.0794;
524;0.9686;734;0.0771;
525;0.9729;735;0.0753;
526;0.9781;736;0.0735;
527;0.9828;737;0.0715;
528;0.9901;738;0.0696;
529;0.9923;739;0.0683;
530;0.9939;740;0.0665;
531;0.9951;741;0.0649;
532;1.0000;742;0.0635;
533;0.9969;743;0.0618;
534;0.9965;744;0.0607;
535;0.9926;745;0.0594;
536;0.9858;746;0.0581;
537;0.9779;747;0.0563;
538;0.9668;748;0.0547;
539;0.9513;749;0.0537;
540;0.9326;750;0.0529;
541;0.9143;751;0.0512;
542;0.8942;752;0.0500;
543;0.8753;753;0.0486;
544;0.8489;754;0.0476;
545;0.8229;755;0.0466;
546;0.7847;756;0.0456;
547;0.7566;757;0.0442;
548;0.7292;758;0.0434;
549;0.7010;759;0.0422;
550;0.6642;760;0.0411;
551;0.6319;761;0.0401;
552;0.5906;762;0.0390;
553;0.5642;763;0.0382;
554;0.5297;764;0.0371;
555;0.5027;765;0.0365;
556;0.4661;766;0.0356;
557;0.4338;767;0.0348;
558;0.3993;768;0.0340;
559;0.3669;769;0.0329;
560;0.3437;770;0.0322;
561;0.3199;771;0.0316;
562;0.2965;772;0.0307;
563;0.2709;773;0.0302;
564;0.2448;774;0.0295;
565;0.2213;775;0.0291;
566;0.2034;776;0.0283;
567;0.1894;777;0.0276;
568;0.1706;778;0.0271;
569;0.1528;779;0.0265;
570;0.1374;780;0.0256;
571;0.1215;781;0.0250;
572;0.1114;782;0.0245;
573;0.1049;783;0.0237;
574;0.0930;784;0.0231;
575;0.0836;785;0.0225;
576;0.0732;786;0.0219;
577;0.0652;787;0.0220;
578;0.0593;788;0.0214;
579;0.0543;789;0.0210;
580;0.0481;790;0.0204;
581;0.0442;791;0.0200;
582;0.0385;792;0.0195;
583;0.0324;793;0.0194;
584;0.0311;794;0.0186;
585;0.0281;795;0.0180;
586;0.0245;796;0.0179;
587;0.0234;797;0.0176;
588;0.0218;798;0.0173;
589;0.0186;799;0.0167;
590;0.0160;800;0.0164;
591;0.0140;;;
592;0.0119;;;
593;0.0103;;;
594;0.0101;;;
595;0.0103;;;
596;0.0078;;;
597;0.0070;;;
598;0.0051;;;
599;0.0047;;;
600;0.0048;;;
601;0.0044;;;
602;0.0022;;;
603;0.0041;;;
604;0.0023;;;
605;0.0018;;;
606;0.0019;;;
607;0.0017;;;
608;0.0009;;;
609;0.0009;;;
610;0.0002;;;
611;-0.0004;;;
612;0.0009;;;
613;-0.0006;;;
614;0.0012;;;
615;0.0007;;;
616;0.0012;;;
617;-0.0006;;;
618;0.0009;;;
619;-0.0012;;;
620;-0.0010;;;
621;-0.0015;;;
622;-0.0011;;;
623;-0.0018;;;
624;-0.0007;;;
625;-0.0010;;;
626;-0.0008;;;
627;-0.0015;;;
628;-0.0026;;;
629;-0.0022;;;
630;-0.0019;;;
631;-0.0024;;;
632;-0.0032;;;
633;-0.0033;;;
634;-0.0012;;;
635;-0.0013;;;
636;-0.0021;;;
637;-0.0019;;;
638;-0.0029;;;
639;-0.0010;;;
640;-0.0017;;;
641;-0.0003;;;
642;-0.0009;;;
643;-0.0023;;;
644;-0.0022;;;
645;-0.0025;;;
646;0.0010;;;
647;-0.0014;;;
648;-0.0010;;;
649;-0.0003;;;
650;-0.0020;;;
651;-0.0027;;;
652;-0.0028;;;
653;-0.0011;;;
654;0.0010;;;
655;-0.0002;;;
656;-0.0016;;;
657;-0.0015;;;
658;-0.0005;;;
659;-0.0007;;;
660;-0.0019;;;
661;-0.0009;;;
662;-0.0038;;;
663;-0.0008;;;
664;-0.0002;;;
665;-0.0023;;;
666;-0.0005;;;
667;-0.0003;;;
668;-0.0013;;;
669;-0.0016;;;
670;-0.0015;;;
671;-0.0004;;;
672;-0.0014;;;
673;-0.0010;;;
674;-0.0011;;;
675;-0.0022;;;
676;-0.0022;;;
677;-0.0007;;;
678;0.0012;;;
679;-0.0019;;;
680;-0.0010;;;
681;-0.0010;;;
682;0.0008;;;
683;0.0017;;;
684;-0.0017;;;
685;-0.0005;;;
686;-0.0020;;;
687;-0.0029;;;
688;-0.0008;;;
689;-0.0010;;;
690;-0.0016;;;
691;0.0018;;;
692;0.0018;;;
693;0.0014;;;
694;0.0008;;;
695;0.0003;;;
696;-0.0006;;;
697;-0.0012;;;
698;-0.0025;;;
699;0.0023;;;
700;-0.0010;;;
701;-0.0029;;;
702;-0.0004;;;
703;-0.0004;;;
704;-0.0012;;;
705;-0.0011;;;
706;0.0016;;;
707;0.0008;;;
708;-0.0018;;;
709;0.0007;;;
710;0.0017;;;
711;-0.0004;;;
712;0.0002;;;
713;-0.0003;;;
714;0.0002;;;
715;0.0015;;;
716;0.0002;;;
717;-0.0018;;;
718;-0.0001;;;
719;0.0001;;;
720;0.0005;;;
721;-0.0010;;;
722;-0.0007;;;
723;-0.0025;;;
724;0.0001;;;
725;-0.0009;;;
726;0.0004;;;
727;-0.0013;;;
728;0.0032;;;
729;-0.0014;;;
730;-0.0005;;;
731;-0.0011;;;
732;-0.0017;;;
733;0.0001;;;
734;0.0009;;;
735;0.0002;;;
736;0.0000;;;
737;0.0004;;;
738;0.0013;;;
739;-0.0005;;;
740;0.0005;;;
741;-0.0003;;;
742;-0.0003;;;
743;-0.0008;;;
744;0.0012;;;
745;0.0016;;;
746;-0.0016;;;
747;0.0012;;;
748;0.0017;;;
749;0.0019;;;
750;0.0003;;;
751;0.0000;;;
752;-0.0019;;;
753;-0.0020;;;
754;0.0012;;;
755;0.0035;;;
756;-0.0006;;;
757;-0.0023;;;
758;0.0001;;;
759;-0.0026;;;
760;0.0007;;;
761;-0.0022;;;
762;0.0032;;;
763;0.0013;;;
764;-0.0021;;;
765;0.0013;;;
766;0.0007;;;
767;0.0011;;;
768;0.0015;;;
769;0.0012;;;
770;-0.0007;;;
771;0.0001;;;
772;0.0000;;;
773;0.0020;;;
774;0.0024;;;
775;0.0034;;;
776;-0.0015;;;
777;0.0005;;;
778;0.0003;;;
779;-0.0014;;;
780;0.0000;;;
781;0.0049;;;
782;0.0015;;;
783;0.0020;;;
784;-0.0004;;;
785;0.0009;;;
786;0.0026;;;
787;0.0003;;;
788;0.0018;;;
789;0.0014;;;
790;0.0009;;;
791;-0.0004;;;
792;0.0024;;;
793;0.0017;;;
794;0.0010;;;
795;0.0016;;;
796;0.0019;;;
797;0.0038;;;
798;0.0042;;;
799;0.0034;;;
