Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
357;0.2839;654;0.0440;
358;0.2839;655;0.0391;
359;0.2919;656;0.0391;
360;0.2919;657;0.0342;
361;0.2919;658;0.0342;
362;0.2918;659;0.0342;
363;0.2918;660;0.0293;
364;0.2838;661;0.0293;
365;0.2758;662;0.0293;
366;0.2557;663;0.0293;
367;0.2557;664;0.0293;
368;0.2477;665;0.0220;
369;0.2276;666;0.0220;
370;0.2035;667;0.0220;
371;0.1835;668;0.0220;
372;0.1834;669;0.0220;
373;0.1674;670;0.0171;
374;0.1594;671;0.0171;
375;0.1473;672;0.0171;
376;0.1473;673;0.0171;
377;0.1393;674;0.0171;
378;0.1393;675;0.0171;
379;0.1312;676;0.0171;
380;0.1312;677;0.0171;
381;0.1312;678;0.0171;
382;0.1232;679;0.0171;
383;0.1232;680;0.0171;
384;0.1232;681;0.0171;
385;0.1232;682;0.0122;
386;0.1231;683;0.0122;
387;0.1231;684;0.0122;
388;0.1231;685;0.0122;
389;0.1231;686;0.0122;
390;0.1231;687;0.0122;
391;0.1231;688;0.0122;
392;0.1111;689;0.0122;
393;0.1111;690;0.0122;
394;0.1110;691;0.0122;
395;0.1110;692;0.0122;
396;0.1110;693;0.0122;
397;0.1230;694;0.0122;
398;0.1230;695;0.0122;
399;0.1230;696;0.0122;
400;0.1230;697;0.0122;
401;0.1230;698;0.0122;
402;0.1230;699;0.0122;
403;0.1230;700;0.0122;
404;0.1230;;;
405;0.1230;;;
406;0.1310;;;
407;0.1310;;;
408;0.1310;;;
409;0.1310;;;
410;0.1310;;;
411;0.1310;;;
412;0.1309;;;
413;0.1390;;;
414;0.1389;;;
415;0.1389;;;
416;0.1389;;;
417;0.1389;;;
418;0.1389;;;
419;0.1469;;;
420;0.1469;;;
421;0.1469;;;
422;0.1589;;;
423;0.1589;;;
424;0.1589;;;
425;0.1589;;;
426;0.1589;;;
427;0.1669;;;
428;0.1669;;;
429;0.1669;;;
430;0.1749;;;
431;0.1749;;;
432;0.1829;;;
433;0.1829;;;
434;0.1829;;;
435;0.1949;;;
436;0.1949;;;
437;0.1949;;;
438;0.1949;;;
439;0.2029;;;
440;0.2109;;;
441;0.2109;;;
442;0.2109;;;
443;0.2189;;;
444;0.2189;;;
445;0.2189;;;
446;0.2269;;;
447;0.2269;;;
448;0.2389;;;
449;0.2389;;;
450;0.2469;;;
451;0.2469;;;
452;0.2549;;;
453;0.2629;;;
454;0.2629;;;
455;0.2629;;;
456;0.2750;;;
457;0.2830;;;
458;0.2910;;;
459;0.2910;;;
460;0.2990;;;
461;0.3110;;;
462;0.3110;;;
463;0.3110;;;
464;0.3190;;;
465;0.3270;;;
466;0.3270;;;
467;0.3270;;;
468;0.3471;;;
469;0.3470;;;
470;0.3551;;;
471;0.3551;;;
472;0.3631;;;
473;0.3831;;;
474;0.3911;;;
475;0.3911;;;
476;0.3911;;;
477;0.3991;;;
478;0.4071;;;
479;0.4071;;;
480;0.4071;;;
481;0.4071;;;
482;0.4151;;;
483;0.4151;;;
484;0.4271;;;
485;0.4271;;;
486;0.4432;;;
487;0.4632;;;
488;0.4632;;;
489;0.4712;;;
490;0.4873;;;
491;0.5073;;;
492;0.5153;;;
493;0.5153;;;
494;0.5354;;;
495;0.5514;;;
496;0.5674;;;
497;0.5674;;;
498;0.5955;;;
499;0.6155;;;
500;0.6155;;;
501;0.6396;;;
502;0.6677;;;
503;0.6877;;;
504;0.7038;;;
505;0.7038;;;
506;0.7238;;;
507;0.7238;;;
508;0.7318;;;
509;0.7318;;;
510;0.7238;;;
511;0.7117;;;
512;0.7117;;;
513;0.6876;;;
514;0.6595;;;
515;0.6154;;;
516;0.6154;;;
517;0.5673;;;
518;0.5352;;;
519;0.4990;;;
520;0.4710;;;
521;0.4709;;;
522;0.4509;;;
523;0.4509;;;
524;0.4709;;;
525;0.4789;;;
526;0.4990;;;
527;0.4990;;;
528;0.5150;;;
529;0.5230;;;
530;0.5350;;;
531;0.5431;;;
532;0.5430;;;
533;0.5511;;;
534;0.5511;;;
535;0.5430;;;
536;0.5430;;;
537;0.5350;;;
538;0.5350;;;
539;0.5149;;;
540;0.4989;;;
541;0.4788;;;
542;0.4708;;;
543;0.4707;;;
544;0.4507;;;
545;0.4426;;;
546;0.4426;;;
547;0.4507;;;
548;0.4627;;;
549;0.4627;;;
550;0.4787;;;
551;0.4988;;;
552;0.5148;;;
553;0.5148;;;
554;0.5429;;;
555;0.5589;;;
556;0.5589;;;
557;0.5870;;;
558;0.6150;;;
559;0.6511;;;
560;0.6511;;;
561;0.6952;;;
562;0.7393;;;
563;0.7835;;;
564;0.8396;;;
565;0.8396;;;
566;0.8837;;;
567;0.9278;;;
568;0.9639;;;
569;0.9920;;;
570;0.9920;;;
571;1.0000;;;
572;1.0000;;;
573;1.0000;;;
574;1.0000;;;
575;0.9799;;;
576;0.9558;;;
577;0.9558;;;
578;0.8916;;;
579;0.8194;;;
580;0.7231;;;
581;0.6309;;;
582;0.6309;;;
583;0.5225;;;
584;0.4343;;;
585;0.4343;;;
586;0.3540;;;
587;0.2818;;;
588;0.2176;;;
589;0.2176;;;
590;0.1735;;;
591;0.1374;;;
592;0.1093;;;
593;0.1093;;;
594;0.0852;;;
595;0.0651;;;
596;0.0571;;;
597;0.0491;;;
598;0.0410;;;
599;0.0410;;;
600;0.0410;;;
601;0.0290;;;
602;0.0290;;;
603;0.0290;;;
604;0.0289;;;
605;0.0289;;;
606;0.0209;;;
607;0.0209;;;
608;0.0209;;;
609;0.0209;;;
610;0.0209;;;
611;0.0209;;;
612;0.0208;;;
613;0.0208;;;
614;0.0208;;;
615;0.0208;;;
616;0.0208;;;
617;0.0208;;;
618;0.0208;;;
619;0.0208;;;
620;0.0208;;;
621;0.0208;;;
622;0.0208;;;
623;0.0207;;;
624;0.0207;;;
625;0.0207;;;
626;0.0207;;;
627;0.0207;;;
628;0.0207;;;
629;0.0207;;;
630;0.0207;;;
631;0.0207;;;
632;0.0207;;;
633;0.0207;;;
634;0.0207;;;
635;0.0206;;;
636;0.0206;;;
