Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
446;0.0273;;;
447;0.0288;;;
448;0.0227;;;
449;0.0242;;;
450;0.0227;;;
451;0.0227;;;
452;0.0152;;;
453;0.0197;;;
454;0.0152;;;
455;0.0136;;;
456;0.0167;;;
457;0.0212;;;
458;0.0152;;;
459;0.0152;;;
460;0.0182;;;
461;0.0152;;;
462;0.0167;;;
463;0.0152;;;
464;0.0136;;;
465;0.0152;;;
466;0.0182;;;
467;0.0167;;;
468;0.0061;;;
469;0.0197;;;
470;0.0121;;;
471;0.0152;;;
472;0.0136;;;
473;0.0121;;;
474;0.0106;;;
475;0.0136;;;
476;0.0167;;;
477;0.0136;;;
478;0.0091;;;
479;0.0167;;;
480;0.0167;;;
481;0.0152;;;
482;0.0061;;;
483;0.0136;;;
484;0.0076;;;
485;0.0061;;;
486;0.0121;;;
487;0.0167;;;
488;0.0106;;;
489;0.0152;;;
490;0.0182;;;
491;0.0136;;;
492;0.0076;;;
493;0.0091;;;
494;0.0121;;;
495;0.0076;;;
496;0.0045;;;
497;0.0076;;;
498;0.0091;;;
499;0.0121;;;
500;0.0076;;;
501;0.0121;;;
502;0.0106;;;
503;0.0091;;;
504;0.0076;;;
505;0.0121;;;
506;0.0061;;;
507;0.0061;;;
508;0.0076;;;
509;0.0091;;;
510;0.0121;;;
511;0.0091;;;
512;0.0136;;;
513;0.0091;;;
514;0.0136;;;
515;0.0136;;;
516;0.0106;;;
517;0.0121;;;
518;0.0121;;;
519;0.0106;;;
520;0.0152;;;
521;0.0152;;;
522;0.0076;;;
523;0.0136;;;
524;0.0136;;;
525;0.0152;;;
526;0.0121;;;
527;0.0167;;;
528;0.0167;;;
529;0.0136;;;
530;0.0152;;;
531;0.0121;;;
532;0.0182;;;
533;0.0152;;;
534;0.0121;;;
535;0.0167;;;
536;0.0167;;;
537;0.0167;;;
538;0.0197;;;
539;0.0182;;;
540;0.0136;;;
541;0.0136;;;
542;0.0182;;;
543;0.0197;;;
544;0.0197;;;
545;0.0182;;;
546;0.0197;;;
547;0.0212;;;
548;0.0227;;;
549;0.0212;;;
550;0.0242;;;
551;0.0242;;;
552;0.0242;;;
553;0.0258;;;
554;0.0258;;;
555;0.0242;;;
556;0.0258;;;
557;0.0242;;;
558;0.0242;;;
559;0.0273;;;
560;0.0288;;;
561;0.0273;;;
562;0.0273;;;
563;0.0288;;;
564;0.0288;;;
565;0.0288;;;
566;0.0288;;;
567;0.0288;;;
568;0.0273;;;
569;0.0303;;;
570;0.0318;;;
571;0.0318;;;
572;0.0303;;;
573;0.0303;;;
574;0.0318;;;
575;0.0348;;;
576;0.0318;;;
577;0.0303;;;
578;0.0348;;;
579;0.0348;;;
580;0.0348;;;
581;0.0348;;;
582;0.0364;;;
583;0.0333;;;
584;0.0379;;;
585;0.0394;;;
586;0.0394;;;
587;0.0409;;;
588;0.0409;;;
589;0.0409;;;
590;0.0409;;;
591;0.0424;;;
592;0.0439;;;
593;0.0455;;;
594;0.0424;;;
595;0.0485;;;
596;0.0455;;;
597;0.0485;;;
598;0.0515;;;
599;0.0485;;;
600;0.0500;;;
601;0.0515;;;
602;0.0545;;;
603;0.0500;;;
604;0.0545;;;
605;0.0561;;;
606;0.0545;;;
607;0.0576;;;
608;0.0561;;;
609;0.0591;;;
610;0.0591;;;
611;0.0591;;;
612;0.0606;;;
613;0.0621;;;
614;0.0606;;;
615;0.0636;;;
616;0.0636;;;
617;0.0636;;;
618;0.0636;;;
619;0.0652;;;
620;0.0682;;;
621;0.0682;;;
622;0.0697;;;
623;0.0712;;;
624;0.0712;;;
625;0.0727;;;
626;0.0758;;;
627;0.0742;;;
628;0.0818;;;
629;0.0818;;;
630;0.0818;;;
631;0.0818;;;
632;0.0803;;;
633;0.0864;;;
634;0.0848;;;
635;0.0894;;;
636;0.0894;;;
637;0.0924;;;
638;0.0909;;;
639;0.0955;;;
640;0.0939;;;
641;0.0955;;;
642;0.0970;;;
643;0.1015;;;
644;0.1076;;;
645;0.1045;;;
646;0.1091;;;
647;0.1076;;;
648;0.1091;;;
649;0.1106;;;
650;0.1121;;;
651;0.1152;;;
652;0.1167;;;
653;0.1197;;;
654;0.1212;;;
655;0.1242;;;
656;0.1303;;;
657;0.1273;;;
658;0.1303;;;
659;0.1318;;;
660;0.1318;;;
661;0.1394;;;
662;0.1394;;;
663;0.1409;;;
664;0.1439;;;
665;0.1470;;;
666;0.1500;;;
667;0.1530;;;
668;0.1591;;;
669;0.1591;;;
670;0.1621;;;
671;0.1697;;;
672;0.1712;;;
673;0.1758;;;
674;0.1788;;;
675;0.1803;;;
676;0.1848;;;
677;0.1894;;;
678;0.1924;;;
679;0.1939;;;
680;0.2030;;;
681;0.2045;;;
682;0.2091;;;
683;0.2121;;;
684;0.2167;;;
685;0.2182;;;
686;0.2242;;;
687;0.2273;;;
688;0.2333;;;
689;0.2364;;;
690;0.2394;;;
691;0.2470;;;
692;0.2485;;;
693;0.2530;;;
694;0.2545;;;
695;0.2606;;;
696;0.2636;;;
697;0.2682;;;
698;0.2697;;;
699;0.2727;;;
700;0.2758;;;
701;0.2773;;;
702;0.2803;;;
703;0.2848;;;
704;0.2864;;;
705;0.2864;;;
706;0.2879;;;
707;0.2909;;;
708;0.2924;;;
709;0.2939;;;
710;0.2970;;;
711;0.2924;;;
712;0.2985;;;
713;0.2970;;;
714;0.3000;;;
715;0.3000;;;
716;0.3030;;;
717;0.3030;;;
718;0.3045;;;
719;0.3061;;;
720;0.3076;;;
721;0.3091;;;
722;0.3121;;;
723;0.3167;;;
724;0.3182;;;
725;0.3227;;;
726;0.3303;;;
727;0.3318;;;
728;0.3379;;;
729;0.3424;;;
730;0.3470;;;
731;0.3561;;;
732;0.3636;;;
733;0.3727;;;
734;0.3773;;;
735;0.3894;;;
736;0.3955;;;
737;0.4091;;;
738;0.4152;;;
739;0.4288;;;
740;0.4394;;;
741;0.4515;;;
742;0.4652;;;
743;0.4773;;;
744;0.4909;;;
745;0.5030;;;
746;0.5197;;;
747;0.5364;;;
748;0.5545;;;
749;0.5712;;;
750;0.5894;;;
751;0.6045;;;
752;0.6258;;;
753;0.6455;;;
754;0.6636;;;
755;0.6848;;;
756;0.7076;;;
757;0.7288;;;
758;0.7500;;;
759;0.7712;;;
760;0.7939;;;
761;0.8136;;;
762;0.8364;;;
763;0.8606;;;
764;0.8818;;;
765;0.9015;;;
766;0.9182;;;
767;0.9364;;;
768;0.9545;;;
769;0.9667;;;
770;0.9758;;;
771;0.9879;;;
772;0.9909;;;
773;1.0000;;;
774;0.9985;;;
775;0.9970;;;
776;0.9924;;;
777;0.9848;;;
778;0.9727;;;
779;0.9576;;;
780;0.9394;;;
781;0.9182;;;
782;0.8955;;;
783;0.8697;;;
784;0.8379;;;
785;0.8076;;;
786;0.7758;;;
787;0.7394;;;
788;0.7061;;;
789;0.6697;;;
790;0.6333;;;
791;0.5970;;;
792;0.5606;;;
793;0.5242;;;
794;0.4894;;;
795;0.4545;;;
796;0.4227;;;
797;0.3894;;;
798;0.3606;;;
799;0.3303;;;
800;0.3030;;;
801;0.2773;;;
802;0.2561;;;
803;0.2318;;;
804;0.2136;;;
805;0.1924;;;
806;0.1773;;;
807;0.1591;;;
808;0.1470;;;
809;0.1303;;;
810;0.1182;;;
811;0.1076;;;
812;0.0985;;;
813;0.0894;;;
814;0.0803;;;
815;0.0727;;;
816;0.0652;;;
817;0.0576;;;
818;0.0545;;;
819;0.0515;;;
820;0.0455;;;
821;0.0394;;;
822;0.0379;;;
823;0.0333;;;
824;0.0318;;;
825;0.0288;;;
826;0.0227;;;
827;0.0212;;;
828;0.0197;;;
829;0.0212;;;
830;0.0167;;;
831;0.0182;;;
832;0.0152;;;
833;0.0167;;;
834;0.0136;;;
835;0.0136;;;
836;0.0152;;;
837;0.0091;;;
838;0.0091;;;
839;0.0121;;;
840;0.0061;;;
841;0.0076;;;
842;0.0076;;;
843;0.0076;;;
844;0.0076;;;
845;0.0061;;;
846;0.0076;;;
847;0.0045;;;
848;0.0061;;;
849;0.0061;;;
850;0.0061;;;
851;0.0045;;;
852;0.0061;;;
853;0.0045;;;
854;0.0061;;;
855;0.0061;;;
856;0.0045;;;
857;0.0030;;;
858;0.0076;;;
859;0.0076;;;
860;0.0076;;;
861;0.0030;;;
862;0.0076;;;
863;0.0045;;;
864;0.0061;;;
865;0.0045;;;
866;0.0045;;;
867;0.0030;;;
868;0.0045;;;
869;0.0030;;;
870;0.0076;;;
871;0.0015;;;
872;0.0076;;;
873;0.0015;;;
874;0.0106;;;
875;0.0076;;;
876;0.0061;;;
877;0.0030;;;
878;0.0061;;;
879;0.0061;;;
880;0.0030;;;
881;0.0030;;;
882;0.0076;;;
883;0.0030;;;
884;0.0076;;;
885;0.0045;;;
886;0.0061;;;
887;0.0045;;;
888;0.0061;;;
889;0.0061;;;
890;0.0030;;;
891;0.0030;;;
892;0.0076;;;
893;0.0000;;;
894;0.0061;;;
895;0.0061;;;
896;0.0030;;;
897;0.0045;;;
898;0.0015;;;
899;0.0061;;;
