Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
433;0.6127;623;0.1329;
434;0.6202;624;0.1301;
435;0.6290;625;0.1265;
436;0.6388;626;0.1243;
437;0.6465;627;0.1195;
438;0.6509;628;0.1172;
439;0.6574;629;0.1143;
440;0.6630;630;0.1115;
441;0.6644;631;0.1094;
442;0.6689;632;0.1065;
443;0.6693;633;0.1044;
444;0.6697;634;0.1014;
445;0.6683;635;0.0996;
446;0.6672;636;0.0968;
447;0.6639;637;0.0952;
448;0.6572;638;0.0930;
449;0.6502;639;0.0906;
450;0.6410;640;0.0883;
451;0.6296;641;0.0864;
452;0.6162;642;0.0837;
453;0.6012;643;0.0814;
454;0.5852;644;0.0810;
455;0.5703;645;0.0790;
456;0.5516;646;0.0764;
457;0.5302;647;0.0753;
458;0.5051;648;0.0736;
459;0.4807;649;0.0706;
460;0.4554;650;0.0676;
461;0.4289;651;0.0673;
462;0.4030;652;0.0662;
463;0.3734;653;0.0642;
464;0.3487;654;0.0629;
465;0.3250;655;0.0617;
466;0.2992;656;0.0595;
467;0.2746;657;0.0584;
468;0.2538;658;0.0576;
469;0.2313;659;0.0568;
470;0.2125;660;0.0537;
471;0.1924;661;0.0538;
472;0.1772;662;0.0522;
473;0.1604;663;0.0514;
474;0.1454;664;0.0495;
475;0.1338;665;0.0501;
476;0.1177;666;0.0469;
477;0.1050;667;0.0457;
478;0.0951;668;0.0465;
479;0.0868;669;0.0447;
480;0.0798;670;0.0434;
481;0.0701;671;0.0428;
482;0.0657;672;0.0416;
483;0.0588;673;0.0402;
484;0.0524;674;0.0400;
485;0.0496;675;0.0390;
486;0.0445;676;0.0384;
487;0.0410;677;0.0378;
488;0.0375;678;0.0372;
489;0.0331;679;0.0359;
490;0.0331;680;0.0343;
491;0.0283;681;0.0339;
492;0.0267;682;0.0333;
493;0.0253;683;0.0327;
494;0.0235;684;0.0314;
495;0.0230;685;0.0312;
496;0.0204;686;0.0300;
497;0.0193;687;0.0298;
498;0.0168;688;0.0284;
499;0.0172;689;0.0279;
500;0.0164;690;0.0283;
501;0.0162;691;0.0273;
502;0.0148;692;0.0269;
503;0.0144;693;0.0257;
504;0.0133;694;0.0256;
505;0.0142;695;0.0252;
506;0.0131;696;0.0241;
507;0.0121;697;0.0240;
508;0.0123;698;0.0238;
509;0.0117;699;0.0226;
510;0.0105;700;0.0226;
511;0.0124;701;0.0220;
512;0.0115;702;0.0221;
513;0.0111;703;0.0212;
514;0.0107;704;0.0202;
515;0.0116;705;0.0211;
516;0.0109;706;0.0201;
517;0.0098;707;0.0186;
518;0.0094;708;0.0195;
519;0.0100;709;0.0191;
520;0.0101;710;0.0188;
521;0.0104;711;0.0181;
522;0.0114;712;0.0179;
523;0.0114;713;0.0177;
524;0.0101;714;0.0170;
525;0.0102;715;0.0170;
526;0.0096;716;0.0170;
527;0.0103;717;0.0156;
528;0.0078;718;0.0152;
529;0.0100;719;0.0149;
530;0.0130;720;0.0156;
531;0.0110;721;0.0150;
532;0.0099;722;0.0148;
533;0.0111;723;0.0147;
534;0.0104;724;0.0142;
535;0.0094;725;0.0136;
536;0.0087;726;0.0137;
537;0.0102;727;0.0138;
538;0.0095;728;0.0130;
539;0.0097;729;0.0129;
540;0.0097;730;0.0135;
541;0.0104;731;0.0123;
542;0.0099;732;0.0124;
543;0.0088;733;0.0121;
544;0.0118;734;0.0118;
545;0.0087;735;0.0111;
546;0.0090;736;0.0118;
547;0.0101;737;0.0118;
548;0.0102;738;0.0108;
549;0.0090;739;0.0110;
550;0.0089;740;0.0105;
551;0.0094;741;0.0100;
552;0.0115;742;0.0107;
553;0.0094;743;0.0099;
554;0.0103;744;0.0098;
555;0.0112;745;0.0105;
556;0.0109;746;0.0093;
557;0.0094;747;0.0087;
558;0.0102;748;0.0094;
559;0.0106;749;0.0098;
560;0.0099;750;0.0090;
561;0.0107;751;0.0087;
562;0.0091;752;0.0089;
563;0.0090;753;0.0089;
564;0.0096;754;0.0083;
565;0.0089;755;0.0080;
566;0.0103;756;0.0085;
567;0.0078;757;0.0089;
568;0.0075;758;0.0080;
569;0.0097;759;0.0076;
570;0.0094;760;0.0080;
571;0.0102;761;0.0075;
572;0.0080;762;0.0076;
573;0.0082;763;0.0082;
574;0.0086;764;0.0077;
575;0.0092;765;0.0069;
576;0.0074;766;0.0077;
577;0.0077;767;0.0075;
578;0.0090;768;0.0074;
579;0.0080;769;0.0082;
580;0.0076;770;0.0080;
581;0.0086;771;0.0073;
582;0.0085;772;0.0074;
583;0.0080;773;0.0072;
584;0.0073;774;0.0070;
585;0.0078;775;0.0072;
586;0.0078;776;0.0077;
587;0.0080;777;0.0068;
588;0.0076;778;0.0068;
589;0.0083;779;0.0074;
590;0.0071;780;0.0060;
591;0.0084;;;
592;0.0076;;;
593;0.0087;;;
594;0.0070;;;
595;0.0070;;;
596;0.0076;;;
597;0.0075;;;
598;0.0060;;;
599;0.0071;;;
600;0.0075;;;
601;0.0072;;;
602;0.0067;;;
603;0.0074;;;
604;0.0080;;;
605;0.0068;;;
606;0.0080;;;
607;0.0077;;;
608;0.0075;;;
609;0.0072;;;
610;0.0088;;;
611;0.0062;;;
612;0.0049;;;
613;0.0067;;;
614;0.0068;;;
615;0.0080;;;
616;0.0073;;;
617;0.0071;;;
618;0.0088;;;
619;0.0076;;;
620;0.0067;;;
621;0.0069;;;
622;0.0074;;;
623;0.0055;;;
624;0.0069;;;
625;0.0065;;;
626;0.0077;;;
627;0.0069;;;
628;0.0075;;;
629;0.0081;;;
630;0.0073;;;
631;0.0066;;;
632;0.0071;;;
633;0.0070;;;
634;0.0072;;;
635;0.0067;;;
636;0.0076;;;
637;0.0061;;;
638;0.0074;;;
639;0.0073;;;
640;0.0055;;;
641;0.0075;;;
642;0.0068;;;
643;0.0072;;;
644;0.0068;;;
645;0.0070;;;
646;0.0069;;;
647;0.0082;;;
648;0.0062;;;
649;0.0066;;;
650;0.0080;;;
651;0.0064;;;
652;0.0060;;;
653;0.0063;;;
654;0.0069;;;
655;0.0056;;;
656;0.0065;;;
657;0.0064;;;
658;0.0066;;;
659;0.0050;;;
660;0.0076;;;
661;0.0059;;;
662;0.0060;;;
663;0.0050;;;
664;0.0068;;;
665;0.0067;;;
666;0.0076;;;
667;0.0047;;;
668;0.0064;;;
669;0.0063;;;
670;0.0069;;;
671;0.0065;;;
672;0.0077;;;
673;0.0067;;;
674;0.0056;;;
675;0.0058;;;
676;0.0066;;;
677;0.0056;;;
678;0.0044;;;
679;0.0073;;;
680;0.0055;;;
681;0.0054;;;
682;0.0060;;;
683;0.0077;;;
684;0.0056;;;
685;0.0049;;;
686;0.0064;;;
687;0.0062;;;
688;0.0054;;;
689;0.0052;;;
690;0.0063;;;
691;0.0060;;;
692;0.0049;;;
693;0.0058;;;
694;0.0059;;;
695;0.0056;;;
696;0.0052;;;
697;0.0070;;;
698;0.0054;;;
699;0.0054;;;
700;0.0062;;;
701;0.0066;;;
702;0.0052;;;
703;0.0063;;;
704;0.0069;;;
705;0.0065;;;
706;0.0056;;;
707;0.0049;;;
708;0.0059;;;
709;0.0065;;;
710;0.0051;;;
711;0.0058;;;
712;0.0049;;;
713;0.0058;;;
714;0.0068;;;
715;0.0055;;;
716;0.0069;;;
717;0.0052;;;
718;0.0058;;;
719;0.0062;;;
