Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
577;0.0848;;;
578;0.0891;;;
579;0.0942;;;
580;0.0992;;;
581;0.1051;;;
582;0.1107;;;
583;0.1171;;;
584;0.1237;;;
585;0.1307;;;
586;0.1380;;;
587;0.1453;;;
588;0.1532;;;
589;0.1606;;;
590;0.1687;;;
591;0.1767;;;
592;0.1846;;;
593;0.1924;;;
594;0.2005;;;
595;0.2083;;;
596;0.2154;;;
597;0.2233;;;
598;0.2302;;;
599;0.2365;;;
600;0.2425;;;
601;0.2479;;;
602;0.2529;;;
603;0.2575;;;
604;0.2616;;;
605;0.2653;;;
606;0.2687;;;
607;0.2717;;;
608;0.2744;;;
609;0.2769;;;
610;0.2793;;;
611;0.2814;;;
612;0.2837;;;
613;0.2863;;;
614;0.2890;;;
615;0.2923;;;
616;0.2959;;;
617;0.3001;;;
618;0.3052;;;
619;0.3111;;;
620;0.3178;;;
621;0.3257;;;
622;0.3346;;;
623;0.3448;;;
624;0.3563;;;
625;0.3691;;;
626;0.3834;;;
627;0.3994;;;
628;0.4169;;;
629;0.4359;;;
630;0.4566;;;
631;0.4785;;;
632;0.5023;;;
633;0.5271;;;
634;0.5537;;;
635;0.5807;;;
636;0.6095;;;
637;0.6387;;;
638;0.6693;;;
639;0.7001;;;
640;0.7313;;;
641;0.7621;;;
642;0.7926;;;
643;0.8221;;;
644;0.8502;;;
645;0.8770;;;
646;0.9018;;;
647;0.9247;;;
648;0.9448;;;
649;0.9628;;;
650;0.9770;;;
651;0.9886;;;
652;0.9958;;;
653;0.9999;;;
654;1.0000;;;
655;0.9957;;;
656;0.9880;;;
657;0.9760;;;
658;0.9610;;;
659;0.9420;;;
660;0.9196;;;
661;0.8936;;;
662;0.8651;;;
663;0.8342;;;
664;0.8014;;;
665;0.7666;;;
666;0.7301;;;
667;0.6931;;;
668;0.6553;;;
669;0.6177;;;
670;0.5799;;;
671;0.5421;;;
672;0.5048;;;
673;0.4682;;;
674;0.4334;;;
675;0.3992;;;
676;0.3672;;;
677;0.3368;;;
678;0.3079;;;
679;0.2809;;;
680;0.2556;;;
681;0.2320;;;
682;0.2103;;;
683;0.1899;;;
684;0.1712;;;
685;0.1543;;;
686;0.1388;;;
687;0.1248;;;
688;0.1122;;;
689;0.1008;;;
690;0.0906;;;
691;0.0817;;;
692;0.0736;;;
693;0.0664;;;
694;0.0600;;;
695;0.0543;;;
696;0.0492;;;
697;0.0449;;;
698;0.0410;;;
699;0.0376;;;
700;0.0347;;;
701;0.0321;;;
702;0.0298;;;
703;0.0278;;;
704;0.0260;;;
705;0.0246;;;
706;0.0233;;;
707;0.0222;;;
708;0.0213;;;
709;0.0203;;;
710;0.0199;;;
711;0.0189;;;
712;0.0185;;;
713;0.0179;;;
714;0.0178;;;
715;0.0173;;;
716;0.0171;;;
717;0.0169;;;
718;0.0166;;;
719;0.0166;;;
720;0.0164;;;
721;0.0166;;;
722;0.0164;;;
723;0.0165;;;
724;0.0164;;;
725;0.0164;;;
726;0.0164;;;
727;0.0166;;;
728;0.0165;;;
729;0.0164;;;
730;0.0165;;;
731;0.0166;;;
732;0.0167;;;
733;0.0166;;;
734;0.0167;;;
735;0.0168;;;
736;0.0169;;;
737;0.0166;;;
738;0.0169;;;
739;0.0168;;;
740;0.0169;;;
741;0.0170;;;
742;0.0172;;;
743;0.0173;;;
744;0.0173;;;
745;0.0175;;;
746;0.0175;;;
747;0.0178;;;
748;0.0177;;;
749;0.0179;;;
750;0.0180;;;
751;0.0182;;;
752;0.0182;;;
753;0.0186;;;
754;0.0183;;;
755;0.0186;;;
756;0.0188;;;
757;0.0188;;;
758;0.0188;;;
759;0.0189;;;
760;0.0194;;;
761;0.0191;;;
762;0.0194;;;
763;0.0193;;;
764;0.0196;;;
765;0.0194;;;
766;0.0196;;;
767;0.0196;;;
768;0.0200;;;
769;0.0200;;;
770;0.0201;;;
771;0.0202;;;
772;0.0201;;;
773;0.0204;;;
774;0.0203;;;
775;0.0207;;;
776;0.0205;;;
777;0.0208;;;
778;0.0208;;;
779;0.0211;;;
780;0.0211;;;
781;0.0214;;;
782;0.0214;;;
783;0.0215;;;
784;0.0218;;;
785;0.0218;;;
786;0.0220;;;
787;0.0221;;;
788;0.0224;;;
789;0.0223;;;
790;0.0226;;;
791;0.0226;;;
792;0.0227;;;
793;0.0227;;;
794;0.0229;;;
795;0.0228;;;
796;0.0231;;;
797;0.0232;;;
798;0.0232;;;
799;0.0234;;;
