Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
659;0.9188;;;
660;0.8907;;;
661;0.8585;;;
662;0.8245;;;
663;0.7870;;;
664;0.7479;;;
665;0.7065;;;
666;0.6643;;;
667;0.6219;;;
668;0.5788;;;
669;0.5369;;;
670;0.4956;;;
671;0.4559;;;
672;0.4173;;;
673;0.3810;;;
674;0.3461;;;
675;0.3139;;;
676;0.2828;;;
677;0.2541;;;
678;0.2273;;;
679;0.2029;;;
680;0.1803;;;
681;0.1601;;;
682;0.1416;;;
683;0.1252;;;
684;0.1105;;;
685;0.0973;;;
686;0.0855;;;
687;0.0750;;;
688;0.0660;;;
689;0.0577;;;
690;0.0505;;;
691;0.0441;;;
692;0.0386;;;
693;0.0338;;;
694;0.0297;;;
695;0.0258;;;
696;0.0227;;;
697;0.0200;;;
698;0.0175;;;
699;0.0153;;;
700;0.0135;;;
701;0.0119;;;
702;0.0102;;;
703;0.0091;;;
704;0.0078;;;
705;0.0069;;;
706;0.0060;;;
707;0.0053;;;
708;0.0044;;;
709;0.0039;;;
710;0.0032;;;
711;0.0028;;;
712;0.0022;;;
713;0.0019;;;
714;0.0016;;;
715;0.0013;;;
716;0.0009;;;
717;0.0004;;;
718;0.0004;;;
719;0.0001;;;
720;0.0000;;;
721;-0.0004;;;
722;-0.0003;;;
723;-0.0005;;;
724;-0.0006;;;
725;-0.0007;;;
726;-0.0008;;;
727;-0.0008;;;
728;-0.0010;;;
729;-0.0012;;;
730;-0.0013;;;
731;-0.0012;;;
732;-0.0015;;;
733;-0.0015;;;
734;-0.0015;;;
735;-0.0014;;;
736;-0.0016;;;
737;-0.0016;;;
738;-0.0018;;;
739;-0.0018;;;
740;-0.0017;;;
741;-0.0019;;;
742;-0.0019;;;
743;-0.0020;;;
744;-0.0018;;;
745;-0.0018;;;
746;-0.0019;;;
747;-0.0021;;;
748;-0.0020;;;
749;-0.0021;;;
750;-0.0020;;;
751;-0.0022;;;
752;-0.0020;;;
753;-0.0020;;;
754;-0.0020;;;
755;-0.0021;;;
756;-0.0022;;;
757;-0.0020;;;
758;-0.0021;;;
759;-0.0021;;;
760;-0.0023;;;
761;-0.0023;;;
762;-0.0021;;;
763;-0.0022;;;
764;-0.0023;;;
765;-0.0022;;;
766;-0.0023;;;
767;-0.0021;;;
768;-0.0022;;;
769;-0.0025;;;
770;-0.0024;;;
771;-0.0025;;;
772;-0.0023;;;
773;-0.0024;;;
774;-0.0022;;;
775;-0.0023;;;
776;-0.0022;;;
777;-0.0024;;;
778;-0.0024;;;
779;-0.0024;;;
780;-0.0025;;;
781;-0.0024;;;
782;-0.0026;;;
783;-0.0023;;;
784;-0.0025;;;
785;-0.0024;;;
786;-0.0026;;;
787;-0.0025;;;
788;-0.0026;;;
789;-0.0024;;;
790;-0.0024;;;
791;-0.0025;;;
792;-0.0025;;;
793;-0.0024;;;
794;-0.0023;;;
795;-0.0025;;;
796;-0.0024;;;
797;-0.0026;;;
798;-0.0025;;;
799;-0.0026;;;
800;-0.0024;;;
801;-0.0024;;;
802;-0.0024;;;
803;-0.0026;;;
804;-0.0026;;;
805;-0.0026;;;
806;-0.0025;;;
807;-0.0026;;;
808;-0.0026;;;
809;-0.0024;;;
810;-0.0024;;;
811;-0.0025;;;
812;-0.0028;;;
813;-0.0024;;;
814;-0.0026;;;
815;-0.0024;;;
816;-0.0026;;;
817;-0.0027;;;
818;-0.0028;;;
819;-0.0029;;;
820;-0.0027;;;
821;-0.0028;;;
822;-0.0027;;;
823;-0.0027;;;
824;-0.0028;;;
825;-0.0028;;;
826;-0.0028;;;
827;-0.0028;;;
828;-0.0027;;;
829;-0.0028;;;
830;-0.0028;;;
831;-0.0028;;;
832;-0.0029;;;
833;-0.0027;;;
834;-0.0028;;;
835;-0.0026;;;
836;-0.0030;;;
837;-0.0029;;;
838;-0.0029;;;
839;-0.0027;;;
840;-0.0027;;;
841;-0.0026;;;
842;-0.0028;;;
843;-0.0026;;;
844;-0.0027;;;
845;-0.0029;;;
846;-0.0026;;;
847;-0.0029;;;
848;-0.0026;;;
849;-0.0030;;;
850;-0.0029;;;
851;-0.0030;;;
852;-0.0024;;;
853;-0.0030;;;
854;-0.0030;;;
855;-0.0027;;;
856;-0.0024;;;
857;-0.0025;;;
858;-0.0029;;;
859;-0.0026;;;
860;-0.0028;;;
861;-0.0027;;;
862;-0.0030;;;
863;-0.0027;;;
864;-0.0033;;;
865;-0.0029;;;
866;-0.0032;;;
867;-0.0027;;;
868;-0.0023;;;
869;-0.0026;;;
870;-0.0027;;;
871;-0.0029;;;
872;-0.0029;;;
873;-0.0023;;;
874;-0.0023;;;
875;-0.0026;;;
876;-0.0025;;;
877;-0.0033;;;
878;-0.0026;;;
879;-0.0029;;;
880;-0.0026;;;
881;-0.0030;;;
882;-0.0027;;;
883;-0.0021;;;
884;-0.0034;;;
885;-0.0026;;;
886;-0.0035;;;
887;-0.0024;;;
888;-0.0032;;;
889;-0.0029;;;
890;-0.0021;;;
891;-0.0030;;;
892;-0.0040;;;
893;-0.0026;;;
894;-0.0030;;;
895;-0.0013;;;
896;-0.0028;;;
897;-0.0034;;;
898;-0.0032;;;
899;-0.0030;;;
